time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_160649.304024,1.013214111328125,0.06157667934894562,0.9871444702148438,-0.013214111328125,0.9384233355522156,0.01285552978515625,87.21598815917969,-53.926239013671875,122.63648223876953,15.0,-0.09110170602798462,-0.10408852249383926,44000,-0.08356094360351562,-0.0021906462498009205,-0.0053501129150390625,-0.092498779296875,-0.0022449269890785217,-0.009344816207885742,18768.466796875,145.47633361816406,-56.20121765136719
20251029_160649.304687,1.0131525993347168,0.06144547834992409,0.9871684908866882,-0.013152599334716797,0.9385545253753662,0.012831509113311768,87.20451354980469,-54.13182067871094,122.4248275756836,15.0,-0.06988309323787689,-0.05324510484933853,44000,-0.08340480923652649,-0.0023319250904023647,0.0158536434173584,-0.09206819534301758,-0.002389943925663829,0.041213035583496094,18771.08984375,154.86122131347656,209.92160034179688
20251029_160649.306252,1.0131309032440186,0.06129029020667076,0.9872122406959534,-0.013130903244018555,0.9387097358703613,0.01278775930404663,87.13485717773438,-54.80245590209961,121.88345336914062,15.0,-0.05671839416027069,-0.07991444319486618,44000,-0.0831204354763031,-0.0024728309363126755,0.028874874114990234,-0.09191632270812988,-0.0025345031172037125,0.014536380767822266,18774.193359375,164.24754333496094,248.301025390625
20251029_160649.307385,1.0131462812423706,0.06138801947236061,0.9871653914451599,-0.013146281242370605,0.9386119842529297,0.012834608554840088,87.1472396850586,-54.53181457519531,121.99291229248047,15.0,-0.11695921421051025,-0.10500625520944595,44000,-0.08342495560646057,-0.0026137540116906166,-0.03092050552368164,-0.09202396869659424,-0.0026790278498083353,-0.010303258895874023,18772.240234375,173.6341552734375,-156.3668212890625
20251029_160649.308367,1.0132025480270386,0.06153375655412674,0.9871679544448853,-0.013202548027038574,0.9384662508964539,0.012832045555114746,87.23121643066406,-53.18141174316406,123.41783905029297,15.0,-0.08447163552045822,-0.13294053077697754,44000,-0.08340829610824585,-0.0027549206279218197,0.001691579818725586,-0.09241783618927002,-0.002823946299031377,-0.03769874572753906,18769.32421875,183.01954650878906,-233.17933654785156
20251029_160649.309900,1.0132124423980713,0.06155239790678024,0.9871601462364197,-0.013212442398071289,0.9384475946426392,0.012839853763580322,87.19793701171875,-53.27254867553711,123.3275146484375,15.0,-0.09150858223438263,-0.10208555310964584,44000,-0.0834590494632721,-0.002896116115152836,-0.0051534175872802734,-0.09248709678649902,-0.0029692286625504494,-0.006629228591918945,18768.951171875,192.40411376953125,-29.82616424560547
20251029_160649.311517,1.0131794214248657,0.061434704810380936,0.987159013748169,-0.013179421424865723,0.9385653138160706,0.012840986251831055,87.24429321289062,-53.375938415527344,123.15422821044922,15.0,-0.087251216173172,-0.07324628531932831,44000,-0.08346641063690186,-0.003037360729649663,-0.0007474422454833984,-0.09225594997406006,-0.003114383900538087,0.022124052047729492,18771.306640625,201.7891845703125,188.3089599609375
20251029_160649.313120,1.0131577253341675,0.06137458607554436,0.9871736764907837,-0.01315772533416748,0.9386253952980042,0.012826323509216309,87.14546966552734,-54.75191879272461,121.83139038085938,15.0,-0.07687222212553024,-0.08082693815231323,44000,-0.083371102809906,-0.003178530838340521,0.009677410125732422,-0.09210407733917236,-0.0032592383213341236,0.014536380767822266,18772.5078125,211.1751251220703,96.18997192382812
20251029_160649.314074,1.013105869293213,0.06131480634212494,0.9872114658355713,-0.01310586929321289,0.9386851787567139,0.012788534164428711,87.1019515991211,-55.11030960083008,121.58211517333984,15.0,-0.06150391697883606,-0.060401227325201035,44000,-0.08312547206878662,-0.0033194127026945353,0.024940967559814453,-0.09174108505249023,-0.00340368808247149,0.034743547439575195,18773.703125,220.5616912841797,95.64757537841797
20251029_160649.317098,1.0131489038467407,0.061308566480875015,0.987208902835846,-0.013148903846740723,0.9386914372444153,0.012791097164154053,87.08331298828125,-54.5713005065918,122.08525848388672,15.0,-0.08829381316900253,-0.1244235634803772,44000,-0.08314213156700134,-0.003460100619122386,-0.001691579818725586,-0.09204232692718506,-0.003548089414834976,-0.02883315086364746,18773.828125,229.9485626220703,9.98377799987793
20251029_160649.318244,1.0131967067718506,0.06154786795377731,0.9871242046356201,-0.013196706771850586,0.9384521245956421,0.012875795364379883,87.19563293457031,-53.01136779785156,123.58361053466797,15.0,-0.1431947499513626,-0.12809789180755615,44000,-0.08369266986846924,-0.003601268632337451,-0.05590081214904785,-0.0923769474029541,-0.0036929901689291,-0.0320279598236084,18769.04296875,239.33428955078125,-382.8823547363281
20251029_160649.319287,1.0132776498794556,0.06167592480778694,0.9870765209197998,-0.013277649879455566,0.9383240938186646,0.012923479080200195,87.59247589111328,-45.99870681762695,130.5307159423828,15.0,-0.11921703070402145,-0.1510140299797058,44000,-0.08400261402130127,-0.003743164474144578,-0.03147125244140625,-0.09294354915618896,-0.003838599193841219,-0.054231882095336914,18766.482421875,248.71817016601562,-204.89096069335938
20251029_160649.320609,1.0131944417953491,0.06149209663271904,0.9871441125869751,-0.013194441795349121,0.9385079145431519,0.012855887413024902,87.18527221679688,-53.813541412353516,122.7672348022461,15.0,-0.0428377203643322,-0.04059587046504021,44000,-0.08356326818466187,-0.0038849511183798313,0.04461050033569336,-0.09236109256744385,-0.0039841956458985806,0.05574941635131836,18770.158203125,258.1023254394531,294.1250915527344
20251029_160649.327365,1.0131396055221558,0.06133118271827698,0.9871666431427002,-0.013139605522155762,0.9386688470840454,0.012833356857299805,87.08854675292969,-55.05638122558594,121.55338287353516,15.0,-0.07257289439439774,-0.05936596915125847,44000,-0.08341681957244873,-0.0040262420661747456,0.014870166778564453,-0.09197723865509033,-0.0041290330700576305,0.03674030303955078,18773.376953125,267.48822021484375,257.4622497558594
