time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_160218.701555,2.0228519439697266,0.09346839785575867,0.9558172821998596,-1.0228519439697266,0.906531572341919,0.04418271780014038,-7.586989402770996,-177.20079040527344,-174.96194458007812,7.586989402770996,-0.25513651967048645,-7.42812442779541,44000,-0.31148815155029297,-0.007535011973232031,0.06388664245605469,-7.211106300354004,-0.17438547313213348,-0.0426328182220459,21303.4921875,140.4960174560547,490.3554992675781
20251031_160218.702415,2.022806167602539,0.09340334683656693,0.9558587074279785,-1.022806167602539,0.9065966606140137,0.044141292572021484,-7.638159275054932,-177.14852905273438,-174.83340454101562,7.638159275054932,-0.29187625646591187,-7.36643648147583,44000,-0.31119611859321594,-0.00802079401910305,0.02734065055847168,-7.2107834815979,-0.18563657999038696,0.0299835205078125,21305.021484375,149.56166076660156,104.08163452148438
20251031_160218.703240,2.022853136062622,0.09351778030395508,0.9558566212654114,-1.022853136062622,0.9064822196960449,0.04414337873458862,-7.453273773193359,-177.48902893066406,-175.37539672851562,7.453273773193359,-0.3210940361022949,-7.4387664794921875,44000,-0.3112108111381531,-0.008506359532475471,-0.0013768672943115234,-7.211114406585693,-0.19688771665096283,-0.030764341354370117,21302.33203125,158.62705993652344,-183.0935516357422
20251031_160218.704265,2.022812843322754,0.09341921657323837,0.9558808207511902,-1.022812843322754,0.9065808057785034,0.044119179248809814,-7.6115827560424805,-177.11988830566406,-174.9421844482422,7.6115827560424805,-0.3040603697299957,-7.392577648162842,44000,-0.3110402226448059,-0.008991803973913193,0.015971660614013672,-7.2108306884765625,-0.20813888311386108,0.02639174461364746,21304.6484375,167.69236755371094,157.70196533203125
20251031_160218.705218,2.0227997303009033,0.09376250952482224,0.9556950926780701,-1.0227997303009033,0.9062374830245972,0.04430490732192993,-23.82709503173828,174.7243194580078,7.921154499053955,-15.0,-0.44440826773643494,-7.421538829803467,44000,-0.3123495876789093,-0.009478136897087097,-0.12258052825927734,-7.210738182067871,-0.21938975155353546,0.008589029312133789,21296.580078125,176.7564697265625,-549.2687377929688
20251031_160218.706845,2.022852897644043,0.09377113729715347,0.9557244777679443,-1.022852897644043,0.9062288403511047,0.044275522232055664,-7.774320125579834,-177.74249267578125,-174.11236572265625,7.774320125579834,-0.3027136027812958,-7.476578235626221,44000,-0.31214243173599243,-0.009965328499674797,0.0193941593170166,-7.211112976074219,-0.23064082860946655,-0.03482460975646973,21296.37890625,185.8188018798828,-13.804435729980469
20251031_160218.708861,2.0228328704833984,0.09345457702875137,0.955864429473877,-1.0228328704833984,0.9065454006195068,0.04413557052612305,-7.615780353546143,-177.24395751953125,-175.01564025878906,7.615780353546143,-0.22923924028873444,-7.439745903015137,44000,-0.311155766248703,-0.010451589711010456,0.09236812591552734,-7.210971832275391,-0.24189209938049316,0.013117790222167969,21303.818359375,194.88265991210938,506.4964294433594
20251031_160218.710665,2.0228567123413086,0.09348505735397339,0.9558291435241699,-1.0228567123413086,0.9065149426460266,0.04417085647583008,-7.521171569824219,-177.38955688476562,-175.14453125,7.521171569824219,-0.3456305265426636,-7.4798994064331055,44000,-0.3114045262336731,-0.010937275364995003,-0.023288726806640625,-7.211139678955078,-0.25314339995384216,-0.015616416931152344,21303.1015625,203.94796752929688,-48.76852035522461
20251031_160218.711712,2.0228233337402344,0.09352751076221466,0.9558119177818298,-1.0228233337402344,0.9064725041389465,0.044188082218170166,-7.479893684387207,-177.24000549316406,-175.10116577148438,7.479893684387207,-0.33431822061538696,-7.453436374664307,44000,-0.31152597069740295,-0.01142324972897768,-0.011368989944458008,-7.210904598236084,-0.2643946409225464,0.02186298370361328,21302.103515625,213.01290893554688,-67.92545318603516
20251031_160218.712853,2.0228495597839355,0.09356875717639923,0.9558300971984863,-1.0228495597839355,0.906431257724762,0.04416990280151367,-7.509744644165039,-177.44744873046875,-175.14620971679688,7.509744644165039,-0.3113086223602295,-7.503913402557373,44000,-0.31139782071113586,-0.01190921850502491,0.011998414993286133,-7.211089611053467,-0.2756458520889282,-0.017178058624267578,21301.134765625,222.07742309570312,-65.9942626953125
20251031_160218.713923,2.022804021835327,0.09373830258846283,0.9557178020477295,-1.0228040218353271,0.906261682510376,0.04428219795227051,-23.835350036621094,174.73606872558594,7.881411552429199,-15.0,-0.3986999988555908,-7.467837810516357,44000,-0.3121894896030426,-0.012395705096423626,-0.07411479949951172,-7.210768222808838,-0.2868969440460205,0.029827356338500977,21297.150390625,231.14088439941406,-271.27264404296875
20251031_160218.717682,2.022773027420044,0.0937381163239479,0.9557369947433472,-1.022773027420044,0.9062618613243103,0.04426300525665283,-23.719310760498047,174.5460968017578,8.077317237854004,-15.0,-0.3122697174549103,-7.488396167755127,44000,-0.31205418705940247,-0.012882702983915806,0.012667179107666016,-7.210549831390381,-0.29814761877059937,0.020301342010498047,21297.154296875,240.20350646972656,0.2980232238769531
20251031_160218.727573,2.0228500366210938,0.09353438019752502,0.9558183550834656,-1.0228500366210938,0.9064656496047974,0.044181644916534424,-7.526240825653076,-177.29330444335938,-175.1519775390625,7.526240825653076,-0.27115193009376526,-7.570932388305664,44000,-0.3114805817604065,-0.013369148597121239,0.053697824478149414,-7.211092948913574,-0.3093985319137573,-0.05044102668762207,21301.94140625,249.26715087890625,325.9778137207031
20251031_160218.737816,2.022789716720581,0.09338513761758804,0.955905020236969,-1.022789716720581,0.9066148400306702,0.044094979763031006,-7.602089881896973,-176.99114990234375,-174.80027770996094,7.602089881896973,-0.2675252854824066,-7.491807460784912,44000,-0.31086960434913635,-0.013854670338332653,0.05719900131225586,-7.210667610168457,-0.32064956426620483,0.03950953483581543,21305.44921875,258.3325500488281,238.7881317138672
20251031_160218.748012,2.022814989089966,0.09339433163404465,0.9559228420257568,-1.0228149890899658,0.9066056609153748,0.044077157974243164,-7.52738094329834,-177.1235809326172,-175.01519775390625,7.52738094329834,-0.31332120299339294,-7.559299468994141,44000,-0.31074395775794983,-0.01433961745351553,0.011762380599975586,-7.210845470428467,-0.33190038800239563,-0.016553401947021484,21305.232421875,267.3986511230469,-14.710426330566406
20251031_160218.757837,2.0227794647216797,0.09340433776378632,0.9558993577957153,-1.0227794647216797,0.9065956473350525,0.04410064220428467,-7.643426895141602,-177.14602661132812,-175.55758666992188,7.643426895141602,-0.3412337005138397,-7.530478000640869,44000,-0.31090953946113586,-0.014824595302343369,-0.015499591827392578,-7.21059513092041,-0.34315115213394165,0.023268461227416992,21304.998046875,276.46466064453125,-16.009807586669922
