time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_160525.728482,1.0190134048461914,0.06112800911068916,0.9898543953895569,-0.019013404846191406,0.9388719797134399,0.010145604610443115,1.0336384773254395,-178.07359313964844,-179.243408203125,-1.0336384773254395,-0.033820029348134995,-0.10869099944829941,44000,-0.06594642996788025,-0.0024132998660206795,0.03453969955444336,-0.13309383392333984,-0.00451018987223506,0.028913021087646484,18777.439453125,201.7886505126953,227.42152404785156
20251029_160525.729060,1.019034504890442,0.0612281858921051,0.9898253083229065,-0.019034504890441895,0.9387718439102173,0.010174691677093506,1.0385738611221313,-178.1129913330078,-179.2545623779297,-1.0385738611221313,-0.08785802125930786,-0.15209801495075226,44000,-0.06613549590110779,-0.0025250616017729044,-0.019197463989257812,-0.13324153423309326,-0.004719453398138285,-0.014137029647827148,18775.435546875,211.1768798828125,-160.28285217285156
20251029_160525.730386,1.0191758871078491,0.061457548290491104,0.9897419810295105,-0.01917588710784912,0.9385424256324768,0.010258018970489502,0.9712674021720886,-177.79750061035156,-179.12184143066406,-0.9712674021720886,-0.12431057542562485,-0.23388691246509552,44000,-0.06667712330818176,-0.0026374415028840303,-0.05499601364135742,-0.13423120975494385,-0.004929610528051853,-0.0947260856628418,18770.849609375,220.56344604492188,-366.9798278808594
20251029_160525.731208,1.0191991329193115,0.06169790029525757,0.9897183179855347,-0.019199132919311523,0.9383020997047424,0.010281682014465332,1.1024422645568848,-177.87823486328125,-179.559814453125,-1.1024422645568848,-0.08519895374774933,-0.15510930120944977,44000,-0.06683093309402466,-0.0027504097670316696,-0.015617609024047852,-0.13439393043518066,-0.005140672903507948,-0.01557469367980957,18766.04296875,229.94766235351562,-384.5632019042969
20251029_160525.732453,1.0191550254821777,0.06158478930592537,0.9897333979606628,-0.019155025482177734,0.9384152293205261,0.010266602039337158,1.0199280977249146,-177.75942993164062,-179.4556427001953,-1.0199280977249146,-0.05964355543255806,-0.10988481342792511,44000,-0.06673291325569153,-0.0028634252957999706,0.009952783584594727,-0.13408517837524414,-0.005351620726287365,0.029551982879638672,18768.3046875,239.3312530517578,180.9775848388672
20251029_160525.736548,1.0190948247909546,0.06130153313279152,0.9898022413253784,-0.01909482479095459,0.9386984705924988,0.010197758674621582,0.9996953010559082,-177.88160705566406,-179.38714599609375,-0.9996953010559082,-0.023824790492653847,-0.09889130294322968,44000,-0.06628543138504028,-0.0029759793542325497,0.04543662071228027,-0.13366377353668213,-0.005561995320022106,0.040334463119506836,18773.96875,248.71682739257812,453.2098693847656
20251029_160525.746555,1.018972396850586,0.061045050621032715,0.9898313879966736,-0.018972396850585938,0.9389549493789673,0.010168612003326416,1.0281689167022705,-178.03575134277344,-179.48318481445312,-1.0281689167022705,-0.04994716867804527,-0.05655142292380333,44000,-0.0660959780216217,-0.00308799440972507,0.01923680305480957,-0.13280677795410156,-0.005771365016698837,0.08202672004699707,18779.099609375,258.1051025390625,410.37200927734375
20251029_160525.749429,1.0190012454986572,0.06114095821976662,0.9898302555084229,-0.019001245498657227,0.9388590455055237,0.010169744491577148,1.0054550170898438,-177.97235107421875,-179.5109405517578,-1.0054550170898438,-0.07005063444375992,-0.15831753611564636,44000,-0.06610333919525146,-0.0031998553313314915,-0.0007474422454833984,-0.13300871849060059,-0.005980219691991806,-0.019328594207763672,18777.181640625,267.4941711425781,-153.45216369628906
20251029_160525.754602,1.0189590454101562,0.061544131487607956,0.9898273944854736,-0.01895904541015625,0.9384558796882629,0.010172605514526367,84.4971923828125,-15.050390243530273,162.51397705078125,15.0,-0.07132194936275482,-0.11062826216220856,44000,-0.06612193584442139,-0.0033117381390184164,-0.001888275146484375,-0.13271331787109375,-0.0061890012584626675,0.028274059295654297,18769.1171875,276.8807373046875,-645.0772094726562
20251029_160525.756689,1.0191442966461182,0.06156483292579651,0.9897251725196838,-0.019144296646118164,0.9384351968765259,0.010274827480316162,1.0403746366500854,-177.81607055664062,-179.4053192138672,-1.0403746366500854,-0.13767707347869873,-0.26452696323394775,44000,-0.06678637862205505,-0.003424199065193534,-0.06746649742126465,-0.13401007652282715,-0.006398569792509079,-0.12411832809448242,18768.703125,286.26519775390625,-33.12229919433594
20251029_160525.766122,1.0192418098449707,0.06172925978899002,0.9896826148033142,-0.019241809844970703,0.9382707476615906,0.010317385196685791,1.0483053922653198,-178.033935546875,-179.35882568359375,-1.0483053922653198,-0.09868855029344559,-0.2066362053155899,44000,-0.06706300377845764,-0.0035374562721699476,-0.028088092803955078,-0.13469266891479492,-0.006609693635255098,-0.06533384323120117,18765.4140625,295.6487121582031,-263.0829772949219
20251029_160525.768788,1.019147276878357,0.061492230743169785,0.9897366166114807,-0.019147276878356934,0.9385077953338623,0.010263383388519287,1.0179189443588257,-177.91835021972656,-179.1402130126953,-1.0179189443588257,-0.03472144901752472,-0.07751468569040298,44000,-0.06671199202537537,-0.003650650614872575,0.03564119338989258,-0.13403093814849854,-0.006820833310484886,0.06333708763122559,18770.15625,305.0326232910156,379.2464599609375
20251029_160525.770024,1.0190904140472412,0.06122537702322006,0.9898039102554321,-0.01909041404724121,0.9387746453285217,0.010196089744567871,1.0455912351608276,-178.1482391357422,-179.09133911132812,-1.0455912351608276,-0.025623956695199013,-0.1025659441947937,44000,-0.06627458333969116,-0.00376317766495049,0.04441380500793457,-0.13363289833068848,-0.007031140848994255,0.03809809684753418,18775.4921875,314.4190368652344,426.9659423828125
