time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251015_165219.567433,1.6974737644195557,0.0891452431678772,1.653167486190796,-0.09747376292943954,1.510854721069336,-0.05316748470067978,-5.088587284088135,-176.2537841796875,-174.6123504638672,5.088587284088135,0.07584712654352188,-0.05967022106051445,45000,0.07975123077630997,0.0,-0.003904104232788086,-0.058484259992837906,-0.0015114055713638663,0.0003254413604736328,13597.6923828125,0.0,3.46451997756958
20251015_165219.568006,1.697540044784546,0.08922288566827774,1.6531234979629517,-0.09754004329442978,1.5107771158218384,-0.05312349647283554,-5.048149585723877,-176.56060791015625,-174.5320281982422,5.048149585723877,0.06868819147348404,-0.06874938309192657,45000,0.07968524843454361,0.0,-0.01099705696105957,-0.05852402746677399,-0.0016089124837890267,-0.008616447448730469,13596.994140625,0.0,-46.58549880981445
20251015_165219.569255,1.6975380182266235,0.0893758237361908,1.6531529426574707,-0.09753801673650742,1.5106241703033447,-0.053152941167354584,-5.0343523025512695,-176.33399963378906,-174.62911987304688,5.0343523025512695,0.08709058910608292,-0.05996581166982651,45000,0.07972941547632217,0.0,0.007361173629760742,-0.05852280929684639,-0.0017064515268430114,0.00026345252990722656,13595.6171875,0.0,-91.7628402709961
20251015_165219.570023,1.6975760459899902,0.08946000039577484,1.6531400680541992,-0.09757604449987411,1.5105400085449219,-0.0531400665640831,-5.040619850158691,-176.45387268066406,-174.2967071533203,5.040619850158691,0.07649145275354385,-0.06529324501752853,45000,0.07971010357141495,0.0,-0.0032186508178710938,-0.05854562669992447,-0.0018040084978565574,-0.0049436092376708984,13594.8603515625,0.0,-50.50599670410156
20251015_165219.571608,1.6975160837173462,0.08929193019866943,1.6531672477722168,-0.09751608222723007,1.5107080936431885,-0.05316724628210068,-5.024285316467285,-176.3424835205078,-174.59426879882812,5.024285316467285,0.08654580265283585,-0.05261610820889473,45000,0.07975087314844131,0.0,0.006794929504394531,-0.05850965157151222,-0.0019015545258298516,0.007795095443725586,13596.373046875,0.0,100.84211730957031
20251015_165219.573222,1.6974979639053345,0.08922182768583298,1.653154730796814,-0.09749796241521835,1.5107781887054443,-0.053154729306697845,-5.0616326332092285,-176.3022918701172,-174.62757873535156,5.0616326332092285,0.07660285383462906,-0.05814226344227791,45000,0.07973209768533707,0.0,-0.003129243850708008,-0.05849877744913101,-0.001999061554670334,0.0023555755615234375,13597.00390625,0.0,42.06150817871094
20251015_165219.574003,1.6974694728851318,0.08913398534059525,1.653154730796814,-0.09746947139501572,1.5108660459518433,-0.053154729306697845,-5.119062423706055,-176.2597198486328,-174.52664184570312,5.119062423706055,0.07973209768533707,-0.05687439814209938,45000,0.07973209768533707,0.0,-0.0,-0.05848168209195137,-0.0020965454168617725,0.0037038326263427734,13597.7939453125,0.0,52.705406188964844
20251015_165219.574953,1.6975096464157104,0.0891559049487114,1.6531294584274292,-0.09750964492559433,1.510844111442566,-0.05312945693731308,-5.061507225036621,-176.29071044921875,-174.82408142089844,5.061507225036621,0.07337609678506851,-0.06592237949371338,45000,0.07969418913125992,0.0,-0.006318092346191406,-0.05850578844547272,-0.002194034866988659,-0.0052225589752197266,13597.5966796875,0.0,-13.151764869689941
20251015_165219.575928,1.6975953578948975,0.08947446197271347,1.653092622756958,-0.09759535640478134,1.5105255842208862,-0.05309262126684189,-5.007558345794678,-176.50350952148438,-174.4015350341797,5.007558345794678,0.07043001800775528,-0.07199129462242126,45000,0.07963893562555313,0.0,-0.009208917617797852,-0.058557216078042984,-0.0022915874142199755,-0.011142492294311523,13594.7294921875,0.0,-191.13421630859375
20251015_165219.577177,1.6975750923156738,0.0895167663693428,1.6531137228012085,-0.09757509082555771,1.5104832649230957,-0.05311372131109238,-5.033030033111572,-176.4530029296875,-174.26943969726562,5.033030033111572,0.08494559675455093,-0.058299701660871506,45000,0.07967058569192886,0.0,0.00527501106262207,-0.058545056730508804,-0.0023891725577414036,0.0026345252990722656,13594.3486328125,0.0,-25.38263702392578
20251015_165219.579109,1.6974871158599854,0.08924765884876251,1.653185248374939,-0.09748711436986923,1.5107523202896118,-0.053185246884822845,-5.052138328552246,-176.24505615234375,-174.59365844726562,5.052138328552246,0.09765926748514175,-0.049542032182216644,45000,0.07977787405252457,0.0,0.017881393432617188,-0.0584922693669796,-0.002486703684553504,0.011436939239501953,13596.771484375,0.0,161.46450805664062
20251015_165219.581352,1.6974586248397827,0.08912444859743118,1.653139591217041,-0.0974586233496666,1.5108755826950073,-0.053139589726924896,-5.117899417877197,-176.2178192138672,-174.72384643554688,5.117899417877197,0.06829509884119034,-0.05735551938414574,45000,0.07970938831567764,0.0,-0.011414289474487305,-0.05847517400979996,-0.002584176603704691,0.0037038326263427734,13597.8798828125,0.0,73.9261474609375
20251015_165219.591144,1.6975053548812866,0.08912565559148788,1.653167724609375,-0.0975053533911705,1.5108743906021118,-0.05316772311925888,-5.076388835906982,-176.48548889160156,-174.4858856201172,5.076388835906982,0.08678493648767471,-0.0672597736120224,45000,0.07975158840417862,0.0,0.007033348083496094,-0.05850321426987648,-0.0026816586032509804,-0.0060749053955078125,13597.869140625,0.0,-0.7241964340209961
