time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_143826.029349,0.9929074048995972,0.06529954820871353,0.9923474192619324,0.007092595100402832,0.9347004294395447,0.007652580738067627,1.6430449485778809,-179.01194763183594,-178.50511169433594,-1.6430449485778809,-0.06842868030071259,0.01268598809838295,44000,-0.049741774797439575,-0.0012525448109954596,-0.017434358596801758,0.04610186815261841,0.001181635889224708,-0.03459751605987549,26171.61328125,154.24606323242188,-264.02471923828125
20251024_143826.030108,0.9928700923919678,0.06533049046993256,0.9924328327178955,0.0071299076080322266,0.9346694946289062,0.007567167282104492,1.691316843032837,-179.23092651367188,-178.28594970703125,-1.691316843032837,0.0050035156309604645,0.07185027748346329,44000,-0.0491865873336792,-0.0013286435278132558,0.0555187463760376,0.04634439945220947,0.0012527484213933349,0.024253129959106445,26170.74609375,163.59291076660156,-49.50761795043945
20251024_143826.030961,0.992878258228302,0.06521295011043549,0.9923365712165833,0.007121741771697998,0.9347870349884033,0.007663428783416748,1.6282753944396973,-179.0171356201172,-178.49472045898438,-1.6282753944396973,-0.11378706246614456,0.0423075333237648,44000,-0.04981228709220886,-0.0014047964941710234,-0.06256997585296631,0.04629132151603699,0.0013240065891295671,-0.005307793617248535,26174.037109375,172.94020080566406,188.0645751953125
20251024_143826.032262,0.9928151965141296,0.06510408967733383,0.9924495816230774,0.007184803485870361,0.934895932674408,0.007550418376922607,1.6524770259857178,-178.8935089111328,-178.50967407226562,-1.6524770259857178,0.022898178547620773,0.0890868753194809,44000,-0.04907771944999695,-0.0014808657579123974,0.0734567642211914,0.04670122265815735,0.0013955393806099892,0.04099011421203613,26177.0859375,182.28860473632812,174.17669677734375
20251024_143826.033561,0.9927826523780823,0.0650145635008812,0.9924808144569397,0.007217347621917725,0.9349854588508606,0.007519185543060303,1.7529231309890747,-179.16761779785156,-178.39913940429688,-1.7529231309890747,-0.030129577964544296,0.06953399628400803,44000,-0.04887470602989197,-0.0015562138287350535,0.020301342010498047,0.04691275954246521,0.0014675500569865108,0.021153688430786133,26179.591796875,191.6380157470703,143.24188232421875
20251024_143826.034566,0.9928266406059265,0.06512881070375443,0.9924121499061584,0.007173359394073486,0.9348711967468262,0.007587850093841553,1.6397122144699097,-178.9591522216797,-178.44227600097656,-1.6397122144699097,-0.09558473527431488,0.019573992118239403,44000,-0.04932102560997009,-0.0016317489789798856,-0.0446319580078125,0.04662683606147766,0.0015395036898553371,-0.028592348098754883,26176.392578125,200.9873046875,-182.7955322265625
20251024_143826.036309,0.9928672909736633,0.06527389585971832,0.9923627972602844,0.00713270902633667,0.9347261190414429,0.007637202739715576,1.7024716138839722,-179.06373596191406,-178.5553436279297,-1.7024716138839722,-0.08342891186475754,0.021550903096795082,44000,-0.049641817808151245,-0.0017078742384910583,-0.032079219818115234,0.046362608671188354,0.001611033920198679,-0.026422739028930664,26172.330078125,210.3352813720703,-232.13624572753906
20251024_143826.037702,0.9928876161575317,0.06531236320734024,0.9923580288887024,0.007112383842468262,0.934687614440918,0.007641971111297607,1.6908248662948608,-179.16006469726562,-178.53709411621094,-1.6908248662948608,-0.05455652251839638,0.0347013846039772,44000,-0.04967281222343445,-0.0017842701636254787,-0.0030994415283203125,0.0462304949760437,0.0016822594916447997,-0.013211369514465332,26171.25390625,219.68235778808594,-61.54775619506836
20251024_143826.039186,0.9928816556930542,0.0652005523443222,0.9923278093338013,0.007118344306945801,0.9347994327545166,0.0076721906661987305,1.6191542148590088,-178.9266357421875,-178.4405975341797,-1.6191542148590088,-0.07137279212474823,0.05189695209264755,44000,-0.04986923933029175,-0.0018608409445732832,-0.01964271068572998,0.046269237995147705,0.0017534131184220314,0.0038743019104003906,26174.384765625,229.02978515625,178.8973846435547
20251024_143826.040767,0.9928138256072998,0.06511390209197998,0.9924221038818359,0.007186174392700195,0.93488609790802,0.0075778961181640625,1.645707368850708,-178.98179626464844,-178.5140380859375,-1.645707368850708,0.010098040103912354,0.09262462705373764,44000,-0.049256324768066406,-0.00193709135055542,0.06129145622253418,0.04671013355255127,0.0018249356653541327,0.044089555740356445,26176.810546875,238.3782196044922,138.64041137695312
