time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251015_160546.181072,1.6864440441131592,0.08915743976831436,1.6318988800048828,-0.08644404262304306,1.5108425617218018,-0.03189887851476669,0.9872074127197266,-176.88558959960938,-175.6598358154297,-0.9872074127197266,-0.6681011319160461,-0.46014299988746643,45000,0.03189887851476669,-0.0,-0.0,-0.0691552385687828,-0.0,0.009012222290039062,13597.5830078125,0.0,233.06161499023438
20251015_160546.181854,1.6863855123519897,0.08920517563819885,1.6319372653961182,-0.08638551086187363,1.5107948780059814,-0.031937263906002045,0.9503740668296814,-176.69642639160156,-175.6692352294922,-0.9503740668296814,-0.6680627465248108,-0.46325522661209106,45000,0.031937263906002045,-0.0,-0.0,-0.06910841166973114,-0.0,0.005853176116943359,13597.1533203125,0.0,-28.641521453857422
20251015_160546.183098,1.6864302158355713,0.0893348902463913,1.6319183111190796,-0.08643021434545517,1.5106650590896606,-0.03191830962896347,1.020699143409729,-176.74996948242188,-175.7554473876953,-1.020699143409729,-0.6680817008018494,-0.47361451387405396,45000,0.03191830962896347,-0.0,0.0,-0.06914417445659637,-0.0,-0.004470348358154297,13595.986328125,0.0,-77.82876586914062
20251015_160546.183906,1.6866214275360107,0.08953211456537247,1.6319154500961304,-0.08662142604589462,1.5104678869247437,-0.03191544860601425,1.1738923788070679,-176.7388458251953,-175.7869873046875,-1.1738923788070679,-0.6680845618247986,-0.488418310880661,45000,0.03191544860601425,-0.0,0.0,-0.06929714232683182,-0.0,-0.019121170043945312,13594.2109375,0.0,-118.3345947265625
20251015_160546.185054,1.6865915060043335,0.089747853577137,1.631842851638794,-0.08659150451421738,1.5102521181106567,-0.031842850148677826,1.1176644563674927,-177.07980346679688,-176.00360107421875,-1.1176644563674927,-0.668157160282135,-0.46628105640411377,45000,0.031842850148677826,-0.0,0.0,-0.0692732036113739,-0.0,0.0029921531677246094,13592.26953125,0.0,-129.4434051513672
20251015_160546.187883,1.6865577697753906,0.0896429717540741,1.63182532787323,-0.0865577682852745,1.5103570222854614,-0.03182532638311386,1.1303404569625854,-176.9776611328125,-175.93531799316406,-1.1303404569625854,-0.668174684047699,-0.465872585773468,45000,0.03182532638311386,-0.0,0.0,-0.06924621760845184,-0.0,0.0033736228942871094,13593.212890625,0.0,62.92909240722656
20251015_160546.189125,1.6865224838256836,0.08920447528362274,1.6319408416748047,-0.08652248233556747,1.5107954740524292,-0.03194084018468857,1.0373600721359253,-176.58999633789062,-175.5732879638672,-1.0373600721359253,-0.6680591702461243,-0.46568939089775085,45000,0.03194084018468857,-0.0,-0.0,-0.0692179873585701,-0.0,0.003528594970703125,13597.16015625,0.0,263.0978698730469
20251015_160546.190766,1.686485767364502,0.08901567757129669,1.631915807723999,-0.08648576587438583,1.5109843015670776,-0.031915806233882904,1.0029876232147217,-176.63485717773438,-175.4698486328125,-1.0029876232147217,-0.6680842041969299,-0.46551695466041565,45000,0.031915806233882904,-0.0,0.0,-0.06918861716985703,-0.0,0.0036716461181640625,13598.859375,0.0,113.27862548828125
20251015_160546.192156,1.68643057346344,0.0893116444349289,1.6319210529327393,-0.08643057197332382,1.510688304901123,-0.03192105144262314,1.0077718496322632,-176.7689971923828,-175.69790649414062,-1.0077718496322632,-0.6680789589881897,-0.46362507343292236,45000,0.03192105144262314,-0.0,-0.0,-0.06914445757865906,-0.0,0.005519390106201172,13596.1953125,0.0,-177.5801239013672
20251015_160546.194312,1.686522126197815,0.08956757187843323,1.6319053173065186,-0.08652212470769882,1.510432481765747,-0.031905315816402435,1.0963536500930786,-176.97616577148438,-175.93228149414062,-1.0963536500930786,-0.6680946946144104,-0.4783729612827301,45000,0.031905315816402435,-0.0,0.0,-0.06921770423650742,-0.0,-0.0091552734375,13593.8916015625,0.0,-153.5564727783203
20251015_160546.195095,1.6865540742874146,0.08961565047502518,1.6318724155426025,-0.08655407279729843,1.5103843212127686,-0.03187241405248642,1.0695384740829468,-176.9656982421875,-175.88363647460938,-1.0695384740829468,-0.6681275963783264,-0.4724380671977997,45000,0.03187241405248642,-0.0,0.0,-0.06924325972795486,-0.0,-0.0031948089599609375,13593.458984375,0.0,-28.847158432006836
20251015_160546.196084,1.6865642070770264,0.08962319791316986,1.6318621635437012,-0.08656420558691025,1.5103768110275269,-0.03186216205358505,1.123003602027893,-177.00405883789062,-176.00096130371094,-1.123003602027893,-0.6681378483772278,-0.47026464343070984,45000,0.03186216205358505,-0.0,0.0,-0.06925136595964432,-0.0,-0.0010132789611816406,13593.3916015625,0.0,-4.528462886810303
20251015_160546.207067,1.686570644378662,0.08935422450304031,1.631933569908142,-0.08657064288854599,1.5106457471847534,-0.03193356841802597,1.1235507726669312,-176.8017578125,-175.74285888671875,-1.1235507726669312,-0.6680664420127869,-0.4699002504348755,45000,0.03193356841802597,-0.0,-0.0,-0.06925651431083679,-0.0,-0.0006437301635742188,13595.8115234375,0.0,161.38404846191406
20251015_160546.212033,1.6864264011383057,0.08903063088655472,1.631929874420166,-0.08642639964818954,1.5109694004058838,-0.031929872930049896,0.9881193041801453,-177.1691131591797,-175.4998779296875,-0.9881193041801453,-0.6680701375007629,-0.4547168016433716,45000,0.031929872930049896,-0.0,0.0,-0.06914111971855164,-0.0,0.014424324035644531,13598.724609375,0.0,194.1561737060547
20251015_160546.222291,1.6864887475967407,0.08927687257528305,1.6318596601486206,-0.0864887461066246,1.5107231140136719,-0.031859658658504486,0.9798719882965088,-176.6549530029297,-175.7645721435547,-0.9798719882965088,-0.6681403517723083,-0.4754256308078766,45000,0.031859658658504486,-0.0,0.0,-0.06919100135564804,-0.0,-0.006234645843505859,13596.5078125,0.0,-147.74501037597656
20251015_160546.231999,1.6866182088851929,0.08947020024061203,1.6319313049316406,-0.08661820739507675,1.5105297565460205,-0.031931303441524506,1.0658522844314575,-176.94772338867188,-175.68084716796875,-1.0658522844314575,-0.6680687069892883,-0.4822407066822052,45000,0.031931303441524506,-0.0,-0.0,-0.06929456442594528,-0.0,-0.012946128845214844,13594.7685546875,0.0,-115.99659729003906
20251015_160546.242083,1.6864402294158936,0.08976991474628448,1.6317408084869385,-0.08644022792577744,1.5102300643920898,-0.03174080699682236,1.0897396802902222,-177.04527282714844,-176.18890380859375,-1.0897396802902222,-0.6682592034339905,-0.4513542354106903,45000,0.03174080699682236,-0.0,0.0,-0.06915218383073807,-0.0,0.01779794692993164,13592.0703125,0.0,-179.82870483398438
20251015_160546.252261,1.6864924430847168,0.08964622765779495,1.631740689277649,-0.08649244159460068,1.5103538036346436,-0.031740687787532806,0.8633792996406555,-177.2207489013672,-176.01016235351562,-0.8633792996406555,-0.66825932264328,-0.4744153320789337,45000,0.031740687787532806,-0.0,0.0,-0.06919395178556442,-0.0,-0.005221366882324219,13593.18359375,0.0,74.21224975585938
20251015_160546.262112,1.6864479780197144,0.08915607631206512,1.6318427324295044,-0.08644797652959824,1.5108438730239868,-0.031842730939388275,81.49691772460938,-138.81964111328125,38.02037811279297,15.0,-0.6681572794914246,-0.46471187472343445,45000,0.031842730939388275,-0.0,-0.0,-0.06915838271379471,-0.0,0.004446506500244141,13597.595703125,0.0,294.0908203125
20251015_160546.273436,1.686547875404358,0.08906315267086029,1.6317065954208374,-0.08654787391424179,1.5109368562698364,-0.03170659393072128,0.8404392600059509,-177.14935302734375,-175.33871459960938,-0.8404392600059509,-0.6682934165000916,-0.47922804951667786,45000,0.03170659393072128,-0.0,0.0,-0.06923829764127731,-0.0,-0.009989738464355469,13598.431640625,0.0,55.75418472290039
20251015_160546.282109,1.686358094215393,0.08928683400154114,1.6317228078842163,-0.08635809272527695,1.5107132196426392,-0.03172280639410019,0.69416344165802,-177.1062469482422,-175.6667938232422,-0.69416344165802,-0.6682772040367126,-0.4501083493232727,45000,0.03172280639410019,-0.0,-0.0,-0.0690864771604538,-0.0,0.018978118896484375,13596.4189453125,0.0,-134.20880126953125
20251015_160546.292639,1.6863077878952026,0.08952014148235321,1.631639838218689,-0.08630778640508652,1.5104798078536987,-0.031639836728572845,0.6637036204338074,-177.02166748046875,-175.86318969726562,-0.6637036204338074,-0.66836017370224,-0.4640156030654907,45000,0.031639836728572845,-0.0,0.0,-0.06904622912406921,-0.0,0.005030632019042969,13594.318359375,0.0,-139.98448181152344
20251015_160546.302322,1.6860724687576294,0.08975568413734436,1.6316335201263428,-0.08607246726751328,1.510244369506836,-0.031633518636226654,0.5504644513130188,-176.9893035888672,-175.734130859375,-0.5504644513130188,-0.6683664917945862,-0.4453260600566864,45000,0.031633518636226654,-0.0,0.0,-0.06885797530412674,-0.0,0.02353191375732422,13592.19921875,0.0,-141.32559204101562
20251015_160546.312236,1.6858536005020142,0.08986931294202805,1.63170325756073,-0.08585359901189804,1.5101306438446045,-0.03170325607061386,0.3664047122001648,-176.9918975830078,-175.6576385498047,-0.3664047122001648,-0.668296754360199,-0.4467960596084595,45000,0.03170325607061386,-0.0,-0.0,-0.06868287920951843,-0.0,0.021886825561523438,13591.17578125,0.0,-68.17728424072266
20251015_160546.322383,1.685263752937317,0.08931457251310349,1.6319000720977783,-0.08526375144720078,1.5106854438781738,-0.0319000706076622,-0.3044182360172272,-175.74380493164062,-174.658447265625,0.3044182360172272,-0.6680999398231506,-0.4092262387275696,45000,0.0319000706076622,-0.0,-0.0,-0.06821100413799286,-0.0,0.05898475646972656,13596.1689453125,0.0,332.8442687988281
20251015_160546.332320,1.6850941181182861,0.0895681232213974,1.6319007873535156,-0.08509411662817001,1.5104318857192993,-0.031900785863399506,-0.5098997950553894,-175.67196655273438,-174.51881408691406,0.5098997950553894,-0.6680992245674133,-0.4511118233203888,45000,0.031900785863399506,-0.0,-0.0,-0.06807529181241989,-0.0,0.016963481903076172,13593.88671875,0.0,-152.13043212890625
20251015_160546.342371,1.684935212135315,0.08983615040779114,1.6320220232009888,-0.08493521064519882,1.5101639032363892,-0.03202202171087265,-0.6206126809120178,-175.77920532226562,-174.46673583984375,0.6206126809120178,-0.6679779887199402,-0.4520575702190399,45000,0.03202202171087265,-0.0,-0.0,-0.06794817000627518,-0.0,0.01589059829711914,13591.474609375,0.0,-160.81631469726562
20251015_160546.352507,1.6847515106201172,0.09012759476900101,1.6320321559906006,-0.08475150913000107,1.5098724365234375,-0.03203215450048447,-0.6669383645057678,-175.37843322753906,-174.76124572753906,0.6669383645057678,-0.6679678559303284,-0.44943106174468994,45000,0.03203215450048447,-0.0,-0.0,-0.06780120730400085,-0.0,0.01837015151977539,13588.8515625,0.0,-174.8666229248047
20251015_160546.362193,1.6844556331634521,0.09040394425392151,1.6320544481277466,-0.08445563167333603,1.5095961093902588,-0.03205444663763046,-0.9241410493850708,-175.33258056640625,-174.75247192382812,0.9241410493850708,-0.6679455637931824,-0.43797674775123596,45000,0.03205444663763046,-0.0,-0.0,-0.06756450980901718,-0.0,0.029587745666503906,13586.3642578125,0.0,-165.8096923828125
20251015_160546.372051,1.6841684579849243,0.0906275138258934,1.6321601867675781,-0.0841684564948082,1.5093724727630615,-0.032160185277462006,-0.9492271542549133,-176.01806640625,-174.6630096435547,0.9492271542549133,-0.6678398251533508,-0.4386172592639923,45000,0.032160185277462006,-0.0,-0.0,-0.06733476370573044,-0.0,0.028717517852783203,13584.3525390625,0.0,-134.14173889160156
20251015_160546.382409,1.6838293075561523,0.09086890518665314,1.6322158575057983,-0.08382930606603622,1.5091310739517212,-0.03221585601568222,-1.1689876317977905,-176.36325073242188,-174.5035858154297,1.1689876317977905,-0.6677841544151306,-0.43314841389656067,45000,0.03221585601568222,-0.0,-0.0,-0.06706344336271286,-0.0,0.033915042877197266,13582.1796875,0.0,-144.83482360839844
20251015_160546.392834,1.6835238933563232,0.09154380112886429,1.6322215795516968,-0.08352389186620712,1.5084562301635742,-0.03222157806158066,-1.20710289478302,-176.5697021484375,-174.6575927734375,1.20710289478302,-0.6677784323692322,-0.43627768754959106,45000,0.03222157806158066,-0.0,-0.0,-0.06681911647319794,-0.0,0.030541419982910156,13576.10546875,0.0,-404.93756103515625
20251015_160546.402143,1.6831786632537842,0.09241847693920135,1.6323338747024536,-0.08317866176366806,1.5075814723968506,-0.032333873212337494,-1.2889268398284912,-176.74209594726562,-174.6501007080078,1.2889268398284912,-0.6676661372184753,-0.4320199191570282,45000,0.032333873212337494,-0.0,-0.0,-0.06654293090105057,-0.0,0.03452301025390625,13568.2333984375,0.0,-524.8054809570312
20251015_160546.412423,1.682538628578186,0.09390783309936523,1.6323250532150269,-0.08253862708806992,1.5060921907424927,-0.032325051724910736,-1.2757806777954102,-176.15330505371094,-175.05218505859375,1.2757806777954102,-0.6676749587059021,-0.402027428150177,45000,0.032325051724910736,-0.0,0.0,-0.06603090465068817,-0.0,0.06400346755981445,13554.8291015625,0.0,-893.6137084960938
20251015_160546.421957,1.681993007659912,0.0954287126660347,1.632216215133667,-0.08199300616979599,1.5045713186264038,-0.03221621364355087,-1.4257304668426514,-176.1561737060547,-174.9412384033203,1.4257304668426514,-0.667783796787262,-0.4110323190689087,45000,0.03221621364355087,-0.0,0.0,-0.06559440493583679,-0.0,0.05456209182739258,13541.1416015625,0.0,-912.5277099609375
20251015_160546.432408,1.6816014051437378,0.09826657176017761,1.6319600343704224,-0.08160140365362167,1.501733422279358,-0.031960032880306244,-1.1869689226150513,-177.643798828125,-175.67625427246094,1.1869689226150513,-0.6680399775505066,-0.4261208772659302,45000,0.031960032880306244,-0.0,0.0,-0.06528112292289734,-0.0,0.03916025161743164,13515.6005859375,0.0,-1702.7154541015625
20251015_160546.442452,1.6807043552398682,0.10075435787439346,1.631964921951294,-0.08070435374975204,1.4992456436157227,-0.031964920461177826,-1.2187471389770508,-177.5858917236328,-175.1846466064453,1.2187471389770508,-0.668035089969635,-0.3748584985733032,45000,0.031964920461177826,-0.0,-0.0,-0.06456348299980164,-0.0,0.08970499038696289,13493.2109375,0.0,-1492.671630859375
20251015_160546.452136,1.6800358295440674,0.10333394259214401,1.631893277168274,-0.08003582805395126,1.4966660737991333,-0.031893275678157806,-1.4283016920089722,-177.18618774414062,-174.8894500732422,1.4283016920089722,-0.668106734752655,-0.3971760869026184,45000,0.031893275678157806,-0.0,0.0,-0.06402866542339325,-0.0,0.06685256958007812,13469.994140625,0.0,-1547.7508544921875
20251015_160546.462377,1.6792577505111694,0.10662791877985,1.6317986249923706,-0.07925774902105331,1.4933720827102661,-0.031798623502254486,83.35965728759766,-124.87544250488281,52.17599868774414,15.0,-0.6682013869285583,-0.3855983018875122,45000,0.031798623502254486,-0.0,0.0,-0.06340619921684265,-0.0,0.07780790328979492,13440.3486328125,0.0,-1976.3857421875
20251015_160546.472737,1.6784148216247559,0.11061298102140427,1.6314620971679688,-0.07841482013463974,1.489387035369873,-0.03146209567785263,-1.7391917705535889,-176.84324645996094,-175.13330078125,1.7391917705535889,-0.6685379147529602,-0.3784389793872833,45000,0.03146209567785263,-0.0,0.0,-0.06273185461759567,-0.0,0.08429288864135742,13404.4833984375,0.0,-2391.037353515625
20251015_160546.482317,1.6774708032608032,0.11449738591909409,1.6311118602752686,-0.0774708017706871,1.4855026006698608,-0.031111860647797585,-1.7320626974105835,-175.59658813476562,-175.11912536621094,1.7320626974105835,-0.6688881516456604,-0.3675748109817505,45000,0.031111860647797585,-0.0,0.0,-0.06197664141654968,-0.0,0.09440183639526367,13369.5234375,0.0,-2330.642822265625
20251015_160546.492731,1.6764271259307861,0.1191217452287674,1.6307499408721924,-0.07642712444067001,1.480878233909607,-0.030749941244721413,-2.2131292819976807,-175.86138916015625,-175.22669982910156,2.2131292819976807,-0.6692500710487366,-0.3567739725112915,45000,0.030749941244721413,-0.0,0.0,-0.06114169955253601,-0.0,0.10436773300170898,13327.904296875,0.0,-2774.615478515625
20251015_160546.512803,1.674682378768921,0.13002823293209076,1.6303139925003052,-0.07468237727880478,1.469971776008606,-0.030313992872834206,83.66615295410156,-123.32183837890625,53.06690979003906,15.0,-0.6696860194206238,-0.28527119755744934,45000,0.030313992872834206,-0.0,0.0,-0.059745904058218,-0.0,0.17447471618652344,13229.74609375,0.0,-6543.892578125
