time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_153029,-0.040225498378276825,-0.06045932695269585,0.8766763806343079,56000
20250902_153029,-0.04597170278429985,-0.08471139520406723,0.9437317848205566,56000
20250902_153029,-0.02989734709262848,-0.05781204253435135,0.8941159844398499,56000
20250902_153029,-0.03554088994860649,-0.07743768393993378,1.0262948274612427,56000
20250902_153029,-0.030314810574054718,-0.07487707585096359,0.9846426844596863,56000
20250902_153029,-0.043139826506376266,-0.06008528918027878,1.0291922092437744,56000
20250902_153029,-0.0371648371219635,-0.06300912797451019,0.9156844615936279,56000
20250902_153029,-0.05402546003460884,-0.06696419417858124,0.9074850678443909,56000
20250902_153029,-0.03899654000997543,-0.09776856005191803,0.9041669368743896,56000
20250902_153029,-0.027497272938489914,-0.049663394689559937,0.8941300511360168,56000
20250902_153029,-0.047847818583250046,-0.08265835791826248,0.9563226699829102,56000
20250902_153029,-0.029979361221194267,-0.058554839342832565,1.0282008647918701,56000
20250902_153029,-0.038190193474292755,-0.047989703714847565,0.9603995084762573,56000
20250902_153029,-0.062052443623542786,-0.10001913458108902,0.976818859577179,56000
20250902_153029,-0.03711749613285065,-0.07204325497150421,0.9675565958023071,56000
20250902_153029,-0.03470275178551674,-0.07202083617448807,0.8429392576217651,56000
20250902_153029,-0.041134461760520935,-0.06600816547870636,1.0251249074935913,56000
20250902_153029,-0.04848892614245415,-0.067092664539814,1.0898417234420776,56000
20250902_153029,-0.042347539216279984,-0.07554800808429718,1.0903613567352295,56000
20250902_153029,-0.033487871289253235,-0.07362189888954163,0.904087245464325,56000
20250902_153029,-0.06115642189979553,-0.05886877700686455,1.003290057182312,56000
20250902_153029,-0.041958026587963104,-0.0631491020321846,0.9777348637580872,56000
20250902_153029,-0.0017965114675462246,-0.06876666098833084,1.0137265920639038,56000
20250902_153029,-0.054829198867082596,-0.10812900960445404,1.027595043182373,56000
20250902_153029,-0.03183308243751526,-0.05341055616736412,1.266884446144104,56000
20250902_153029,-0.040401309728622437,-0.07496912777423859,1.120326042175293,56000
20250902_153029,-0.044155851006507874,-0.09267750382423401,1.2112479209899902,56000
