time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250908_102654.630593,2.025846481323242,0.13169504702091217,2.9455318450927734,-0.025846481323242188,0.868304967880249,0.05446815490722656,0.9358411431312561,-177.92227172851562,-179.1748504638672,-0.23396028578281403,-0.3152143061161041,-1.524678111076355,56000,-0.06536178290843964,-0.0008443305268883705,0.0009918212890625,-0.01938486099243164,-0.0010016614105552435,-0.004291534423828125,26049.1484375,107.66627502441406,91.5169677734375
20250908_102654.631881,2.0258498191833496,0.13164429366588593,2.945543050765991,-0.02584981918334961,0.8683556914329529,0.05445694923400879,0.9366339445114136,-177.9022216796875,-179.1953125,-0.2341584861278534,-0.313333660364151,-1.5217053890228271,56000,-0.06534834206104279,-0.0008987931068986654,0.0029134750366210938,-0.019387364387512207,-0.0010662818094715476,-0.0012516975402832031,26050.671875,114.61292266845703,60.90402603149414
20250908_102654.633366,2.0258352756500244,0.13166846334934235,2.945533514022827,-0.025835275650024414,0.8683315515518188,0.05446648597717285,0.9262490272521973,-177.923095703125,-179.1533660888672,-0.23156225681304932,-0.31879258155822754,-1.5150535106658936,56000,-0.06535978615283966,-0.0009532548137940466,-0.00247955322265625,-0.01937645673751831,-0.0011308881221339107,0.005453824996948242,26049.9453125,121.5596694946289,-29.003620147705078
20250908_102654.634148,2.025850296020508,0.13167394697666168,2.9455347061157227,-0.025850296020507812,0.8683260679244995,0.054465293884277344,0.9463828206062317,-177.93231201171875,-179.20623779296875,-0.23659570515155792,-0.31605613231658936,-1.52621591091156,56000,-0.06535835564136505,-0.0010077207116410136,0.00030994415283203125,-0.01938772201538086,-0.0011954951332882047,-0.005632638931274414,26049.78125,128.5063018798828,-6.580352783203125
20250908_102654.635593,2.0258657932281494,0.1317184865474701,2.9455251693725586,-0.025865793228149414,0.8682814836502075,0.054474830627441406,0.9342815279960632,-177.91915893554688,-179.12295532226562,-0.2335703819990158,-0.3189115524291992,-1.5264708995819092,56000,-0.06536979973316193,-0.0010621907422319055,-0.00247955322265625,-0.01939934492111206,-0.001260140212252736,-0.005811452865600586,26048.4453125,135.45272827148438,-53.447486877441406
20250908_102654.637424,2.025904655456543,0.13178789615631104,2.9455437660217285,-0.02590465545654297,0.868212103843689,0.054456233978271484,0.9303315281867981,-178.09170532226562,-179.12762451171875,-0.23258288204669952,-0.3116289973258972,-1.5353267192840576,56000,-0.06534747779369354,-0.0011166563490405679,0.0048351287841796875,-0.019428491592407227,-0.0013248532777652144,-0.014573335647583008,26046.36328125,142.39871215820312,-83.29153442382812
20250908_102654.638261,2.0258641242980957,0.13179248571395874,2.9455113410949707,-0.025864124298095703,0.8682075142860413,0.0544886589050293,0.9883421659469604,-177.96961975097656,-179.1734161376953,-0.2470855414867401,-0.3249880075454712,-1.5055885314941406,56000,-0.06538639217615128,-0.0011711287079378963,-0.00843048095703125,-0.019398093223571777,-0.0013895642478019,0.01519918441772461,26046.224609375,149.34439086914062,-5.507469177246094
20250908_102654.639431,2.0258400440216064,0.1316707581281662,2.945538282394409,-0.025840044021606445,0.8683292269706726,0.05446171760559082,0.9284268617630005,-177.89407348632812,-179.15309143066406,-0.23210671544075012,-0.3095749318599701,-1.5118041038513184,56000,-0.06535406410694122,-0.0012256039772182703,0.007004737854003906,-0.019380033016204834,-0.0014541945420205593,0.00903010368347168,26049.876953125,156.29052734375,146.07310485839844
20250908_102654.640720,2.0258331298828125,0.13163937628269196,2.9455342292785645,-0.0258331298828125,0.8683606386184692,0.05446577072143555,0.9316347241401672,-177.88380432128906,-179.19187927246094,-0.2329086810350418,-0.3176928162574768,-1.5183007717132568,56000,-0.06535892188549042,-0.0012800677213817835,-0.0010538101196289062,-0.019374847412109375,-0.0015187859535217285,0.002592802047729492,26050.818359375,163.23728942871094,37.6582145690918
20250908_102654.643435,2.0258376598358154,0.13169291615486145,2.945549249649048,-0.02583765983581543,0.8683071136474609,0.05445075035095215,0.953159749507904,-177.93026733398438,-179.16326904296875,-0.238289937376976,-0.31277012825012207,-1.5226603746414185,56000,-0.06534089893102646,-0.0013345259940251708,0.0039052963256835938,-0.019378244876861572,-0.001583374454639852,-0.0016987323760986328,26049.212890625,170.1839599609375,-64.24784851074219
