time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_145815.454242,0.997878909111023,0.06505481153726578,0.9922325015068054,0.0021210908889770508,0.9349451661109924,0.00776749849319458,0.9902580380439758,-179.49530029296875,-178.20263671875,-0.9902580380439758,-0.036221571266651154,0.026295607909560204,44000,-0.05048874020576477,-0.0016651544719934464,0.015932321548461914,0.01378709077835083,0.00042069554910995066,0.012087821960449219,26178.46484375,154.24215698242188,142.9676971435547
20251024_145815.454911,0.9978502988815308,0.06519563496112823,0.9921747446060181,0.0021497011184692383,0.934804379940033,0.007825255393981934,1.0195509195327759,-179.53964233398438,-178.35597229003906,-1.0195509195327759,-0.09075022488832474,0.03301602602005005,44000,-0.05086416006088257,-0.0017665072809904814,-0.03811955451965332,0.013973057270050049,0.0004463203076738864,0.018596649169921875,26174.521484375,163.5908966064453,-225.31747436523438
20251024_145815.456044,0.9979418516159058,0.06540846824645996,0.9922052621841431,0.0020581483840942383,0.93459153175354,0.007794737815856934,1.0140621662139893,-179.45474243164062,-178.29200744628906,-1.0140621662139893,-0.0323922298848629,-0.04565974697470665,44000,-0.05066579580307007,-0.001868037274107337,0.0201416015625,0.013377964496612549,0.00047156738582998514,-0.05950927734375,26168.5625,172.93788146972656,-340.53326416015625
20251024_145815.457136,0.9980007410049438,0.06571104377508163,0.9921042919158936,0.0019992589950561523,0.9342889785766602,0.007895708084106445,0.977216899394989,-179.5697021484375,-178.16615295410156,-0.977216899394989,-0.11993250250816345,-0.02478700689971447,44000,-0.051322102546691895,-0.0019700252451002598,-0.06664037704467773,0.01299518346786499,0.0004959118086844683,-0.03827810287475586,26160.08984375,182.28228759765625,-484.120849609375
20251024_145815.458120,0.9979630708694458,0.0654095858335495,0.9922036528587341,0.0020369291305541992,0.9345903992652893,0.007796347141265869,1.0280414819717407,-179.45248413085938,-178.21372985839844,-1.0280414819717407,0.012829942628741264,0.038245756179094315,44000,-0.05067625641822815,-0.0020720234606415033,0.06557822227478027,0.013240039348602295,0.0005201289895921946,0.02448558807373047,26168.53125,191.62667846679688,482.33270263671875
20251024_145815.459888,0.9978844523429871,0.06524685025215149,0.9922254085540771,0.0021155476570129395,0.9347531795501709,0.0077745914459228516,0.9683458805084229,-179.45260620117188,-178.173828125,-0.9683458805084229,-0.038349319249391556,0.06539814919233322,44000,-0.050534844398498535,-0.002173234708607197,0.014358758926391602,0.013751059770584106,0.0005450438475236297,0.05110204219818115,26173.087890625,200.97340393066406,260.3769226074219
20251024_145815.461148,0.9978334903717041,0.06506240367889404,0.9922789931297302,0.0021665096282958984,0.934937596321106,0.007721006870269775,0.9262288212776184,-179.2451171875,-178.1461639404297,-0.9262288212776184,-0.017094681039452553,0.047778330743312836,44000,-0.05018654465675354,-0.0022739560808986425,0.03536581993103027,0.01408231258392334,0.000570736185181886,0.03312528133392334,26178.251953125,210.3218536376953,295.114501953125
20251024_145815.461737,0.9978773593902588,0.06506674736738205,0.9922649264335632,0.002122640609741211,0.9349332451820374,0.007735073566436768,0.9805115461349487,-179.26719665527344,-178.25027465820312,-0.9805115461349487,-0.06193641945719719,-0.014121226966381073,44000,-0.05027797818183899,-0.002374420640990138,-0.009284019470214844,0.013797163963317871,0.00059647107264027,-0.028514862060546875,26178.130859375,219.67120361328125,-6.949901580810547
20251024_145815.462917,0.9978989362716675,0.0652097687125206,0.9921910166740417,0.0021010637283325195,0.9347902536392212,0.007808983325958252,1.0286095142364502,-179.49562072753906,-178.17764282226562,-1.0286095142364502,-0.10201428830623627,0.00025375460973009467,44000,-0.05075839161872864,-0.0024754570331424475,-0.04878044128417969,0.013656914234161377,0.0006218132912181318,-0.014024972915649414,26174.126953125,229.0198211669922,-228.8341522216797
20251024_145815.465107,0.9980384707450867,0.06557446718215942,0.9921425580978394,0.00196152925491333,0.9344255328178406,0.007857441902160645,0.9572280645370483,-179.33514404296875,-178.09616088867188,-0.9572280645370483,-0.08563332259654999,-0.0773012787103653,44000,-0.05107337236404419,-0.0025772887747734785,-0.0319826602935791,0.012749940156936646,0.0006461888551712036,-0.09069740772247314,26163.9140625,238.36590576171875,-583.517578125
20251024_145815.465874,0.9979566335678101,0.06552749872207642,0.992189347743988,0.0020433664321899414,0.9344725012779236,0.007810652256011963,1.0459824800491333,-179.60000610351562,-177.93226623535156,-1.0459824800491333,-0.022567205131053925,0.06714626401662827,44000,-0.05076923966407776,-0.0026791312266141176,0.030881166458129883,0.01328188180923462,0.0006702182581648231,0.05319416522979736,26165.23046875,247.71038818359375,75.1495361328125
20251024_145815.470993,0.9979074597358704,0.06527919322252274,0.9922023415565491,0.0020925402641296387,0.9347208142280579,0.007797658443450928,0.9774337410926819,-179.38519287109375,-178.14540100097656,-0.9774337410926819,-0.04488945007324219,0.04625953733921051,44000,-0.05068477988243103,-0.002780585316941142,0.008575916290283203,0.013601511716842651,0.000695033697411418,0.03196299076080322,26172.181640625,257.0563659667969,397.2887878417969
20251024_145815.480845,0.9978740215301514,0.06516549736261368,0.9922193288803101,0.002125978469848633,0.9348344802856445,0.007780671119689941,0.955967903137207,-179.23448181152344,-178.0736541748047,-0.955967903137207,-0.042244572192430496,0.03627403825521469,44000,-0.05057436227798462,-0.0028818445280194283,0.011211633682250977,0.013818860054016113,0.000720344774890691,0.02173483371734619,26175.365234375,266.4041442871094,181.9133758544922
20251024_145815.490870,0.9978072643280029,0.06524316966533661,0.9921650290489197,0.0021927356719970703,0.9347568154335022,0.007834970951080322,0.8884915709495544,-179.3025665283203,-178.3651885986328,-0.8884915709495544,-0.08974854648113251,0.05839122086763382,44000,-0.050927311182022095,-0.002983346115797758,-0.03583788871765137,0.014252781867980957,0.0007462570792995393,0.043392181396484375,26173.19140625,275.7521057128906,-124.27568054199219
20251024_145815.501077,0.9978461861610413,0.06527673453092575,0.9922773241996765,0.0021538138389587402,0.9347232580184937,0.007722675800323486,0.9634996652603149,-179.3734588623047,-178.46231079101562,-0.9634996652603149,0.020832935348153114,-0.010527065023779869,44000,-0.05019739270210266,-0.0030844707507640123,0.07411479949951172,0.013999789953231812,0.0007723363814875484,-0.02529919147491455,26172.251953125,285.0994873046875,-53.70378494262695
20251024_145815.511003,0.9978965520858765,0.0654689148068428,0.9922228455543518,0.002103447914123535,0.9345310926437378,0.007777154445648193,0.9843971133232117,-179.5598907470703,-178.09228515625,-0.9843971133232117,-0.0896926298737526,-0.0182675588876009,44000,-0.05055150389671326,-0.003185219829902053,-0.03595590591430664,0.013672411441802979,0.0007978799403645098,-0.0327378511428833,26166.87109375,294.4457702636719,-307.4884338378906
20251024_145815.520596,0.9979149699211121,0.06543123722076416,0.9921702742576599,0.0020850300788879395,0.9345687627792358,0.007829725742340088,0.9740033745765686,-179.5693359375,-178.12042236328125,-0.9740033745765686,-0.08887694031000137,0.0024041133001446724,44000,-0.05089321732521057,-0.0032866643741726875,-0.03469705581665039,0.013552695512771606,0.0008230108069255948,-0.011971592903137207,26167.92578125,303.791259765625,60.28413772583008
20251024_145815.531580,0.997886598110199,0.06527241319417953,0.9921834468841553,0.0021134018898010254,0.9347276091575623,0.007816553115844727,0.9534348845481873,-179.23989868164062,-178.35679626464844,-0.9534348845481873,-0.04550202563405037,0.03302698954939842,44000,-0.05080759525299072,-0.003388365264981985,0.008693933486938477,0.013737112283706665,0.000848201394546777,0.01844167709350586,26172.373046875,313.13775634765625,254.11843872070312
20251024_145815.541497,0.9978209137916565,0.06515492498874664,0.9921998381614685,0.002179086208343506,0.9348450899124146,0.007800161838531494,0.8742191195487976,-179.3533935546875,-178.38099670410156,-0.8742191195487976,-0.043372683227062225,0.057732824236154556,44000,-0.05070105195045471,-0.0034898738376796246,0.010818243026733398,0.014164060354232788,0.0008739563054405153,0.042694807052612305,26175.662109375,322.4856262207031,187.9811248779297
20251024_145815.551134,0.9978492856025696,0.06522383540868759,0.9922060370445251,0.00215071439743042,0.9347761869430542,0.0077939629554748535,0.931360125541687,-179.40420532226562,-178.45751953125,-0.931360125541687,-0.0501607321202755,-0.0035620983690023422,44000,-0.05066075921058655,-0.003591235727071762,0.0040912628173828125,0.01397964358329773,0.0008999351412057877,-0.01844167709350586,26173.732421875,331.8337097167969,-110.25666809082031
