time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_141518.595212,1.9966298341751099,0.1647079885005951,2.965904951095581,0.0033701658248901367,0.8352919816970825,0.034095048904418945,0.17249417304992676,-176.17703247070312,-178.27078247070312,-0.04312354326248169,-0.048234663903713226,-1.2000000476837158,56000,-0.040914058685302734,-0.002113542053848505,-0.005207061767578125,0.0,0.0,0.0,25058.759765625,103.5901870727539,66.53666687011719
20250903_141518.596090,1.9966133832931519,0.16468697786331177,2.9658873081207275,0.0033866167068481445,0.8353130221366882,0.03411269187927246,0.16293635964393616,-176.16012573242188,-178.24375915527344,-0.04073408991098404,-0.0477723628282547,-1.2000000476837158,56000,-0.04093522951006889,-0.0022499575279653072,-0.0045871734619140625,0.0,0.0,0.0,25059.390625,110.2726058959961,25.212764739990234
20250903_141518.597418,1.9966307878494263,0.16466423869132996,2.9658737182617188,0.0033692121505737305,0.8353357315063477,0.03412628173828125,0.18319328129291534,-176.1865997314453,-178.25213623046875,-0.045798320323228836,-0.04687133803963661,-1.2000000476837158,56000,-0.04095153883099556,-0.0023864354006946087,-0.0035333633422851562,0.0,0.0,0.0,25060.072265625,116.9552001953125,27.287006378173828
20250903_141518.598896,1.9971305131912231,0.16400529444217682,2.965902805328369,0.0028694868087768555,0.8359947204589844,0.03409719467163086,-0.034114040434360504,-177.23623657226562,179.9730682373047,0.008528510108590126,-0.03587687760591507,-1.2000000476837158,56000,-0.04091663286089897,-0.002522882539778948,0.0075626373291015625,0.0,0.0,0.0,25079.841796875,123.6405258178711,790.7330932617188
20250903_141518.600518,1.9971411228179932,0.1641210913658142,2.9659385681152344,0.002858877182006836,0.8358789086341858,0.034061431884765625,-0.04713515564799309,-177.11441040039062,179.92308044433594,0.011783788911998272,-0.03423459455370903,-1.2000000476837158,56000,-0.04087371751666069,-0.002659199759364128,0.009298324584960938,0.0,0.0,0.0,25076.3671875,130.32801818847656,-138.95631408691406
20250903_141518.602867,1.997108817100525,0.1640225350856781,2.9659125804901123,0.0028911828994750977,0.8359774351119995,0.034087419509887695,-0.04025102034211159,-177.00469970703125,-179.9243927001953,0.010062755085527897,-0.0504571832716465,-1.2000000476837158,56000,-0.040904901921749115,-0.0027954974211752415,-0.006756782531738281,0.0,0.0,0.0,25079.32421875,137.01544189453125,118.26753234863281
20250903_141518.603960,1.9966185092926025,0.16475650668144226,2.9659135341644287,0.003381490707397461,0.8352434635162354,0.03408646583557129,0.14439567923545837,-176.2056884765625,-178.2865753173828,-0.036098919808864594,-0.04358764737844467,-1.2000000476837158,56000,-0.04090375825762749,-0.0029318451415747404,0.000247955322265625,0.0,0.0,0.0,25057.3046875,143.70033264160156,-880.7659301757812
20250903_141518.605195,1.9966026544570923,0.16467291116714478,2.9658937454223633,0.003397345542907715,0.8353270888328552,0.03410625457763672,0.16037431359291077,-176.16709899902344,-178.23184204101562,-0.04009357839822769,-0.0491408072412014,-1.2000000476837158,56000,-0.04092750698328018,-0.0030682305805385113,-0.005145072937011719,0.0,0.0,0.0,25059.8125,150.3826141357422,100.31462097167969
20250903_141518.606223,1.9966099262237549,0.1646685004234314,2.965893507003784,0.003390073776245117,0.8353314995765686,0.03410649299621582,0.15201541781425476,-176.18768310546875,-178.2443389892578,-0.03800385445356369,-0.04419443756341934,-1.2000000476837158,56000,-0.040927790105342865,-0.0032046560663729906,-6.198883056640625e-05,0.0,0.0,0.0,25059.9453125,157.06524658203125,5.2928924560546875
20250903_141518.607431,1.9966521263122559,0.16471002995967865,2.965893268585205,0.0033478736877441406,0.8352899551391602,0.03410673141479492,0.17775636911392212,-176.27793884277344,-178.3542938232422,-0.04443909227848053,-0.0443311482667923,-1.2000000476837158,56000,-0.04092807695269585,-0.0033410824835300446,-6.198883056640625e-05,0.0,0.0,0.0,25058.69921875,163.7477264404297,-49.83544158935547
20250903_141518.609266,1.9971455335617065,0.16400830447673798,2.9659054279327393,0.002854466438293457,0.8359916806221008,0.03409457206726074,-0.02400207705795765,-177.23388671875,179.93536376953125,0.006000519264489412,-0.04122954234480858,-1.2000000476837158,56000,-0.04091348499059677,-0.003477485151961446,0.0031614303588867188,0.0,0.0,0.0,25079.75,170.432861328125,842.070556640625
20250903_141518.612597,1.9971284866333008,0.1640499383211136,2.9659042358398438,0.0028715133666992188,0.8359500765800476,0.03409576416015625,-0.03128933906555176,-177.24765014648438,179.95057678222656,0.00782233476638794,-0.04483872652053833,-1.2000000476837158,56000,-0.04091491550207138,-0.0036138659343123436,-0.00030994415283203125,0.0,0.0,0.0,25078.501953125,177.12062072753906,-49.96061325073242
