time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_155933,-0.0006296372157521546,-0.05996525287628174,10.338427543640137,56000
20250902_155933,0.011725615710020065,-0.060326218605041504,10.345047950744629,56000
20250902_155933,-0.06300026178359985,-0.0563909150660038,10.476388931274414,56000
20250902_155933,-0.006840655580163002,-0.06339698284864426,10.35630989074707,56000
20250902_155933,-0.05717764422297478,-0.11384046077728271,10.354722023010254,56000
20250902_155933,-0.0642792135477066,-0.07870037108659744,10.363781929016113,56000
20250902_155933,-0.009309004060924053,-0.05952613055706024,10.367935180664062,56000
20250902_155933,-0.02190645970404148,-0.05421200767159462,10.390582084655762,56000
20250902_155933,-0.009339207783341408,-0.060891587287187576,10.425780296325684,56000
20250902_155933,-0.0322834774851799,-0.0643627941608429,10.437652587890625,56000
20250902_155933,-0.0588383749127388,-0.08161197602748871,10.38476848602295,56000
20250902_155933,-0.05550869554281235,-0.09258775413036346,10.457255363464355,56000
20250902_155933,-0.02019541896879673,-0.05908625200390816,10.374727249145508,56000
20250902_155933,-0.01958218403160572,-0.0763702392578125,10.37237548828125,56000
20250902_155933,0.023357030004262924,-0.0548732653260231,10.379796981811523,56000
20250902_155933,-0.06830282509326935,-0.06534785777330399,10.523377418518066,56000
20250902_155933,-0.023260679095983505,-0.0612352155148983,10.29518985748291,56000
20250902_155933,-0.07998902350664139,-0.10567745566368103,10.414704322814941,56000
20250902_155933,-0.031154455617070198,-0.08979228138923645,10.316812515258789,56000
20250902_155933,-0.04286085441708565,-0.07900143414735794,10.371617317199707,56000
20250902_155933,0.010802896693348885,-0.05937885120511055,10.333160400390625,56000
20250902_155933,0.011485125869512558,-0.05436164140701294,10.4036283493042,56000
20250902_155933,-0.010052711702883244,-0.057167068123817444,10.522964477539062,56000
20250902_155933,-0.008734744973480701,-0.07748396694660187,10.531867980957031,56000
20250902_155933,-0.0589827224612236,-0.08680875599384308,10.573395729064941,56000
20250902_155933,-0.06531653553247452,-0.08110495656728745,10.829257011413574,56000
20250902_155933,-0.0008406686829403043,-0.06173543632030487,10.866374969482422,56000
20250902_155933,-0.033852964639663696,-0.09570776671171188,11.115152359008789,56000
20250902_155933,-0.03657001256942749,-0.07048757374286652,11.335092544555664,56000
20250902_155933,0.0017594475066289306,-0.06806718558073044,11.449275970458984,56000
20250902_155933,-0.030906613916158676,-0.08755560219287872,11.653634071350098,56000
20250902_155933,-0.048119816929101944,-0.11192826181650162,11.859533309936523,56000
20250902_155933,-0.03644631803035736,-0.10583516955375671,11.961631774902344,56000
20250902_155933,0.049468033015728,-0.0899977758526802,11.938803672790527,56000
20250902_155933,-0.02261989563703537,-0.11960942298173904,12.182160377502441,56000
20250902_155933,-0.11487719416618347,-0.16691838204860687,12.59919261932373,56000
