Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-01 13:33:40.423021,1.850683331489563,0.8929702639579773,0.908976137638092,0.7955307364463806,0.7316936254501343,0.8672946691513062,1.3231070339679718,0.8123319447040558,0.8881354033946991,1.5,1.0,1.0,1.907796468346112,0.968037486076355,0.9537219762802124,0.8799319724154542,0.806760847568512,0.9120405077934265
2025-05-01 13:33:40.528598,1.8507157564163208,0.893083393573761,0.9089921712875366,0.7956212759017944,0.7318117618560791,0.8673683404922485,1.3231685161590576,0.81244757771492,0.8881802558898926,1.5,1.0,1.0,1.9078163818113003,0.968104362487793,0.9537200689315796,0.8799858375795688,0.8068327307701111,0.9120962381362915
2025-05-01 13:33:40.629685,1.8506898880004883,0.8929904103279114,0.9089692234992981,0.7956291437149048,0.73175448179245,0.8674704432487488,1.3231595158576965,0.8123724460601807,0.8882198333740234,1.5,1.0,1.0,1.9078028294075269,0.9680414319038391,0.9536812901496887,0.8799885896217089,0.8068055033683776,0.9121825098991394
2025-05-01 13:33:40.739252,1.8506951332092285,0.8929763436317444,0.9089695811271667,0.7954468727111816,0.7315924763679504,0.8673102855682373,1.323071002960205,0.8122844099998474,0.888139933347702,1.5,1.0,1.0,1.9078007178063534,0.9680625796318054,0.9537136077880859,0.8798844857458927,0.8066787123680115,0.9120543122291564
2025-05-01 13:33:40.839471,1.8506990671157837,0.8929977416992188,0.908978283405304,0.7957026958465576,0.7319048643112183,0.8675408959388733,1.3232008814811707,0.8124513030052185,0.8882595896720886,1.5,1.0,1.0,1.9078129734378826,0.9680172204971313,0.9536744475364685,0.8800280843395221,0.8069243431091309,0.9122370600700378
2025-05-01 13:33:40.949595,1.850709319114685,0.8930507302284241,0.9089910387992859,0.7956210374832153,0.7317866683006287,0.8673615455627441,1.3231651782989502,0.8124186992645264,0.888176292181015,1.5,1.0,1.0,1.907812688706511,0.9680832505226136,0.9537205219268798,0.8799855252522292,0.8068191885948182,0.9120910286903381
2025-05-01 13:33:41.050603,1.850710391998291,0.8930776715278625,0.9089823961257935,0.7956355810165405,0.7318029999732971,0.8673706650733948,1.3231729865074158,0.8124403357505798,0.8881765305995941,1.5,1.0,1.0,1.9078131175355473,0.9681015372276306,0.9537117838859558,0.8799944662733516,0.8068268656730652,0.9121000528335571
2025-05-01 13:33:41.153576,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.257382,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.365625,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.466095,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.574476,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.682995,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.790813,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.893173,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
2025-05-01 13:33:41.995093,1.8506838083267212,0.8929678201675415,0.9089720249176025,0.7956958413124084,0.7318820953369141,0.8675393462181091,1.3231898248195648,0.8124249577522278,0.8882556855678558,1.5,1.0,1.0,1.9078040499544204,0.9679978370666504,0.9536697506904602,0.8800237398290575,0.806912112236023,0.9122370719909668
