Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-01 13:37:12.736548,1.8508011102676392,0.8931425213813782,0.9089049696922302,0.7954106330871582,0.7314326763153076,0.8671392202377319,1.3231058716773987,0.8122875988483429,0.8880220949649811,1.5,1.0,1.0,1.9078539641641437,0.968227481842041,0.9536961317062378,0.8798730818487348,0.8065176367759704,0.9119303822517395
2025-05-01 13:37:12.839178,1.8507856130599976,0.8930984139442444,0.9088792204856873,0.7951641082763672,0.7312192320823669,0.8671362400054932,1.3229748606681824,0.8121588230133057,0.8880077302455902,1.5,1.0,1.0,1.9078402845516442,0.9682348847389222,0.9536761283874512,0.8797295482501746,0.8063557028770447,0.9119331479072571
2025-05-01 13:37:12.939275,1.8507890701293945,0.8930866718292236,0.9088990092277527,0.7953357100486755,0.7313998341560364,0.867092490196228,1.323062390089035,0.81224325299263,0.8879957497119904,1.5,1.0,1.0,1.9078472720980248,0.9681893706321716,0.9537007093429566,0.8798275960088171,0.8065025329589843,0.9118941903114319
2025-05-01 13:37:13.040630,1.8508098125457764,0.8931720852851868,0.9088910222053528,0.7952772378921509,0.7313647270202637,0.8671249151229858,1.3230435252189636,0.8122684061527252,0.8880079686641693,1.5,1.0,1.0,1.9078565800002416,0.9682647228240967,0.9536878347396851,0.8797956502625147,0.8064573645591736,0.9119217276573182
2025-05-01 13:37:13.142952,1.8507932424545288,0.8931242823600769,0.9088914394378662,0.7952262163162231,0.731312096118927,0.8671289682388306,1.323009729385376,0.812218189239502,0.8880102038383484,1.5,1.0,1.0,1.907846604925252,0.9682370066642761,0.9536873579025269,0.8797650703371991,0.8064248204231262,0.9119248867034913
2025-05-01 13:37:13.255333,1.850775957107544,0.8930628895759583,0.908875584602356,0.7953299283981323,0.7313703894615173,0.8670596480369568,1.3230529427528381,0.8122166395187378,0.8879676163196564,1.5,1.0,1.0,1.9078391412091913,0.9681762337684632,0.9536885380744934,0.8798243900942145,0.8064837336540223,0.9118726015090942
2025-05-01 13:37:13.359744,1.8507863283157349,0.8930743336677551,0.9088813066482544,0.795271098613739,0.7313221096992493,0.867113471031189,1.323028713464737,0.8121982216835022,0.8879973888397217,1.5,1.0,1.0,1.9078441025873476,0.9681950449943543,0.9536823511123658,0.8797903535703367,0.8064428210258484,0.9119145154953003
2025-05-01 13:37:13.460107,1.8507977724075317,0.8931261301040649,0.9089016914367676,0.7954325079917908,0.7315033078193665,0.8671592473983765,1.3231151401996613,0.8123147189617157,0.888030469417572,1.5,1.0,1.0,1.9078547149773557,0.9682002425193786,0.9536895036697388,0.8798834532622378,0.8065774202346802,0.9119470596313477
2025-05-01 13:37:13.560385,1.850800633430481,0.8931456208229065,0.9088882207870483,0.795318603515625,0.7314385175704956,0.8671095967292786,1.323059618473053,0.812292069196701,0.8879989087581635,1.5,1.0,1.0,1.9078538854298717,0.968228793144226,0.9536886572837829,0.8798176567377919,0.8065216898918152,0.9119100332260132
2025-05-01 13:37:13.660768,1.850786805152893,0.8930783271789551,0.9088760614395142,0.7952088117599487,0.7312809824943542,0.867131769657135,1.322997808456421,0.8121796548366547,0.8880039155483246,1.5,1.0,1.0,1.9078433609775725,0.9682064652442932,0.9536744952201843,0.8797540091701326,0.8064091205596924,0.9119302034378052
2025-05-01 13:37:13.761373,1.8507987260818481,0.8931083083152771,0.9088886380195618,0.7953478097915649,0.7314264178276062,0.8670790195465088,1.3230732679367065,0.8122673630714417,0.8879838287830353,1.5,1.0,1.0,1.9078531851197877,0.9682013630867005,0.9536951065063477,0.8798347364042601,0.8065194725990296,0.9118854880332947
2025-05-01 13:37:13.861790,1.8508118391036987,0.893185019493103,0.9088966846466064,0.7953944802284241,0.7314746379852295,0.867154061794281,1.3231031596660614,0.8123298287391663,0.8880253732204437,1.5,1.0,1.0,1.9078606320464835,0.9682530879974365,0.953686535358429,0.8798631595527902,0.8065427064895629,0.9119439125061035
2025-05-01 13:37:13.962768,1.8507890701293945,0.8930898904800415,0.908887505531311,0.795388400554657,0.7315465211868286,0.8671367168426514,1.3230887353420258,0.8123182058334351,0.8880121111869812,1.5,1.0,1.0,1.907851918361434,0.9681626081466674,0.9536826610565186,0.8798545640489969,0.8066192388534545,0.9119318723678589
2025-05-01 13:37:14.063196,1.8507908582687378,0.8930801153182983,0.9088927507400513,0.7952313423156738,0.7312746644020081,0.8671190142631531,1.3230111002922058,0.8121773898601532,0.8880058825016022,1.5,1.0,1.0,1.9078452718346774,0.968209159374237,0.9536903977394104,0.8797680485159695,0.8064037084579467,0.9119166612625123
2025-05-01 13:37:14.169905,1.8507994413375854,0.8931092023849487,0.9089008569717407,0.7955474257469177,0.7316603064537048,0.8671520948410034,1.3231734335422516,0.8123847544193268,0.8880264759063721,1.5,1.0,1.0,1.9078606483450204,0.968155300617218,0.9536902666091919,0.8799474719056816,0.8067064046859741,0.9119415044784546
2025-05-01 13:37:14.270157,1.8508052825927734,0.8931549787521362,0.908897340297699,0.7953630685806274,0.7314953804016113,0.8671352863311768,1.3230841755867004,0.8123251795768738,0.8880163133144379,1.5,1.0,1.0,1.907858144180796,0.9682249069213867,0.9536908149719239,0.8798428665232445,0.8065653085708618,0.9119287610054017
2025-05-01 13:37:14.371575,1.850784420967102,0.8930685520172119,0.9088829159736633,0.7952995300292969,0.731403112411499,0.8670885562896729,1.3230419754981995,0.8122358322143555,0.8879857361316681,1.5,1.0,1.0,1.907845302700557,0.9681742191314697,0.9536886215209961,0.8798050678972823,0.8065087795257568,0.9118942618370056
2025-05-01 13:37:14.477447,1.8507903814315796,0.8930710554122925,0.9089085459709167,0.7953582406044006,0.7314355969429016,0.8670801520347595,1.3230743110179901,0.812253326177597,0.8879943490028381,1.5,1.0,1.0,1.907849390137031,0.9681697249412536,0.9537108063697814,0.8798397830845571,0.8065342664718628,0.9118824124336242
2025-05-01 13:37:14.579904,1.8508126735687256,0.8931792378425598,0.9088995456695557,0.7954065203666687,0.7314969897270203,0.8671768307685852,1.3231095969676971,0.81233811378479,0.8880381882190704,1.5,1.0,1.0,1.9078621121441812,0.9682439923286438,0.9536842703819275,0.8798694042170554,0.8065617442131042,0.911961555480957
2025-05-01 13:37:14.681053,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:14.785140,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:14.890625,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:14.993356,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:15.097666,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:15.206189,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:15.311753,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
2025-05-01 13:37:15.415276,1.850801706314087,0.8931586742401123,0.9088947772979736,0.7956093549728394,0.7317366003990173,0.8671707510948181,1.3232055306434631,0.8124476373195648,0.8880327641963959,1.5,1.0,1.0,1.9078628649889535,0.9681796193122864,0.9536816716194153,0.8799837717832022,0.8067575454711914,0.9119576454162598
