Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-01 13:19:37.335202,1.8507089614868164,0.893048882484436,0.9089900255203247,0.7954595685005188,0.7314903736114502,0.8672861456871033,1.3230842649936676,0.8122696280479431,0.888138085603714,1.5,1.0,1.0,1.907803390539342,0.9681410312652587,0.9537347912788391,0.8798977274530593,0.8065825223922729,0.9120309114456177
2025-05-01 13:19:37.435358,1.8506776094436646,0.8929540514945984,0.9089703559875488,0.7954416871070862,0.7313822507858276,0.8672460317611694,1.3230596482753754,0.812168151140213,0.8881081938743591,1.5,1.0,1.0,1.9077839845787263,0.9680867910385131,0.9537270784378051,0.8798875933517241,0.8065149903297424,0.9120027542114257
2025-05-01 13:19:37.535797,1.850685954093933,0.8929548263549805,0.908986508846283,0.7955335378646851,0.7315250039100647,0.8672428131103516,1.323109745979309,0.8122399151325226,0.8881146609783173,1.5,1.0,1.0,1.907792927907808,0.9680588603019714,0.9537406444549561,0.8799387672673629,0.8066290378570556,0.9119969487190247
2025-05-01 13:19:37.636029,1.8506990671157837,0.8930233716964722,0.908989667892456,0.7955807447433472,0.7316257953643799,0.867311418056488,1.3231399059295654,0.812324583530426,0.888150542974472,1.5,1.0,1.0,1.907802197765796,0.9680935382843018,0.9537294507026672,0.8799656893496827,0.8066959619522095,0.9120512008666992
2025-05-01 13:19:37.736229,1.8506922721862793,0.8929948210716248,0.908962070941925,0.795458197593689,0.7314439415931702,0.8672521114349365,1.3230752348899841,0.8122193813323975,0.8881070911884308,1.5,1.0,1.0,1.907793522638164,0.9681070685386658,0.9537192344665527,0.8798967592298169,0.8065561890602112,0.9120092749595642
2025-05-01 13:19:37.837182,1.8506784439086914,0.8929554224014282,0.9089738726615906,0.7954607009887695,0.7314413189888,0.8672468662261963,1.3230695724487305,0.8121983706951141,0.8881103694438934,1.5,1.0,1.0,1.907786164573951,0.9680760741233826,0.9537297248840332,0.8798973223645257,0.8065619707107544,0.9120027184486389
2025-05-01 13:19:37.937353,1.8507065773010254,0.8930261731147766,0.9089956283569336,0.7955273985862732,0.731521725654602,0.8672406077384949,1.3231169879436493,0.8122739493846893,0.8881181180477142,1.5,1.0,1.0,1.9078030230458898,0.9681165933609008,0.9537483811378479,0.8799373624864895,0.8066121459007263,0.9119933605194092
2025-05-01 13:19:38.045338,1.850699543952942,0.8930257558822632,0.9089875221252441,0.7956467270851135,0.7316746115684509,0.8673073649406433,1.3231731355190277,0.8123501837253571,0.8881474435329437,1.5,1.0,1.0,1.9078037114686521,0.9680856823921203,0.9537285447120667,0.8800040511541812,0.8067345380783081,0.9120483875274659
2025-05-01 13:19:38.145475,1.8506931066513062,0.8929882049560547,0.9089733958244324,0.7954265475273132,0.7313941717147827,0.8672595024108887,1.3230598270893097,0.8121911883354187,0.8881164491176605,1.5,1.0,1.0,1.9077927670767334,0.9681117296218872,0.9537268161773682,0.8798790254304382,0.8065176963806152,0.9120129227638245
2025-05-01 13:19:38.245719,1.8506895303726196,0.8929553627967834,0.9089720845222473,0.7954384088516235,0.7313955426216125,0.8672347664833069,1.3230639696121216,0.812175452709198,0.8881034255027771,1.5,1.0,1.0,1.9077914352945344,0.9680851817131042,0.9537307143211364,0.8798853282400114,0.8065253615379333,0.911993396282196
2025-05-01 13:19:38.347445,1.8506958484649658,0.8929939866065979,0.9089994430541992,0.7955524921417236,0.7315488457679749,0.8672257661819458,1.3231241703033447,0.8122714161872864,0.8881126046180725,1.5,1.0,1.0,1.9077981449234156,0.9680854201316833,0.9537544012069702,0.879950859440598,0.8066402792930603,0.9119807243347168
2025-05-01 13:19:38.447462,1.8506935834884644,0.8930102586746216,0.9089778065681458,0.7956105470657349,0.731671154499054,0.8673266768455505,1.3231520652770996,0.8123407065868378,0.8881522417068481,1.5,1.0,1.0,1.9078007993853476,0.9680739760398864,0.9537169098854065,0.8799816789471719,0.8067348718643188,0.9120657801628113
2025-05-01 13:19:38.555211,1.8506766557693481,0.8929739594459534,0.9089860320091248,0.7954137921333313,0.7314054369926453,0.8672640323638916,1.3230452239513397,0.8121896982192993,0.8881250321865082,1.5,1.0,1.0,1.9077835958182583,0.9680980801582336,0.9537360191345214,0.8798706729233494,0.8065295577049255,0.9120140194892883
2025-05-01 13:19:38.655494,1.8506866693496704,0.8929705023765564,0.9089745283126831,0.7955482602119446,0.7315397262573242,0.8672096133232117,1.3231174647808075,0.8122551143169403,0.8880920708179474,1.5,1.0,1.0,1.9077931280202074,0.9680684566497803,0.9537376999855042,0.8799478297167616,0.8066376805305481,0.9119727849960327
2025-05-01 13:19:38.757581,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:38.861371,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:38.965067,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.067589,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.170828,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.273708,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.377210,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.479538,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.581447,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.683684,1.8506956100463867,0.8929979205131531,0.9089717864990234,0.7954563498497009,0.7314291000366211,0.8672458529472351,1.3230759799480438,0.8122135102748871,0.8881088197231293,1.5,1.0,1.0,1.9077948707055012,0.9681125164031983,0.9537282586097717,0.8798963052321512,0.8065436959266663,0.9120023250579834
2025-05-01 13:19:39.784941,1.8506962060928345,0.8929905295372009,0.9089809060096741,0.7956166863441467,0.7316800355911255,0.8674574494361877,1.3231564462184906,0.8123352825641632,0.8882191777229309,1.5,1.0,1.0,1.90780422271032,0.9680564165115356,0.9536932349205017,0.8799835127518687,0.8067459225654602,0.9121697783470154
2025-05-01 13:19:39.885281,1.8507136106491089,0.8930493593215942,0.9089962244033813,0.7956029772758484,0.7316803932189941,0.8673198223114014,1.3231582939624786,0.8123648762702942,0.8881580233573914,1.5,1.0,1.0,1.9078117839540156,0.9681034088134766,0.9537330150604248,0.8799781688009588,0.8067344427108765,0.9120566129684449
2025-05-01 13:19:39.987189,1.850674033164978,0.8929359912872314,0.9089872241020203,0.7954857349395752,0.7314758896827698,0.8672467470169067,1.3230798840522766,0.8122059404850006,0.8881169855594635,1.5,1.0,1.0,1.9077849732686862,0.9680536150932312,0.9537404298782348,0.8799108875940457,0.8065935134887695,0.9119999527931213
2025-05-01 13:19:40.094737,1.850674033164978,0.8929359912872314,0.9089872241020203,0.7954857349395752,0.7314758896827698,0.8672467470169067,1.3230798840522766,0.8122059404850006,0.8881169855594635,1.5,1.0,1.0,1.9077849732686862,0.9680536150932312,0.9537404298782348,0.8799108875940457,0.8065935134887695,0.9119999527931213
2025-05-01 13:19:40.199982,1.850674033164978,0.8929359912872314,0.9089872241020203,0.7954857349395752,0.7314758896827698,0.8672467470169067,1.3230798840522766,0.8122059404850006,0.8881169855594635,1.5,1.0,1.0,1.9077849732686862,0.9680536150932312,0.9537404298782348,0.8799108875940457,0.8065935134887695,0.9119999527931213
2025-05-01 13:19:40.307477,1.850674033164978,0.8929359912872314,0.9089872241020203,0.7954857349395752,0.7314758896827698,0.8672467470169067,1.3230798840522766,0.8122059404850006,0.8881169855594635,1.5,1.0,1.0,1.9077849732686862,0.9680536150932312,0.9537404298782348,0.8799108875940457,0.8065935134887695,0.9119999527931213
