Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-01 13:58:36.120812,1.8506407737731934,0.8929533958435059,0.9090420603752136,0.7956300973892212,0.7318182587623596,0.8674221038818359,1.3231354355812073,0.8123858273029327,0.8882320821285248,1.5,1.0,1.0,1.9077753376217903,0.9679990649223328,0.9537492275238038,0.8799871850756583,0.8068639278411865,0.9121292710304261
2025-05-01 13:58:36.222153,1.850655436515808,0.892982006072998,0.9090317487716675,0.7956289649009705,0.7318032383918762,0.8674169778823853,1.3231422007083893,0.8123926222324371,0.8882243633270264,1.5,1.0,1.0,1.9077828976195663,0.9680249571800232,0.9537420034408569,0.8799877432305008,0.8068461894989014,0.9121272325515747
2025-05-01 13:58:36.322191,1.8506616353988647,0.8930172324180603,0.9090439081192017,0.7956945300102234,0.7319793105125427,0.8675786256790161,1.323178082704544,0.8124982714653015,0.8883112668991089,1.5,1.0,1.0,1.9077918840270944,0.9680179238319397,0.9537194013595581,0.8800218152183584,0.8069800019264222,0.9122541189193726
2025-05-01 13:58:36.422740,1.850661039352417,0.8929855227470398,0.9090362787246704,0.7957077622413635,0.7319794297218323,0.8674148321151733,1.3231844007968903,0.812482476234436,0.8882255554199219,1.5,1.0,1.0,1.9077912375257284,0.9679925322532654,0.9537460565567016,0.8800300434305399,0.8069864392280579,0.9121246099472046
2025-05-01 13:58:36.524615,1.8506585359573364,0.8929792046546936,0.9090238809585571,0.7956359386444092,0.7318172454833984,0.867415726184845,1.3231472373008728,0.812398225069046,0.888219803571701,1.5,1.0,1.0,1.9077853066426382,0.9680199146270752,0.9537359595298767,0.879991378118409,0.80685795545578,0.9121278047561645
2025-05-01 13:58:36.632272,1.8506431579589844,0.892936110496521,0.9090386629104614,0.7955607771873474,0.7317611575126648,0.8673574924468994,1.323101967573166,0.8123486340045929,0.8881980776786804,1.5,1.0,1.0,1.90777526444224,0.9679966568946838,0.9537594318389893,0.879947096645559,0.8068217039108276,0.9120782613754272
2025-05-01 13:58:36.732631,1.850669264793396,0.8929939866065979,0.9090482592582703,0.795631468296051,0.7318357825279236,0.8673720359802246,1.3231503665447235,0.8124148845672607,0.8882101476192474,1.5,1.0,1.0,1.907791363635622,0.9680280327796936,0.9537642002105713,0.8799890762180461,0.8068698287010193,0.9120879769325256
2025-05-01 13:58:36.833809,1.8506587743759155,0.8930074572563171,0.9090434908866882,0.7956812381744385,0.7319724559783936,0.8675892353057861,1.323170006275177,0.8124899566173553,0.8883163630962372,1.5,1.0,1.0,1.9077903665448728,0.968011474609375,0.9537169456481933,0.8800136409853395,0.8069764733314514,0.9122626900672912
2025-05-01 13:58:36.934221,1.8506406545639038,0.8929446339607239,0.9090353846549988,0.7956148982048035,0.7318153381347656,0.8674290776252747,1.3231277763843536,0.8123799860477448,0.8882322311401367,1.5,1.0,1.0,1.9077755855393628,0.967992639541626,0.9537424921989441,0.8799777461218616,0.8068633437156677,0.91213618516922
2025-05-01 13:58:37.041580,1.850641131401062,0.8929314017295837,0.9090197086334229,0.7955842018127441,0.7317418456077576,0.8673695921897888,1.323112666606903,0.8123366236686707,0.8881946504116058,1.5,1.0,1.0,1.907773787841791,0.9679967522621155,0.9537418484687805,0.8799614120864926,0.8068071961402893,0.9120917320251465
2025-05-01 13:58:37.141900,1.8506639003753662,0.8930277824401855,0.9090503454208374,0.7958003878593445,0.7321536540985107,0.8676297664642334,1.3232321441173553,0.8125907182693481,0.8883400559425354,1.5,1.0,1.0,1.9077982748418385,0.9679914951324463,0.9537143230438232,0.8800802980989878,0.8071173667907715,0.9122937440872192
2025-05-01 13:58:37.242003,1.85066819190979,0.893010139465332,0.9090280532836914,0.7957019209861755,0.7319934964179993,0.8676099181175232,1.3231850564479828,0.8125018179416656,0.8883189857006073,1.5,1.0,1.0,1.9077968234626903,0.9680094122886658,0.9537004590034485,0.8800252442748889,0.806992769241333,0.9122823238372803
2025-05-01 13:58:37.342411,1.85064697265625,0.8929464221000671,0.9090304970741272,0.7955994606018066,0.7317689061164856,0.867431104183197,1.3231232166290283,0.8123576641082764,0.8882308006286621,1.5,1.0,1.0,1.907778028309959,0.9680033564567566,0.9537381768226624,0.879969831644875,0.8068258404731751,0.9121387839317322
2025-05-01 13:58:37.442960,1.8506563901901245,0.892976701259613,0.9090388417243958,0.7956765294075012,0.7319479584693909,0.8675792217254639,1.3231664597988129,0.812462329864502,0.8883090317249298,1.5,1.0,1.0,1.9077890887856641,0.9679917693138123,0.9537152290344239,0.8800106629729114,0.8069630265235901,0.912255609035492
2025-05-01 13:58:37.543276,1.8506667613983154,0.8930180668830872,0.9090509414672852,0.7956912517547607,0.7319853901863098,0.8675959706306458,1.323179006576538,0.8125017285346985,0.8883234560489655,1.5,1.0,1.0,1.9077952183633196,0.9680173754692077,0.953721559047699,0.8800195895285261,0.8069846987724304,0.9122665882110595
2025-05-01 13:58:37.644547,1.85064697265625,0.8929663300514221,0.9090189933776855,0.7956264615058899,0.731848955154419,0.8674164414405823,1.32313671708107,0.8124076426029205,0.8882177174091339,1.5,1.0,1.0,1.9077797525052596,0.9680032730102539,0.9537319064140319,0.8799843079920243,0.8068858981132507,0.9121293544769287
2025-05-01 13:58:37.751653,1.850632667541504,0.8929073810577393,0.9090399146080017,0.7955965399742126,0.7317506670951843,0.8674202561378479,1.3231146037578583,0.8123290240764618,0.8882300853729248,1.5,1.0,1.0,1.9077698873000137,0.9679757714271545,0.9537478804588317,0.8799676372094163,0.8068190574645996,0.9121282219886779
2025-05-01 13:58:37.852649,1.8506582975387573,0.8929941654205322,0.909045398235321,0.7957200407981873,0.7320255637168884,0.8675752878189087,1.3231891691684723,0.8125098645687103,0.8883103430271149,1.5,1.0,1.0,1.9077918635609112,0.9679902195930481,0.9537212610244751,0.8800351394412556,0.8070216178894043,0.9122511506080627
2025-05-01 13:58:37.953486,1.8506536483764648,0.8929934501647949,0.9090551733970642,0.7956253886222839,0.7318241596221924,0.8674352169036865,1.3231395184993744,0.8124088048934937,0.8882451951503754,1.5,1.0,1.0,1.9077820747165954,0.9680299282073974,0.9537570953369141,0.8799853474826538,0.8068606376647949,0.9121371388435364
2025-05-01 13:58:38.054020,1.850647211074829,0.8929614424705505,0.9090335369110107,0.7956109642982483,0.731814980506897,0.867428183555603,1.3231290876865387,0.8123882114887238,0.8882308602333069,1.5,1.0,1.0,1.9077790345392447,0.9680061578750611,0.953741192817688,0.8799758706846017,0.8068596959114075,0.9121358394622803
2025-05-01 13:58:38.154640,1.8506423234939575,0.8929364681243896,0.9090466499328613,0.7956487536430359,0.731820821762085,0.8674043416976929,1.3231455385684967,0.8123786449432373,0.8882254958152771,1.5,1.0,1.0,1.9077766394925704,0.9679850101470947,0.9537564516067505,0.8799980067896257,0.80686936378479,0.912114143371582
2025-05-01 13:58:38.255955,1.8506642580032349,0.8930284976959229,0.9090547561645508,0.79570072889328,0.7319517135620117,0.8674308657646179,1.3231824934482574,0.8124901056289673,0.8882428109645844,1.5,1.0,1.0,1.907791042797163,0.9680324554443359,0.9537576317787171,0.880027949340746,0.8069556713104248,0.9121337413787842
2025-05-01 13:58:38.362450,1.8506579399108887,0.8929752111434937,0.9090450406074524,0.795711100101471,0.7319684624671936,0.8674159646034241,1.3231845200061798,0.8124718368053436,0.8882305026054382,1.5,1.0,1.0,1.9077892829150818,0.9679864764213562,0.9537528395652771,0.8800321410923341,0.8069797277450561,0.9121237635612488
2025-05-01 13:58:38.463190,1.850633978843689,0.8929181098937988,0.9090512990951538,0.7956942915916443,0.7319473028182983,0.8676259517669678,1.3231641352176666,0.8124327063560486,0.8883386254310608,1.5,1.0,1.0,1.9077775568033946,0.9679450273513794,0.9537158489227295,0.8800194054578054,0.806974220275879,0.9122905015945435
2025-05-01 13:58:38.572067,1.8506447076797485,0.8929469585418701,0.9090442061424255,0.7956528663635254,0.7318428754806519,0.8674159646034241,1.323148787021637,0.812394917011261,0.8882300853729248,1.5,1.0,1.0,1.9077785243126033,0.9679889917373657,0.9537521719932556,0.8800000201133611,0.8068849086761475,0.9121239304542541
2025-05-01 13:58:38.672092,1.8506616353988647,0.8929955363273621,0.9090501666069031,0.7957112193107605,0.7319775819778442,0.8674222826957703,1.3231864273548126,0.8124865591526031,0.8882362246513367,1.5,1.0,1.0,1.9077911803443204,0.9680009126663208,0.9537556767463684,0.8800325324814546,0.806982958316803,0.9121277928352356
2025-05-01 13:58:38.772709,1.8506505489349365,0.8929908275604248,0.9090260863304138,0.7957069277763367,0.7319718599319458,0.8674160242080688,1.3231787383556366,0.8124813437461853,0.8882210552692413,1.5,1.0,1.0,1.907784620235519,0.9679982900619507,0.9537376642227173,0.8800298657912448,0.8069793224334717,0.9121276021003724
