time_s,x,y,z
20251031_153757.094464,2.01729416847229,0.0936666876077652,0.9548619985580444
20251031_153757.095609,2.01729679107666,0.09371557831764221,0.9548549056053162
20251031_153757.096761,2.017310857772827,0.0937328189611435,0.954851508140564
20251031_153757.098485,2.0172979831695557,0.09370692074298859,0.9548463225364685
20251031_153757.099433,2.017296314239502,0.09366907924413681,0.954869270324707
20251031_153757.100921,2.017289400100708,0.09366246312856674,0.9549006819725037
20251031_153757.103231,2.0173099040985107,0.09365566819906235,0.9548848271369934
20251031_153757.104242,2.017298698425293,0.09366403520107269,0.9548464417457581
20251031_153757.105326,2.0172948837280273,0.09370401501655579,0.9548371434211731
20251031_153757.107103,2.0172994136810303,0.09373237192630768,0.9548661708831787
20251031_153757.108909,2.01729154586792,0.09368560463190079,0.9548891186714172
20251031_153757.113518,2.017282009124756,0.09367618709802628,0.954893171787262
20251031_153757.123369,2.0172603130340576,0.0936589390039444,0.9548659920692444
20251031_153757.133622,2.0172924995422363,0.09363817423582077,0.9549499750137329
20251031_153757.143495,2.017320156097412,0.09368111193180084,0.954842746257782
20251031_153757.153471,2.01724910736084,0.09372393786907196,0.9548723697662354
20251031_153757.167536,2.017334222793579,0.09379268437623978,0.9549003839492798
20251031_153757.175780,2.0173304080963135,0.09372617304325104,0.9548688530921936
20251031_153757.183143,2.0172996520996094,0.0936259776353836,0.9548710584640503
20251031_153757.193631,2.0172951221466064,0.09362003207206726,0.9548780918121338
20251031_153757.203624,2.017310380935669,0.0936768651008606,0.9548717737197876
20251031_153757.214625,2.0172650814056396,0.09368541091680527,0.9548144936561584
20251031_153757.223217,2.017165422439575,0.09384598582983017,0.9548194408416748
20251031_153757.233519,2.01712965965271,0.09385988116264343,0.9548442959785461
20251031_153757.243309,2.017040967941284,0.09376998245716095,0.9547775387763977
20251031_153757.253534,2.016862630844116,0.09389232099056244,0.9547744393348694
20251031_153757.263029,2.0167462825775146,0.09432357549667358,0.9546685814857483
20251031_153757.273552,2.016521453857422,0.09464472532272339,0.9546716809272766
20251031_153757.283728,2.0162479877471924,0.09502645581960678,0.9546502232551575
20251031_153757.293800,2.0157217979431152,0.09582284092903137,0.9545662999153137
20251031_153757.304009,2.014946699142456,0.09686125069856644,0.9542029500007629
20251031_153757.313846,2.014014959335327,0.09582819789648056,0.9555671811103821
