time_s,x,y,z
20251031_153058.135553,2.0152111053466797,0.09302480518817902,0.9509518146514893
20251031_153058.136291,2.0152499675750732,0.09282062202692032,0.951066792011261
20251031_153058.137773,2.0152459144592285,0.09296520054340363,0.9509116411209106
20251031_153058.138570,2.015202283859253,0.0930376723408699,0.951079785823822
20251031_153058.328281,2.0152032375335693,0.09302864223718643,0.9510294198989868
20251031_153058.334582,2.0151708126068115,0.09454460442066193,0.9499379396438599
20251031_153058.337063,2.0151450634002686,0.09469807893037796,0.9501383304595947
20251031_153058.338683,2.0151517391204834,0.0930839478969574,0.9512186646461487
20251031_153058.340347,2.015106201171875,0.09488780051469803,0.9501562714576721
20251031_153058.342973,2.015118360519409,0.0948803722858429,0.9499585628509521
20251031_153058.345661,2.015070915222168,0.09324754029512405,0.9510177373886108
20251031_153058.347019,2.014970064163208,0.09334918856620789,0.9510139226913452
20251031_153058.348777,2.0145480632781982,0.09404686093330383,0.9510196447372437
20251031_153058.350742,2.014169931411743,0.09498307853937149,0.9509886503219604
20251031_153058.353390,2.01383638381958,0.09544970095157623,0.9510622620582581
20251031_153058.354868,2.0134854316711426,0.0960337370634079,0.9511857032775879
20251031_153058.356928,2.012599229812622,0.09711860120296478,0.9513024091720581
20251031_153058.362709,2.0119810104370117,0.09818166494369507,0.9514217376708984
20251031_153058.372499,2.0111327171325684,0.09986701607704163,0.951239824295044
20251031_153058.382385,2.0102555751800537,0.1010732427239418,0.951977550983429
20251031_153058.392196,2.0091662406921387,0.1046162024140358,0.9504458904266357
20251031_153058.402671,2.008319139480591,0.10570558905601501,0.9510182738304138
20251031_153058.412388,2.0069360733032227,0.1071275845170021,0.9512999057769775
20251031_153058.424533,2.005695104598999,0.11051351577043533,0.9503616094589233
20251031_153058.432730,2.0038163661956787,0.11244045943021774,0.9507238864898682
20251031_153058.442414,2.002352714538574,0.1141122430562973,0.9511568546295166
20251031_153058.452510,2.00018048286438,0.11722834408283234,0.9507259130477905
20251031_153058.463896,1.9983593225479126,0.11927978694438934,0.9513166546821594
20251031_153058.472609,1.9958518743515015,0.12258170545101166,0.9510250687599182
20251031_153058.482620,1.9935998916625977,0.12514792382717133,0.9514934420585632
20251031_153058.492902,1.9910407066345215,0.12851345539093018,0.9518067836761475
20251031_153058.502827,1.988094687461853,0.1321578174829483,0.9520081877708435
20251031_153058.512476,1.9855297803878784,0.13511882722377777,0.9522895216941833
20251031_153058.522776,1.9823682308197021,0.1381312906742096,0.952803909778595
20251031_153058.533017,1.9791011810302734,0.14237087965011597,0.9529455900192261
20251031_153058.542903,1.9759904146194458,0.1461343765258789,0.9532493352890015
20251031_153058.552882,1.9723562002182007,0.15044811367988586,0.9537592530250549
20251031_153058.563064,1.9692105054855347,0.15378563106060028,0.9542737007141113
20251031_153058.572730,1.965281367301941,0.15784072875976562,0.9546076059341431
20251031_153058.582700,1.9615646600723267,0.16187264025211334,0.9549522995948792
20251031_153058.592443,1.957493782043457,0.1660432368516922,0.955307126045227
20251031_153058.602229,1.9531172513961792,0.17021363973617554,0.9561170935630798
20251031_153058.612615,1.948896050453186,0.17448951303958893,0.9564122557640076
20251031_153058.622860,1.9440778493881226,0.17941249907016754,0.95704585313797
20251031_153058.632571,1.939612865447998,0.18393488228321075,0.9574810862541199
20251031_153058.642559,1.9346786737442017,0.18860337138175964,0.9581849575042725
20251031_153058.653159,1.9299765825271606,0.19282396137714386,0.9587666988372803
20251031_153058.662540,1.9250659942626953,0.1979953646659851,0.9595553278923035
20251031_153058.672623,1.9200778007507324,0.2034212350845337,0.9595842957496643
20251031_153058.682731,1.9147834777832031,0.20845919847488403,0.9601885676383972
20251031_153058.692828,1.9093886613845825,0.2134440839290619,0.9613969922065735
20251031_153058.702725,1.9038619995117188,0.21810400485992432,0.9618166089057922
20251031_153058.712107,1.898208737373352,0.22372324764728546,0.9625810980796814
20251031_153058.722455,1.8924888372421265,0.22892825305461884,0.9632831811904907
20251031_153058.732459,1.8869036436080933,0.23490606248378754,0.9636155962944031
20251031_153058.742482,1.8809669017791748,0.2407202422618866,0.964389979839325
20251031_153058.752489,1.8747305870056152,0.2459082156419754,0.9653921127319336
20251031_153058.762521,1.8686741590499878,0.25089511275291443,0.9665554761886597
20251031_153058.771919,1.862297534942627,0.2570543587207794,0.967121958732605
20251031_153058.782836,1.856025218963623,0.2630564570426941,0.9679135084152222
20251031_153058.791964,1.8494727611541748,0.2692031264305115,0.968531608581543
20251031_153058.802941,1.8432393074035645,0.27501335740089417,0.9694189429283142
20251031_153058.812417,1.836232304573059,0.2804310917854309,0.9703121185302734
20251031_153058.822319,1.8297251462936401,0.2868591845035553,0.9710637331008911
