time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_165451.815994,1.0057775974273682,0.07292624562978745,0.9787456393241882,-0.005777597427368164,0.9270737767219543,0.021254360675811768,-1.3626431226730347,-179.3373565673828,-179.51063537597656,1.3626431226730347,-0.018262207508087158,-0.0072557926177978516,45000,-0.021254360675811768,-0.0,0.0029921531677246094,-0.005777597427368164,-0.0,-0.0014781951904296875,9270.7373046875,0.0,-67.91271209716797
20251017_165451.816851,1.0057897567749023,0.07292870432138443,0.9787559509277344,-0.005789756774902344,0.9270712733268738,0.021244049072265625,-1.3977924585342407,-179.37672424316406,-179.4989013671875,1.3977924585342407,-0.01918172836303711,-0.0070056915283203125,45000,-0.021244049072265625,-0.0,0.0020623207092285156,-0.005789756774902344,-0.0,-0.0012159347534179688,9270.712890625,0.0,-2.3849308490753174
20251017_165451.817773,1.005784273147583,0.07292038947343826,0.9787169098854065,-0.005784273147583008,0.9270796179771423,0.021283090114593506,-1.467713713645935,-179.43060302734375,-179.39141845703125,1.467713713645935,-0.029091298580169678,-0.005235910415649414,45000,-0.021283090114593506,-0.0,-0.007808208465576172,-0.005784273147583008,-0.0,0.0005483627319335938,9270.7958984375,0.0,8.06540298461914
20251017_165451.819136,1.0057543516159058,0.07285173237323761,0.9787719249725342,-0.005754351615905762,0.9271482825279236,0.02122807502746582,-1.4078506231307983,-179.25930786132812,-179.41319274902344,1.4078506231307983,-0.010225057601928711,-0.0027621984481811523,45000,-0.02122807502746582,-0.0,0.01100301742553711,-0.005754351615905762,-0.0,0.0029921531677246094,9271.482421875,0.0,66.5973892211914
20251017_165451.820186,1.0057592391967773,0.07281988859176636,0.9787617921829224,-0.005759239196777344,0.9271801114082336,0.021238207817077637,-1.5003955364227295,-179.25115966796875,-179.34837341308594,1.5003955364227295,-0.023264765739440918,-0.006247997283935547,45000,-0.021238207817077637,-0.0,-0.0020265579223632812,-0.005759239196777344,-0.0,-0.0004887580871582031,9271.80078125,0.0,30.88846778869629
20251017_165451.820991,1.0057698488235474,0.07282689213752747,0.9787403345108032,-0.005769848823547363,0.9271731376647949,0.021259665489196777,-1.4821803569793701,-179.24429321289062,-179.4047088623047,1.4821803569793701,-0.025551199913024902,-0.006830811500549316,45000,-0.021259665489196777,-0.0,-0.004291534423828125,-0.005769848823547363,-0.0,-0.0010609626770019531,9271.7314453125,0.0,-6.7934393882751465
20251017_165451.821903,1.005784511566162,0.07286374270915985,0.9787507653236389,-0.005784511566162109,0.927136242389679,0.021249234676361084,-1.3746789693832397,-179.34078979492188,-179.53086853027344,1.3746789693832397,-0.019163072109222412,-0.007250785827636719,45000,-0.021249234676361084,-0.0,0.002086162567138672,-0.005784511566162109,-0.0,-0.0014662742614746094,9271.3623046875,0.0,-35.74505615234375
20251017_165451.823358,1.0057876110076904,0.07293067872524261,0.9787524938583374,-0.00578761100769043,0.9270693063735962,0.021247506141662598,-1.3941072225570679,-179.40261840820312,-179.4210205078125,1.3941072225570679,-0.020901799201965332,-0.006097555160522461,45000,-0.021247506141662598,-0.0,0.0003457069396972656,-0.00578761100769043,-0.0,-0.00030994415283203125,9270.693359375,0.0,-64.92793273925781
20251017_165451.824282,1.0057811737060547,0.07289394736289978,0.9787763357162476,-0.0057811737060546875,0.9271060228347778,0.02122366428375244,-1.398019552230835,-179.3022003173828,-179.36070251464844,1.398019552230835,-0.01645529270172119,-0.005137443542480469,45000,-0.02122366428375244,-0.0,0.00476837158203125,-0.0057811737060546875,-0.0,0.0006437301635742188,9271.060546875,0.0,35.62942123413086
20251017_165451.825225,1.0057681798934937,0.07283773273229599,0.9787826538085938,-0.005768179893493652,0.9271622896194458,0.02121734619140625,-1.449629783630371,-179.15194702148438,-179.4578094482422,1.449629783630371,-0.01995372772216797,-0.004468798637390137,45000,-0.02121734619140625,-0.0,0.0012636184692382812,-0.005768179893493652,-0.0,0.0012993812561035156,9271.623046875,0.0,54.52819061279297
