time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_165901.004666,1.9237600564956665,0.07418885827064514,0.9797269105911255,-0.9237600564956665,0.9258111715316772,0.02027308940887451,2.56400465965271,173.67893981933594,-179.14462280273438,-2.56400465965271,-0.13270260393619537,-6.170228004455566,44000,-0.13177508115768433,-0.003523301100358367,0.0025957822799682617,-6.0044403076171875,-0.17412728071212769,0.008339881896972656,24071.08984375,134.23953247070312,50.520896911621094
20251022_165901.005210,1.9237356185913086,0.07407567650079727,0.9797777533531189,-0.9237356185913086,0.9259243011474609,0.020222246646881104,2.6797890663146973,173.7611846923828,-178.92605590820312,-2.6797890663146973,-0.10216308385133743,-6.174288272857666,44000,-0.13144460320472717,-0.003766273148357868,0.03304779529571533,-6.004281520843506,-0.18613600730895996,0.016129016876220703,24074.033203125,143.4982147216797,181.09083557128906
20251022_165901.006394,1.9237686395645142,0.07421404123306274,0.9797343611717224,-0.9237686395645142,0.9257859587669373,0.020265638828277588,2.578836441040039,173.6617431640625,-179.0983428955078,-2.578836441040039,-0.16394077241420746,-6.224434852600098,44000,-0.13172665238380432,-0.004009200260043144,-0.028204917907714844,-6.004496097564697,-0.19814477860927582,-0.021793842315673828,24070.435546875,152.7567596435547,-221.38357543945312
20251022_165901.007324,1.923794150352478,0.07432062923908234,0.9796867966651917,-0.923794150352478,0.9256793856620789,0.02031320333480835,2.524456739425659,173.43077087402344,-179.01654052734375,-2.524456739425659,-0.16720542311668396,-6.231653213500977,44000,-0.13203582167625427,-0.004252673592418432,-0.030916929244995117,-6.004662036895752,-0.21015393733978271,-0.016837120056152344,24067.6640625,162.0140838623047,-170.54080200195312
20251022_165901.008782,1.9237761497497559,0.07437699288129807,0.9796977043151855,-0.9237761497497559,0.9256229996681213,0.020302295684814453,2.609966278076172,173.40464782714844,-179.08824157714844,-2.609966278076172,-0.12937131524085999,-6.214827537536621,44000,-0.13196492195129395,-0.0044963667169213295,0.007089972496032715,-6.004545211791992,-0.2221631407737732,0.01188039779663086,24066.197265625,171.27059936523438,-90.18182373046875
20251022_165901.011288,1.9237687587738037,0.07441919296979904,0.9796707630157471,-0.9237687587738037,0.9255807995796204,0.02032923698425293,2.535095453262329,173.60784912109375,-179.0153350830078,-2.535095453262329,-0.1543920338153839,-6.233790874481201,44000,-0.13214004039764404,-0.004740155767649412,-0.017511844635009766,-6.004497051239014,-0.23417219519615173,0.004878044128417969,24065.1015625,180.52662658691406,-67.5201416015625
20251022_165901.012451,1.9237728118896484,0.07417308539152145,0.979742169380188,-0.9237728118896484,0.925826907157898,0.02025783061981201,2.6246747970581055,173.597412109375,-178.8162841796875,-2.6246747970581055,-0.09024544060230255,-6.2533793449401855,44000,-0.13167589902877808,-0.0049836779944598675,0.04641413688659668,-6.004523277282715,-0.2461812049150467,-0.0026750564575195312,24071.5,189.78366088867188,393.7721252441406
20251022_165901.013753,1.923756718635559,0.07411198318004608,0.9797459244728088,-0.9237567186355591,0.9258880019187927,0.020254075527191162,2.6596310138702393,173.7303009033203,-178.85301208496094,-2.6596310138702393,-0.1344374269247055,-6.251987457275391,44000,-0.13165149092674255,-0.005226749461144209,0.002440810203552246,-6.004418849945068,-0.2581901550292969,0.01062154769897461,24073.087890625,199.042236328125,97.76353454589844
20251022_165901.014766,1.9237875938415527,0.07415783405303955,0.9797459244728088,-0.9237875938415527,0.9258421659469604,0.020254075527191162,2.61377215385437,173.73692321777344,-179.0066680908203,-2.61377215385437,-0.1371212899684906,-6.295196056365967,44000,-0.13165149092674255,-0.00546979857608676,-0.0,-6.004619598388672,-0.270199179649353,-0.020377635955810547,24071.896484375,208.30088806152344,-73.36139678955078
20251022_165901.017164,1.923757553100586,0.07438449561595917,0.9796679615974426,-0.9237575531005859,0.9256154894828796,0.020332038402557373,2.559086322784424,173.50389099121094,-179.17843627929688,-2.559086322784424,-0.18854743242263794,-6.266805648803711,44000,-0.13215824961662292,-0.005713315214961767,-0.05067586898803711,-6.004424095153809,-0.28220823407173157,0.019826889038085938,24066.00390625,217.5581817626953,-362.65850830078125
20251022_165901.018536,1.923758864402771,0.07447708398103714,0.97963947057724,-0.923758864402771,0.9255229234695435,0.02036052942276001,2.5318610668182373,173.55206298828125,-178.8984375,-2.5318610668182373,-0.15682007372379303,-6.299515247344971,44000,-0.13234344124794006,-0.005957470741122961,-0.018519163131713867,-6.004432678222656,-0.2942170798778534,-0.0008654594421386719,24063.595703125,226.81387329101562,-148.14138793945312
20251022_165901.023273,1.9237558841705322,0.07446073740720749,0.9796654582023621,-0.9237558841705322,0.9255392551422119,0.02033454179763794,2.566723585128784,173.7622528076172,-179.03854370117188,-2.566723585128784,-0.12148420512676239,-6.3086724281311035,44000,-0.1321745216846466,-0.006201641168445349,0.016891956329345703,-6.00441312789917,-0.3062259256839752,0.0019669532775878906,24064.021484375,236.06918334960938,26.154518127441406
