time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_171236.784508,0.9802485108375549,0.07350882142782211,0.9833303689956665,0.01975148916244507,0.9264912009239197,0.016669631004333496,-2.5722010135650635,-179.45367431640625,-179.24578857421875,2.5722010135650635,-0.026003718376159668,0.020490586757659912,45000,-0.016669631004333496,-0.0,-0.009334087371826172,0.01975148916244507,0.0,0.0007390975952148438,9264.912109375,0.0,-12.741312026977539
20251017_171236.785077,0.9802191853523254,0.07352643460035324,0.9833366870880127,0.01978081464767456,0.9264735579490662,0.016663312911987305,-2.6047091484069824,-179.28082275390625,-179.4500274658203,2.6047091484069824,-0.015399694442749023,0.02271336317062378,45000,-0.016663312911987305,-0.0,0.0012636184692382812,0.01978081464767456,0.0,0.0029325485229492188,9264.7353515625,0.0,-17.08477783203125
20251017_171236.786376,0.9802379608154297,0.07357092201709747,0.9833198189735413,0.019762039184570312,0.9264290928840637,0.01668018102645874,-2.6147327423095703,-179.54989624023438,-179.15757751464844,2.6147327423095703,-0.02005380392074585,0.017884492874145508,45000,-0.01668018102645874,-0.0,-0.0033736228942871094,0.019762039184570312,0.0,-0.0018775463104248047,9264.291015625,0.0,-43.152793884277344
20251017_171236.787844,0.9802302718162537,0.07316504418849945,0.9832724928855896,0.019769728183746338,0.9268349409103394,0.0167275071144104,-2.7748918533325195,178.6385955810547,-179.6748504638672,2.7748918533325195,-0.02619272470474243,0.020538628101348877,45000,-0.0167275071144104,-0.0,-0.009465217590332031,0.019769728183746338,0.0,0.0007688999176025391,9268.349609375,0.0,393.7015075683594
20251017_171236.788971,0.9802202582359314,0.07318929582834244,0.983259379863739,0.019779741764068604,0.9268106818199158,0.016740620136260986,-2.7857987880706787,178.64984130859375,-179.57113647460938,2.7857987880706787,-0.019363224506378174,0.020781099796295166,45000,-0.016740620136260986,-0.0,-0.0026226043701171875,0.019779741764068604,0.0,0.0010013580322265625,9268.107421875,0.0,-23.524089813232422
20251017_171236.793909,0.9802596569061279,0.07354375720024109,0.9833847880363464,0.01974034309387207,0.9264562129974365,0.016615211963653564,-2.711107015609741,-179.49716186523438,-179.12164306640625,2.711107015609741,0.00846642255783081,0.01580047607421875,45000,-0.016615211963653564,-0.0,0.025081634521484375,0.01974034309387207,0.0,-0.00393986701965332,9264.5625,0.0,-343.8275451660156
20251017_171236.795264,0.9801333546638489,0.07283082604408264,0.9832918643951416,0.019866645336151123,0.9271692037582397,0.0167081356048584,-2.6131534576416016,177.31549072265625,179.79367065429688,2.6131534576416016,-0.035292863845825195,0.032496869564056396,45000,-0.0167081356048584,-0.0,-0.018584728240966797,0.019866645336151123,0.0,0.012630224227905273,9271.69140625,0.0,691.543212890625
20251017_171236.797356,0.980124294757843,0.07281146198511124,0.9832699298858643,0.019875705242156982,0.927188515663147,0.016730070114135742,-2.5949621200561523,177.4161834716797,179.69345092773438,2.5949621200561523,-0.021116971969604492,0.02078169584274292,45000,-0.016730070114135742,-0.0,-0.00438690185546875,0.019875705242156982,0.0,0.0009059906005859375,9271.8857421875,0.0,18.78313636779785
20251017_171236.798753,0.9802408218383789,0.07353152334690094,0.9833508729934692,0.019759178161621094,0.9264684915542603,0.01664912700653076,-2.619450092315674,-179.4785614013672,-179.2701873779297,2.619450092315674,-0.00046050548553466797,0.008106470108032227,45000,-0.01664912700653076,-0.0,0.016188621520996094,0.019759178161621094,0.0,-0.011652708053588867,9264.6845703125,0.0,-698.4595336914062
20251017_171236.800279,0.9802597761154175,0.07352402806282043,0.983417809009552,0.01974022388458252,0.926476001739502,0.016582190990447998,-2.630131244659424,-178.90220642089844,-179.38644409179688,2.630131244659424,-0.0031949877738952637,0.017844796180725098,45000,-0.016582190990447998,-0.0,0.013387203216552734,0.01974022388458252,0.0,-0.0018954277038574219,9264.759765625,0.0,7.270425796508789
