time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_133139.231012,1.0094013214111328,0.0673750713467598,0.9818173050880432,-0.009401321411132812,0.9326249361038208,0.018182694911956787,-0.4506935775279999,-0.45724135637283325,-0.03527812287211418,-0.4506935775279999,-0.05919620394706726,-0.053368568420410156,44000,-0.08182212710380554,-0.0,0.02262592315673828,-0.042305946350097656,-0.0,-0.0110626220703125,20517.748046875,517.5952758789062,179.05235290527344
20251022_133139.231852,1.0092586278915405,0.0671563446521759,0.9819419980049133,-0.009258627891540527,0.9328436851501465,0.01805800199508667,-0.3416019678115845,0.5320175886154175,1.0822068452835083,-0.3416019678115845,-0.03138384222984314,0.01541358232498169,44000,-0.08126100897789001,-0.0,0.049877166748046875,-0.04166382551193237,-0.0,0.05707740783691406,20522.560546875,526.922607421875,349.96270751953125
20251022_133139.232735,1.0093697309494019,0.06741148233413696,0.9818004369735718,-0.009369730949401855,0.932588517665863,0.018199563026428223,-0.4390828311443329,-0.2727390229701996,0.12798553705215454,-0.4390828311443329,-0.1385224461555481,-0.0866050124168396,44000,-0.081898033618927,-0.0,-0.056624412536621094,-0.04216378927230835,-0.0,-0.04444122314453125,20516.947265625,536.249755859375,-408.22027587890625
20251022_133139.233625,1.0094081163406372,0.06746885180473328,0.9817985892295837,-0.009408116340637207,0.9325311183929443,0.01820141077041626,-0.42483338713645935,-0.5153207778930664,-0.03516342118382454,-0.42483338713645935,-0.08264544606208801,-0.05769068002700806,44000,-0.08190634846687317,-0.0,-0.0007390975952148438,-0.04233652353286743,-0.0,-0.015354156494140625,20515.685546875,545.5753784179688,-91.79115295410156
20251022_133139.234423,1.009361743927002,0.06751692295074463,0.981756329536438,-0.009361743927001953,0.9324830770492554,0.01824367046356201,-0.4300045371055603,-0.4888128638267517,-0.050530944019556046,-0.4300045371055603,-0.09900039434432983,-0.023578882217407227,44000,-0.08209651708602905,-0.0,-0.01690387725830078,-0.04212784767150879,-0.0,0.018548965454101562,20514.626953125,554.9004516601562,-76.91383361816406
20251022_133139.235163,1.0094209909439087,0.06744157522916794,0.9817999601364136,-0.009420990943908691,0.9325584173202515,0.018200039863586426,-0.4426363408565521,-0.47050604224205017,-0.0625215545296669,-0.4426363408565521,-0.06444793939590454,-0.06609326601028442,44000,-0.08190017938613892,-0.0,0.017452239990234375,-0.04239445924758911,-0.0,-0.023698806762695312,20516.28515625,564.2256469726562,120.55635070800781
20251022_133139.235901,1.0093626976013184,0.06746652722358704,0.9817694425582886,-0.00936269760131836,0.9325335025787354,0.018230557441711426,-0.4147850573062897,-0.3207615315914154,-0.03248259425163269,-0.4147850573062897,-0.09424453973770142,-0.018814802169799805,44000,-0.08203750848770142,-0.0,-0.01220703125,-0.04213213920593262,-0.0,0.023317337036132812,20515.736328125,573.5510864257812,-39.92319107055664
20251022_133139.236659,1.0093873739242554,0.06743523478507996,0.9817936420440674,-0.009387373924255371,0.9325647354125977,0.018206357955932617,-0.4262661933898926,-0.3089773952960968,0.06881055235862732,-0.4262661933898926,-0.07224881649017334,-0.05211371183395386,44000,-0.08192861080169678,-0.0,0.009679794311523438,-0.04224318265914917,-0.0,-0.009870529174804688,20516.42578125,582.8765869140625,50.067901611328125
20251022_133139.237731,1.0092594623565674,0.0671110600233078,0.981970489025116,-0.009259462356567383,0.932888925075531,0.018029510974884033,-0.35081201791763306,0.5557560920715332,1.1079726219177246,-0.35081201791763306,-0.010394006967544556,0.00949704647064209,44000,-0.08113279938697815,-0.0,0.0707387924194336,-0.04166758060455322,-0.0,0.05116462707519531,20523.556640625,592.203857421875,518.6796264648438
20251022_133139.238758,1.0093557834625244,0.06743711233139038,0.981772243976593,-0.009355783462524414,0.9325628876686096,0.018227756023406982,-0.3992437422275543,-0.40052327513694763,0.06547284126281738,-0.3992437422275543,-0.1613229215145111,-0.08062946796417236,44000,-0.08202490210533142,-0.0,-0.07929801940917969,-0.04210102558135986,-0.0,-0.0385284423828125,20516.3828125,601.5311279296875,-521.6837158203125
20251022_133139.239617,1.009430170059204,0.06744719296693802,0.9818001389503479,-0.009430170059204102,0.9325528144836426,0.0181998610496521,-0.42437660694122314,-0.535996675491333,0.06147832050919533,-0.42437660694122314,-0.07074138522148132,-0.07219040393829346,44000,-0.08189937472343445,-0.0,0.011157989501953125,-0.04243576526641846,-0.0,-0.029754638671875,20516.162109375,610.856689453125,-16.129016876220703
20251022_133139.242099,1.009376883506775,0.06748698651790619,0.9817647337913513,-0.009376883506774902,0.9325129985809326,0.01823526620864868,-0.4141218066215515,-0.46065419912338257,0.0009626294486224651,-0.4141218066215515,-0.09622076153755188,-0.020881354808807373,44000,-0.08205869793891907,-0.0,-0.014162063598632812,-0.04219597578048706,-0.0,0.021314620971679688,20515.287109375,620.1820678710938,-63.669681549072266
20251022_133139.252057,1.0094022750854492,0.06745452433824539,0.9817986488342285,-0.009402275085449219,0.9325454831123352,0.018201351165771484,-0.4059566557407379,-0.4313022196292877,0.10951290279626846,-0.4059566557407379,-0.06834006309509277,-0.05246686935424805,44000,-0.08190608024597168,-0.0,0.013566017150878906,-0.042310237884521484,-0.0,-0.010156631469726562,20516.0,629.50732421875,51.93948745727539
20251022_133139.262169,1.009375810623169,0.06747466325759888,0.9817851185798645,-0.009375810623168945,0.9325253367424011,0.018214881420135498,-0.411281555891037,-0.3844360113143921,0.07724850624799728,-0.411281555891037,-0.08737906813621521,-0.03160536289215088,44000,-0.08196696639060974,-0.0,-0.005412101745605469,-0.042191147804260254,-0.0,0.010585784912109375,20515.556640625,638.8327026367188,-32.22227096557617
20251022_133139.272302,1.0092488527297974,0.0671878308057785,0.9819709658622742,-0.009248852729797363,0.9328121542930603,0.01802903413772583,-0.3690057694911957,0.5847891569137573,1.0966237783432007,-0.3690057694911957,-0.006791740655899048,0.009163320064544678,44000,-0.08113065361976624,-0.0,0.07433891296386719,-0.041619837284088135,-0.0,0.05078315734863281,20521.8671875,648.1593627929688,458.9319152832031
20251022_133139.282124,1.0094101428985596,0.06738950312137604,0.9818016290664673,-0.00941014289855957,0.9326105117797852,0.018198370933532715,-0.4410107731819153,-0.4265446662902832,0.10001136362552643,-0.4410107731819153,-0.14962738752365112,-0.10686171054840088,44000,-0.08189266920089722,-0.0,-0.0677347183227539,-0.042345643043518066,-0.0,-0.06451606750488281,20517.431640625,657.4865112304688,-322.67572021484375
20251022_133139.292472,1.0093680620193481,0.0675210952758789,0.9817376136779785,-0.009368062019348145,0.9324789047241211,0.018262386322021484,-0.393370121717453,-0.5401413440704346,-0.042547162622213364,-0.393370121717453,-0.10778689384460449,-0.025323927402496338,44000,-0.08218073844909668,-0.0,-0.025606155395507812,-0.04215627908706665,-0.0,0.016832351684570312,20514.53515625,666.8119506835938,-210.54745483398438
20251022_133139.302095,1.0094151496887207,0.06744635105133057,0.981793999671936,-0.009415149688720703,0.9325536489486694,0.018206000328063965,-0.44460341334342957,-0.5230324268341064,-0.09322995692491531,-0.44460341334342957,-0.05937260389328003,-0.0612032413482666,44000,-0.08192700147628784,-0.0,0.022554397583007812,-0.042368173599243164,-0.0,-0.018835067749023438,20516.1796875,676.1370849609375,119.59075927734375
20251022_133139.312389,1.0093663930892944,0.06745712459087372,0.9817886352539062,-0.009366393089294434,0.9325428605079651,0.01821136474609375,-0.43068915605545044,-0.4114537835121155,0.014670268632471561,-0.43068915605545044,-0.08409690856933594,-0.02264612913131714,44000,-0.08195114135742188,-0.0,-0.0021457672119140625,-0.04214876890182495,-0.0,0.019502639770507812,20515.943359375,685.4625854492188,-17.23766326904297
20251022_133139.322273,1.0093729496002197,0.06746207177639008,0.9817959070205688,-0.009372949600219727,0.9325379133224487,0.018204092979431152,-0.43379491567611694,-0.30015185475349426,0.141107976436615,-0.43379491567611694,-0.07900971174240112,-0.04480087757110596,44000,-0.08191841840744019,-0.0,0.0029087066650390625,-0.04217827320098877,-0.0,-0.0026226043701171875,20515.833984375,694.7879638671875,-7.915496826171875
20251022_133139.332267,1.009283423423767,0.06715883314609528,0.9819746613502502,-0.00928342342376709,0.9328411817550659,0.018025338649749756,-0.3803347945213318,0.5234802961349487,1.1097816228866577,-0.3803347945213318,-0.009612292051315308,-0.005964934825897217,44000,-0.0811140239238739,-0.0,0.0715017318725586,-0.041775405406951904,-0.0,0.03581047058105469,20522.505859375,704.1148681640625,485.18182373046875
20251022_133139.342331,1.0093662738800049,0.06746630370616913,0.9817802309989929,-0.009366273880004883,0.9325336813926697,0.01821976900100708,-0.44025567173957825,-0.3671375811100006,0.11014769971370697,-0.44025567173957825,-0.15976110100746155,-0.07528841495513916,44000,-0.08198896050453186,-0.0,-0.07777214050292969,-0.04214823246002197,-0.0,-0.03314018249511719,20515.7421875,713.4417724609375,-491.952880859375
20251022_133139.352335,1.0094162225723267,0.06735844165086746,0.9817959070205688,-0.00941622257232666,0.9326415657997131,0.018204092979431152,-0.4130838215351105,-0.3534773886203766,0.06181327998638153,-0.4130838215351105,-0.07564800977706909,-0.06235247850418091,44000,-0.08191841840744019,-0.0,0.006270408630371094,-0.04237300157546997,-0.0,-0.019979476928710938,20518.115234375,722.7676391601562,172.57928466796875
20251022_133139.361926,1.0093743801116943,0.06746738404035568,0.981752872467041,-0.009374380111694336,0.9325326085090637,0.018247127532958984,-0.4546721279621124,-0.39899489283561707,-0.0640050545334816,-0.4546721279621124,-0.09932589530944824,-0.025447726249694824,44000,-0.08211207389831543,-0.0,-0.017213821411132812,-0.04218471050262451,-0.0,0.016736984252929688,20515.716796875,732.093505859375,-174.30783081054688
20251022_133139.372027,1.0093992948532104,0.06744012981653214,0.9817999601364136,-0.00939929485321045,0.9325598478317261,0.018200039863586426,-0.4261489510536194,-0.42566734552383423,-0.06309566646814346,-0.4261489510536194,-0.06306511163711548,-0.052262723445892334,44000,-0.08190017938613892,-0.0,0.018835067749023438,-0.04229682683944702,-0.0,-0.009965896606445312,20516.31640625,741.4189453125,43.60675811767578
20251022_133139.381958,1.0093724727630615,0.06744702160358429,0.9817985892295837,-0.009372472763061523,0.9325529932975769,0.01820141077041626,-0.41666021943092346,-0.44431084394454956,0.023039257153868675,-0.41666021943092346,-0.08245471119880676,-0.03144729137420654,44000,-0.08190634846687317,-0.0,-0.0005483627319335938,-0.042176127433776855,-0.0,0.010728836059570312,20516.166015625,750.7445068359375,-11.026859283447266
20251022_133139.392358,1.0093590021133423,0.06747815012931824,0.9817862510681152,-0.009359002113342285,0.9325218200683594,0.018213748931884766,-0.3919679820537567,-0.3477366864681244,0.2390003800392151,-0.3919679820537567,-0.08689713478088379,-0.03672724962234497,44000,-0.08196187019348145,-0.0,-0.004935264587402344,-0.04211550951004028,-0.0,0.0053882598876953125,20515.48046875,760.0698852539062,-49.805641174316406
20251022_133139.402281,1.0094016790390015,0.06743143498897552,0.9818102717399597,-0.009401679039001465,0.9325685501098633,0.018189728260040283,-0.4319162368774414,-0.3853512108325958,0.12428940087556839,-0.4319162368774414,-0.0722455084323883,-0.05937832593917847,44000,-0.08185377717018127,-0.0,0.009608268737792969,-0.04230755567550659,-0.0,-0.017070770263671875,20516.5078125,769.3953857421875,74.74422454833984
20251022_133139.412357,1.0093517303466797,0.06745357066392899,0.9817662239074707,-0.009351730346679688,0.9325464367866516,0.018233776092529297,-0.41739118099212646,-0.3598337173461914,0.2196798324584961,-0.41739118099212646,-0.0996711254119873,-0.022103309631347656,44000,-0.08205199241638184,-0.0,-0.01761913299560547,-0.042082786560058594,-0.0,0.019979476928710938,20516.021484375,778.720947265625,-35.41707992553711
20251022_133139.422253,1.0094153881072998,0.067410908639431,0.9817877411842346,-0.009415388107299805,0.9325891137123108,0.01821225881576538,-0.44487059116363525,-0.4276953935623169,0.06409294158220291,-0.44487059116363525,-0.07334825396537781,-0.067832350730896,44000,-0.08195516467094421,-0.0,0.008606910705566406,-0.04236924648284912,-0.0,-0.025463104248046875,20516.9609375,788.046630859375,68.25923919677734
20251022_133139.432425,1.009376883506775,0.06749550998210907,0.9817700386047363,-0.009376883506774902,0.9325044751167297,0.018229961395263672,-0.4446509778499603,-0.46839413046836853,-0.10803904384374619,-0.4446509778499603,-0.08911585807800293,-0.026794135570526123,44000,-0.08203482627868652,-0.0,-0.007081031799316406,-0.04219597578048706,-0.0,0.015401840209960938,20515.099609375,797.3720703125,-135.36215209960938
20251022_133139.442303,1.0093761682510376,0.0674530416727066,0.9818076491355896,-0.009376168251037598,0.9325469732284546,0.0181923508644104,-0.4059244990348816,-0.40781816840171814,-0.011951392516493797,-0.4059244990348816,-0.06682136654853821,-0.041906654834747314,44000,-0.0818655788898468,-0.0,0.015044212341308594,-0.04219275712966919,-0.0,0.000286102294921875,20516.033203125,806.6973266601562,67.94929504394531
20251022_133139.452348,1.0094019174575806,0.0674273744225502,0.9817823767662048,-0.009401917457580566,0.932572603225708,0.018217623233795166,-0.43563607335090637,-0.429726243019104,0.07728138566017151,-0.43563607335090637,-0.0920882523059845,-0.05260831117630005,44000,-0.08197930455207825,-0.0,-0.01010894775390625,-0.04230862855911255,-0.0,-0.0102996826171875,20516.59765625,816.02294921875,41.06760025024414
20251022_133139.462274,1.0093581676483154,0.06748216599225998,0.9817633032798767,-0.00935816764831543,0.9325178265571594,0.01823669672012329,-0.394451767206192,-0.3921337127685547,0.19582045078277588,-0.394451767206192,-0.08969452977180481,-0.024611830711364746,44000,-0.08206513524055481,-0.0,-0.00762939453125,-0.042111754417419434,-0.0,0.017499923706054688,20515.392578125,825.348388671875,-87.66651153564453
20251022_133139.472347,1.0094211101531982,0.06744112074375153,0.9818048477172852,-0.009421110153198242,0.9325588941574097,0.018195152282714844,-0.437080055475235,-0.428901344537735,0.009220023639500141,-0.437080055475235,-0.06526041030883789,-0.06757199764251709,44000,-0.0818781852722168,-0.0,0.016617774963378906,-0.04239499568939209,-0.0,-0.025177001953125,20516.294921875,834.6737670898438,65.67239379882812
20251022_133139.482216,1.009376883506775,0.06746150553226471,0.9817680716514587,-0.009376883506774902,0.9325385093688965,0.01823192834854126,-0.4545834958553314,-0.36559104919433594,0.06037044897675514,-0.4545834958553314,-0.09675410389900208,-0.024505317211151123,44000,-0.08204367756843567,-0.0,-0.014710426330566406,-0.04219597578048706,-0.0,0.017690658569335938,20515.84765625,843.999267578125,-32.61566162109375
20251022_133139.492342,1.0094003677368164,0.06744731962680817,0.9817986488342285,-0.009400367736816406,0.932552695274353,0.018201351165771484,-0.4075097441673279,-0.3600197434425354,0.07377630472183228,-0.4075097441673279,-0.06967520713806152,-0.05169534683227539,44000,-0.08190608024597168,-0.0,0.012230873107910156,-0.04230165481567383,-0.0,-0.009393692016601562,20516.158203125,853.32470703125,22.69744873046875
20251022_133139.502306,1.0093896389007568,0.06746794283390045,0.9818033576011658,-0.009389638900756836,0.9325320720672607,0.01819664239883423,-0.42596086859703064,-0.48672446608543396,-0.08491376042366028,-0.42596086859703064,-0.08000138401985168,-0.03796184062957764,44000,-0.08188489079475403,-0.0,0.0018835067749023438,-0.04225337505340576,-0.0,0.004291534423828125,20515.705078125,862.650146484375,-32.99713134765625
20251022_133139.512360,1.0093765258789062,0.06746961921453476,0.9817732572555542,-0.00937652587890625,0.932530403137207,0.0182267427444458,-0.39741045236587524,-0.5170596241950989,-0.020249800756573677,-0.39741045236587524,-0.09406048059463501,-0.03694915771484375,44000,-0.0820203423500061,-0.0,-0.012040138244628906,-0.042194366455078125,-0.0,0.005245208740234375,20515.66796875,871.9754638671875,-2.682209014892578
20251022_133139.522300,1.0094035863876343,0.06736632436513901,0.9817937612533569,-0.009403586387634277,0.9326336979866028,0.018206238746643066,-0.44050583243370056,-0.3958255648612976,0.04178206995129585,-0.44050583243370056,-0.07372647523880005,-0.053140342235565186,44000,-0.0819280743598938,-0.0,0.00820159912109375,-0.04231613874435425,-0.0,-0.010824203491210938,20517.94140625,881.30126953125,165.27175903320312
20251022_133139.532387,1.0093634128570557,0.06748475134372711,0.9817458391189575,-0.009363412857055664,0.9325152635574341,0.01825416088104248,-0.39385661482810974,-0.4029847979545593,0.17857453227043152,-0.39385661482810974,-0.10131257772445679,-0.026065945625305176,44000,-0.08214372396469116,-0.0,-0.019168853759765625,-0.04213535785675049,-0.0,0.016069412231445312,20515.3359375,890.6270141601562,-189.48316955566406
20251022_133139.542209,1.009411096572876,0.06742267310619354,0.9818252325057983,-0.009411096572875977,0.9325773119926453,0.01817476749420166,-0.444631963968277,-0.3511125147342682,0.14629340171813965,-0.444631963968277,-0.050029098987579346,-0.061423420906066895,44000,-0.08178645372390747,-0.0,0.031757354736328125,-0.042349934577941895,-0.0,-0.019073486328125,20516.701171875,899.9524536132812,99.32518005371094
20251022_133139.552347,1.009381651878357,0.06747836619615555,0.9817894101142883,-0.009381651878356934,0.932521641254425,0.01821058988571167,-0.4340808689594269,-0.2929075360298157,0.14206543564796448,-0.4340808689594269,-0.09627661108970642,-0.030439555644989014,44000,-0.08194765448570251,-0.0,-0.014328956604003906,-0.0422174334526062,-0.0,0.011777877807617188,20515.4765625,909.2779541015625,-89.10894775390625
20251022_133139.562246,1.009376049041748,0.06746848672628403,0.9817885160446167,-0.009376049041748047,0.9325315356254578,0.0182114839553833,-0.4266665279865265,-0.42677566409111023,0.09319610893726349,-0.4266665279865265,-0.0823093056678772,-0.03995108604431152,44000,-0.08195167779922485,-0.0,-0.00035762786865234375,-0.04219222068786621,-0.0,0.0022411346435546875,20515.693359375,918.6032104492188,15.807151794433594
20251022_133139.572460,1.0094209909439087,0.0674990564584732,0.9818317890167236,-0.009420990943908691,0.932500958442688,0.018168210983276367,-0.4214598834514618,-0.3338460326194763,-0.1612437218427658,-0.4214598834514618,-0.06444776058197021,-0.060371220111846924,44000,-0.08175694942474365,-0.0,0.017309188842773438,-0.04239445924758911,-0.0,-0.017976760864257812,20515.021484375,927.9284057617188,-48.91157150268555
20251022_133139.582253,1.009367823600769,0.06745140999555588,0.9817626476287842,-0.009367823600769043,0.9325485825538635,0.01823735237121582,-0.4142231345176697,-0.5177487730979919,-0.0972486287355423,-0.4142231345176697,-0.10972464084625244,-0.02088826894760132,44000,-0.08206808567047119,-0.0,-0.02765655517578125,-0.04215520620346069,-0.0,0.021266937255859375,20516.068359375,937.253662109375,76.23434448242188
20251022_133139.592231,1.0094239711761475,0.06737750768661499,0.9818009734153748,-0.009423971176147461,0.932622492313385,0.018199026584625244,-0.4107302129268646,-0.43178483843803406,0.09452007710933685,-0.4107302129268646,-0.06656530499458313,-0.06486690044403076,44000,-0.0818956196308136,-0.0,0.015330314636230469,-0.042407870292663574,-0.0,-0.022459030151367188,20517.6953125,946.5795288085938,118.24369812011719
20251022_133139.602222,1.0093584060668945,0.06747113168239594,0.9817800521850586,-0.009358406066894531,0.9325288534164429,0.018219947814941406,-0.408862441778183,-0.3472541868686676,0.09145630151033401,-0.408862441778183,-0.09035825729370117,-0.015886783599853516,44000,-0.08198976516723633,-0.0,-0.008368492126464844,-0.04211282730102539,-0.0,0.026226043701171875,20515.634765625,955.9052734375,-149.79840087890625
20251022_133139.612221,1.0092589855194092,0.06716520339250565,0.9819853901863098,-0.00925898551940918,0.932834804058075,0.018014609813690186,-0.38053828477859497,0.6130661368370056,1.2199139595031738,-0.38053828477859497,0.0010694563388824463,-0.0018972158432006836,44000,-0.08106574416160583,-0.0,0.08213520050048828,-0.04166543483734131,-0.0,0.039768218994140625,20522.365234375,965.2320556640625,489.4852600097656
20251022_133139.622245,1.0093934535980225,0.0674155130982399,0.9818007349967957,-0.009393453598022461,0.9325844645500183,0.018199265003204346,-0.4573471248149872,-0.32966601848602295,0.11991403996944427,-0.4573471248149872,-0.15575876832008362,-0.09605777263641357,44000,-0.08189669251441956,-0.0,-0.07386207580566406,-0.042270541191101074,-0.0,-0.0537872314453125,20516.859375,974.5591430664062,-400.49554443359375
20251022_133139.632198,1.009358525276184,0.0675218403339386,0.9817513823509216,-0.009358525276184082,0.9324781894683838,0.01824861764907837,-0.3978303074836731,-0.513338029384613,0.023774927482008934,-0.3978303074836731,-0.10185983777046204,-0.028142035007476807,44000,-0.08211877942085266,-0.0,-0.019741058349609375,-0.04211336374282837,-0.0,0.013971328735351562,20514.51953125,983.8844604492188,-170.1235809326172
20251022_133139.642235,1.0094292163848877,0.06747125089168549,0.9817907214164734,-0.009429216384887695,0.9325287342071533,0.01820927858352661,-0.41316327452659607,-0.6344422698020935,-0.13905984163284302,-0.41316327452659607,-0.06620612740516663,-0.07070791721343994,44000,-0.08194175362586975,-0.0,0.015735626220703125,-0.04243147373199463,-0.0,-0.028276443481445312,20515.6328125,993.2095336914062,80.94310760498047
