time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_140401.119398,1.0056192874908447,0.06717301160097122,0.9965845346450806,-0.0056192874908447266,0.9328269958496094,0.0034154653549194336,0.3126775026321411,-179.44825744628906,-178.30517578125,-0.3126775026321411,-0.02128877490758896,-0.035342343151569366,44000,-0.02220052480697632,-0.0007333374232985079,0.0016450881958007812,-0.03652536869049072,-0.0012130808318033814,0.002396106719970703,24253.501953125,200.550048828125,-71.46597290039062
20251022_140401.120087,1.0056114196777344,0.06716161966323853,0.9965804815292358,-0.005611419677734375,0.9328383803367615,0.00341951847076416,0.391226202249527,-179.47312927246094,-178.32168579101562,-0.391226202249527,-0.024210317060351372,-0.03538312017917633,44000,-0.02222687005996704,-0.0007675123051740229,-0.0012159347534179688,-0.03647422790527344,-0.0012692344607785344,0.0023603439331054688,24253.798828125,209.8783721923828,18.227100372314453
20251022_140401.121246,1.0056499242782593,0.06711149215698242,0.9966118335723877,-0.005649924278259277,0.9328885078430176,0.0033881664276123047,0.3071803152561188,-179.38099670410156,-178.26959228515625,-0.3071803152561188,-0.013419019989669323,-0.04960142821073532,44000,-0.02202308177947998,-0.0008015507482923567,0.00940561294555664,-0.0367245078086853,-0.0013255411759018898,-0.011551380157470703,24255.1015625,219.20700073242188,80.20401000976562
20251022_140401.122457,1.0056424140930176,0.06732602417469025,0.9964954853057861,-0.005642414093017578,0.932673990726471,0.003504514694213867,0.29269278049468994,-179.80502319335938,-177.9372100830078,-0.29269278049468994,-0.058519840240478516,-0.035804640501737595,44000,-0.022779345512390137,-0.0008360141655430198,-0.03490447998046875,-0.03667569160461426,-0.0013820028398185968,0.0022530555725097656,24249.5234375,228.53482055664062,-343.251220703125
20251022_140401.124267,1.0056358575820923,0.06726804375648499,0.9966375827789307,-0.005635857582092285,0.9327319860458374,0.003362417221069336,0.3355206847190857,-179.65184020996094,-178.47100830078125,-0.3355206847190857,0.01990318112075329,-0.03610451519489288,44000,-0.021855711936950684,-0.0008703488274477422,0.042629241943359375,-0.036633074283599854,-0.0014383941888809204,0.0019669532775878906,24251.03125,237.86184692382812,92.76866912841797
20251022_140401.126529,1.0056439638137817,0.06723921000957489,0.9965978264808655,-0.005643963813781738,0.9327607750892639,0.0034021735191345215,0.3951683044433594,-179.59532165527344,-178.2431182861328,-0.3951683044433594,-0.03494518995285034,-0.04061242938041687,44000,-0.02211412787437439,-0.0009041717858053744,-0.011926889419555664,-0.0366857647895813,-0.0014947933377698064,-0.0024318695068359375,24251.78125,247.18931579589844,46.133995056152344
20251022_140401.127959,1.0057032108306885,0.06723511964082718,0.9965561628341675,-0.0057032108306884766,0.9327648878097534,0.0034438371658325195,0.2256947010755539,-179.41043090820312,-178.14866638183594,-0.2256947010755539,-0.03582243621349335,-0.05639650300145149,44000,-0.022384941577911377,-0.0009384017903357744,-0.012499094009399414,-0.0370708703994751,-0.0015515291597694159,-0.017774105072021484,24251.88671875,256.5169372558594,6.544589996337891
20251022_140401.129469,1.0056486129760742,0.06712862849235535,0.996612548828125,-0.005648612976074219,0.9328713417053223,0.003387451171875,0.35706400871276855,-179.4019012451172,-178.12721252441406,-0.35706400871276855,-0.006075192708522081,-0.021944915875792503,44000,-0.0220184326171875,-0.0009725582785904408,0.01691579818725586,-0.03671598434448242,-0.0016082882648333907,0.016379356384277344,24254.65625,265.8451232910156,170.38583374023438
20251022_140401.131010,1.0056493282318115,0.06731157004833221,0.9965022802352905,-0.0056493282318115234,0.9326884150505066,0.0034977197647094727,0.33020442724227905,-179.7130126953125,-177.9647674560547,-0.33020442724227905,-0.05682273954153061,-0.03859998658299446,44000,-0.022735178470611572,-0.0010069841518998146,-0.0330805778503418,-0.0367206335067749,-0.001664777984842658,-0.00021457672119140625,24249.8984375,275.17291259765625,-292.70648193359375
20251022_140401.133230,1.0057076215744019,0.06724405288696289,0.9965755939483643,-0.0057076215744018555,0.9327559471130371,0.003424406051635742,0.20319925248622894,-179.2893829345703,-178.25686645507812,-0.20319925248622894,-0.0013061201898381114,-0.05630910396575928,44000,-0.022258639335632324,-0.0010415947763249278,0.02199411392211914,-0.03709954023361206,-0.0017215627012774348,-0.01748800277709961,24251.654296875,284.5001525878906,108.02745819091797
