time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_191259.640403,1.0015203952789307,0.07120704650878906,0.9956237077713013,-0.001520395278930664,0.9287929534912109,0.0043762922286987305,-2.6522209644317627,-175.98922729492188,-177.3979034423828,2.6522209644317627,-0.023889482021331787,0.0006445646286010742,44000,-0.019693315029144287,-0.0,-0.0041961669921875,-0.006841778755187988,-0.0,0.0074863433837890625,18575.859375,134.66883850097656,124.88365173339844
20251019_191259.640994,1.0014904737472534,0.07113415747880936,0.9956591725349426,-0.001490473747253418,0.9288658499717712,0.004340827465057373,-2.6814422607421875,-175.81979370117188,-177.7469482421875,2.6814422607421875,-0.00534781813621521,0.005261480808258057,44000,-0.01953372359275818,-0.0,0.014185905456542969,-0.006707131862640381,-0.0,0.011968612670898438,18577.31640625,143.95713806152344,131.20025634765625
20251019_191259.642420,1.0014724731445312,0.07111059129238129,0.9956633448600769,-0.00147247314453125,0.9288893938064575,0.004336655139923096,-2.7992806434631348,-175.42056274414062,-177.78318786621094,2.7992806434631348,-0.017846018075942993,0.0005741119384765625,44000,-0.01951494812965393,-0.0,0.0016689300537109375,-0.006626129150390625,-0.0,0.0072002410888671875,18577.7890625,153.24591064453125,42.41913604736328
20251019_191259.643492,1.0015076398849487,0.07112947106361389,0.9956753253936768,-0.0015076398849487305,0.9288705587387085,0.004324674606323242,-2.78188419342041,-175.3874969482422,-177.51869201660156,2.78188419342041,-0.014668822288513184,-0.020851075649261475,44000,-0.01946103572845459,-0.0,0.004792213439941406,-0.006784379482269287,-0.0,-0.014066696166992188,18577.41015625,162.5347137451172,-33.98358917236328
20251019_191259.644586,1.0015591382980347,0.07152511924505234,0.9956536889076233,-0.001559138298034668,0.9284749031066895,0.004346311092376709,-2.5838961601257324,-176.17518615722656,-178.93348693847656,2.5838961601257324,-0.02821299433708191,-0.027615487575531006,44000,-0.01955839991569519,-0.0,-0.008654594421386719,-0.007016122341156006,-0.0,-0.020599365234375,18569.498046875,171.82144165039062,-712.166748046875
20251019_191259.646582,1.0015898942947388,0.07161908596754074,0.9956232309341431,-0.0015898942947387695,0.9283809065818787,0.004376769065856934,-2.547478199005127,-176.5149688720703,-178.9739990234375,2.547478199005127,-0.031878650188446045,-0.019456923007965088,44000,-0.0196954607963562,-0.0,-0.012183189392089844,-0.007154524326324463,-0.0,-0.012302398681640625,18567.619140625,181.105712890625,-169.14010620117188
20251019_191259.647779,1.001613974571228,0.07163560390472412,0.995629608631134,-0.0016139745712280273,0.9283643960952759,0.004370391368865967,-2.6112654209136963,-176.3486785888672,-179.05552673339844,2.6112654209136963,-0.017115682363510132,-0.016894996166229248,44000,-0.01966676115989685,-0.0,0.0025510787963867188,-0.007262885570526123,-0.0,-0.009632110595703125,18567.287109375,190.3894500732422,-29.73228645324707
20251019_191259.648853,1.0014920234680176,0.07114344090223312,0.995652973651886,-0.0014920234680175781,0.9288565516471863,0.004347026348114014,-2.7070705890655518,-175.95166015625,-177.60202026367188,2.7070705890655518,-0.010215610265731812,0.042066335678100586,44000,-0.01956161856651306,-0.0,0.00934600830078125,-0.0067141056060791016,-0.0,0.04878044128417969,18577.130859375,199.67555236816406,885.8934326171875
20251019_191259.650122,1.0014877319335938,0.0710650160908699,0.995673418045044,-0.00148773193359375,0.9289349913597107,0.004326581954956055,-2.696192979812622,-175.8563232421875,-177.65272521972656,2.696192979812622,-0.011291861534118652,-0.004978179931640625,44000,-0.019469618797302246,-0.0,0.008177757263183594,-0.006694793701171875,-0.0,0.00171661376953125,18578.69921875,208.96450805664062,141.16465759277344
20251019_191259.651778,1.0014619827270508,0.07109897583723068,0.9956926107406616,-0.0014619827270507812,0.9289010167121887,0.004307389259338379,-2.7087647914886475,-175.5290069580078,-177.71102905273438,2.7087647914886475,-0.011706173419952393,0.0037207603454589844,44000,-0.019383251667022705,-0.0,0.0076770782470703125,-0.006578922271728516,-0.0,0.0102996826171875,18578.01953125,218.25369262695312,-61.12754440307617
