time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_143904.346028,1.0016169548034668,0.06707178801298141,1.0047715902328491,-0.0016169548034667969,0.932928204536438,-0.004771590232849121,9.21462345123291,-179.2890625,-177.87646484375,-9.21462345123291,0.04931046813726425,0.0033942696172744036,44000,0.031015336513519287,0.0011707184603437781,0.017124414443969727,-0.01051020622253418,-0.0004304411413613707,0.014334917068481445,24256.1328125,191.2423858642578,-20.039081573486328
20251022_143904.346475,1.001604437828064,0.06709320843219757,1.0047225952148438,-0.0016044378280639648,0.9329068064689636,-0.00472259521484375,9.130582809448242,-179.5836181640625,-177.85667419433594,-9.130582809448242,7.779074076097459e-05,-0.002744192024692893,44000,0.030696868896484375,0.0012276835041120648,-0.03184676170349121,-0.010428845882415771,-0.0004513801832217723,0.00813603401184082,24255.576171875,200.57156372070312,-34.27267074584961
20251022_143904.347052,1.0016281604766846,0.06710218638181686,1.004787802696228,-0.0016281604766845703,0.9328978061676025,-0.004787802696228027,9.222825050354004,-179.27496337890625,-177.83753967285156,-9.222825050354004,0.07479032874107361,-0.02647515758872032,44000,0.031120717525482178,0.0012847459875047207,0.04238486289978027,-0.010583043098449707,-0.00047239207196980715,-0.015419721603393555,24255.34375,209.9005889892578,-14.36471939086914
20251022_143904.348122,1.0015819072723389,0.06714863330125809,1.004758596420288,-0.0015819072723388672,0.9328513741493225,-0.004758596420288086,9.202006340026855,-179.2610626220703,-177.86720275878906,-9.202006340026855,0.013288822025060654,0.01928892731666565,44000,0.03093087673187256,0.0013420243049040437,-0.018984079360961914,-0.010282397270202637,-0.0004932575393468142,0.03006458282470703,24254.134765625,219.2293243408203,-74.31507110595703
20251022_143904.349464,1.0016251802444458,0.06708598881959915,1.004760503768921,-0.0016251802444458008,0.9329140186309814,-0.0047605037689208984,9.093308448791504,-179.67465209960938,-177.9521942138672,-9.093308448791504,0.033582188189029694,-0.03920520842075348,44000,0.03094327449798584,0.001399138942360878,0.001239776611328125,-0.010563671588897705,-0.0005141035653650761,-0.028127431869506836,24255.763671875,228.5581512451172,100.23117065429688
20251022_143904.351433,1.0015971660614014,0.06708960235118866,1.0047906637191772,-0.0015971660614013672,0.9329103827476501,-0.004790663719177246,9.225809097290039,-179.39547729492188,-177.8384552001953,-9.225809097290039,0.05219972878694534,0.007292590569704771,44000,0.0311393141746521,0.0014564458979293704,0.019603967666625977,-0.010381579399108887,-0.0005350488354451954,0.018209218978881836,24255.669921875,237.8872833251953,-5.781650543212891
20251022_143904.352474,1.0016202926635742,0.06702741235494614,1.0047378540039062,-0.0016202926635742188,0.9329726099967957,-0.00473785400390625,9.113357543945312,-179.5674285888672,-178.01405334472656,-9.113357543945312,-0.0020166467875242233,-0.026120156049728394,44000,0.030796051025390625,0.0015136169968172908,-0.03432631492614746,-0.010531902313232422,-0.0005559623241424561,-0.015032291412353516,24257.287109375,247.21669006347656,99.50399780273438
20251022_143904.353628,1.0016701221466064,0.06705644726753235,1.0047730207443237,-0.0016701221466064453,0.93294358253479,-0.0047730207443237305,9.116430282592773,-179.58114624023438,-177.86119079589844,-9.116430282592773,0.055453699082136154,-0.043822307139635086,44000,0.031024634838104248,0.0015706822741776705,0.022858381271362305,-0.010855793952941895,-0.0005773500306531787,-0.032389163970947266,24256.533203125,256.5462646484375,-46.45586013793945
20251022_143904.354511,1.0015758275985718,0.06718359887599945,1.004744052886963,-0.0015758275985717773,0.9328163862228394,-0.004744052886962891,9.229450225830078,-179.3629150390625,-177.73446655273438,-9.229450225830078,0.013635021634399891,0.05045012757182121,44000,0.03083634376525879,0.001627784688025713,-0.0188291072845459,-0.010242879390716553,-0.000598448677919805,0.06129145622253418,24253.2265625,265.87506103515625,-203.44256591796875
20251022_143904.356824,1.0015963315963745,0.06717196851968765,1.004779577255249,-0.0015963315963745117,0.9328280091285706,-0.0047795772552490234,9.19819450378418,-179.32044982910156,-177.81651306152344,-9.19819450378418,0.05584301799535751,-0.02432282082736492,44000,0.031067252159118652,0.0016849265666678548,0.023090839385986328,-0.010376155376434326,-0.0006190677522681653,-0.013327598571777344,24253.529296875,275.20330810546875,18.608570098876953
20251022_143904.357508,1.0015933513641357,0.06712844967842102,1.0047671794891357,-0.0015933513641357422,0.9328715801239014,-0.004767179489135742,9.237882614135742,-179.37376403808594,-177.92364501953125,-9.237882614135742,0.024670325219631195,-0.009059433825314045,44000,0.030986666679382324,0.0017422070959582925,-0.008058547973632812,-0.010356783866882324,-0.0006398006808012724,0.0019371509552001953,24254.66015625,284.53179931640625,69.63014221191406
20251022_143904.368209,1.001623511314392,0.06708969175815582,1.0047417879104614,-0.0016235113143920898,0.9329103231430054,-0.004741787910461426,9.11180305480957,-179.56092834472656,-177.9499053955078,-9.11180305480957,0.01611635647714138,-0.03081750124692917,44000,0.030821621417999268,0.0017992608482018113,-0.016504526138305664,-0.010552823543548584,-0.0006607102695852518,-0.019603967666625977,24255.66796875,293.8606872558594,62.012672424316406
20251022_143904.376673,1.0016095638275146,0.06710053980350494,1.0047959089279175,-0.0016095638275146484,0.9328994750976562,-0.0047959089279174805,9.170248031616211,-179.31654357910156,-177.83480834960938,-9.170248031616211,0.06820855289697647,-0.002078023739159107,44000,0.031173408031463623,0.0018564870115369558,0.03517866134643555,-0.010462164878845215,-0.0006817252724431455,0.009065866470336914,24255.38671875,303.18975830078125,-17.35687255859375
20251022_143904.386013,1.0015923976898193,0.06710043549537659,1.0047036409378052,-0.001592397689819336,0.9328995943069458,-0.004703640937805176,9.100956916809082,-179.44110107421875,-177.79562377929688,-9.100956916809082,-0.027487043291330338,0.00010486650717211887,44000,0.030573666095733643,0.0019134843023493886,-0.05997419357299805,-0.010350584983825684,-0.0007025380036793649,0.011157989501953125,24255.388671875,312.51873779296875,0.16689300537109375
