time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_142340,-1.074156403541565,-0.547111988067627,-1.56588876247406,45668
20250902_142340,-1.0765985250473022,-0.5821100473403931,-1.561208963394165,45587
20250902_142340,-1.1760015487670898,-0.5178859829902649,-1.5406891107559204,45416
20250902_142340,-1.102375864982605,-0.5182536840438843,-1.5321487188339233,45519
20250902_142340,-1.0504010915756226,-0.5545516610145569,-1.519797921180725,45516
20250902_142340,-1.0479979515075684,-0.5764990448951721,-1.5213027000427246,45256
20250902_142340,-1.0993417501449585,-0.5387980937957764,-1.455583095550537,45763
20250902_142340,-1.0556247234344482,-0.5735182762145996,-1.4718308448791504,45412
20250902_142340,-1.1059292554855347,-0.6109371781349182,-1.4735283851623535,45098
20250902_142340,-1.096716284751892,-0.6158881783485413,-1.4652299880981445,45089
20250902_142340,-1.1096101999282837,-0.6379328966140747,-1.4396165609359741,44985
20250902_142340,-0.9709305763244629,-0.6007096767425537,-1.4240175485610962,45180
20250902_142340,-1.0690481662750244,-0.5816380977630615,-1.4132212400436401,45170
20250902_142340,-1.0407123565673828,-0.6646398305892944,-1.391164779663086,45071
20250902_142340,-1.081945538520813,-0.6592496037483215,-1.3981248140335083,44639
20250902_142340,-1.0857765674591064,-0.6415901780128479,-1.3749693632125854,45021
20250902_142340,-1.1035076379776,-0.6826157569885254,-1.333425760269165,44621
20250902_142340,-1.0251853466033936,-0.6573174595832825,-1.3230023384094238,44739
20250902_142340,-0.9942197203636169,-0.6733089089393616,-1.3282887935638428,44990
20250902_142340,-1.0843696594238281,-0.6990787982940674,-1.3176844120025635,44756
20250902_142340,-1.0390015840530396,-0.7281388640403748,-1.3161232471466064,44463
20250902_142340,-1.0884957313537598,-0.6787474751472473,-1.2917851209640503,44634
20250902_142340,-1.090050458908081,-0.7632350921630859,-1.287359356880188,44509
20250902_142340,-0.9867039918899536,-0.7302671670913696,-1.278822898864746,44567
20250902_142340,-0.9967116117477417,-0.7388436794281006,-1.289763331413269,44649
20250902_142340,-0.989068865776062,-0.7304201126098633,-1.2802857160568237,44907
20250902_142340,-1.0250544548034668,-0.7632544636726379,-1.2779736518859863,44373
20250902_142340,-1.0256545543670654,-0.7509468197822571,-1.2529078722000122,44359
20250902_142340,-1.1007827520370483,-0.8040926456451416,-1.2457618713378906,44443
20250902_142340,-1.012963891029358,-0.8013169169425964,-1.2339996099472046,44181
20250902_142340,-1.010977029800415,-0.7594019174575806,-1.216271162033081,44504
20250902_142340,-0.9622830152511597,-0.7841125726699829,-1.2242941856384277,44490
20250902_142340,-0.9587489366531372,-0.8089050054550171,-1.1940882205963135,44459
20250902_142340,-1.0611275434494019,-0.830562949180603,-1.1968650817871094,44413
20250902_142340,-0.9903996586799622,-0.806583821773529,-1.1810235977172852,44169
20250902_142340,-1.01065194606781,-0.8144964575767517,-1.1764910221099854,44418
20250902_142340,-0.9900291562080383,-0.8421831727027893,-1.1570698022842407,44099
20250902_142340,-0.9468495845794678,-0.8447800278663635,-1.162744164466858,44402
20250902_142340,-0.9777788519859314,-0.868249773979187,-1.152280569076538,44513
20250902_142340,-0.9446219205856323,-0.8407630920410156,-1.1569627523422241,44276
20250902_142340,-1.0147148370742798,-0.8457292914390564,-1.1097264289855957,44188
20250902_142340,-0.9802788496017456,-0.8966470956802368,-1.1272693872451782,44080
20250902_142340,-0.9605271816253662,-0.8844811916351318,-1.1211680173873901,44266
20250902_142340,-0.9686978459358215,-0.8925968408584595,-1.1043893098831177,44422
20250902_142340,-0.8434706926345825,-0.9105188250541687,-1.128968358039856,44321
20250902_142340,-0.9731513857841492,-0.8653165698051453,-1.114450216293335,44466
20250902_142340,-0.9633197784423828,-0.9293881058692932,-1.1248754262924194,44094
20250902_142340,-0.9998441934585571,-0.9418010115623474,-1.114306092262268,43924
20250902_142340,-0.9607924818992615,-0.9501773715019226,-1.0838769674301147,44241
20250902_142340,-0.873511552810669,-0.9147508144378662,-1.0583094358444214,44360
20250902_142340,-0.892436683177948,-0.9255809783935547,-1.0606286525726318,44470
20250902_142340,-0.9185836315155029,-0.9344117641448975,-1.060666799545288,44253
20250902_142340,-0.9535501003265381,-0.9624783992767334,-1.0726853609085083,44254
20250902_142340,-0.9477923512458801,-0.9686084389686584,-1.0354493856430054,44116
20250902_142340,-0.9652532935142517,-0.9689474105834961,-1.0235813856124878,44184
20250902_142340,-0.8931938409805298,-0.9378950595855713,-1.0313605070114136,44440
20250902_142340,-0.9126062393188477,-1.008610725402832,-1.0062453746795654,44289
20250902_142340,-0.8796441555023193,-0.9713245630264282,-1.0003024339675903,44497
20250902_142340,-0.9403850436210632,-1.00029718875885,-0.9929306507110596,44296
20250902_142340,-0.9451199769973755,-0.9782794117927551,-1.001914143562317,44304
20250902_142340,-0.9482768774032593,-0.9954763054847717,-0.9920283555984497,44246
20250902_142340,-0.9330787658691406,-1.0401099920272827,-0.960749626159668,44322
20250902_142340,-0.8877851963043213,-1.01664137840271,-0.9895454049110413,44389
20250902_142340,-0.8633747100830078,-0.9951939582824707,-0.9400965571403503,44637
20250902_142340,-0.9052878618240356,-1.0447230339050293,-0.9285963177680969,44449
20250902_142340,-0.9184973239898682,-1.0322362184524536,-0.9274500608444214,44450
20250902_142340,-0.9403080940246582,-1.0640404224395752,-0.9130690097808838,44321
20250902_142340,-0.8956063389778137,-1.0460398197174072,-0.912432074546814,44413
20250902_142340,-0.9042096138000488,-1.0569140911102295,-0.9087806344032288,44559
20250902_142340,-0.8502090573310852,-1.0406535863876343,-0.9092600345611572,44650
20250902_142340,-0.8702729344367981,-1.0466188192367554,-0.8818361759185791,44752
20250902_142340,-0.9387792944908142,-1.1429405212402344,-0.8985986709594727,44388
20250902_142340,-0.9017492532730103,-1.0733972787857056,-0.8962612748146057,44415
20250902_142340,-0.9003075957298279,-1.057145595550537,-0.8787603974342346,44662
20250902_142340,-0.9082915782928467,-1.1000995635986328,-0.8758935928344727,44752
20250902_142341,-0.8312771916389465,-1.052133560180664,-0.8685928583145142,44743
20250902_142341,-0.8995602130889893,-1.0765793323516846,-0.8479955792427063,44787
20250902_142341,-0.8951479196548462,-1.1092430353164673,-0.8495800495147705,44795
20250902_142341,-0.890973687171936,-1.1333057880401611,-0.8368417024612427,44552
20250902_142341,-0.9046238660812378,-1.0654529333114624,-0.8256625533103943,44892
20250902_142341,-0.8716990947723389,-1.1429810523986816,-0.8067950010299683,42000
20250902_142341,-0.8457895517349243,-1.098527193069458,-0.7924671769142151,47518
20250902_142341,-0.8809645175933838,-1.1362619400024414,-0.8002593517303467,47518
20250902_142341,-0.8660531044006348,-1.1302787065505981,-0.778651237487793,47518
20250902_142341,-0.9097728133201599,-1.1322100162506104,-0.7628585696220398,47518
20250902_142341,-0.8810529112815857,-1.1553657054901123,-0.7440275549888611,47518
20250902_142341,-0.8542627096176147,-1.1261231899261475,-0.7411298155784607,47518
20250902_142341,-0.8751917481422424,-1.156864881515503,-0.749291181564331,42000
20250902_142341,-0.8589376211166382,-1.1373076438903809,-0.7198322415351868,45078
20250902_142341,-0.865989089012146,-1.137657880783081,-0.719572126865387,44955
20250902_142341,-0.8754923939704895,-1.1519548892974854,-0.7209528088569641,44959
20250902_142341,-0.923331081867218,-1.169396996498108,-0.7325130105018616,45047
20250902_142341,-0.8940237164497375,-1.1764718294143677,-0.7093361616134644,44879
20250902_142341,-0.8360682725906372,-1.137937307357788,-0.6962510943412781,45180
20250902_142341,-0.8665176630020142,-1.172267198562622,-0.6918211579322815,45002
20250902_142341,-0.8444754481315613,-1.2044812440872192,-0.6812538504600525,45045
20250902_142341,-0.8551434874534607,-1.163063645362854,-0.690261960029602,45049
20250902_142341,-0.9105724692344666,-1.1956857442855835,-0.6625275015830994,45009
20250902_142341,-0.8637146353721619,-1.190787672996521,-0.6271235346794128,45033
20250902_142341,-0.8584176301956177,-1.2154234647750854,-0.6153264045715332,45063
20250902_142341,-0.8819499611854553,-1.1857519149780273,-0.6253241896629333,45238
20250902_142341,-0.8356070518493652,-1.2021064758300781,-0.6135536432266235,45262
20250902_142341,-0.8538700938224792,-1.2236367464065552,-0.6289086937904358,45216
20250902_142341,-0.9031867980957031,-1.2550718784332275,-0.6086597442626953,45079
20250902_142341,-0.8599148988723755,-1.1967929601669312,-0.5920490622520447,45142
20250902_142341,-0.8672544956207275,-1.2503032684326172,-0.5635606050491333,45151
20250902_142341,-0.8279358744621277,-1.2340648174285889,-0.5731673836708069,45346
20250902_142341,-0.845906138420105,-1.2421720027923584,-0.5525587797164917,45424
20250902_142341,-0.8383006453514099,-1.252572774887085,-0.5436239242553711,45280
20250902_142341,-0.8693884015083313,-1.2630743980407715,-0.5397241115570068,45218
20250902_142341,-0.897781491279602,-1.289212942123413,-0.5169606804847717,45332
20250902_142341,-0.8299562931060791,-1.257298231124878,-0.49551835656166077,45367
20250902_142341,-0.8613905906677246,-1.2650238275527954,-0.48590919375419617,45487
20250902_142341,-0.8027526140213013,-1.2666480541229248,-0.49361518025398254,45552
20250902_142341,-0.8360676765441895,-1.2735204696655273,-0.4744320809841156,45512
20250902_142341,-0.8707197308540344,-1.2888915538787842,-0.4663459062576294,45407
20250902_142341,-0.8537992238998413,-1.272653341293335,-0.45833468437194824,45466
20250902_142341,-0.885810375213623,-1.3186933994293213,-0.4222258925437927,45721
20250902_142341,-0.8037553429603577,-1.2852473258972168,-0.4040456712245941,45648
20250902_142341,-0.8279881477355957,-1.2938507795333862,-0.39338552951812744,45710
20250902_142341,-0.8517546653747559,-1.3101760149002075,-0.38775137066841125,45742
20250902_142341,-0.8352106213569641,-1.3158751726150513,-0.37442901730537415,45691
20250902_142341,-0.8724433183670044,-1.3275210857391357,-0.3666265904903412,45601
20250902_142341,-0.8299192190170288,-1.3261748552322388,-0.3475249409675598,45762
20250902_142341,-0.8211660385131836,-1.319617509841919,-0.3447863757610321,45861
20250902_142341,-0.7922224998474121,-1.3436442613601685,-0.3238222002983093,46020
20250902_142341,-0.7867287397384644,-1.3341599702835083,-0.32565417885780334,45994
20250902_142341,-0.821610689163208,-1.3469617366790771,-0.3204415738582611,45874
20250902_142341,-0.8485276103019714,-1.3723644018173218,-0.3012393116950989,45821
20250902_142341,-0.8502089977264404,-1.3787938356399536,-0.2944481670856476,45886
20250902_142341,-0.8121898174285889,-1.3444364070892334,-0.2727127969264984,46030
20250902_142341,-0.7581826448440552,-1.356783390045166,-0.27824562788009644,46302
20250902_142341,-0.7748937010765076,-1.3447753190994263,-0.2628597617149353,46336
20250902_142341,-0.8144432902336121,-1.3673125505447388,-0.25558140873908997,46064
20250902_142341,-0.8428598642349243,-1.3992877006530762,-0.244819775223732,45986
20250902_142341,-0.839110791683197,-1.3785229921340942,-0.23460860550403595,46168
20250902_142341,-0.8022632598876953,-1.395118236541748,-0.22473539412021637,46245
20250902_142341,-0.770092785358429,-1.3694417476654053,-0.22073790431022644,46420
20250902_142341,-0.7448304295539856,-1.3476744890213013,-0.21734417974948883,46570
20250902_142341,-0.773959755897522,-1.4032260179519653,-0.20873425900936127,46450
20250902_142341,-0.8236664533615112,-1.4080857038497925,-0.2016267329454422,46274
20250902_142341,-0.8383683562278748,-1.4283215999603271,-0.1872561126947403,46232
20250902_142341,-0.7827933430671692,-1.396357536315918,-0.1738198846578598,46426
20250902_142341,-0.7704035043716431,-1.4133732318878174,-0.17075572907924652,46581
20250902_142341,-0.7346438765525818,-1.3910589218139648,-0.17455492913722992,46727
20250902_142341,-0.7491828799247742,-1.3939341306686401,-0.16759589314460754,46746
20250902_142341,-0.7899109125137329,-1.4569865465164185,-0.16650068759918213,46559
20250902_142341,-0.7902490496635437,-1.423150897026062,-0.15088526904582977,46511
20250902_142341,-0.8028318881988525,-1.430506706237793,-0.14476215839385986,46561
20250902_142341,-0.7675579190254211,-1.4459816217422485,-0.14261110126972198,46687
20250902_142341,-0.7455577254295349,-1.4125146865844727,-0.13616091012954712,46779
20250902_142341,-0.7367212176322937,-1.4218661785125732,-0.13591420650482178,46919
20250902_142341,-0.7426124811172485,-1.4113876819610596,-0.1338275671005249,46951
20250902_142341,-0.7798119783401489,-1.4604506492614746,-0.13868069648742676,46687
20250902_142341,-0.8108590245246887,-1.4688793420791626,-0.13024155795574188,46647
20250902_142341,-0.7545187473297119,-1.448470950126648,-0.1239485889673233,46771
20250902_142341,-0.7363399267196655,-1.4491844177246094,-0.13113896548748016,46973
20250902_142341,-0.715957760810852,-1.4466456174850464,-0.12825803458690643,47031
20250902_142341,-0.7056306004524231,-1.4397093057632446,-0.1354951560497284,47138
20250902_142341,-0.7209400534629822,-1.4812493324279785,-0.12357033789157867,46971
20250902_142341,-0.7694879174232483,-1.482988953590393,-0.12072506546974182,46876
20250902_142341,-0.7641522884368896,-1.4673575162887573,-0.10520512610673904,46843
20250902_142341,-0.732987105846405,-1.4568198919296265,-0.10156547278165817,46931
20250902_142341,-0.7238864302635193,-1.4837415218353271,-0.10690129548311234,47083
20250902_142341,-0.6797117590904236,-1.4522303342819214,-0.11393618583679199,47254
20250902_142341,-0.7141300439834595,-1.4959486722946167,-0.11963022500276566,47226
20250902_142341,-0.7323392033576965,-1.5118099451065063,-0.12123576551675797,47048
20250902_142341,-0.7723526954650879,-1.509200096130371,-0.1253502517938614,46897
20250902_142341,-0.7390851378440857,-1.4927253723144531,-0.12329818308353424,46997
20250902_142341,-0.6971718668937683,-1.4769177436828613,-0.12078201025724411,47213
20250902_142341,-0.6952314376831055,-1.5003360509872437,-0.12884770333766937,47279
20250902_142341,-0.6646620035171509,-1.49897038936615,-0.13441933691501617,47315
20250902_142341,-0.7238644957542419,-1.5109995603561401,-0.14066089689731598,47264
20250902_142341,-0.7307377457618713,-1.5357780456542969,-0.1440647691488266,47042
20250902_142341,-0.7505293488502502,-1.5261934995651245,-0.1470491737127304,46941
20250902_142341,-0.7142550349235535,-1.505411148071289,-0.14859333634376526,47214
20250902_142342,-0.676965594291687,-1.5181000232696533,-0.16374340653419495,47294
20250902_142342,-0.6775155663490295,-1.5325227975845337,-0.17002221941947937,47422
20250902_142342,-0.673265814781189,-1.5298000574111938,-0.17744199931621552,47204
20250902_142342,-0.744756817817688,-1.5491271018981934,-0.18162605166435242,47107
20250902_142342,-0.7269352078437805,-1.549052357673645,-0.18407484889030457,47019
20250902_142342,-0.711412250995636,-1.5473309755325317,-0.1920866072177887,47171
20250902_142342,-0.6840225458145142,-1.527054786682129,-0.2086029350757599,47331
20250902_142342,-0.6473381519317627,-1.5330134630203247,-0.21045109629631042,47372
20250902_142342,-0.6741479635238647,-1.556004524230957,-0.22030945122241974,47388
20250902_142342,-0.7024554014205933,-1.5785346031188965,-0.22301709651947021,47097
20250902_142342,-0.7191482782363892,-1.5841782093048096,-0.22044910490512848,47099
20250902_142342,-0.6933960318565369,-1.5871200561523438,-0.2334030419588089,47181
20250902_142342,-0.6460579633712769,-1.5474913120269775,-0.2447735220193863,47338
20250902_142342,-0.6486262083053589,-1.532282829284668,-0.2676260769367218,47503
20250902_142342,-0.6505221128463745,-1.595860242843628,-0.2711019515991211,47369
20250902_142342,-0.7104093432426453,-1.5672228336334229,-0.2752501666545868,47094
20250902_142342,-0.7073045372962952,-1.585218906402588,-0.27656519412994385,47077
20250902_142342,-0.6777355670928955,-1.6768324375152588,-0.22912466526031494,47144
20250902_142342,-0.6623812913894653,-1.5172524452209473,-0.30844900012016296,47554
20250902_142342,-0.6268883943557739,-1.5663877725601196,-0.3104371726512909,47546
20250902_142342,-0.6679437160491943,-1.5650988817214966,-0.32310837507247925,47494
20250902_142342,-0.6976318359375,-1.6001722812652588,-0.3234943449497223,47222
20250902_142342,-0.7246685028076172,-1.5982387065887451,-0.3288017809391022,47180
20250902_142342,-0.6662980914115906,-1.6734873056411743,-0.26574718952178955,47104
20250902_142342,-0.667123019695282,-1.5416064262390137,-0.3268454372882843,47588
20250902_142342,-0.6216819286346436,-1.5990797281265259,-0.34351497888565063,47571
20250902_142342,-0.6381427049636841,-1.5780761241912842,-0.3483620285987854,47522
20250902_142342,-0.677882194519043,-1.5953279733657837,-0.3580150306224823,47403
20250902_142342,-0.7039023637771606,-1.63504159450531,-0.3609415888786316,47265
20250902_142342,-0.6774320006370544,-1.6744930744171143,-0.29603949189186096,47104
20250902_142342,-0.6618751883506775,-1.615836262702942,-0.31428617238998413,47389
20250902_142342,-0.6368414163589478,-1.6186991930007935,-0.32255393266677856,47529
20250902_142342,-0.6457598805427551,-1.5517245531082153,-0.38640421628952026,47705
20250902_142342,-0.6488915681838989,-1.5883947610855103,-0.39142879843711853,47554
20250902_142342,-0.6978608965873718,-1.6289043426513672,-0.40488994121551514,47287
20250902_142342,-0.7038725018501282,-1.692541480064392,-0.3363783061504364,47117
20250902_142342,-0.6725890636444092,-1.6070213317871094,-0.3495256006717682,47358
20250902_142342,-0.6341196298599243,-1.6055829524993896,-0.3529079258441925,47579
20250902_142342,-0.6244222521781921,-1.5835076570510864,-0.425844669342041,47886
20250902_142342,-0.6604058146476746,-1.6303141117095947,-0.41892144083976746,47521
20250902_142342,-0.6883071064949036,-1.673413872718811,-0.3552578389644623,47229
20250902_142342,-0.6897245645523071,-1.635604739189148,-0.3685072362422943,47364
20250902_142342,-0.6795411705970764,-1.6481229066848755,-0.3656451106071472,47458
20250902_142342,-0.6483216881752014,-1.6252599954605103,-0.37066447734832764,47484
20250902_142342,-0.6296908259391785,-1.6399329900741577,-0.38700398802757263,47674
20250902_142342,-0.6330125331878662,-1.5736109018325806,-0.45129096508026123,47784
20250902_142342,-0.6703571677207947,-1.706831455230713,-0.3950307071208954,47325
20250902_142342,-0.7042173147201538,-1.667169451713562,-0.39090168476104736,47318
20250902_142342,-0.6665284633636475,-1.6331539154052734,-0.3970261812210083,47434
20250902_142342,-0.6369416117668152,-1.820858120918274,-0.5537667870521545,46987
20250902_142342,-0.6449342966079712,-1.5347437858581543,-0.47736573219299316,48077
20250902_142342,-0.6342930793762207,-1.5167700052261353,-0.4640454649925232,48116
20250902_142342,-0.6277305483818054,-1.7823740243911743,-0.4671069085597992,47229
20250902_142342,-0.6773552298545837,-1.6749943494796753,-0.48001614212989807,47377
20250902_142342,-0.684287428855896,-1.6572648286819458,-0.4732235074043274,47433
20250902_142342,-0.6647964119911194,-1.6610914468765259,-0.4833270311355591,47521
20250902_142342,-0.6220258474349976,-1.730305552482605,-0.5670709609985352,47339
20250902_142342,-0.6139242649078369,-1.5472418069839478,-0.4925137758255005,47976
20250902_142342,-0.6294093132019043,-1.6798052787780762,-0.4951900839805603,47798
20250902_142342,-0.6552814841270447,-1.6758639812469482,-0.49123287200927734,47525
20250902_142342,-0.6752240657806396,-1.7497096061706543,-0.5096365213394165,47172
20250902_142342,-0.6563526391983032,-1.7760785818099976,-0.581944465637207,47143
20250902_142342,-0.6415871381759644,-1.6642955541610718,-0.6039419174194336,47610
20250902_142342,-0.6333783268928528,-1.5701221227645874,-0.529782235622406,48131
20250902_142342,-0.6004971265792847,-1.5912331342697144,-0.515749990940094,47978
20250902_142342,-0.6176966428756714,-1.684552550315857,-0.5248104333877563,47671
20250902_142342,-0.6609101891517639,-1.704974889755249,-0.5149751901626587,47400
20250902_142342,-0.6889168620109558,-1.7673457860946655,-0.528495192527771,47225
20250902_142342,-0.6632769703865051,-1.6927387714385986,-0.5308546423912048,47520
20250902_142342,-0.589222252368927,-1.656554102897644,-0.5345473885536194,47772
20250902_142342,-0.6009626388549805,-1.6011433601379395,-0.5261016488075256,47998
20250902_142342,-0.6050851345062256,-1.6728652715682983,-0.5271933674812317,47783
20250902_142342,-0.6576355695724487,-1.7853336334228516,-0.5499624609947205,47306
20250902_142342,-0.6973389983177185,-1.7178071737289429,-0.557539701461792,47317
20250902_142342,-0.6058616638183594,-1.7871021032333374,-0.6272822618484497,47153
20250902_142342,-0.6534820795059204,-1.5900485515594482,-0.5586727857589722,55000
20250902_142342,-0.5591004490852356,-1.6708587408065796,-0.5628789663314819,47281
20250902_142342,-0.6028164029121399,-1.6108452081680298,-0.5408174991607666,47281
20250902_142342,-0.6380007863044739,-1.7492338418960571,-0.5491260290145874,47281
20250902_142342,-0.6685336828231812,-1.7496546506881714,-0.5572959184646606,47281
