time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_145728,-0.12511947751045227,-0.1407570242881775,-0.2937327027320862,55000
20250902_145728,0.05048118904232979,-0.1787281483411789,-0.29306691884994507,55000
20250902_145728,-0.07592742145061493,-0.22948618233203888,-0.3182143270969391,55000
20250902_145728,-0.09944235533475876,-0.20093047618865967,-0.314237505197525,55000
20250902_145728,1.3153727054595947,0.1443570852279663,-0.3160412907600403,55000
20250902_145728,-0.07896237075328827,-0.172957643866539,-0.26277056336402893,55000
20250902_145728,-0.12116370350122452,-0.1901257038116455,-0.3032839894294739,55000
20250902_145728,0.868452250957489,0.2651216983795166,-0.2926270067691803,55000
20250902_145728,-0.004696869291365147,-0.18373338878154755,-0.2919614911079407,55000
20250902_145728,-0.47000905871391296,-0.25181710720062256,-0.2976338267326355,55000
20250902_145728,-0.06764933466911316,-0.23644568026065826,-0.19857166707515717,55000
20250902_145728,0.11787726730108261,-0.15945658087730408,-0.31749197840690613,55000
20250902_145728,-0.14869076013565063,-0.21666474640369415,-0.2464354783296585,55000
20250902_145728,-0.04029081389307976,-0.11765182763338089,-0.28836700320243835,55000
20250902_145728,0.04673390835523605,-0.15993505716323853,-0.274935245513916,55000
20250902_145728,-0.05318605899810791,-0.18904250860214233,-0.290910542011261,55000
20250902_145728,-0.14482706785202026,-0.24367791414260864,-0.32721206545829773,55000
20250902_145728,0.12076056748628616,-0.17171554267406464,-0.26102104783058167,55000
20250902_145728,-0.03154078871011734,-0.17174065113067627,-0.2703782320022583,55000
20250902_145728,-0.15831951797008514,-0.20080670714378357,-0.31940340995788574,55000
20250902_145728,0.024600636214017868,-0.12508371472358704,-0.28934672474861145,55000
20250902_145728,-0.0043401275761425495,-0.20186805725097656,-0.29805704951286316,55000
20250902_145728,-0.06541716307401657,-0.19299112260341644,-0.29180803894996643,55000
20250902_145728,-0.023671885952353477,-0.19146987795829773,-0.22605863213539124,55000
20250902_145728,0.10286916792392731,-0.21398785710334778,-0.29311424493789673,55000
20250902_145728,-0.19257090985774994,-0.21492980420589447,-0.352491557598114,55000
20250902_145728,0.053064920008182526,-0.17257548868656158,-0.36232757568359375,55000
20250902_145728,0.02330118976533413,-0.1265580654144287,-0.34183192253112793,55000
20250902_145728,-0.01503434032201767,-0.2231278419494629,-0.32386139035224915,55000
20250902_145728,-0.10258863121271133,-0.2929167151451111,-0.3526327311992645,55000
20250902_145728,0.04366089031100273,-0.22001080214977264,-0.24434113502502441,55000
20250902_145728,0.006447967141866684,-0.2355114072561264,-0.240740567445755,55000
20250902_145728,-0.10321655869483948,-0.19954714179039001,-0.31090933084487915,55000
20250902_145728,0.0017942634876817465,-0.21644806861877441,-0.29478171467781067,55000
20250902_145728,-0.08831620961427689,-0.2246568202972412,-0.3121581971645355,55000
20250902_145728,-0.11056992411613464,-0.293748676776886,-0.35076215863227844,55000
20250902_145728,0.02614259161055088,-0.2507110834121704,-0.28544580936431885,55000
20250902_145728,-0.07156175374984741,-0.28261566162109375,-0.2814269959926605,55000
20250902_145728,-0.06433551013469696,-0.3077201545238495,-0.3725671172142029,55000
20250902_145728,0.036632683128118515,-0.28458380699157715,-0.3817460834980011,55000
20250902_145728,-0.004408698529005051,-0.2999240756034851,-0.383769690990448,55000
20250902_145728,-0.015462876297533512,-0.36676347255706787,-0.34679481387138367,55000
20250902_145728,0.18667282164096832,-0.2860403060913086,-0.16133412718772888,55000
20250902_145728,-0.012084390968084335,-0.38867852091789246,-0.18191447854042053,54803
20250902_145728,-0.2561846971511841,-0.36042851209640503,-0.41850417852401733,54563
20250902_145728,-0.05283188447356224,-0.36544331908226013,-0.39584872126579285,54206
20250902_145728,-0.150523379445076,-0.3779674172401428,-0.4284374713897705,54050
20250902_145728,-0.08126303553581238,-0.3512362539768219,-0.35210177302360535,54018
20250902_145728,-0.1627875715494156,-0.4075884521007538,-0.3731568455696106,53274
20250902_145728,-0.31037452816963196,-0.43417462706565857,-0.47272631525993347,52948
20250902_145728,-0.04098740220069885,-0.402567058801651,-0.5340256094932556,53100
20250902_145728,-0.2705163359642029,-0.44418707489967346,-0.49554628133773804,52723
20250902_145728,-0.33072811365127563,-0.5616968274116516,-0.5687673687934875,51980
20250902_145728,-0.22368362545967102,-0.4961766004562378,-0.4877893030643463,52451
20250902_145728,-0.2724892497062683,-0.46678808331489563,-0.5187719464302063,52026
20250902_145728,-0.3301575779914856,-0.5167368054389954,-0.5577396750450134,51289
20250902_145728,-0.22034932672977448,-0.49280619621276855,-0.5828483700752258,51828
20250902_145728,-0.28514087200164795,-0.5451214909553528,-0.5767996907234192,51002
20250902_145728,-0.3713544011116028,-0.5760167241096497,-0.5678263306617737,50885
20250902_145728,-0.3972267210483551,-0.6193071603775024,-0.5863416790962219,50834
20250902_145728,-0.16446921229362488,-0.5355969667434692,-0.5494540929794312,51006
20250902_145729,-0.4239683151245117,-0.5152155160903931,-0.46282026171684265,49907
20250902_145729,-0.36151763796806335,-0.5043607950210571,-0.5480759739875793,50118
20250902_145729,-0.3843069076538086,-0.579727828502655,-0.5125600695610046,50007
20250902_145729,-0.4558815658092499,-0.5883587002754211,-0.5184594392776489,49847
20250902_145729,-0.5626553297042847,-0.6454141139984131,-0.5107362866401672,48941
20250902_145729,-0.4493948817253113,-0.575610339641571,-0.4692203998565674,49461
20250902_145729,-0.49637722969055176,-0.6041160821914673,-0.44165360927581787,48999
20250902_145729,-0.5661336183547974,-0.5917560458183289,-0.5362949967384338,48548
20250902_145729,-0.4781568646430969,-0.6281660795211792,-0.5358685255050659,48951
20250902_145729,-0.5120691061019897,-0.616271436214447,-0.5583773255348206,48863
20250902_145729,-0.6463007926940918,-0.666469931602478,-0.5717900991439819,48189
20250902_145729,-0.7108836770057678,-0.7406767010688782,-0.6190872192382812,47613
20250902_145729,-0.5348774194717407,-0.638355016708374,-0.5442789793014526,48389
20250902_145729,-0.6125637888908386,-0.6828812956809998,-0.5681055784225464,47513
20250902_145729,-0.5986291170120239,-0.6790688037872314,-0.573289155960083,47614
20250902_145729,-0.5403862595558167,-0.7042648792266846,-0.575294554233551,47571
20250902_145729,-0.6456347703933716,-0.7416123151779175,-0.6007410883903503,47291
20250902_145729,-0.7080726027488708,-0.7421011924743652,-0.5990304350852966,46977
20250902_145729,-0.7188090682029724,-0.7379406094551086,-0.5817309021949768,46741
20250902_145729,-0.6153314113616943,-0.7494263052940369,-0.580752968788147,46754
20250902_145729,-0.6373119354248047,-0.7331287264823914,-0.5904035568237305,46349
20250902_145729,-0.5825698971748352,-0.7241525650024414,-0.632736086845398,46703
20250902_145729,-0.6792929172515869,-0.7455581426620483,-0.6295410990715027,46474
20250902_145729,-0.7378826141357422,-0.7939009666442871,-0.6119763255119324,46054
20250902_145729,-0.7802648544311523,-0.8009878993034363,-0.6159257292747498,45566
20250902_145729,-0.7349607348442078,-0.7884619235992432,-0.6135198473930359,45801
20250902_145729,-0.705644428730011,-0.7701459527015686,-0.6066696047782898,45718
20250902_145729,-0.6407621502876282,-0.7499135136604309,-0.6141481399536133,45685
20250902_145729,-0.6966614723205566,-0.7915992736816406,-0.6194872260093689,45290
20250902_145729,-0.7398306727409363,-0.8061288595199585,-0.5985174775123596,45669
20250902_145729,-0.7784529328346252,-0.8555973768234253,-0.6195173263549805,44918
20250902_145729,-0.7764142751693726,-0.8654850125312805,-0.6153049468994141,45039
20250902_145729,-0.6912646889686584,-0.8243013024330139,-0.6245254874229431,45048
20250902_145729,-0.7054144144058228,-0.8385520577430725,-0.6375328898429871,44789
20250902_145729,-0.677969217300415,-0.8361513018608093,-0.6652353405952454,45358
20250902_145729,-0.7655193209648132,-0.8556299805641174,-0.680213451385498,44862
20250902_145729,-0.7944464087486267,-0.904405415058136,-0.6864845752716064,44289
20250902_145729,-0.7774950265884399,-0.8986031413078308,-0.6775580048561096,44390
20250902_145729,-0.7332394123077393,-0.903835117816925,-0.6839605569839478,44403
20250902_145729,-0.6777657866477966,-0.8966876864433289,-0.6771643161773682,44485
