time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_142621,-0.14861497282981873,0.050977323204278946,1.5301871299743652,55000
20250902_142621,-0.2194591462612152,0.04575826972723007,1.4000847339630127,55000
20250902_142621,-0.080893874168396,-0.004519948270171881,1.3118116855621338,55000
20250902_142621,-0.16816885769367218,0.02545211650431156,1.2783020734786987,55000
20250902_142621,-0.25966036319732666,0.02044132724404335,1.2354854345321655,55000
20250902_142621,-0.36664265394210815,0.04122667759656906,1.2113466262817383,54925
20250902_142621,-0.30508852005004883,0.053781282156705856,1.2366656064987183,55000
20250902_142621,-0.3941822648048401,0.05373086780309677,1.1401077508926392,54197
20250902_142621,-0.2627464532852173,0.031602874398231506,1.0911011695861816,54623
20250902_142621,-0.35457155108451843,0.0751107931137085,1.0429818630218506,54253
20250902_142621,-0.4172808825969696,-0.052467938512563705,1.0115008354187012,53537
20250902_142621,-0.5917615294456482,0.025856133550405502,0.9978557825088501,53027
20250902_142621,-0.35111355781555176,0.06757764518260956,0.855327308177948,53440
20250902_142621,-0.6645237803459167,-0.015338389202952385,1.0047404766082764,52536
20250902_142621,-0.6169772744178772,0.021856103092432022,0.9349365830421448,51921
20250902_142621,-0.49455997347831726,0.05947578698396683,0.931812584400177,52470
20250902_142621,-0.5793729424476624,0.05632119998335838,0.9231524467468262,51900
20250902_142621,-0.8329132795333862,0.01997639238834381,0.9405684471130371,50929
20250902_142621,-0.7215742468833923,0.0559878908097744,0.9937455058097839,51213
20250902_142621,-0.6871285438537598,0.07367720454931259,0.9714640974998474,51209
20250902_142621,-0.8271406292915344,0.08021007478237152,0.948921799659729,50053
20250902_142621,-0.6565160155296326,0.10828199237585068,0.8586122393608093,50952
20250902_142621,-0.6989424824714661,0.06189057603478432,0.8050286769866943,50248
20250902_142621,-0.9119448661804199,0.07351977378129959,0.83370441198349,49700
20250902_142621,-0.9970306754112244,0.06197769567370415,0.871879518032074,48997
20250902_142621,-0.8894715905189514,0.032103605568408966,0.9416121244430542,49517
20250902_142621,-0.8865345120429993,0.09552396833896637,0.8925997018814087,49051
20250902_142621,-0.9153723120689392,0.08115136623382568,0.8635851740837097,49234
20250902_142621,-0.9193379282951355,0.033135317265987396,0.8625150918960571,48899
20250902_142621,-1.0046473741531372,-0.00948423147201538,0.8216760158538818,48666
20250902_142621,-1.1807996034622192,-0.009036446921527386,0.8518471121788025,47961
20250902_142621,-1.0741487741470337,-0.024448633193969727,0.8846948742866516,47998
20250902_142621,-1.126529335975647,0.019195524975657463,0.8870948553085327,47935
20250902_142621,-1.0833470821380615,0.006545631680637598,0.8698641061782837,47668
20250902_142621,-1.0268299579620361,0.02291162498295307,0.8838396072387695,48120
20250902_142621,-1.1117444038391113,-0.018260737881064415,0.8309643864631653,47295
20250902_142621,-1.243483066558838,0.023897312581539154,0.8815488219261169,47246
20250902_142621,-1.175445318222046,-0.056832101196050644,0.8613086938858032,46689
20250902_142621,-1.247934103012085,0.007338913157582283,0.9050668478012085,46731
20250902_142621,-1.1313436031341553,-0.05374108999967575,0.8703389167785645,47002
20250902_142621,-1.1580873727798462,0.01062124315649271,0.8743996620178223,46605
20250902_142621,-1.2018710374832153,-0.003932133316993713,0.859939694404602,46496
20250902_142621,-1.2854200601577759,-0.10877906531095505,0.8694310784339905,45762
20250902_142621,-1.3271164894104004,0.00039158808067440987,0.8952509164810181,45958
20250902_142621,-1.2993552684783936,-0.07738855481147766,0.9075598120689392,45383
20250902_142621,-1.2449579238891602,-0.08747381716966629,0.8636912107467651,45744
20250902_142621,-1.1806254386901855,-0.030139168724417686,0.8836930394172668,46014
20250902_142621,-1.2606149911880493,-0.11770934611558914,0.8945906162261963,45307
20250902_142621,-1.2970881462097168,-0.11427397280931473,0.8934173583984375,45010
20250902_142621,-1.329185962677002,-0.13208991289138794,0.8920120000839233,44867
20250902_142621,-1.377192735671997,-0.12985433638095856,0.9004417657852173,44864
20250902_142621,-1.3044848442077637,-0.1555897742509842,0.8854742050170898,44443
20250902_142621,-1.2638421058654785,-0.09571466594934464,0.8888254165649414,44833
20250902_142621,-1.2810016870498657,-0.1868932694196701,0.9117931127548218,44566
20250902_142621,-1.2813917398452759,-0.18227118253707886,0.915686309337616,44215
20250902_142621,-1.331573247909546,-0.19120444357395172,0.9134854674339294,43715
20250902_142621,-1.349410057067871,-0.18630042672157288,0.9420057535171509,44007
20250902_142621,-1.3405901193618774,-0.21042102575302124,0.9540224075317383,43646
20250902_142621,-1.3156640529632568,-0.20108607411384583,0.9267087578773499,43803
20250902_142621,-1.263136386871338,-0.24897417426109314,0.9124657511711121,43658
20250902_142621,-1.3061950206756592,-0.21774156391620636,0.9204556941986084,43486
20250902_142621,-1.3952082395553589,-0.23399388790130615,0.974014937877655,43197
20250902_142621,-1.3521422147750854,-0.2510756254196167,0.9356611967086792,43249
20250902_142621,-1.2907979488372803,-0.2306443750858307,0.9456281661987305,43063
20250902_142621,-1.313976764678955,-0.28734856843948364,0.9423630237579346,42993
20250902_142621,-1.276774525642395,-0.2792487144470215,0.9502071142196655,43012
20250902_142621,-1.3341903686523438,-0.3082355260848999,0.942185640335083,42869
20250902_142621,-1.337814450263977,-0.31722909212112427,0.9394116997718811,42567
20250902_142621,-1.353743553161621,-0.3243115246295929,0.9358844757080078,42482
20250902_142621,-1.2929487228393555,-0.30061864852905273,0.9692292809486389,42540
20250902_142621,-1.2603306770324707,-0.3633255362510681,0.9619548320770264,42713
20250902_142621,-1.301202416419983,-0.3906976282596588,0.9755083322525024,42154
20250902_142621,-1.237522006034851,-0.35717254877090454,0.9802349805831909,42729
20250902_142621,-1.298768162727356,-0.3564032316207886,0.9755138158798218,42283
20250902_142621,-1.3227496147155762,-0.36932477355003357,0.963554859161377,42003
20250902_142621,-1.3090758323669434,-0.36184391379356384,0.9607939124107361,42121
20250902_142621,-1.3037422895431519,-0.3925471007823944,0.9668011665344238,42169
20250902_142621,-1.2380025386810303,-0.3951208293437958,0.9756674766540527,42383
20250902_142621,-1.2632148265838623,-0.40031304955482483,0.9824236631393433,42149
20250902_142621,-1.322777509689331,-0.45487552881240845,0.9896652102470398,42000
20250902_142621,-1.2862961292266846,-0.4227880835533142,0.9961056709289551,42000
20250902_142621,-1.2909942865371704,-0.43721190094947815,0.9958198070526123,42000
20250902_142621,-1.2619277238845825,-0.4389578104019165,0.9850514531135559,42000
20250902_142621,-1.1628735065460205,-0.4640808701515198,0.9675014019012451,42313
20250902_142621,-1.2449519634246826,-0.490645170211792,0.9895551204681396,42000
20250902_142622,-1.2365145683288574,-0.4914035201072693,0.9937904477119446,42000
20250902_142622,-1.3359216451644897,-0.51619553565979,0.9895415306091309,42000
20250902_142622,-1.3138293027877808,-0.5178192853927612,0.9838436841964722,42000
20250902_142622,-1.2456997632980347,-0.5245838761329651,0.9944250583648682,42000
20250902_142622,-1.1795191764831543,-0.4896305203437805,0.9852405786514282,42000
20250902_142622,-1.17308509349823,-0.49840661883354187,0.9850767254829407,42177
20250902_142622,-1.2466528415679932,-0.5501275658607483,0.9803627133369446,42000
20250902_142622,-1.2622946500778198,-0.5363104939460754,0.9923738837242126,42000
20250902_142622,-1.2684040069580078,-0.5813767313957214,0.9963158369064331,42000
20250902_142622,-1.245176911354065,-0.5605686902999878,0.99471116065979,42000
20250902_142622,-1.2457696199417114,-0.5849103331565857,0.9652556777000427,42000
20250902_142622,-1.1606312990188599,-0.5729870200157166,0.9508074522018433,42000
20250902_142622,-1.1523690223693848,-0.5656331181526184,0.9704091548919678,42000
20250902_142622,-1.2623021602630615,-0.6160438656806946,0.9419392347335815,42000
20250902_142622,-1.3082208633422852,-0.6375806331634521,0.9597197771072388,42000
20250902_142622,-1.2219070196151733,-0.6249271631240845,0.9535841941833496,42000
20250902_142622,-1.2343411445617676,-0.6209096312522888,0.9470105767250061,42000
20250902_142622,-1.1593494415283203,-0.6124501824378967,0.9461107850074768,42000
20250902_142622,-1.141667366027832,-0.6016031503677368,0.9216041564941406,42000
20250902_142622,-1.222752571105957,-0.6531237363815308,0.9063672423362732,42000
20250902_142622,-1.2753585577011108,-0.6675605773925781,0.8944074511528015,42000
20250902_142622,-1.213807463645935,-0.6434781551361084,0.9160073399543762,42000
20250902_142622,-1.2276105880737305,-0.6673478484153748,0.9014350771903992,42000
20250902_142622,-1.1443387269973755,-0.6436841487884521,0.8840761780738831,42000
20250902_142622,-1.1394826173782349,-0.6383585333824158,0.8634829521179199,42000
20250902_142622,-1.2218855619430542,-0.6711434721946716,0.847244143486023,42000
20250902_142622,-1.205488681793213,-0.6831731200218201,0.8445576429367065,42000
20250902_142622,-1.2525711059570312,-0.6855508089065552,0.8522471189498901,42000
20250902_142622,-1.1609312295913696,-0.6701029539108276,0.8580213189125061,42000
20250902_142622,-1.1239463090896606,-0.6991546750068665,0.8386976718902588,47180
20250902_142622,-1.1705174446105957,-0.681098222732544,0.8217547535896301,47180
20250902_142622,-1.14474356174469,-0.7097302675247192,0.821744978427887,47180
20250902_142622,-1.2105859518051147,-0.7186620235443115,0.8198314309120178,42000
20250902_142622,-1.1988577842712402,-0.714028537273407,0.8162335157394409,42000
20250902_142622,-1.171493411064148,-0.721535325050354,0.7922132611274719,42000
20250902_142622,-1.0910954475402832,-0.7106831073760986,0.7690901160240173,42000
20250902_142622,-1.127794861793518,-0.7314522862434387,0.7741617560386658,42000
20250902_142622,-1.107122540473938,-0.7098316550254822,0.7653058171272278,42000
20250902_142622,-1.214619755744934,-0.7491507530212402,0.7471641898155212,42000
20250902_142622,-1.1429145336151123,-0.7584071755409241,0.7575690150260925,42000
20250902_142622,-1.1566781997680664,-0.747778058052063,0.757159948348999,42000
20250902_142622,-1.1219021081924438,-0.7876887917518616,0.7864736914634705,42000
20250902_142622,-1.1080827713012695,-0.7194990515708923,0.7786940932273865,42034
20250902_142622,-1.0823925733566284,-0.7278113961219788,0.8056548237800598,42000
20250902_142622,-1.163766860961914,-0.7836108207702637,0.7959163188934326,42000
20250902_142622,-1.1357388496398926,-0.775673508644104,0.8032552599906921,42000
20250902_142622,-1.1394107341766357,-0.7629257440567017,0.8214246034622192,42000
20250902_142622,-1.1141377687454224,-0.7873517870903015,0.8087260127067566,42000
20250902_142622,-1.0728240013122559,-0.7495973110198975,0.8111839890480042,42047
20250902_142622,-1.1082695722579956,-0.787514328956604,0.8104327917098999,42000
20250902_142622,-1.0995296239852905,-0.8099730014801025,0.8137173652648926,42000
20250902_142622,-1.1494659185409546,-0.7906866073608398,0.8150715827941895,42000
20250902_142622,-1.110970377922058,-0.8094432353973389,0.8354010581970215,42000
20250902_142622,-1.0704795122146606,-0.7999557256698608,0.847998321056366,42025
20250902_142622,-1.0964689254760742,-0.7989228963851929,0.8549965023994446,42124
20250902_142622,-1.0468744039535522,-0.7845316529273987,0.8690288066864014,42094
20250902_142622,-1.1291120052337646,-0.8144833445549011,0.8775122165679932,42108
20250902_142622,-1.1231282949447632,-0.8204529285430908,0.8839304447174072,42072
20250902_142622,-1.0972093343734741,-0.8225768208503723,0.9216916561126709,42081
20250902_142622,-1.1127450466156006,-0.8453812599182129,0.9199287295341492,42165
20250902_142622,-1.0576821565628052,-0.7979946136474609,0.9264900088310242,42334
20250902_142622,-1.0716344118118286,-0.8134979605674744,0.9242753386497498,42468
20250902_142622,-1.1037840843200684,-0.8514668941497803,0.9113050699234009,42166
20250902_142622,-1.0880509614944458,-0.8178974986076355,0.9023430943489075,42360
20250902_142622,-1.149667501449585,-0.8379741907119751,0.8970134854316711,42416
20250902_142622,-1.0490676164627075,-0.8371233344078064,0.9145469069480896,42434
20250902_142622,-1.0736571550369263,-0.8876191973686218,0.8948794603347778,42522
20250902_142622,-1.025921106338501,-0.843025803565979,0.8958669304847717,42682
20250902_142622,-1.0379297733306885,-0.863462507724762,0.8901546001434326,42604
20250902_142622,-1.0580265522003174,-0.8417575359344482,0.9171587228775024,42631
20250902_142622,-1.1007908582687378,-0.8668965697288513,0.9450518488883972,42460
20250902_142622,-1.0445184707641602,-0.8402105569839478,0.955245316028595,42727
20250902_142622,-1.0837310552597046,-0.9176760911941528,0.9032918214797974,42701
20250902_142622,-0.9989840388298035,-0.8408555388450623,0.906992495059967,43032
20250902_142622,-1.0433508157730103,-0.8946111798286438,0.9222356677055359,42925
20250902_142622,-1.0426781177520752,-0.8787053227424622,0.9378233551979065,42847
20250902_142622,-1.0842654705047607,-0.9228149056434631,0.8901758193969727,42646
20250902_142622,-1.0619913339614868,-0.8649383187294006,0.8890944719314575,42867
20250902_142622,-1.037851333618164,-0.8648303747177124,0.8875512480735779,42955
20250902_142622,-0.9938727617263794,-0.8725963234901428,0.8807740211486816,43143
20250902_142622,-0.988117516040802,-0.8451844453811646,0.8875859975814819,43352
20250902_142622,-1.0275516510009766,-0.9015291929244995,0.8805933594703674,43219
20250902_142622,-1.087141990661621,-0.9025515913963318,0.8782926201820374,43030
20250902_142622,-1.0877785682678223,-0.8952959179878235,0.877058207988739,42998
20250902_142622,-1.0519810914993286,-0.9070973992347717,0.8728174567222595,43157
20250902_142622,-1.0193246603012085,-0.8651195168495178,0.8677781224250793,43393
20250902_142622,-0.9641245603561401,-0.8617517948150635,0.8471579551696777,43603
20250902_142622,-0.9957485198974609,-0.8929274678230286,0.8432670831680298,43541
20250902_142622,-1.0696651935577393,-0.9218892455101013,0.8347367644309998,43277
20250902_142622,-1.0904300212860107,-0.9168775677680969,0.8155451416969299,43179
20250902_142622,-1.0767226219177246,-0.9158798456192017,0.8208826184272766,43313
20250902_142622,-1.023459792137146,-0.8979467153549194,0.7954519987106323,43567
20250902_142622,-0.9968379735946655,-0.8594359755516052,0.784094512462616,43755
20250902_142622,-0.9782139658927917,-0.8519021272659302,0.7723277807235718,43942
20250902_142622,-1.0089186429977417,-0.9118478298187256,0.7640916705131531,43693
20250902_142622,-1.0619620084762573,-0.9214505553245544,0.7385848164558411,43527
20250902_142622,-1.1341209411621094,-0.9496909976005554,0.7766820788383484,43547
20250902_142622,-1.0395922660827637,-0.9050976634025574,0.7689547538757324,43718
20250902_142622,-0.9955562949180603,-0.8881050944328308,0.7537161707878113,43854
20250902_142622,-0.9839861989021301,-0.8928672075271606,0.7342977523803711,44031
20250902_142622,-1.026150107383728,-0.9001790881156921,0.7421854138374329,43884
20250902_142623,-1.0266698598861694,-0.918694794178009,0.727654755115509,43835
20250902_142623,-1.0898851156234741,-0.9441168308258057,0.7311931252479553,43733
20250902_142623,-1.0535283088684082,-0.9201001524925232,0.7047915458679199,43819
20250902_142623,-1.0170304775238037,-0.8928536772727966,0.7050195336341858,43906
20250902_142623,-0.9922282099723816,-0.8812566995620728,0.718718409538269,44097
20250902_142623,-0.9843292832374573,-0.8908988237380981,0.7065043449401855,44056
20250902_142623,-1.0436991453170776,-0.9337238669395447,0.7157886028289795,43910
20250902_142623,-1.050480842590332,-0.9361531138420105,0.6955469846725464,43803
20250902_142623,-1.036180853843689,-0.9199003577232361,0.6917014122009277,43808
20250902_142623,-1.0382634401321411,-0.9211897850036621,0.6962865591049194,43916
20250902_142623,-0.9946590065956116,-0.8828148245811462,0.6925144791603088,44130
20250902_142623,-1.003517746925354,-0.8953871130943298,0.6855568885803223,44126
20250902_142623,-1.0125923156738281,-0.9146829843521118,0.7004476189613342,44053
20250902_142623,-1.0482473373413086,-0.9582310318946838,0.6890876889228821,43978
20250902_142623,-1.0647209882736206,-0.9250677824020386,0.6964649558067322,43904
20250902_142623,-1.0344229936599731,-0.8941312432289124,0.6916921138763428,43977
20250902_142623,-1.0086290836334229,-0.8979878425598145,0.6889788508415222,44218
20250902_142623,-0.9829097986221313,-0.9157238006591797,0.6873676180839539,44340
20250902_142623,-1.0131630897521973,-0.8933649659156799,0.6944798827171326,44210
20250902_142623,-1.0750515460968018,-0.9211520552635193,0.7037704586982727,44131
20250902_142623,-1.0769935846328735,-0.9499132633209229,0.6936931014060974,44130
20250902_142623,-1.028648018836975,-0.9037055373191833,0.6947577595710754,44262
20250902_142623,-1.0277713537216187,-0.8950440883636475,0.6965728998184204,44299
20250902_142623,-1.0015894174575806,-0.9077851176261902,0.6930476427078247,44486
20250902_142623,-1.0162086486816406,-0.9185720086097717,0.70493084192276,44542
20250902_142623,-1.0076576471328735,-0.921185314655304,0.7078845500946045,44402
20250902_142623,-1.0476858615875244,-0.9240528345108032,0.721154510974884,44394
20250902_142623,-1.0418387651443481,-0.9282753467559814,0.7228308320045471,44406
20250902_142623,-1.017359733581543,-0.9114907383918762,0.7335187792778015,44504
20250902_142623,-1.012012004852295,-0.8815215826034546,0.7424017190933228,44727
20250902_142623,-0.9887980818748474,-0.8913277983665466,0.7555739283561707,44828
20250902_142623,-1.0280574560165405,-0.9170673489570618,0.760391354560852,44680
20250902_142623,-1.0330103635787964,-0.9217138290405273,0.7598780989646912,44557
20250902_142623,-1.0303292274475098,-0.8884589672088623,0.7636080980300903,44645
20250902_142623,-1.0212230682373047,-0.9305379390716553,0.7745130062103271,44754
20250902_142623,-1.0119199752807617,-0.9049258828163147,0.7804796695709229,44897
20250902_142623,-0.9805421233177185,-0.873934268951416,0.791007936000824,45013
20250902_142623,-0.9999265670776367,-0.8834189176559448,0.7918132543563843,45012
20250902_142623,-1.0346014499664307,-0.9167340397834778,0.8030799627304077,44812
20250902_142623,-1.0408223867416382,-0.9180307984352112,0.8072798252105713,44723
20250902_142623,-1.0147619247436523,-0.8728827238082886,0.8134694695472717,44935
20250902_142623,-0.9799909591674805,-0.9111320376396179,0.807744026184082,45188
20250902_142623,-0.9659236073493958,-0.8635079264640808,0.8137121200561523,45286
20250902_142623,-1.003432035446167,-0.8847790360450745,0.8255593180656433,45081
20250902_142623,-1.0268055200576782,-0.9072175025939941,0.8153382539749146,44969
20250902_142623,-1.02173912525177,-0.8818767070770264,0.8287671208381653,44913
20250902_142623,-1.0022094249725342,-0.8920192122459412,0.8436530828475952,45135
20250902_142623,-0.9389510154724121,-0.863646924495697,0.842224657535553,45317
20250902_142623,-0.9663795828819275,-0.8947771191596985,0.8568114638328552,45492
20250902_142623,-0.9460161924362183,-0.8742249608039856,0.8524551391601562,45337
20250902_142623,-1.0049275159835815,-0.8900232911109924,0.8469679951667786,45190
20250902_142623,-1.0061860084533691,-0.8877930641174316,0.8538574576377869,45192
20250902_142623,-0.9712743759155273,-0.8708981275558472,0.8630459904670715,45283
20250902_142623,-0.9691939949989319,-0.8812631964683533,0.8724213242530823,45443
20250902_142623,-0.9048250317573547,-0.8672735691070557,0.8760781288146973,45736
20250902_142623,-0.9387720823287964,-0.8917261362075806,0.8740518689155579,45565
20250902_142623,-0.9530428647994995,-0.882431149482727,0.8683436512947083,45380
20250902_142623,-0.9836218953132629,-0.8790900111198425,0.8710362911224365,45354
20250902_142623,-0.9508050680160522,-0.907892107963562,0.8623013496398926,45498
20250902_142623,-0.9224646687507629,-0.8617744445800781,0.8692419528961182,45671
20250902_142623,-0.8969604969024658,-0.858355700969696,0.892318069934845,45728
20250902_142623,-0.9051631689071655,-0.8811811208724976,0.8737279176712036,45798
20250902_142623,-0.9263611435890198,-0.8789675831794739,0.8834894895553589,45565
20250902_142623,-0.949924111366272,-0.8900787234306335,0.8760718703269958,45451
20250902_142623,-0.9374061226844788,-0.8755481243133545,0.8707890510559082,45576
20250902_142623,-0.8874937891960144,-0.8782711029052734,0.8656461238861084,45809
20250902_142623,-0.855461061000824,-0.8490515947341919,0.8638867139816284,45982
20250902_142623,-0.8487536907196045,-0.8454890847206116,0.8672322630882263,45881
20250902_142623,-0.9086155295372009,-0.9002306461334229,0.8739197850227356,45733
20250902_142623,-0.9403263330459595,-0.8937824368476868,0.8705838322639465,45628
20250902_142623,-0.8867967128753662,-0.8850982785224915,0.8745234608650208,45668
20250902_142623,-0.8571464419364929,-0.8579569458961487,0.8610715866088867,45856
20250902_142623,-0.8240582942962646,-0.8426306247711182,0.8613932132720947,46036
20250902_142623,-0.7677809000015259,-0.8396095633506775,0.8422893285751343,46222
20250902_142623,-0.8556221127510071,-0.8127526640892029,0.8834686875343323,46074
20250902_142623,-0.9043405652046204,-0.9225984811782837,0.8857337832450867,45626
20250902_142623,-0.9186690449714661,-0.8949892520904541,0.8884336352348328,45594
20250902_142623,-0.8619502782821655,-0.8887032270431519,0.8730213046073914,45796
20250902_142623,-0.826470673084259,-0.84090656042099,0.8706986308097839,45986
20250902_142623,-0.7485672235488892,-0.8261248469352722,0.8488383889198303,46334
20250902_142623,-0.824213445186615,-0.8772661089897156,0.8372861742973328,45976
20250902_142623,-0.8633560538291931,-0.8857517838478088,0.8359275460243225,45715
20250902_142623,-0.8639063835144043,-0.8947327733039856,0.8399843573570251,45685
20250902_142623,-0.8236721158027649,-0.8809569478034973,0.8325823545455933,45890
20250902_142623,-0.7694734334945679,-0.8379964828491211,0.8366860747337341,46015
20250902_142623,-0.7662181854248047,-0.847105860710144,0.7998760938644409,46186
20250902_142623,-0.7428829073905945,-0.8440379500389099,0.7807276844978333,46228
20250902_142623,-0.7838937640190125,-0.8473259210586548,0.7739077806472778,45901
20250902_142623,-0.8419310450553894,-0.8825469017028809,0.7731022238731384,45753
20250902_142623,-0.7967726588249207,-0.8720890283584595,0.7664191126823425,45865
20250902_142623,-0.7627445459365845,-0.812256932258606,0.7457411885261536,46153
20250902_142623,-0.7411368489265442,-0.8465133309364319,0.7543826103210449,46173
20250902_142623,-0.714271605014801,-0.8278741240501404,0.7382352352142334,46183
20250902_142623,-0.7728873491287231,-0.8496818542480469,0.7193824052810669,45946
20250902_142623,-0.7972580194473267,-0.8864946365356445,0.7104704976081848,45805
20250902_142623,-0.7693305015563965,-0.8825576305389404,0.721651017665863,45890
20250902_142623,-0.7374952435493469,-0.8571975231170654,0.721143364906311,45959
20250902_142623,-0.7128438353538513,-0.8567422032356262,0.6967618465423584,46083
20250902_142623,-0.6833173632621765,-0.8266119360923767,0.681458592414856,46229
20250902_142623,-0.6794692873954773,-0.8384043574333191,0.6701167821884155,46200
20250902_142624,-0.7610832452774048,-0.882232666015625,0.6577426791191101,45897
20250902_142624,-0.7507989406585693,-0.881098210811615,0.6593520641326904,45849
20250902_142624,-0.7220503687858582,-0.8564234972000122,0.6629495024681091,45858
20250902_142624,-0.7009454369544983,-0.8368766903877258,0.6422587633132935,46045
20250902_142624,-0.6729972958564758,-0.8290084600448608,0.6205587983131409,46260
20250902_142624,-0.6575133800506592,-0.8445923328399658,0.6090232133865356,46160
20250902_142624,-0.7041153907775879,-0.8521295189857483,0.6071943044662476,46031
20250902_142624,-0.7357044816017151,-0.8699337244033813,0.590455949306488,45791
20250902_142624,-0.7157279253005981,-0.8532493710517883,0.5736942887306213,45844
20250902_142624,-0.6961628198623657,-0.8396971821784973,0.5749088525772095,45980
20250902_142624,-0.6294885873794556,-0.7984879016876221,0.5172984600067139,46313
20250902_142624,-0.6608357429504395,-0.8227368593215942,0.5053848028182983,46112
20250902_142624,-0.6397358775138855,-0.8529313206672668,0.4964914917945862,46095
20250902_142624,-0.7062448263168335,-0.8628655076026917,0.49077844619750977,45843
20250902_142624,-0.7114039659500122,-0.8635520339012146,0.4774296283721924,45706
20250902_142624,-0.6566488146781921,-0.8337006568908691,0.4653122127056122,45872
20250902_142624,-0.6325634121894836,-0.8331222534179688,0.4595012366771698,46018
20250902_142624,-0.6304929256439209,-0.8308209180831909,0.44502517580986023,46059
20250902_142624,-0.6235849261283875,-0.8276562690734863,0.44444677233695984,46049
20250902_142624,-0.6456672549247742,-0.8405572772026062,0.43308669328689575,45928
20250902_142624,-0.665113627910614,-0.8611242175102234,0.42508843541145325,45764
20250902_142624,-0.6562169194221497,-0.840975284576416,0.4187532365322113,45731
20250902_142624,-0.6592320203781128,-0.8216663599014282,0.40614640712738037,45878
20250902_142624,-0.598313570022583,-0.8232742547988892,0.38674449920654297,45994
20250902_142624,-0.5749737024307251,-0.8273418545722961,0.37064024806022644,46149
20250902_142624,-0.6330744028091431,-0.8388181328773499,0.35329383611679077,45876
20250902_142624,-0.6648063659667969,-0.8385140299797058,0.3477862477302551,45655
20250902_142624,-0.6396762132644653,-0.8455319404602051,0.3491048216819763,45671
20250902_142624,-0.6262149214744568,-0.8108404874801636,0.3330434560775757,45808
20250902_142624,-0.600612223148346,-0.8271986842155457,0.3248480558395386,45964
20250902_142624,-0.5533928275108337,-0.812675416469574,0.3108452558517456,46153
20250902_142624,-0.5946050882339478,-0.8148698806762695,0.3083283007144928,45863
20250902_142624,-0.6422085165977478,-0.8385677337646484,0.30765601992607117,45588
20250902_142624,-0.6292716860771179,-0.8404130935668945,0.2953486144542694,45613
20250902_142624,-0.602588951587677,-0.8209387063980103,0.30148184299468994,45769
20250902_142624,-0.5784128308296204,-0.8216000199317932,0.28866031765937805,45822
20250902_142624,-0.5456860661506653,-0.791042685508728,0.2911866307258606,46000
20250902_142624,-0.5337520837783813,-0.8089805245399475,0.2656683027744293,45997
