time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_162319.580155,1.006865382194519,0.07260768115520477,0.9770525693893433,-0.006865382194519043,0.927392303943634,0.02294743061065674,-0.5409842133522034,-179.39320373535156,177.633056640625,0.5409842133522034,-0.037617024034261703,-0.0016176871722564101,45000,-0.03442114591598511,-0.0004242630675435066,-0.002771615982055664,-0.004119229502975941,-0.00012702267849817872,0.0026285648345947266,6909.07275390625,0.0,-88.91455841064453
20251017_162319.581279,1.0068351030349731,0.07261637598276138,0.97706538438797,-0.0068351030349731445,0.9273836016654968,0.02293461561203003,-0.49774691462516785,-179.47105407714844,177.70567321777344,0.49774691462516785,-0.03164537623524666,0.0003069391823373735,45000,-0.034401923418045044,-0.0004472040745895356,0.003203749656677246,-0.004101061727851629,-0.00013387291983235627,0.004541873931884766,6909.0078125,0.0,-8.433982849121094
20251017_162319.582697,1.006865382194519,0.07263849675655365,0.9770744442939758,-0.006865382194519043,0.9273614883422852,0.02292555570602417,-0.5095540285110474,-179.3377227783203,177.68016052246094,0.5095540285110474,-0.0325934924185276,-0.008801826275885105,45000,-0.034388333559036255,-0.0004701341676991433,0.0022649765014648438,-0.004119229502975941,-0.00014072317571844906,-0.004541873931884766,6908.84326171875,0.0,-21.457151412963867
20251017_162319.584227,1.0068517923355103,0.07260902225971222,0.9770749807357788,-0.006851792335510254,0.927390992641449,0.02292501926422119,-0.5268890261650085,-179.3427734375,177.66062927246094,0.5268890261650085,-0.034746479243040085,-0.0022201782558113337,45000,-0.03438752889633179,-0.0004930594586767256,0.0001341104507446289,-0.004111075308173895,-0.00014758175530005246,0.0020384788513183594,6909.06298828125,0.0,28.590261459350586
20251017_162319.585235,1.0068602561950684,0.07263010740280151,0.9770851731300354,-0.006860256195068359,0.9273698925971985,0.0229148268699646,-0.523979127407074,-179.37864685058594,177.6800079345703,0.523979127407074,-0.032340120524168015,-0.00554017024114728,45000,-0.0343722403049469,-0.0005159793654456735,0.0025480985641479492,-0.004116153810173273,-0.00015443777374457568,-0.0012695789337158203,6908.90576171875,0.0,-20.45258903503418
20251017_162319.585903,1.0068573951721191,0.07262219488620758,0.9770677089691162,-0.006857395172119141,0.9273778200149536,0.02293229103088379,-0.48254767060279846,-179.39561462402344,177.65426635742188,0.48254767060279846,-0.039303380995988846,-0.0038465801626443863,45000,-0.034398436546325684,-0.0005389029392972589,-0.004366040229797363,-0.0041144369170069695,-0.00016129660070873797,0.0004291534423828125,6908.96484375,0.0,7.675141334533691
20251017_162319.586929,1.0068602561950684,0.0726298987865448,0.9770509600639343,-0.006860256195068359,0.9273700714111328,0.022949039936065674,-0.49625542759895325,-179.42237854003906,177.7123260498047,0.49625542759895325,-0.03917263075709343,-0.004713462665677071,45000,-0.03442355990409851,-0.0005618436262011528,-0.004187226295471191,-0.004116153810173273,-0.00016815542767290026,-0.0004291534423828125,6908.9072265625,0.0,-7.472783088684082
20251017_162319.588138,1.0068546533584595,0.07262524217367172,0.9770651459693909,-0.006854653358459473,0.9273747801780701,0.02293485403060913,-0.530238687992096,-179.4173126220703,177.67347717285156,0.530238687992096,-0.03144058957695961,-0.0034473794512450695,45000,-0.034402281045913696,-0.0005847855354659259,0.003546476364135742,-0.0041127922013401985,-0.00017501288675703108,0.0008404254913330078,6908.94189453125,0.0,4.516914367675781
20251017_162319.590096,1.006861686706543,0.07265523076057434,0.977071225643158,-0.006861686706542969,0.927344799041748,0.02292877435684204,-0.5016036629676819,-179.4641876220703,177.7398223876953,0.5016036629676819,-0.03348096087574959,-0.0053538852371275425,45000,-0.03439316153526306,-0.000607717374805361,0.001519918441772461,-0.004117012023925781,-0.0001818710588850081,-0.001055002212524414,6908.71875,0.0,-29.088930130004883
20251017_162319.591284,1.0068614482879639,0.07261048257350922,0.9770843982696533,-0.006861448287963867,0.9273895025253296,0.02291560173034668,-0.5169056057929993,-179.351318359375,177.70265197753906,0.5169056057929993,-0.03171088546514511,-0.00426983879879117,45000,-0.03437340259552002,-0.0006306395516730845,0.003293156623840332,-0.004116869065910578,-0.00018873262160923332,3.5762786865234375e-05,6909.0517578125,0.0,43.40574264526367
20251017_162319.593400,1.0068514347076416,0.07261192798614502,0.9770753383636475,-0.0068514347076416016,0.927388072013855,0.02292466163635254,-0.5093758702278137,-179.36810302734375,177.77017211914062,0.5093758702278137,-0.03730553016066551,-0.002804412739351392,45000,-0.03438699245452881,-0.000653559691272676,-0.0022649765014648438,-0.004110860638320446,-0.00019558906205929816,0.0015020370483398438,6909.041015625,0.0,-1.402050256729126
20251017_162319.595088,1.006866216659546,0.0726204514503479,0.9770702123641968,-0.0068662166595458984,0.9273795485496521,0.022929787635803223,-0.5058917999267578,-179.42153930664062,177.75860595703125,0.5058917999267578,-0.03635266795754433,-0.006539470516145229,45000,-0.034394681453704834,-0.0006764869322068989,-0.0012814998626708984,-0.0041197300888597965,-0.00020244788902346045,-0.0022172927856445312,6908.9775390625,0.0,-8.267760276794434
20251017_162319.604085,1.0068787336349487,0.07261545211076736,0.9770447611808777,-0.0068787336349487305,0.9273845553398132,0.022955238819122314,-0.5110830664634705,-179.50390625,177.7912139892578,0.5110830664634705,-0.04149508476257324,-0.006214106921106577,45000,-0.03443285822868347,-0.0006994294235482812,-0.006362795829772949,-0.004127240274101496,-0.00020932036568410695,-0.0018775463104248047,6909.0146484375,0.0,4.849359512329102
20251017_162319.614052,1.0068774223327637,0.07255306094884872,0.9770070910453796,-0.006877422332763672,0.9274469614028931,0.02299290895462036,-0.4385467767715454,-179.4418487548828,177.82745361328125,0.4385467767715454,-0.0446293018758297,-0.004145956598222256,45000,-0.03448936343193054,-0.0007224035216495395,-0.009417533874511719,-0.004126453306525946,-0.00021619844483211637,0.00019669532775878906,6909.4794921875,0.0,60.51942825317383
20251017_162319.624401,1.0068832635879517,0.07258277386426926,0.977014422416687,-0.00688326358795166,0.9274172186851501,0.02298557758331299,-0.5698087811470032,-179.52435302734375,177.71714782714844,0.5698087811470032,-0.033390916883945465,-0.005229225382208824,45000,-0.03447836637496948,-0.0007453927537426353,0.0018328428268432617,-0.004129958339035511,-0.0002230787940789014,-0.0008761882781982422,6909.25830078125,0.0,-28.8215274810791
20251017_162319.634886,1.0068473815917969,0.07259774208068848,0.9770320653915405,-0.006847381591796875,0.9274022579193115,0.022967934608459473,-0.3088873624801636,-179.321044921875,177.84136962890625,0.3088873624801636,-0.03080952726304531,0.0010439263423904777,45000,-0.03445190191268921,-0.0007683694711886346,0.004410743713378906,-0.004108428955078125,-0.00022994411119725555,0.0053822994232177734,6909.14697265625,0.0,-14.519169807434082
20251017_162319.646580,1.0068564414978027,0.0725327655673027,0.977035403251648,-0.006856441497802734,0.9274672269821167,0.02296459674835205,-0.40219220519065857,-179.16407775878906,177.55419921875,0.40219220519065857,-0.03440376743674278,-0.005709646735340357,45000,-0.034446895122528076,-0.0007913357694633305,0.0008344650268554688,-0.0041138650849461555,-0.00023679602600168437,-0.0013589859008789062,6909.630859375,0.0,63.027217864990234
20251017_162319.654575,1.0068548917770386,0.07259806990623474,0.9770579934120178,-0.006854891777038574,0.9274019002914429,0.022942006587982178,-0.5112059712409973,-179.42723083496094,177.59669494628906,0.5112059712409973,-0.029579758644104004,-0.004124128725379705,45000,-0.03441300988197327,-0.0008142890874296427,0.005647540092468262,-0.004112935159355402,-0.0002436516952002421,0.00023245811462402344,6909.14453125,0.0,-63.34520721435547
