time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_190651.166083,0.9868693947792053,0.06971240043640137,0.9935750961303711,0.013130605220794678,0.9302875995635986,0.006424903869628906,6.624029636383057,178.0401611328125,178.7543487548828,-6.624029636383057,-0.010124683380126953,0.0804261863231659,44000,-0.028912067413330078,-0.0,0.018787384033203125,0.05908772349357605,0.0,0.021338462829589844,18605.751953125,134.89248657226562,149.5242156982422
20251019_190651.166716,0.9867360591888428,0.06940792500972748,0.9936841130256653,0.013263940811157227,0.9305920600891113,0.006315886974334717,6.49481201171875,178.37782287597656,179.36856079101562,-6.49481201171875,0.015185266733169556,0.11302196979522705,44000,-0.028421491384506226,-0.0,0.04360675811767578,0.05968773365020752,0.0,0.05333423614501953,18611.841796875,144.19688415527344,365.3705139160156
20251019_190651.167472,0.9867907166481018,0.06961286067962646,0.9937267899513245,0.013209283351898193,0.9303871393203735,0.006273210048675537,6.457564353942871,179.7882537841797,179.62855529785156,-6.457564353942871,-0.011158674955368042,0.03757879137992859,44000,-0.028229445219039917,-0.0,0.017070770263671875,0.05944177508354187,0.0,-0.02186298370361328,18607.7421875,153.50177001953125,-245.9228057861328
20251019_190651.168852,0.9867956042289734,0.06941302865743637,0.9936402440071106,0.013204395771026611,0.9305869936943054,0.006359755992889404,6.531402587890625,178.38609313964844,179.36996459960938,-6.531402587890625,-0.0632372796535492,0.05746474862098694,44000,-0.02861890196800232,-0.0,-0.034618377685546875,0.05941978096961975,0.0,-0.0019550323486328125,18611.740234375,162.806640625,239.79843139648438
20251019_190651.169430,0.9868538975715637,0.06980808079242706,0.9933316707611084,0.01314610242843628,0.9301919341087341,0.0066683292388916016,6.743592739105225,178.0638427734375,178.95407104492188,-6.743592739105225,-0.1534367799758911,0.035840123891830444,44000,-0.030007481575012207,-0.0,-0.1234292984008789,0.05915746092796326,0.0,-0.023317337036132812,18603.837890625,172.11053466796875,-474.06256103515625
20251019_190651.170659,0.9869095087051392,0.06993371248245239,0.9933095574378967,0.01309049129486084,0.9300662875175476,0.0066904425621032715,6.730438709259033,177.92156982421875,179.15032958984375,-6.730438709259033,-0.03895232081413269,0.036662757396698,44000,-0.03010699152946472,-0.0,-0.008845329284667969,0.05890721082687378,0.0,-0.02224445343017578,18601.326171875,181.41183471679688,-150.75802612304688
20251019_190651.173095,0.9869213104248047,0.06973748654127121,0.9935446381568909,0.013078689575195312,0.9302625060081482,0.006455361843109131,6.64470911026001,177.95669555664062,178.78604125976562,-6.64470911026001,0.06498315930366516,0.05413341522216797,44000,-0.02904912829399109,-0.0,0.09403228759765625,0.058854103088378906,0.0,-0.0047206878662109375,18605.25,190.71347045898438,235.47113037109375
20251019_190651.173952,0.9867562651634216,0.06947897374629974,0.9936749339103699,0.01324373483657837,0.9305210113525391,0.006325066089630127,6.477477550506592,178.33453369140625,179.3450469970703,-6.477477550506592,0.02365550398826599,0.12561491131782532,44000,-0.02846279740333557,-0.0,0.05211830139160156,0.05959680676460266,0.0,0.06601810455322266,18610.419921875,200.01739501953125,310.2153625488281
20251019_190651.174767,0.9868117570877075,0.06967787444591522,0.9937398433685303,0.01318824291229248,0.9303221106529236,0.0062601566314697266,6.480235576629639,179.72055053710938,179.76268005371094,-6.480235576629639,-0.0022069215774536133,0.03715032339096069,44000,-0.02817070484161377,-0.0,0.025963783264160156,0.05934709310531616,0.0,-0.02219676971435547,18606.443359375,209.3216094970703,-238.68084716796875
20251019_190651.176136,0.9867657423019409,0.06969711929559708,0.9936984777450562,0.013234257698059082,0.9303028583526611,0.006301522254943848,6.464119911193848,179.66017150878906,179.6900634765625,-6.464119911193848,-0.04490309953689575,0.0779600739479065,44000,-0.028356850147247314,-0.0,-0.016546249389648438,0.05955415964126587,0.0,0.018405914306640625,18606.056640625,218.62472534179688,-23.09381866455078
