time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_133910,-0.06492384523153305,2.3093056678771973,2.6877684593200684,55000
20250902_133910,-0.05042798072099686,2.3343393802642822,2.6771914958953857,55000
20250902_133910,-0.04935092851519585,2.336846351623535,2.6690685749053955,55000
20250902_133910,-0.04482172057032585,2.311079978942871,2.6702346801757812,55000
20250902_133910,-0.05614400655031204,2.320964813232422,2.6748597621917725,55000
20250902_133910,-0.0590127632021904,2.309414863586426,2.677475690841675,55000
20250902_133910,-0.06839805841445923,2.3387179374694824,2.687344789505005,55000
20250902_133910,-0.06614933162927628,2.352236270904541,2.6889867782592773,55000
20250902_133910,-0.04650118947029114,2.3670637607574463,2.6766843795776367,55000
20250902_133910,-0.04411337897181511,2.3771886825561523,2.669179916381836,55000
20250902_133910,-0.052155788987874985,2.361184597015381,2.672945261001587,55000
20250902_133910,-0.07047770172357559,2.3516721725463867,2.674582004547119,55000
20250902_133910,-0.06762169301509857,2.348538637161255,2.683586359024048,55000
20250902_133910,-0.061567649245262146,2.392266035079956,2.6882100105285645,55000
20250902_133910,-0.05237869545817375,2.40040922164917,2.6803231239318848,55000
20250902_133910,-0.05001053214073181,2.4129586219787598,2.671367883682251,55000
20250902_133910,-0.047753822058439255,2.400076389312744,2.6687324047088623,55000
20250902_133910,-0.06359048187732697,2.3943679332733154,2.6746318340301514,55000
20250902_133910,-0.06468615680932999,2.3918941020965576,2.676786422729492,55000
20250902_133910,-0.06510032713413239,2.4084410667419434,2.6836094856262207,55000
20250902_133910,-0.05893166363239288,2.4241485595703125,2.6879639625549316,55000
20250902_133910,-0.05324554443359375,2.4446558952331543,2.673924446105957,55000
20250902_133910,-0.053054504096508026,2.4515111446380615,2.6725282669067383,55000
20250902_133910,-0.050933837890625,2.4407758712768555,2.669780969619751,55000
20250902_133910,-0.07394199073314667,2.435823678970337,2.671745777130127,55000
20250902_133910,-0.06556353718042374,2.437129497528076,2.681032657623291,55000
20250902_133910,-0.06265021860599518,2.459404945373535,2.6881232261657715,55000
20250902_133910,-0.05533304810523987,2.461540937423706,2.6828360557556152,55000
20250902_133910,-0.05302482098340988,2.4862823486328125,2.671325445175171,55000
