time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_183052.845713,0.993866503238678,0.07006870955228806,0.9997292160987854,0.0061334967613220215,0.9299312829971313,0.0002707839012145996,3.3390512466430664,179.51071166992188,-179.94891357421875,-3.3390512466430664,0.022074967622756958,0.13085982203483582,46000,-0.0012185275554656982,-0.0,0.023293495178222656,0.027600735425949097,0.0,0.10325908660888672,12089.1064453125,0.0,341.8773498535156
20251019_183052.846359,0.9939368367195129,0.06993844360113144,0.9997757077217102,0.0060631632804870605,0.9300615787506104,0.00022429227828979492,3.2059812545776367,179.773193359375,-179.7551727294922,-3.2059812545776367,0.017587333917617798,-0.0008491575717926025,46000,-0.0010093152523040771,-0.0,0.018596649169921875,0.027284234762191772,0.0,-0.028133392333984375,12090.7998046875,0.0,130.2659454345703
20251019_183052.847516,0.9939900040626526,0.07005424052476883,0.999721109867096,0.006009995937347412,0.9299457669258118,0.00027889013290405273,3.2982165813446045,179.3262481689453,-179.67161560058594,-3.2982165813446045,-0.023094147443771362,0.0057780444622039795,46000,-0.0012550055980682373,-0.0,-0.021839141845703125,0.027044981718063354,0.0,-0.021266937255859375,12089.294921875,0.0,-115.79692077636719
20251019_183052.848597,0.9941228032112122,0.07045005261898041,0.9995939135551453,0.005877196788787842,0.9295499324798584,0.00040608644485473633,3.6191928386688232,178.52503967285156,179.47921752929688,-3.6191928386688232,-0.05270591378211975,-0.026672273874282837,46000,-0.0018273890018463135,-0.0,-0.05087852478027344,0.026447385549545288,0.0,-0.053119659423828125,12084.1494140625,0.0,-395.8121032714844
20251019_183052.849906,0.9941539168357849,0.07055164128541946,0.9995802044868469,0.005846083164215088,0.9294483661651611,0.00041979551315307617,3.635427236557007,178.4007110595703,179.46249389648438,-3.635427236557007,-0.00737270712852478,0.013861924409866333,46000,-0.0018890798091888428,-0.0,-0.0054836273193359375,0.026307374238967896,0.0,-0.012445449829101562,12082.8291015625,0.0,-101.58866882324219
20251019_183052.852043,0.9941295385360718,0.07045137137174606,0.9996166825294495,0.005870461463928223,0.9295486211776733,0.0003833174705505371,3.5967302322387695,178.66046142578125,179.5231475830078,-3.5967302322387695,0.012866288423538208,0.03616839647293091,46000,-0.001724928617477417,-0.0,0.014591217041015625,0.026417076587677002,0.0,0.009751319885253906,12084.1318359375,0.0,100.26991271972656
20251019_183052.852753,0.9940831661224365,0.07028699666261673,0.9996671080589294,0.0059168338775634766,0.9297130107879639,0.00033289194107055664,3.561790943145752,179.01312255859375,179.4333038330078,-3.561790943145752,0.018672198057174683,0.04517471790313721,46000,-0.0014980137348175049,-0.0,0.020170211791992188,0.026625752449035645,0.0,0.018548965454101562,12086.26953125,0.0,164.3747100830078
20251019_183052.854516,0.9939672350883484,0.07002978771924973,0.9997642636299133,0.006032764911651611,0.9299702048301697,0.00023573637008666992,3.2624032497406006,179.5731658935547,-179.75650024414062,-3.2624032497406006,0.03780141472816467,0.07351985573768616,46000,-0.0010608136653900146,-0.0,0.03886222839355469,0.02714744210243225,0.0,0.046372413635253906,12089.6123046875,0.0,257.2089538574219
20251019_183052.855879,0.9939571619033813,0.06996996700763702,0.9997554421424866,0.006042838096618652,0.9300300478935242,0.00024455785751342773,3.2674293518066406,179.6070556640625,-179.80751037597656,-3.2674293518066406,-0.00462910532951355,0.031222045421600342,46000,-0.0011005103588104248,-0.0,-0.003528594970703125,0.027192771434783936,0.0,0.004029273986816406,12090.390625,0.0,59.82071304321289
20251019_183052.857185,0.9939903616905212,0.07008285820484161,0.9997207522392273,0.00600963830947876,0.9299171566963196,0.0002792477607727051,3.3178584575653076,179.25611877441406,-179.72328186035156,-3.3178584575653076,-0.01513257622718811,0.013763457536697388,46000,-0.0012566149234771729,-0.0,-0.013875961303710938,0.02704337239265442,0.0,-0.013279914855957031,12088.9228515625,0.0,-112.89119720458984
20251019_183052.859126,0.9941515326499939,0.0705128014087677,0.9995942115783691,0.0058484673500061035,0.9294872283935547,0.0004057884216308594,3.630160093307495,178.39515686035156,179.4889678955078,-3.630160093307495,-0.052442312240600586,-0.038150280714035034,46000,-0.0018260478973388672,-0.0,-0.05061626434326172,0.026318103075027466,0.0,-0.0644683837890625,12083.333984375,0.0,-429.9432067871094
20251019_183052.864222,0.9941619038581848,0.0705750435590744,0.9995800256729126,0.0058380961418151855,0.9294249415397644,0.00041997432708740234,3.6458241939544678,178.2777557373047,179.54383850097656,-3.6458241939544678,-0.007564246654510498,0.022122949361801147,46000,-0.0018898844718933105,-0.0,-0.0056743621826171875,0.026271432638168335,0.0,-0.0041484832763671875,12082.5244140625,0.0,-62.242149353027344
20251019_183052.874630,0.9941097497940063,0.07040129601955414,0.9996193647384644,0.005890250205993652,0.9295986890792847,0.00038063526153564453,3.623105049133301,178.66012573242188,179.4828338623047,-3.623105049133301,0.014022767543792725,0.047367751598358154,46000,-0.0017128586769104004,-0.0,0.015735626220703125,0.026506125926971436,0.0,0.02086162567138672,12084.783203125,0.0,173.74754333496094
20251019_183052.884449,0.9940053820610046,0.06997564435005188,0.9997665286064148,0.005994617938995361,0.9300243854522705,0.00023347139358520508,3.272942543029785,179.4344940185547,-179.8602752685547,-3.272942543029785,0.05781492590904236,0.06872287392616272,46000,-0.0010506212711334229,-0.0,0.05886554718017578,0.026975780725479126,0.0,0.041747093200683594,12090.31640625,0.0,425.65167236328125
20251019_183052.897632,0.993966817855835,0.07003852725028992,0.999830424785614,0.006033182144165039,0.9299614429473877,0.00016957521438598633,3.297907829284668,179.52919006347656,-179.6562957763672,-3.297907829284668,0.02479538321495056,0.04257500171661377,46000,-0.0007630884647369385,-0.0,0.0255584716796875,0.027149319648742676,0.0,0.015425682067871094,12089.4990234375,0.0,-62.88290023803711
20251019_183052.904236,0.9940208792686462,0.070086769759655,0.9997692108154297,0.00597912073135376,0.9299132227897644,0.0002307891845703125,3.3235692977905273,179.10122680664062,-179.6027374267578,-3.3235692977905273,-0.025524139404296875,0.0052814781665802,46000,-0.0010385513305664062,-0.0,-0.02448558807373047,0.02690604329109192,0.0,-0.02162456512451172,12088.8720703125,0.0,-48.24250793457031
20251019_183052.914356,0.994157612323761,0.07043977081775665,0.9996322393417358,0.005842387676239014,0.9295602440834045,0.00036776065826416016,3.5654642581939697,178.6075439453125,179.62564086914062,-3.5654642581939697,-0.05644351243972778,-0.028402477502822876,46000,-0.0016549229621887207,-0.0,-0.05478858947753906,0.02629074454307556,0.0,-0.05469322204589844,12084.283203125,0.0,-353.0010681152344
20251019_183052.925240,0.9941834211349487,0.07048571854829788,0.999598503112793,0.0058165788650512695,0.9295142889022827,0.00040149688720703125,3.617311716079712,178.5044708251953,179.60694885253906,-3.617311716079712,-0.015301227569580078,0.015851080417633057,46000,-0.0018067359924316406,-0.0,-0.013494491577148438,0.026174604892730713,0.0,-0.010323524475097656,12083.685546875,0.0,-45.947731018066406
20251019_183052.934946,0.9941564798355103,0.07044132053852081,0.9995771646499634,0.005843520164489746,0.9295586943626404,0.0004228353500366211,3.587132692337036,178.47885131835938,179.56080627441406,-3.587132692337036,-0.010438144207000732,0.03707236051559448,46000,-0.001902759075164795,-0.0,-0.008535385131835938,0.026295840740203857,0.0,0.010776519775390625,12084.2626953125,0.0,44.39801025390625
20251019_183052.944856,0.9940977692604065,0.07032474875450134,0.9996154308319092,0.005902230739593506,0.9296752214431763,0.0003845691680908203,3.558212995529175,178.89698791503906,179.4795379638672,-3.558212995529175,0.013575911521911621,0.05004426836967468,46000,-0.0017305612564086914,-0.0,0.015306472778320312,0.026560038328170776,0.0,0.023484230041503906,12085.7783203125,0.0,116.57178497314453
20251019_183052.945707,0.9940073490142822,0.07005839049816132,0.9997340440750122,0.0059926509857177734,0.9299415946006775,0.00026595592498779297,3.2779269218444824,179.42953491210938,-179.62155151367188,-3.2779269218444824,0.04624849557876587,0.06313502788543701,46000,-0.0011968016624450684,-0.0,0.04744529724121094,0.02696692943572998,0.0,0.03616809844970703,12089.2412109375,0.0,266.3582458496094
20251019_183052.964595,0.9939555525779724,0.07010651379823685,0.9997404217720032,0.006044447422027588,0.9298934936523438,0.00025957822799682617,3.2797842025756836,179.51409912109375,-179.7439727783203,-3.2797842025756836,0.001382976770401001,0.04791858792304993,46000,-0.0011681020259857178,-0.0,0.0025510787963867188,0.027200013399124146,0.0,0.02071857452392578,12088.615234375,0.0,-48.12329864501953
20251019_183052.974945,0.9940282106399536,0.07041992992162704,0.9996031522750854,0.005971789360046387,0.9295800924301147,0.0003968477249145508,3.581801414489746,178.97691345214844,179.20697021484375,-3.581801414489746,-0.05669361352920532,-0.0021901726722717285,46000,-0.0017858147621154785,-0.0,-0.054907798767089844,0.02687305212020874,0.0,-0.02906322479248047,12084.541015625,0.0,-313.4161376953125
20251019_183052.985093,0.9941114783287048,0.07054257392883301,0.9996089935302734,0.005888521671295166,0.929457426071167,0.0003910064697265625,3.6064274311065674,178.5161590576172,179.50685119628906,-3.6064274311065674,0.0005769729614257812,-0.006808727979660034,46000,-0.0017595291137695312,-0.0,0.0023365020751953125,0.026498347520828247,0.0,-0.03330707550048828,12082.9462890625,0.0,-122.64400482177734
20251019_183052.987430,0.9940245747566223,0.07058016955852509,0.9994974136352539,0.0059754252433776855,0.9294198155403137,0.0005025863647460938,3.674562931060791,178.43870544433594,179.4810791015625,-3.674562931060791,-0.04689359664916992,0.0616508424282074,46000,-0.002261638641357422,-0.0,-0.0446319580078125,0.026889413595199585,0.0,0.03476142883300781,12082.4580078125,0.0,-37.59563064575195
