time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_154812.288750,0.9925191402435303,0.06657691299915314,0.9956187009811401,0.0074808597564697266,0.9334231019020081,0.004381299018859863,1.4622485637664795,179.83261108398438,-177.81765747070312,-1.4622485637664795,-0.009785563684999943,0.05110761150717735,44000,-0.02847844362258911,-0.0010273167863488197,0.01972019672393799,0.04862558841705322,0.0018919386202469468,0.0005900859832763672,24269.0,182.0159912109375,45.47834396362305
20251022_154812.289247,0.9925537705421448,0.0666092038154602,0.995633065700531,0.007446229457855225,0.9333907961845398,0.004366934299468994,1.5516085624694824,179.70310974121094,-177.65025329589844,-1.5516085624694824,-0.020127812400460243,0.027533458545804024,44000,-0.028385072946548462,-0.00107980624306947,0.009337067604064941,0.04840049147605896,0.00198896462097764,-0.02285599708557129,24268.16015625,191.3500518798828,-51.665306091308594
20251022_154812.290348,0.9925279021263123,0.06666326522827148,0.99558025598526,0.007472097873687744,0.9333367347717285,0.00441974401473999,1.5800213813781738,179.72364807128906,-177.4759521484375,-1.5800213813781738,-0.0641871765255928,0.0677277222275734,44000,-0.028728336095809937,-0.0011325263185426593,-0.03432631492614746,0.04856863617897034,0.0020859339274466038,0.01707315444946289,24266.755859375,200.68368530273438,-86.49826049804688
20251022_154812.291661,0.9925692677497864,0.06656818091869354,0.9956528544425964,0.007430732250213623,0.9334318041801453,0.0043471455574035645,1.5476751327514648,179.86300659179688,-177.79583740234375,-1.5476751327514648,0.01774742268025875,0.02318125031888485,44000,-0.02825644612312317,-0.0011851276503875852,0.04718899726867676,0.04829975962638855,0.0021828021854162216,-0.027301311492919922,24269.2265625,210.0175323486328,152.1348876953125
20251022_154812.293069,0.9925066828727722,0.06656148284673691,0.9955712556838989,0.007493317127227783,0.9334385395050049,0.004428744316101074,1.5768709182739258,179.82289123535156,-177.6765899658203,-1.5768709182739258,-0.08306381106376648,0.09229239076375961,44000,-0.028786838054656982,-0.0012377829989418387,-0.05303919315338135,0.04870656132698059,0.002279808511957526,0.0413060188293457,24269.40234375,219.3518829345703,10.716915130615234
20251022_154812.295638,0.9925504326820374,0.06654458492994308,0.9956175088882446,0.0074495673179626465,0.9334554076194763,0.004382491111755371,1.5875712633132935,179.80908203125,-177.650634765625,-1.5875712633132935,0.0002877402293961495,0.021924249827861786,44000,-0.028486192226409912,-0.0012906503397971392,0.03006458282470703,0.0484221875667572,0.0023769373074173927,-0.028874874114990234,24269.83984375,228.6863555908203,27.036666870117188
20251022_154812.297224,0.9925265908241272,0.0665690079331398,0.9955944418907166,0.007473409175872803,0.9334309697151184,0.004405558109283447,1.55855393409729,179.82920837402344,-177.67776489257812,-1.55855393409729,-0.04497305303812027,0.06678672134876251,44000,-0.028636127710342407,-0.0013433786807581782,-0.014993548393249512,0.04857715964317322,0.0024739366490393877,0.015735626220703125,24269.205078125,238.02078247070312,-39.076805114746094
20251022_154812.298069,0.9925564527511597,0.06657606363296509,0.9956101179122925,0.007443547248840332,0.9334239363670349,0.0043898820877075195,1.569409728050232,179.77420043945312,-177.58767700195312,-1.569409728050232,-0.01974097080528736,0.03124508261680603,44000,-0.028534233570098877,-0.0013961512595415115,0.010189414024353027,0.04838305711746216,0.002570896875113249,-0.019708871841430664,24269.021484375,247.3550567626953,-11.289119720458984
20251022_154812.298912,0.9925676584243774,0.06658821552991867,0.9956108927726746,0.007432341575622559,0.9334117770195007,0.0043891072273254395,1.5681860446929932,179.73184204101562,-177.65765380859375,-1.5681860446929932,-0.02947436273097992,0.043582066893577576,44000,-0.028529196977615356,-0.0014488252345472574,0.0005036592483520508,0.04831022024154663,0.002667590044438839,-0.007395744323730469,24268.70703125,256.6892395019531,-19.443035125732422
20251022_154812.301171,0.9925193786621094,0.06666066497564316,0.9955994486808777,0.007480621337890625,0.9333393573760986,0.0044005513191223145,1.58135986328125,179.67105102539062,-177.6750946044922,-1.58135986328125,-0.03754380717873573,0.08325320482254028,44000,-0.028603583574295044,-0.0015015632379800081,-0.00743865966796875,0.04862403869628906,0.0027645244263112545,0.03186464309692383,24266.822265625,266.02301025390625,-115.91911315917969
20251022_154812.302454,0.9925519227981567,0.06656426191329956,0.9956493973731995,0.007448077201843262,0.9334357380867004,0.004350602626800537,1.5600640773773193,179.74378967285156,-177.78050231933594,-1.5600640773773193,0.0026336628943681717,0.029794933274388313,44000,-0.02827891707420349,-0.0015540701569989324,0.03246665000915527,0.0484125018119812,0.002861561020836234,-0.021479129791259766,24269.330078125,275.35687255859375,154.24490356445312
20251022_154812.303627,0.9925234317779541,0.06659942865371704,0.995604395866394,0.0074765682220458984,0.933400571346283,0.004395604133605957,1.5651603937149048,179.8246307373047,-177.71694946289062,-1.5651603937149048,-0.059428952634334564,0.07036034017801285,44000,-0.02857142686843872,-0.0016065473901107907,-0.02925097942352295,0.04859769344329834,0.002958571072667837,0.018804073333740234,24268.4140625,284.6910400390625,-56.26678466796875
20251022_154812.316402,0.9925497174263,0.06659379601478577,0.9956075549125671,0.007450282573699951,0.9334062337875366,0.004392445087432861,1.577677845954895,179.78614807128906,-177.70799255371094,-1.577677845954895,-0.028156789019703865,0.0341339036822319,44000,-0.0285508930683136,-0.001659275614656508,0.002053380012512207,0.04842683672904968,0.0030555955599993467,-0.017348527908325195,24268.560546875,294.02508544921875,9.012222290039062
20251022_154812.322270,0.9925551414489746,0.06659463047981262,0.9956303238868713,0.007444858551025391,0.9334053993225098,0.004369676113128662,1.5594241619110107,179.70767211914062,-177.71621704101562,-1.5594241619110107,-0.015314909629523754,0.04796414077281952,44000,-0.028402894735336304,-0.0017118484247475863,0.014799833297729492,0.04839158058166504,0.0031524139922112226,-0.003579854965209961,24268.5390625,303.359130859375,-1.33514404296875
20251022_154812.332279,0.9925203323364258,0.06666336953639984,0.9956307411193848,0.007479667663574219,0.933336615562439,0.004369258880615234,1.4447368383407593,179.82022094726562,-177.79232788085938,-1.4447368383407593,-0.029893264174461365,0.07484127581119537,44000,-0.028400182723999023,-0.0017642820021137595,0.00027120113372802734,0.04861783981323242,0.0032494235783815384,0.022974014282226562,24266.751953125,312.6928405761719,-109.98249053955078
20251022_154812.342035,0.9925168752670288,0.06662391126155853,0.9956210255622864,0.007483124732971191,0.9333760738372803,0.004378974437713623,1.4049118757247925,179.8409881591797,-177.82913208007812,-1.4049118757247925,-0.036595217883586884,0.05426865816116333,44000,-0.02846333384513855,-0.0018167713424190879,-0.006315112113952637,0.048640310764312744,0.003346681594848633,0.002281665802001953,24267.77734375,322.02642822265625,63.13323974609375
20251022_154812.352117,0.9926179051399231,0.06680367141962051,0.99564129114151,0.007382094860076904,0.9331963062286377,0.00435870885848999,1.4041848182678223,-179.4602508544922,-177.40638732910156,-1.4041848182678223,-0.01702817901968956,-0.0152527941390872,44000,-0.028331607580184937,-0.0018691974692046642,0.013172626495361328,0.04798361659049988,0.0034433056134730577,-0.06667971611022949,24263.10546875,331.3592834472656,-287.6162414550781
20251022_154812.362288,0.9925240874290466,0.06644812971353531,0.9956582188606262,0.007475912570953369,0.9335518479347229,0.004341781139373779,1.4263118505477905,-179.9945831298828,-178.22276306152344,-1.4263118505477905,-0.019139960408210754,0.11405300348997116,44000,-0.028221577405929565,-0.0019214004278182983,0.01100301742553711,0.0485934317111969,0.0035398826003074646,0.0619196891784668,24272.34765625,340.6930236816406,568.86669921875
20251022_154812.372265,0.9924795031547546,0.06649571657180786,0.9955748319625854,0.007520496845245361,0.9335042834281921,0.004425168037414551,1.4752333164215088,-179.81436157226562,-177.93870544433594,-1.4752333164215088,-0.08493907749652863,0.08194620907306671,44000,-0.02876359224319458,-0.0019740022253245115,-0.054201483726501465,0.04888322949409485,0.00363735924474895,0.029425621032714844,24271.111328125,350.0282897949219,-76.13897705078125
20251022_154812.382434,0.9925150275230408,0.0666385293006897,0.9956281185150146,0.0074849724769592285,0.9333614706993103,0.0043718814849853516,1.5483959913253784,179.8768310546875,-177.67739868164062,-1.5483959913253784,0.004192245192825794,0.028941132128238678,44000,-0.028417229652404785,-0.0020267844665795565,0.03463625907897949,0.048652321100234985,0.00373489479534328,-0.023446083068847656,24267.3984375,359.3626403808594,-228.5003662109375
