time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_141342.579280,1.0062012672424316,0.06727682054042816,0.990730881690979,-0.006201267242431641,0.9327231645584106,0.009269118309020996,-3.218630790710449,179.90354919433594,-177.9534454345703,3.218630790710449,-0.05277920514345169,-0.04404890537261963,44000,-0.060249269008636475,-0.0017924963030964136,0.009262561798095703,-0.040308237075805664,-0.0011955508962273598,-0.0025451183319091797,24250.802734375,163.226806640625,-36.597251892089844
20251022_141342.579868,1.006201982498169,0.06726037710905075,0.9907273054122925,-0.006201982498168945,0.9327396154403687,0.00927269458770752,-3.2068803310394287,179.92596435546875,-177.96453857421875,3.2068803310394287,-0.0634186863899231,-0.041826993227005005,44000,-0.06027251482009888,-0.0018944762414321303,-0.0012516975402832031,-0.040312886238098145,-0.0012637687614187598,-0.0002503395080566406,24251.23046875,172.55410766601562,26.309490203857422
20251022_141342.580504,1.0062273740768433,0.06732650101184845,0.9904987215995789,-0.006227374076843262,0.9326735138893127,0.009501278400421143,-3.3572440147399902,179.9098358154297,-177.90594482421875,3.3572440147399902,-0.14376038312911987,-0.05069711431860924,44000,-0.06175830960273743,-0.0019977332558482885,-0.08000433444976807,-0.0404779314994812,-0.0013321302831172943,-0.008887052536010742,24249.51171875,181.8811798095703,-105.79824829101562
20251022_141342.581601,1.0062129497528076,0.06731607764959335,0.990727424621582,-0.006212949752807617,0.9326839447021484,0.009272575378417969,-3.2068614959716797,179.7682342529297,-177.89598083496094,3.2068614959716797,0.017673328518867493,-0.03673621267080307,44000,-0.0602717399597168,-0.002100989455357194,0.08004605770111084,-0.04038417339324951,-0.0014005519915372133,0.005048513412475586,24249.78125,191.2079620361328,16.677379608154297
20251022_141342.582956,1.0062471628189087,0.06730103492736816,0.9905041456222534,-0.006247162818908691,0.9326989650726318,0.009495854377746582,-3.3532745838165283,179.85018920898438,-177.91258239746094,3.3532745838165283,-0.14207491278648376,-0.05405021458864212,44000,-0.06172305345535278,-0.002204215619713068,-0.07814764976501465,-0.040606558322906494,-0.0014690826646983624,-0.011974573135375977,24250.173828125,200.53488159179688,24.068355560302734
20251022_141342.585056,1.0062259435653687,0.06725537031888962,0.9907047152519226,-0.006225943565368652,0.9327446222305298,0.009295284748077393,-3.2276511192321777,179.84121704101562,-177.858154296875,3.2276511192321777,0.007472452707588673,-0.034579578787088394,44000,-0.06041935086250305,-0.002307567046955228,0.07019937038421631,-0.04046863317489624,-0.0015376847004517913,0.007426738739013672,24251.361328125,209.8621063232422,73.06336975097656
20251022_141342.585753,1.006317138671875,0.06775598973035812,0.9897986054420471,-0.006317138671875,0.9322440028190613,0.01020139455795288,-3.892239809036255,-178.2559051513672,-177.1457977294922,3.892239809036255,-0.3858622908592224,-0.07458636164665222,44000,-0.06630906462669373,-0.0024147985968738794,-0.3171384334564209,-0.0410614013671875,-0.001606671721674502,-0.03191828727722168,24238.34375,219.18704223632812,-800.9910888671875
20251022_141342.586589,1.0062265396118164,0.06727930903434753,0.9907264113426208,-0.006226539611816406,0.9327206611633301,0.00927358865737915,-3.205674409866333,179.99691772460938,-177.93099975585938,3.205674409866333,0.261931836605072,-0.010438498109579086,44000,-0.06027832627296448,-0.002521911170333624,0.32473206520080566,-0.04047250747680664,-0.0016756618861109018,0.03170967102050781,24250.73828125,228.51187133789062,762.6890869140625
20251022_141342.588183,1.0062158107757568,0.06728143990039825,0.9907322525978088,-0.006215810775756836,0.9327185750007629,0.009267747402191162,-3.2390944957733154,179.8475341796875,-177.9016571044922,3.2390944957733154,-0.06081980839371681,-0.03839177265763283,44000,-0.060240358114242554,-0.0026238884311169386,0.0020444393157958984,-0.040402770042419434,-0.001744094886817038,0.0037550926208496094,24250.681640625,237.8390655517578,-3.4093856811523438
20251022_141342.590062,1.006226897239685,0.06734901666641235,0.9907111525535583,-0.006226897239685059,0.9326509833335876,0.00928884744644165,-3.2253775596618652,179.81944274902344,-177.81671142578125,3.2253775596618652,-0.07048847526311874,-0.04616762325167656,44000,-0.06037750840187073,-0.0027259497437626123,-0.0073850154876708984,-0.04047483205795288,-0.0018125297501683235,-0.0038802623748779297,24248.92578125,247.16590881347656,-108.1228256225586
