time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_162614,-1.9017181396484375,-0.12837336957454681,-1.8657495975494385,45967
20250829_162614,1.9361295700073242,-0.5184659957885742,-1.872875452041626,42000
20250829_162614,-0.7677217721939087,-0.4256245791912079,-1.815634846687317,42000
20250829_162614,-1.3643169403076172,-0.1798674762248993,-1.8435688018798828,43193
20250829_162614,-1.1784486770629883,-0.2375102937221527,-1.8347773551940918,42971
20250829_162614,-1.167620301246643,-0.2585998475551605,-1.8661051988601685,42708
20250829_162614,-1.2981762886047363,-0.23225617408752441,-1.8357850313186646,43709
20250829_162614,-1.1735458374023438,-0.2411736398935318,-1.8219892978668213,43057
20250829_162614,-1.1980940103530884,-0.30462968349456787,-1.8446979522705078,42934
20250829_162614,-1.2943477630615234,-0.2670096158981323,-1.826493263244629,43141
20250829_162614,-1.9135410785675049,-0.1341172605752945,-1.8463317155838013,45560
20250829_162614,2.7099719047546387,-0.8212489485740662,-1.8528120517730713,42000
20250829_162614,-0.5729081630706787,-0.29298752546310425,-1.8252215385437012,42000
20250829_162614,-1.1922610998153687,-0.2600878179073334,-1.8066914081573486,43418
20250829_162614,-1.080260157585144,-0.28890401124954224,-1.803152322769165,42806
20250829_162614,-1.3021421432495117,-0.265661358833313,-1.8159443140029907,43644
20250829_162614,-1.1454577445983887,-0.297561377286911,-1.7763968706130981,43334
20250829_162614,-1.1527199745178223,-0.2935481369495392,-1.7677465677261353,43124
20250829_162614,-1.1366431713104248,-0.3018554449081421,-1.7375462055206299,43297
20250829_162614,-1.1231440305709839,-0.2975313365459442,-1.8201533555984497,43015
20250829_162614,-1.116233229637146,-0.25616776943206787,-1.7313332557678223,43711
20250829_162614,-1.105837345123291,-0.3122956156730652,-1.7203311920166016,43332
20250829_162614,-1.1674180030822754,-0.3164200186729431,-1.7609783411026,43071
20250829_162614,-1.1700842380523682,-0.29004091024398804,-1.7213958501815796,43704
20250829_162614,-1.787086844444275,-0.21219207346439362,-1.689757227897644,45104
20250829_162614,4.261417388916016,-1.079073190689087,-1.6947630643844604,42000
20250829_162614,-0.9306600689888,-0.3852614760398865,-1.7119287252426147,46860
20250829_162614,-1.028261423110962,-0.3476676940917969,-1.6751652956008911,46860
20250829_162614,-1.068189263343811,-0.35262319445610046,-1.6562674045562744,46860
20250829_162614,-1.0339276790618896,-0.3522171974182129,-1.6896401643753052,46860
20250829_162614,-1.8220138549804688,-0.2040623426437378,-1.6417688131332397,46860
20250829_162614,2.3278732299804688,-0.7810395956039429,-1.670741081237793,42000
20250829_162614,-0.43930354714393616,-0.4688483476638794,-1.6203691959381104,42155
20250829_162614,-1.1437804698944092,-0.34108516573905945,-1.6063214540481567,43586
20250829_162614,-1.0430105924606323,-0.35434722900390625,-1.6279670000076294,43153
20250829_162614,-0.9411308765411377,-0.3535802960395813,-1.6227772235870361,43120
20250829_162614,-1.123054027557373,-0.3766357898712158,-1.5897611379623413,43555
20250829_162614,-1.137890100479126,-0.3599889278411865,-1.6311653852462769,43284
20250829_162614,-1.064075231552124,-0.35060808062553406,-1.5914021730422974,43160
20250829_162614,-1.1227729320526123,-0.3701529800891876,-1.630576729774475,43110
20250829_162614,-0.9674685597419739,-0.4164573848247528,-1.6415084600448608,42830
20250829_162614,-1.0587106943130493,-0.3599441349506378,-1.5792447328567505,43624
20250829_162614,-1.1037665605545044,-0.36870452761650085,-1.585828423500061,43236
20250829_162614,-1.0746876001358032,-0.3729850649833679,-1.551686406135559,43181
20250829_162614,-1.074960470199585,-0.4104230999946594,-1.5457470417022705,43018
20250829_162614,-1.1201637983322144,-0.37155890464782715,-1.5259383916854858,43148
20250829_162614,-1.0743350982666016,-0.4005105197429657,-1.4684853553771973,43325
20250829_162614,-1.0977861881256104,-0.40409359335899353,-1.4633963108062744,43002
20250829_162614,-0.9697436690330505,-0.42272472381591797,-1.4389495849609375,43278
20250829_162614,-1.1207423210144043,-0.4002613127231598,-1.4620826244354248,43104
20250829_162614,-1.0791776180267334,-0.41684114933013916,-1.4729409217834473,43203
20250829_162615,-1.048674464225769,-0.40432485938072205,-1.502753734588623,42828
20250829_162615,-1.1158403158187866,-0.4171124994754791,-1.4646739959716797,43206
20250829_162615,-1.0729399919509888,-0.41828057169914246,-1.4413715600967407,43347
20250829_162615,-1.1486146450042725,-0.41452041268348694,-1.4735604524612427,43169
20250829_162615,-1.0025465488433838,-0.454656183719635,-1.451902151107788,43236
20250829_162615,-1.1520849466323853,-0.42018255591392517,-1.4962061643600464,43027
20250829_162615,-1.0453197956085205,-0.4838279187679291,-1.4315167665481567,43380
20250829_162615,-1.1862730979919434,-0.44064170122146606,-1.4623689651489258,43243
20250829_162615,-1.1869094371795654,-0.4370390772819519,-1.4472904205322266,43316
20250829_162615,-1.7565091848373413,-0.3047507405281067,-1.4220118522644043,44262
20250829_162615,3.2076094150543213,-1.434264898300171,-1.3694748878479004,42000
20250829_162615,-0.6279306411743164,-0.6097006797790527,-1.3860833644866943,42483
20250829_162615,-1.120892882347107,-0.45661136507987976,-1.3399475812911987,43394
20250829_162615,-1.08488929271698,-0.48434266448020935,-1.374358057975769,43148
20250829_162615,-1.0828194618225098,-0.4297586679458618,-1.352080225944519,43318
20250829_162615,-1.280488133430481,-0.4743111729621887,-1.3479892015457153,43564
20250829_162615,-1.095394253730774,-0.49518853425979614,-1.3445773124694824,43491
20250829_162615,-1.11256742477417,-0.5310622453689575,-1.3259505033493042,43689
20250829_162615,-1.1534552574157715,-0.48299336433410645,-1.318900227546692,43549
20250829_162615,-1.084606409072876,-0.4918400049209595,-1.291694164276123,43531
20250829_162615,-1.2198542356491089,-0.4944792687892914,-1.313977599143982,43523
20250829_162615,-1.1673115491867065,-0.5304194092750549,-1.3008908033370972,43669
20250829_162615,-1.1901733875274658,-0.5107889175415039,-1.2949367761611938,43635
20250829_162615,-1.1350806951522827,-0.533902645111084,-1.2674514055252075,43813
20250829_162615,-1.7640169858932495,-0.3581104278564453,-1.2467671632766724,44334
20250829_162615,3.5153002738952637,-1.8904634714126587,-1.26088285446167,42000
20250829_162615,-0.7662115097045898,-0.7338476181030273,-1.2594916820526123,43574
20250829_162615,-1.1346627473831177,-0.5114577412605286,-1.2156754732131958,43653
20250829_162615,-1.2223739624023438,-0.5360677242279053,-1.2083553075790405,43658
20250829_162615,-1.226702332496643,-0.5513659715652466,-1.2115176916122437,43936
20250829_162615,-1.111706018447876,-0.5874348878860474,-1.1771299839019775,44071
20250829_162615,-1.2581617832183838,-0.57625812292099,-1.2071897983551025,43917
20250829_162615,-1.2879071235656738,-0.5724948048591614,-1.2038872241973877,44003
20250829_162615,-1.210612177848816,-0.5591810345649719,-1.1589200496673584,43700
20250829_162615,-1.2342356443405151,-0.5866234302520752,-1.1552623510360718,43982
20250829_162615,-1.2681719064712524,-0.569333553314209,-1.149355173110962,44180
20250829_162615,-1.1902045011520386,-0.6528478264808655,-1.1590027809143066,44275
20250829_162615,-1.2867248058319092,-0.5708681344985962,-1.1549198627471924,44205
20250829_162615,-1.2376611232757568,-0.6204138994216919,-1.1245146989822388,44107
20250829_162615,-1.2587412595748901,-0.6310567259788513,-1.1210343837738037,44178
20250829_162615,-1.2768052816390991,-0.5943496823310852,-1.1094906330108643,43905
20250829_162615,-1.265279769897461,-0.6010293960571289,-1.0932836532592773,44060
20250829_162615,-1.282949686050415,-0.6062487959861755,-1.0680556297302246,44287
20250829_162615,-1.2078094482421875,-0.6686234474182129,-1.0892536640167236,44522
20250829_162615,-1.2883374691009521,-0.638059675693512,-1.079091191291809,44332
20250829_162615,-1.3361122608184814,-0.6318846344947815,-1.0669655799865723,44190
20250829_162615,-1.2893000841140747,-0.643956184387207,-1.053127408027649,44199
20250829_162615,-1.3297083377838135,-0.6574448943138123,-1.0198477506637573,44373
20250829_162615,-1.2971452474594116,-0.6565037369728088,-1.0411540269851685,44454
20250829_162615,-1.2470585107803345,-0.6705730557441711,-1.047696828842163,44629
20250829_162615,-1.2914081811904907,-0.6474578976631165,-1.0101127624511719,44466
20250829_162615,-1.344374179840088,-0.6675000190734863,-1.020716667175293,44551
20250829_162615,-1.3650524616241455,-0.6446846127510071,-1.0216047763824463,44449
20250829_162615,-1.289664626121521,-0.6855949759483337,-0.9797824025154114,44319
20250829_162615,-1.2702763080596924,-0.6734914183616638,-0.9478139877319336,44569
20250829_162615,-1.3097240924835205,-0.6482923626899719,-0.9393188953399658,44671
20250829_162615,-1.246797800064087,-0.6826136112213135,-0.9615163207054138,44840
20250829_162615,-1.374933123588562,-0.6700458526611328,-0.9621057510375977,44689
20250829_162615,-1.2723402976989746,-0.7058752179145813,-0.9396929740905762,44530
20250829_162615,-1.3252205848693848,-0.6818780303001404,-0.9330154061317444,44681
20250829_162615,-1.2991743087768555,-0.7092309594154358,-0.9092106223106384,44499
20250829_162615,-1.2680848836898804,-0.7187566757202148,-0.8899634480476379,44724
20250829_162615,-1.3350050449371338,-0.6847637295722961,-0.8867383599281311,44950
20250829_162615,-1.210618257522583,-0.7210366725921631,-0.8910086154937744,44937
20250829_162615,-1.2834755182266235,-0.7185931205749512,-0.8944653868675232,44909
20250829_162615,-1.3302186727523804,-0.7148371338844299,-0.872779905796051,44800
20250829_162615,-1.283388376235962,-0.7244712710380554,-0.8788915276527405,44507
20250829_162615,-1.2652981281280518,-0.7180313467979431,-0.8297659754753113,44881
20250829_162615,-1.2776455879211426,-0.7352912425994873,-0.8223998546600342,44837
20250829_162615,-1.2088282108306885,-0.7233365774154663,-0.8320249915122986,45136
20250829_162615,-1.2978613376617432,-0.7348644733428955,-0.8800745010375977,45100
20250829_162615,-1.291643500328064,-0.715254008769989,-0.8348580598831177,44941
20250829_162615,-1.3802707195281982,-0.7224851846694946,-0.8409451246261597,44655
20250829_162615,-1.2353864908218384,-0.7699624300003052,-0.8427445888519287,44768
20250829_162615,-1.2382302284240723,-0.7642431259155273,-0.8114342093467712,44778
20250829_162615,-1.229077696800232,-0.757336437702179,-0.8183176517486572,45180
20250829_162615,-1.1160701513290405,-0.7613741159439087,-0.8039840459823608,45430
20250829_162615,-1.1871963739395142,-0.7659664154052734,-0.7842732071876526,45017
20250829_162615,-1.351222038269043,-0.7726002335548401,-0.8244503140449524,44918
20250829_162615,-1.2819408178329468,-0.7708630561828613,-0.8087002038955688,44844
20250829_162615,-1.804105281829834,-0.5686885714530945,-0.8025820851325989,44671
20250829_162615,-1.277669072151184,-0.7857021689414978,-0.7886978983879089,45064
20250829_162615,1.649739384651184,-1.9935115575790405,-0.7904823422431946,47489
20250829_162615,-0.5668219327926636,-0.9577823281288147,-0.7781882882118225,45588
20250829_162615,-1.2166051864624023,-0.8059370517730713,-0.811396062374115,45160
20250829_162615,-1.2608168125152588,-0.7695807218551636,-0.770698070526123,45129
20250829_162615,-1.2800182104110718,-0.8038031458854675,-0.7622318267822266,44781
20250829_162615,-1.2651073932647705,-0.80753093957901,-0.7827682495117188,44848
20250829_162615,-1.242867350578308,-0.8019955158233643,-0.7637386918067932,45199
20250829_162615,-1.1474710702896118,-0.7953636646270752,-0.7716119289398193,45385
20250829_162615,-1.1490442752838135,-0.8112844824790955,-0.7623441219329834,45224
20250829_162615,-1.2566297054290771,-0.7960357666015625,-0.8091424703598022,45293
20250829_162615,-1.2141616344451904,-0.8147207498550415,-0.7668951153755188,44883
20250829_162615,-1.1979196071624756,-0.8228698968887329,-0.7564772367477417,44894
20250829_162615,-1.2721714973449707,-0.8195485472679138,-0.7694525122642517,45011
20250829_162615,-1.1843563318252563,-0.8126165866851807,-0.7375522255897522,45211
20250829_162615,-1.0146063566207886,-0.8552940487861633,-0.7285873293876648,45439
20250829_162615,-1.1640725135803223,-0.8344188928604126,-0.7408832311630249,45440
20250829_162615,-1.2371009588241577,-0.8437613248825073,-0.7527905106544495,45141
20250829_162615,-1.256184458732605,-0.8165757656097412,-0.735934317111969,44887
20250829_162616,-1.219672679901123,-0.8465338349342346,-0.7262828946113586,44961
20250829_162616,-1.1346760988235474,-0.9113528728485107,-0.6762574315071106,45646
20250829_162616,-1.2555758953094482,-0.7884424328804016,-0.7212540507316589,44806
20250829_162616,-1.077695608139038,-0.819109320640564,-0.7276757955551147,45090
20250829_162616,-1.1435102224349976,-0.8498179316520691,-0.7004520297050476,45735
20250829_162616,-1.1958953142166138,-0.8328676223754883,-0.7098438143730164,45157
20250829_162616,-1.1428248882293701,-0.8673494458198547,-0.6917645335197449,44959
20250829_162616,-1.796025276184082,-0.637830376625061,-0.6743066906929016,44805
20250829_162616,2.8347434997558594,-2.3711676597595215,-0.6238840222358704,48111
20250829_162616,-0.758553683757782,-1.0085923671722412,-0.7114318013191223,44797
20250829_162616,-1.0892813205718994,-0.8360412120819092,-0.6593201756477356,45809
20250829_162616,-1.7055237293243408,-0.6606316566467285,-0.6573123335838318,44898
20250829_162616,1.9207504987716675,-1.974503993988037,-0.6946105360984802,47276
20250829_162616,-0.7879990339279175,-1.0507636070251465,-0.6485707759857178,44857
20250829_162616,-1.1995283365249634,-0.8536955118179321,-0.6268313527107239,45072
20250829_162616,-1.168413519859314,-0.8634703159332275,-0.6371824741363525,45191
20250829_162616,-1.056140661239624,-0.9005036950111389,-0.6813974976539612,45654
20250829_162616,-1.024980902671814,-0.885024905204773,-0.6055159568786621,45500
20250829_162616,-1.203770637512207,-0.8503651022911072,-0.6015654802322388,45115
20250829_162616,-1.2414997816085815,-0.8857446908950806,-0.662550151348114,45337
20250829_162616,-1.179868459701538,-0.9070208668708801,-0.618588924407959,44864
20250829_162616,-1.7308963537216187,-0.6938472986221313,-0.6202005743980408,44932
20250829_162616,3.0100014209747314,-2.501189947128296,-0.6589804291725159,48643
20250829_162616,-0.6845241785049438,-0.9939030408859253,-0.6166881918907166,45598
20250829_162616,-1.129449486732483,-0.8602808117866516,-0.6284530162811279,45201
20250829_162616,-1.120940923690796,-0.9495486617088318,-0.6433850526809692,45584
20250829_162616,-1.1865402460098267,-0.8984928727149963,-0.6110714077949524,44950
20250829_162616,-1.1701065301895142,-0.9302466511726379,-0.6265650391578674,45244
20250829_162616,-1.0971559286117554,-0.921198308467865,-0.6080678701400757,45181
20250829_162616,-1.1702492237091064,-0.9312784075737,-0.6274646520614624,45319
20250829_162616,-0.9941725730895996,-0.903753936290741,-0.590735137462616,45520
20250829_162616,-1.0866312980651855,-0.9346445202827454,-0.6010401844978333,45348
20250829_162616,-1.1841316223144531,-0.9612463712692261,-0.6922498941421509,45035
20250829_162616,-1.1272978782653809,-0.9440832138061523,-0.6718237996101379,45139
20250829_162616,-1.2221250534057617,-0.9238367676734924,-0.6774562001228333,45101
20250829_162616,-1.1882225275039673,-0.916333019733429,-0.6990606188774109,45175
20250829_162616,-1.6731442213058472,-0.7382274866104126,-0.6913570761680603,45094
20250829_162616,4.708230018615723,-2.7209243774414062,-0.6765760183334351,47710
20250829_162616,-0.8065030574798584,-1.0937362909317017,-0.7392724752426147,45346
20250829_162616,-1.139939308166504,-0.9200284481048584,-0.7474576830863953,45438
20250829_162616,-1.1781874895095825,-0.9293161034584045,-0.7221659421920776,45045
20250829_162616,-1.6883622407913208,-0.7631592750549316,-0.7216342687606812,44985
20250829_162616,2.5619118213653564,-2.3673529624938965,-0.7516140341758728,46990
20250829_162616,-0.7178645133972168,-1.0776748657226562,-0.7237445116043091,45488
20250829_162616,-1.1381698846817017,-0.9375773072242737,-0.7354604601860046,45457
20250829_162616,-1.1576099395751953,-0.9800063967704773,-0.7497411370277405,45301
20250829_162616,-1.021633505821228,-1.017982006072998,-0.7581068873405457,45375
20250829_162616,-1.2245782613754272,-0.9436659812927246,-0.7451345324516296,45020
20250829_162616,-1.185218095779419,-0.9632982015609741,-0.780126690864563,45163
20250829_162616,-1.1682605743408203,-1.0124646425247192,-0.7944403290748596,45029
20250829_162616,-1.0469499826431274,-0.9612943530082703,-0.7482344508171082,45525
20250829_162616,-1.1249581575393677,-0.9593930840492249,-0.7702134847640991,45550
20250829_162616,-1.6613551378250122,-0.780527651309967,-0.7920734882354736,45104
20250829_162616,3.0747735500335693,-2.650451421737671,-0.773830235004425,46513
20250829_162616,-0.9696769118309021,-1.0830645561218262,-0.7654507756233215,44993
20250829_162616,-1.21044921875,-0.9650316834449768,-0.7778418660163879,45254
20250829_162616,-1.1416819095611572,-0.9720420837402344,-0.7953696250915527,45264
20250829_162616,-1.1023730039596558,-0.9752376079559326,-0.7575920224189758,45280
20250829_162616,-1.0927093029022217,-1.03513765335083,-0.7765896320343018,45424
20250829_162616,-1.1553198099136353,-0.9481963515281677,-0.7837232351303101,45520
20250829_162616,-1.2399682998657227,-0.9742047786712646,-0.7923555970191956,45104
20250829_162616,-1.267989993095398,-0.9579486846923828,-0.7660819292068481,45012
20250829_162616,-1.217880129814148,-1.005085825920105,-0.7774286270141602,45228
20250829_162616,-1.6439471244812012,-0.8226399421691895,-0.7977696657180786,45065
20250829_162616,3.258690595626831,-2.3446295261383057,-0.7982839941978455,47982
20250829_162616,-0.9512374401092529,-1.040283203125,-0.791069507598877,45474
20250829_162616,-1.181755781173706,-0.9737445116043091,-0.7871261835098267,45260
20250829_162616,-1.1667016744613647,-1.0271104574203491,-0.7907770276069641,45213
20250829_162616,-1.2432446479797363,-0.9905924201011658,-0.8011937737464905,45143
20250829_162616,-1.197226881980896,-0.9845301508903503,-0.784607470035553,45059
20250829_162616,-1.1894879341125488,-0.9606513381004333,-0.7812248468399048,45290
20250829_162616,-1.130037546157837,-1.0068447589874268,-0.8165786862373352,45560
