time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_150230,0.0,-0.0,-1.808995246887207,55000
20250829_150230,0.0,-0.0,-1.7907938957214355,55000
20250829_150230,0.0,-0.0,-1.8088058233261108,55000
20250829_150230,0.0,-0.0,-1.8374117612838745,55000
20250829_150230,0.0,-0.0,-1.8290369510650635,55000
20250829_150230,0.0,-0.0,-1.839526891708374,55000
20250829_150230,0.0,-0.0,-1.8090895414352417,55000
20250829_150230,0.0,-0.0,-1.805576205253601,55000
20250829_150230,0.0,-0.0,-1.8061635494232178,55000
20250829_150230,0.0,-0.0,-1.819496512413025,55000
20250829_150230,0.0,-0.0,-1.8305145502090454,55000
20250829_150230,0.0,-0.0,-1.830374002456665,55000
20250829_150230,0.0,-0.0,-1.8297233581542969,55000
20250829_150230,0.0,-0.0,-1.8152464628219604,55000
20250829_150230,0.0,-0.0,-1.7917773723602295,55000
20250829_150230,0.0,-0.0,-1.7949334383010864,55000
20250829_150230,0.0,-0.0,-1.8065921068191528,55000
20250829_150230,0.0,-0.0,-1.8421326875686646,55000
20250829_150230,0.0,-0.0,-1.8206146955490112,55000
20250829_150230,0.0,-0.0,-1.7723699808120728,55000
20250829_150230,0.0,-0.0,-1.7604775428771973,55000
20250829_150230,0.0,-0.0,-1.747681736946106,55000
20250829_150230,0.0,-0.0,-1.7526901960372925,55000
20250829_150230,0.0,-0.0,-1.8324456214904785,55000
20250829_150230,0.0,-0.0,-1.855905532836914,55000
20250829_150230,0.0,-0.0,-1.8666579723358154,55000
20250829_150230,0.0,-0.0,-1.8437961339950562,55000
20250829_150230,0.0,-0.0,-1.8461332321166992,55000
20250829_150230,0.0,-0.0,-1.864658236503601,55000
20250829_150230,0.0,-0.0,-1.8902138471603394,55000
20250829_150230,0.0,-0.0,-1.9384284019470215,55000
20250829_150230,0.0,-0.0,-1.9379944801330566,55000
20250829_150230,0.0,-0.0,-1.9587481021881104,55000
20250829_150230,0.0,-0.0,-1.9790680408477783,55000
20250829_150230,0.0,-0.0,-1.9595822095870972,55000
20250829_150230,0.0,-0.0,-2.0103816986083984,55000
20250829_150230,0.0,-0.0,-2.008073329925537,55000
20250829_150230,0.0,-0.0,-2.0533368587493896,55000
20250829_150231,0.0,-0.0,-2.09277081489563,54513
20250829_150231,0.0,-0.0,-2.058178186416626,54214
20250829_150231,0.0,-0.0,-2.1468112468719482,54150
20250829_150231,0.0,-0.0,-2.1270220279693604,53356
20250829_150231,0.0,-0.0,-2.16041898727417,53456
20250829_150231,0.0,-0.0,-2.2280328273773193,52392
20250829_150231,0.0,-0.0,-2.21806001663208,52800
20250829_150231,0.0,-3.6102514266967773,-2.2907352447509766,51981
20250829_150231,0.0,-0.03286519646644592,-2.275477409362793,51937
20250829_150231,0.0,-0.06064070761203766,-2.35506010055542,51511
20250829_150231,0.0,-0.01658429019153118,-2.3533029556274414,51250
20250829_150231,0.0,-0.045499902218580246,-2.3868253231048584,50958
20250829_150231,0.0,-0.0839480459690094,-2.459282398223877,50306
20250829_150231,0.0,-0.05778854712843895,-2.492299795150757,50783
20250829_150231,0.0,-0.008511127904057503,-2.4933276176452637,49795
20250829_150231,0.0,-0.09350437670946121,-2.516167402267456,49949
20250829_150231,0.0,0.00236878520809114,-2.570909261703491,49795
20250829_150231,0.0,0.02966545894742012,-2.5532753467559814,48813
20250829_150231,0.0,-0.033780474215745926,-2.5876643657684326,49016
20250829_150231,0.0,-0.010632387362420559,-2.642488479614258,48585
20250829_150231,0.0,0.0056191603653132915,-2.662238597869873,48897
20250829_150231,0.0,-0.035688769072294235,-2.6837220191955566,47836
20250829_150231,0.0,-0.018357519060373306,-2.6608474254608154,48063
20250829_150231,0.0,-0.03000938706099987,-2.693800926208496,47885
20250829_150231,0.0,-0.035134341567754745,-2.6962127685546875,47572
20250829_150231,0.0,-0.06271426379680634,-2.7070395946502686,47074
20250829_150231,0.0,-0.04713176563382149,-2.7598540782928467,47388
20250829_150231,0.0,-0.07054263353347778,-2.7475247383117676,46684
20250829_150231,0.0,-0.05737115442752838,-2.783165693283081,46866
20250829_150231,0.0,-0.0824286937713623,-2.7666361331939697,46616
20250829_150231,0.0,-0.08470107614994049,-2.7903857231140137,46513
20250829_150231,0.0,-0.10161826014518738,-2.7945334911346436,46194
20250829_150231,0.0,-0.11171674728393555,-2.822932243347168,45964
20250829_150231,-4.563648223876953,-0.07586533576250076,-2.828385353088379,45918
20250829_150231,-0.4229815900325775,-0.13860270380973816,-2.8263843059539795,45711
20250829_150231,-0.495116651058197,-0.13289685547351837,-2.8490374088287354,45432
20250829_150231,-0.4409030079841614,-0.11897711455821991,-2.817365884780884,46044
