time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_162123.608360,1.0031510591506958,0.08164483308792114,1.9952205419540405,-0.0031510591506958008,0.9183551669120789,-0.9952205419540405,2.0715508460998535,-176.52000427246094,177.46591186523438,-2.0715508460998535,6.550136089324951,-0.00583690358325839,44000,6.468933582305908,0.08957096934318542,-0.008368492126464844,-0.020481884479522705,-0.0003038638096768409,0.014948844909667969,23877.234375,68.8776626586914,-71.43020629882812
20251022_162123.609015,1.002916932106018,0.08169228583574295,1.9952174425125122,-0.0029169321060180664,0.9183077216148376,-0.9952174425125122,1.716338872909546,-176.7838134765625,177.73855590820312,-1.716338872909546,6.5684123039245605,0.1352204829454422,44000,6.468913555145264,0.10151359438896179,-0.002014636993408203,-0.01896005868911743,-0.00034330575726926327,0.1545238494873047,23876.0,78.06097412109375,-75.92439270019531
20251022_162123.609871,1.0028883218765259,0.08172625303268433,1.995246171951294,-0.002888321876525879,0.9182737469673157,-0.995246171951294,1.750758171081543,-176.6917724609375,177.64312744140625,-1.750758171081543,6.601230621337891,-0.00027238065376877785,44000,6.469099998474121,0.1134563758969307,0.018674135208129883,-0.018774092197418213,-0.00038103992119431496,0.01888275146484375,23875.1171875,87.24388122558594,-54.34751510620117
20251022_162123.610732,1.0031712055206299,0.08160516619682312,1.9952270984649658,-0.003171205520629883,0.9183948040008545,-0.9952270984649658,2.0552985668182373,-176.54989624023438,177.49423217773438,-2.0552985668182373,6.581977367401123,-0.20773646235466003,44000,6.468976020812988,0.12539921700954437,-0.01239776611328125,-0.02061283588409424,-0.00042042683344334364,-0.18670320510864258,23878.265625,96.4272232055664,193.7389373779297
20251022_162123.611543,1.0029292106628418,0.08169988542795181,1.9952222108840942,-0.002929210662841797,0.9183000922203064,-0.9952222108840942,1.7479362487792969,-176.84103393554688,177.716552734375,-1.7479362487792969,6.603109359741211,0.140216663479805,44000,6.468944549560547,0.1373419165611267,-0.0031769275665283203,-0.01903986930847168,-0.00046007955097593367,0.15971660614013672,23875.802734375,105.6106948852539,-151.55076599121094
20251022_162123.612548,1.003178596496582,0.08159585297107697,1.9952514171600342,-0.0031785964965820312,0.9184041619300842,-0.9952514171600342,2.1409027576446533,-176.48020935058594,177.36830139160156,-2.1409027576446533,6.6374030113220215,-0.18575531244277954,44000,6.469134330749512,0.1492847502231598,0.018984079360961914,-0.020660877227783203,-0.0004997802898287773,-0.1645946502685547,23878.5078125,114.79421997070312,166.45193481445312
20251022_162123.614259,1.002951741218567,0.08167187869548798,1.9952322244644165,-0.0029517412185668945,0.9183281064033508,-0.9952322244644165,1.808786153793335,-176.65145874023438,177.57931518554688,-1.808786153793335,6.617762088775635,0.12999853491783142,44000,6.4690093994140625,0.16122765839099884,-0.012475252151489258,-0.019186317920684814,-0.0005396275082603097,0.14972448348999023,23876.53125,123.9778823852539,-121.64115905761719
20251022_162123.615867,1.0030698776245117,0.08137927949428558,1.9952691793441772,-0.0030698776245117188,0.9186207056045532,-0.9952691793441772,2.4005300998687744,-177.20684814453125,177.08673095703125,-2.4005300998687744,6.666440963745117,-0.0985030010342598,44000,6.469249725341797,0.17317067086696625,0.024020671844482422,-0.019954204559326172,-0.0005787680274806917,-0.07797002792358398,23884.138671875,133.16262817382812,468.1587219238281
20251022_162123.617376,1.003133773803711,0.08163326978683472,1.9952291250228882,-0.0031337738037109375,0.9183667302131653,-0.9952291250228882,2.1434507369995117,-176.4009552001953,177.3207550048828,-2.1434507369995117,6.628067493438721,-0.06316009908914566,44000,6.468989372253418,0.18511365354061127,-0.026035308837890625,-0.020369529724121094,-0.0006190917338244617,-0.042171478271484375,23877.53515625,142.34756469726562,-406.38446044921875
20251022_162123.618917,1.0031954050064087,0.08155913650989532,1.9952223300933838,-0.0031954050064086914,0.9184408783912659,-0.9952223300933838,2.0834147930145264,-176.54896545410156,177.4755401611328,-2.0834147930145264,6.661584854125977,-0.06210695952177048,44000,6.468945026397705,0.1970563679933548,-0.004416704177856445,-0.020770132541656494,-0.0006602313951589167,-0.04067659378051758,23879.462890625,151.53160095214844,118.61324310302734
