time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_152450,0.03078240342438221,-0.047498688101768494,0.614593505859375,55000
20250829_152450,0.01904752291738987,-0.04438989236950874,0.6089946627616882,55000
20250829_152450,-0.022182658314704895,-0.0771692767739296,0.6089411377906799,55000
20250829_152450,0.023727014660835266,-0.057913146913051605,0.6053563952445984,55000
20250829_152450,0.04092539846897125,-0.04530864581465721,0.6130940914154053,55000
20250829_152450,0.006274315994232893,-0.044278550893068314,0.6163408756256104,55000
20250829_152450,0.02206256054341793,-0.04738742485642433,0.6210549473762512,55000
20250829_152450,0.09539578855037689,-0.035552944988012314,0.6153056621551514,55000
20250829_152450,0.026978500187397003,-0.04939962550997734,0.6141919493675232,55000
20250829_152450,0.21179670095443726,-0.159734845161438,0.5725778937339783,55000
20250829_152450,0.01260171364992857,-0.05512520298361778,0.5674939155578613,55000
20250829_152450,-0.00913339015096426,-0.03329886868596077,0.6091496348381042,55000
20250829_152450,0.1952122151851654,-0.06243062764406204,0.6207769513130188,55000
20250829_152450,0.04377608746290207,-0.038750629872083664,0.619136393070221,55000
20250829_152450,0.002838576678186655,-0.05510122701525688,0.619719922542572,55000
20250829_152450,0.030947959050536156,-0.03974076732993126,0.6090117692947388,55000
20250829_152450,0.015210632234811783,-0.05453842505812645,0.6073135733604431,55000
20250829_152450,0.04826270788908005,-0.07460523396730423,0.5756701231002808,55000
20250829_152450,0.0015625233063474298,-0.043724142014980316,0.6178288459777832,55000
20250829_152450,0.20969286561012268,-0.12536637485027313,0.6193903684616089,55000
20250829_152451,0.007120208814740181,-0.05921028554439545,0.6227314472198486,55000
20250829_152451,0.012130115181207657,-0.060941752046346664,0.6214762926101685,55000
20250829_152451,-0.07033448666334152,-0.05626235157251358,0.6055170893669128,55000
20250829_152451,0.03123808465898037,-0.3025336265563965,0.5301260352134705,55000
20250829_152451,-0.12272963672876358,-0.0652955025434494,0.5042580366134644,55000
20250829_152451,-0.02895527519285679,-0.05387704819440842,0.49478355050086975,55000
20250829_152451,-4.745726585388184,-0.04842907935380936,0.5430111885070801,55000
20250829_152451,0.0024357514921575785,-0.04933684319257736,0.5095282196998596,55000
20250829_152451,0.0024357514921575785,-0.06650817394256592,0.4814024567604065,55000
20250829_152451,0.0024357514921575785,-0.10883151739835739,0.4493994116783142,55000
20250829_152451,0.0024357514921575785,-0.17990782856941223,0.4134714603424072,54888
20250829_152451,0.0024357514921575785,-0.09898313134908676,0.3614474833011627,55000
20250829_152451,0.0024357514921575785,-0.48455873131752014,0.37663158774375916,51103
20250829_152451,0.0024357514921575785,-0.15797466039657593,0.3460312783718109,55000
20250829_152451,0.0024357514921575785,-0.12926681339740753,0.29062411189079285,55000
20250829_152451,0.0024357514921575785,-1.0923947095870972,0.29366305470466614,42000
20250829_152451,2.4885189533233643,-0.15817669034004211,0.21746142208576202,55000
20250829_152451,0.008663676679134369,-0.21060042083263397,0.15984219312667847,55000
20250829_152451,-0.08145904541015625,-0.8790178894996643,0.10729404538869858,46842
20250829_152451,0.04999184235930443,-0.15790869295597076,0.12041594088077545,55000
20250829_152451,0.3259909749031067,-1.0109498500823975,0.11825527995824814,42000
20250829_152451,0.02023514360189438,-0.14941489696502686,0.03273537755012512,55000
20250829_152451,0.76518315076828,-1.615189790725708,-0.010060220956802368,42000
20250829_152451,0.07831855863332748,-0.19303932785987854,-0.042702823877334595,55000
20250829_152451,1.1424155235290527,-2.385847330093384,-0.004650055896490812,42000
20250829_152451,0.18875689804553986,-0.3355572819709778,-0.03967098146677017,52752
20250829_152451,0.07567937672138214,-0.18144746124744415,-0.05089136213064194,54920
20250829_152451,1.1584765911102295,-1.1092090606689453,-0.05762503296136856,42000
20250829_152451,0.09948844462633133,-0.257488876581192,-0.08599994331598282,54619
20250829_152451,1.177639126777649,-1.1241326332092285,-0.10610907524824142,42000
20250829_152451,0.1438041478395462,-0.45506665110588074,-0.11715615540742874,51828
20250829_152451,0.13324657082557678,-0.23375239968299866,-0.09189746528863907,54483
20250829_152451,0.8785701990127563,-2.034911870956421,-0.12018728256225586,42000
20250829_152451,0.20661090314388275,-0.5112817287445068,-0.12969304621219635,51249
20250829_152451,0.07413816452026367,-0.2555897533893585,-0.12849874794483185,54361
20250829_152451,1.389687418937683,-3.225403070449829,-0.13585034012794495,42000
20250829_152451,0.0633566752076149,-0.5056982040405273,-0.13165748119354248,51122
20250829_152451,0.18077506124973297,-0.4698333442211151,-0.14208294451236725,51620
20250829_152451,0.04908238351345062,-0.44102174043655396,-0.16670970618724823,51808
20250829_152451,0.1531538963317871,-0.48612672090530396,-0.19422906637191772,51408
20250829_152451,0.09242759644985199,-0.4373288154602051,-0.20171470940113068,51452
20250829_152451,0.06055242940783501,-0.29747235774993896,-0.18068479001522064,53939
20250829_152451,0.3910003900527954,-1.52406907081604,-0.20122531056404114,42000
20250829_152451,0.08679089695215225,-0.3428080379962921,-0.1836266815662384,53418
20250829_152451,0.4340008795261383,-2.052792549133301,-0.2089407593011856,42000
20250829_152451,0.019328223541378975,-0.612566351890564,-0.21769893169403076,49020
20250829_152451,0.10560107231140137,-0.34047797322273254,-0.2560287415981293,53417
20250829_152451,-0.17078466713428497,-3.580303192138672,-0.24014145135879517,42000
20250829_152451,0.11959969997406006,-0.5745916366577148,-0.24756158888339996,49915
20250829_152451,0.07705618441104889,-0.3357664942741394,-0.23512129485607147,53089
20250829_152451,-0.03602549433708191,-1.8031978607177734,-0.29161015152931213,42000
20250829_152451,0.025360943749547005,-0.3883146643638611,-0.30805984139442444,52419
20250829_152451,-0.3594261407852173,-2.154965877532959,-0.3368946611881256,42000
20250829_152451,0.07156737148761749,-0.36757656931877136,-0.31739893555641174,52391
20250829_152451,-0.1266741156578064,-2.176290273666382,-0.33098626136779785,42000
20250829_152451,0.006919355597347021,-0.7822970151901245,-0.3365304172039032,47954
20250829_152451,0.03242696449160576,-0.3886282444000244,-0.3577023446559906,52575
20250829_152451,-0.02521398477256298,-0.6254281401634216,-0.33411476016044617,49903
20250829_152451,-0.1907910704612732,-1.8961801528930664,-0.3574329614639282,42000
20250829_152451,0.048515141010284424,-0.4443959593772888,-0.35325807332992554,51741
20250829_152451,-0.6246037483215332,-4.457921981811523,-0.39438775181770325,42000
20250829_152451,0.0278505627065897,-0.4178616404533386,-0.3333382308483124,52038
20250829_152451,0.020959410816431046,-2.917719602584839,-0.361969530582428,42000
20250829_152451,0.0006281548994593322,-0.43006688356399536,-0.37624263763427734,51792
20250829_152451,-0.5471076965332031,-5.29201602935791,-0.39703235030174255,42000
20250829_152451,-0.07540809363126755,-0.684449315071106,-0.38452211022377014,48719
20250829_152451,0.02082192152738571,-0.43065837025642395,-0.43778151273727417,51959
20250829_152451,-0.19512216746807098,-2.6140949726104736,-0.41622620820999146,42000
20250829_152451,-0.049526527523994446,-0.7990590333938599,-0.43961820006370544,47687
20250829_152451,-0.004267722833901644,-0.6650260090827942,-0.4318901598453522,48893
20250829_152451,-0.08589526265859604,-0.680703341960907,-0.45957866311073303,49012
20250829_152451,-0.0839632898569107,-0.7026165723800659,-0.49420425295829773,48717
20250829_152451,-0.09671598672866821,-0.6979718804359436,-0.4826410412788391,49048
20250829_152451,0.017826709896326065,-0.4496701955795288,-0.48767921328544617,51621
20250829_152451,-0.47686514258384705,-2.200016498565674,-0.5865967869758606,42000
20250829_152451,-0.014954041689634323,-0.9307137131690979,-0.4652470648288727,46459
20250829_152451,-0.0442654974758625,-0.45700669288635254,-0.5785377025604248,51739
20250829_152451,-0.47808828949928284,-5.1915459632873535,-0.47050100564956665,42000
20250829_152451,-0.06791333109140396,-0.7883881330490112,-0.576022744178772,47874
20250829_152451,-0.0018667862750589848,-0.7398138046264648,-0.5674704313278198,48237
20250829_152451,-0.045386701822280884,-0.7493255138397217,-0.4844576120376587,48347
20250829_152451,-0.008610804565250874,-0.49363675713539124,-0.4882502555847168,51008
20250829_152451,-0.06482626497745514,-2.7940709590911865,-0.5077159404754639,42000
20250829_152451,0.009102178737521172,-0.4947926700115204,-0.5556302070617676,50581
20250829_152451,-0.6425564289093018,-2.3855531215667725,-0.6042932271957397,42000
20250829_152451,0.04088756442070007,-0.9348059296607971,-0.5747348070144653,46312
20250829_152451,0.016610775142908096,-0.4780016243457794,-0.5696064829826355,50590
20250829_152451,0.0016363179311156273,-0.7834055423736572,-0.5868236422538757,47656
20250829_152451,-0.34128034114837646,-2.7547390460968018,-0.6081844568252563,42000
20250829_152451,0.011388342827558517,-0.8930878043174744,-0.5673958659172058,46002
20250829_152451,-0.008176890201866627,-0.4936274290084839,-0.634745180606842,50565
20250829_152451,0.033150944858789444,-0.8006032705307007,-0.6055036783218384,47060
20250829_152451,-0.3056504726409912,-3.256312608718872,-0.6031780242919922,42000
20250829_152451,0.019490038976073265,-0.5323901176452637,-0.6566394567489624,50071
20250829_152451,-0.007287242915481329,-2.72050142288208,-0.6400378346443176,42000
20250829_152451,0.08500554412603378,-1.00477933883667,-0.5671271085739136,45217
20250829_152451,0.01163576077669859,-0.5337534546852112,-0.6208624839782715,50107
20250829_152451,-0.04892211779952049,-2.711611747741699,-0.6150409579277039,42000
20250829_152451,0.024162083864212036,-0.5776429176330566,-0.6684475541114807,49587
20250829_152451,0.026680517941713333,-2.5698301792144775,-0.6353563666343689,42000
20250829_152452,0.013364908285439014,-0.9401013255119324,-0.6455540060997009,45412
20250829_152452,0.05141825973987579,-0.5356831550598145,-0.6102728843688965,49570
