time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_134322.367235,0.9968090057373047,0.06670123338699341,0.9912216663360596,0.0031909942626953125,0.9332987666130066,0.00877833366394043,3.700176239013672,-179.65736389160156,-178.89186096191406,-3.700176239013672,-0.10523450374603271,0.041515350341796875,44000,-0.039502501487731934,-0.0,-0.06573200225830078,0.014359474182128906,0.0,0.02715587615966797,26132.365234375,181.98167419433594,38.46883773803711
20251022_134322.367811,0.9968785643577576,0.06674903631210327,0.9913473725318909,0.0031214356422424316,0.9332509636878967,0.00865262746810913,3.672236680984497,-179.59681701660156,-178.75070190429688,-3.672236680984497,0.011345654726028442,-0.013776987791061401,44000,-0.03893682360649109,-0.0,0.05028247833251953,0.014046460390090942,0.0,-0.027823448181152344,26131.02734375,191.31442260742188,-76.48468017578125
20251022_134322.368963,0.9968246817588806,0.06677868962287903,0.9911653995513916,0.0031753182411193848,0.9332213401794434,0.008834600448608398,3.651839256286621,-179.921875,-178.54237365722656,-3.651839256286621,-0.11254489421844482,0.03584197163581848,44000,-0.03975570201873779,-0.0,-0.07278919219970703,0.014288932085037231,0.0,0.02155303955078125,26130.197265625,200.64678955078125,-47.44529724121094
20251022_134322.369782,0.9968517422676086,0.06679278612136841,0.9911853075027466,0.0031482577323913574,0.9332072138786316,0.008814692497253418,3.6802146434783936,-179.9632568359375,-178.6056365966797,-3.6802146434783936,-0.03170293569564819,0.003342956304550171,44000,-0.03966611623764038,-0.0,0.007963180541992188,0.014167159795761108,0.0,-0.010824203491210938,26129.802734375,209.9789276123047,-22.554397583007812
20251022_134322.370636,0.9968796968460083,0.06681400537490845,0.991330623626709,0.0031203031539916992,0.9331859946250916,0.008669376373291016,3.6646056175231934,-179.7899627685547,-178.57296752929688,-3.6646056175231934,0.019114255905151367,0.0028595328330993652,44000,-0.03901219367980957,-0.0,0.05812644958496094,0.014041364192962646,0.0,-0.011181831359863281,26129.20703125,219.31089782714844,-33.9508056640625
20251022_134322.371678,0.9968056678771973,0.06675349175930023,0.9912241101264954,0.0031943321228027344,0.9332464933395386,0.008775889873504639,3.7205350399017334,-179.8076629638672,-178.70619201660156,-3.7205350399017334,-0.08209690451622009,0.04398608207702637,44000,-0.039491504430770874,-0.0,-0.04260540008544922,0.014374494552612305,0.0,0.029611587524414062,26130.90234375,228.64305114746094,96.82178497314453
20251022_134322.373781,0.9968196749687195,0.06672119349241257,0.9912487864494324,0.0031803250312805176,0.9332787990570068,0.008751213550567627,3.7476868629455566,-179.727783203125,-178.83721923828125,-3.7476868629455566,-0.029509931802749634,0.00870862603187561,44000,-0.03938046097755432,-0.0,0.009870529174804688,0.014311462640762329,0.0,-0.005602836608886719,26131.806640625,237.97567749023438,51.67722702026367
20251022_134322.374969,0.9968463778495789,0.0667603462934494,0.9913245439529419,0.0031536221504211426,0.9332396388053894,0.008675456047058105,3.6713831424713135,-179.586181640625,-178.8119659423828,-3.6713831424713135,-0.00873655080795288,0.0035101473331451416,44000,-0.039039552211761475,-0.0,0.030303001403808594,0.014191299676895142,0.0,-0.01068115234375,26130.7109375,247.3082733154297,-62.64448165893555
20251022_134322.376225,0.996846079826355,0.0667678490281105,0.9911579489707947,0.0031539201736450195,0.9332321286201477,0.008842051029205322,3.6504669189453125,-179.82740783691406,-178.6121063232422,-3.6504669189453125,-0.10642722249031067,0.01431185007095337,44000,-0.03978922963142395,-0.0,-0.06663799285888672,0.014192640781402588,0.0,0.00011920928955078125,26130.5,256.640625,-12.004375457763672
20251022_134322.377036,0.9968737363815308,0.0668141096830368,0.9913803935050964,0.0031262636184692383,0.933185875415802,0.008619606494903564,3.700049877166748,-179.81893920898438,-178.49476623535156,-3.700049877166748,0.050189584493637085,0.0030055642127990723,44000,-0.03878822922706604,-0.0,0.08897781372070312,0.014068186283111572,0.0,-0.0110626220703125,26129.205078125,265.97271728515625,-74.01704406738281
