time_s,x,y,z,x_error,y_error,z_error,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_172338.126806,0.9744468331336975,0.09101327508687973,0.9908247590065002,0.02555316686630249,0.9089867249131203,0.009175240993499756,-87.90835571289062,"[-164.98794555664062, -165.33340454101562, -165.13368225097656, -165.30294799804688, -164.80287170410156, -170.3623809814453, -172.0099334716797, -165.83865356445312, -159.24996948242188, -164.3845672607422, -164.05848693847656, -165.29827880859375, -163.16036987304688, -164.65435791015625, -165.1552734375, -162.97994995117188, -171.23829650878906, -158.58795166015625, -158.22793579101562, -164.6938018798828, -164.99508666992188, -171.77731323242188, -162.35508728027344, -164.40550231933594, -163.9840087890625, -162.8676300048828, -160.01658630371094, -171.199462890625, -159.19943237304688, -164.89515686035156, -162.9246826171875, -164.90328979492188, -164.2872772216797, -163.26358032226562, -163.33251953125, -163.0142364501953, -164.3684539794922, -163.21470642089844, -163.86285400390625, -164.51487731933594, -165.8877716064453, -162.54312133789062, -169.56143188476562, -164.58984375, -163.372314453125, -165.02137756347656, -164.8872833251953, -170.20240783691406, -162.7302703857422, -167.38027954101562, -164.68359375, -165.7448272705078, -159.7322998046875, -164.23373413085938, -171.48304748535156, -159.0552520751953, -162.8688201904297, -163.1770782470703, -163.88970947265625, -159.02186584472656, -164.48770141601562, -163.80670166015625, -164.34182739257812, -158.18972778320312, -170.67857360839844, -163.52346801757812, -165.64987182617188, -157.96685791015625, -163.85577392578125, -162.81298828125, -158.56466674804688, -164.7852020263672, -165.9046173095703, -164.30752563476562, -165.15478515625, -166.4922332763672, -170.49183654785156, -163.33920288085938, -163.3748779296875, -164.8421173095703, -163.9153594970703, -170.6188201904297, -158.99417114257812, -172.59487915039062, -165.489501953125, -163.7401885986328, -163.5834197998047, -165.1159210205078, -170.3502655029297, -172.6909637451172, -164.58056640625, -172.32546997070312, -164.3191375732422, -164.51251220703125, -164.52928161621094, -170.59014892578125, -164.3775634765625, -171.9363555908203, -173.0618438720703, -163.72279357910156, -158.6697235107422, -159.4938201904297, -169.46299743652344, -157.04261779785156, -164.05807495117188, -164.8577117919922, -163.8085174560547, -165.1148223876953, -166.789306640625, -163.81922912597656, -172.08128356933594, -165.77305603027344, -172.50347900390625, -163.40940856933594, -164.23770141601562, -164.36781311035156, -162.83375549316406, -165.3286590576172, -164.15545654296875, -171.09828186035156, -162.54754638671875, -163.5332794189453, -172.0025177001953, -165.7955780029297, -164.3902130126953, -165.55503845214844, -164.3549346923828, -157.89244079589844, -163.99159240722656, -165.4047088623047, -163.00096130371094, -163.36395263671875, -170.3063201904297, -170.65565490722656, -163.89015197753906, -170.60374450683594, -169.9265899658203, -164.40573120117188, -163.9652862548828, -164.87530517578125, -164.90216064453125, -167.54217529296875, -164.61814880371094, -175.84420776367188, -163.87591552734375, -162.49923706054688, -172.2970733642578, -164.6687774658203, -165.5353240966797, -170.3321075439453, -170.85606384277344, -170.8705291748047, -163.5469970703125, -165.2797088623047, -158.23741149902344, -163.48255920410156, -171.25735473632812, -169.308837890625, -171.25747680664062, -163.0878448486328, -163.6069793701172, -161.70433044433594, -163.51905822753906, -170.86685180664062, -169.47268676757812, -163.5582733154297, -165.46339416503906, -165.125, -165.3149871826172, -169.48687744140625, -171.400634765625, -171.4679718017578, -171.5068359375, -171.84613037109375, -166.60650634765625, -167.78758239746094, -172.0038604736328, -170.85841369628906, -165.95303344726562, -165.12161254882812, -171.80348205566406, -165.54913330078125, -170.71913146972656, -171.19798278808594, -165.8859100341797, -170.5579833984375, -163.4878692626953, -171.68939208984375, -166.7489013671875, -166.410888671875, -170.50401306152344, -171.04652404785156, -171.4819793701172, -164.8525390625, -172.76016235351562, -172.58340454101562, -168.3585205078125, -169.66290283203125, -165.34124755859375, -166.4438018798828, -163.5733642578125, -168.60520935058594, -171.5615234375, -164.9797821044922, -171.28106689453125, -170.2793426513672, -172.28170776367188, -170.38040161132812, -173.8791046142578, -171.79116821289062, -170.44180297851562, -172.07630920410156, -172.5323944091797, -170.2825927734375, -171.76119995117188, -174.61993408203125, -172.08740234375, -161.90536499023438, -171.63357543945312, -171.308349609375, -164.7424774169922, -171.77383422851562, -168.61077880859375, -172.0983428955078, -170.45077514648438, -171.81243896484375, -172.6278076171875, -163.3320770263672, -166.05313110351562, -166.36448669433594, -165.1088104248047, -171.38720703125, -171.1693878173828, -174.63516235351562, -171.862548828125, -169.20445251464844, -167.61749267578125, -172.94091796875, -171.7921142578125, -164.90869140625, -169.34718322753906, -168.8990936279297, -172.19158935546875, -165.9848175048828, -163.46157836914062, -171.54891967773438, -172.50550842285156, -171.54608154296875, -171.40846252441406, -171.0967559814453, -171.4319610595703, -166.22145080566406, -173.1449432373047, -174.4170684814453, -165.51023864746094, -170.32318115234375, -172.5903778076172, -171.03753662109375, -172.17965698242188, -170.355712890625, -167.43927001953125, -165.13450622558594, -170.13238525390625, -171.7071990966797, -170.18055725097656, -164.91360473632812, -172.94100952148438, -165.38131713867188, -165.42965698242188, -170.24908447265625, -171.29127502441406, -171.42190551757812, -171.8899688720703, -159.992431640625, -165.2166290283203, -164.5939483642578, -160.83529663085938, -159.19961547851562, -158.7394256591797, -166.40390014648438, -166.15921020507812, -159.97499084472656, -170.32376098632812, -157.8103790283203, -165.8183135986328, -166.80255126953125, -165.5322265625, -161.80076599121094, -171.92774963378906, -160.67442321777344, -162.6396942138672, -172.311279296875, -162.74429321289062, -167.81443786621094, -168.58448791503906, -175.36856079101562, -160.03726196289062, -161.02413940429688, -169.66619873046875, -166.874267578125, -160.80923461914062, -175.2321014404297, -171.16099548339844, -158.6530303955078, -164.3602752685547, -165.16795349121094, -166.48704528808594, -162.25050354003906, -172.0597686767578, -169.79464721679688, -171.02842712402344, -164.434326171875, -173.31002807617188, -170.54605102539062, -172.19259643554688, -166.695068359375, -170.4344024658203, -175.86090087890625, -165.41644287109375, -167.07078552246094, -174.40939331054688, -172.2303924560547, -173.0802764892578, -167.05934143066406, -169.05389404296875, -164.98696899414062, -164.91934204101562, -171.6762237548828, -173.85311889648438, -172.18504333496094, -166.14566040039062, -172.47369384765625, -162.9927520751953, -159.19091796875, -171.4888458251953, -172.29721069335938, -166.72613525390625, -173.1356658935547, -171.94520568847656, -171.82647705078125, -172.03924560546875, -173.369873046875, -172.2425537109375, -161.20565795898438, -174.03994750976562, -169.56307983398438, -171.37548828125, -164.43557739257812, -166.11180114746094, -165.21728515625, -168.68177795410156, -170.54156494140625, -171.10618591308594, -171.67076110839844, -163.54452514648438, -166.59461975097656, -172.7709503173828, -168.4563446044922, -160.8844451904297, -169.5102996826172, -160.81787109375, -165.87557983398438, -164.93836975097656, -171.82211303710938, -170.00796508789062, -170.4001922607422, -164.77951049804688, -167.09921264648438, -174.33425903320312, -165.81228637695312, -167.06536865234375, -161.49383544921875, -170.9818115234375, -165.64990234375, -173.221923828125, -167.43724060058594, -166.73748779296875, -172.0355224609375, -172.5672607421875, -166.76808166503906, -165.53057861328125, -159.34805297851562, -173.8895721435547, -165.34449768066406, -164.64260864257812, -170.27316284179688, -170.01402282714844, -170.03826904296875, -172.47747802734375, -171.82598876953125, -166.8438262939453, -167.13340759277344, -171.21888732910156, -171.64208984375, -169.98060607910156, -174.16627502441406, -168.88150024414062, -168.4168701171875, -163.07968139648438, -171.63075256347656, -166.85012817382812, -164.42800903320312, -167.09371948242188, -165.39154052734375, -171.83416748046875, -171.1984100341797, -164.62167358398438, -170.2010498046875, -161.8204345703125, -170.624267578125, -165.4039764404297, -173.43943786621094, -170.36065673828125, -172.60000610351562, -171.75111389160156, -165.5641326904297, -173.88792419433594, -174.1238555908203, -174.04209899902344, -171.5355682373047, -171.7454833984375, -173.4070281982422, -164.7308349609375, -173.90489196777344, -172.14634704589844, -168.47616577148438, -171.90139770507812, -164.52020263671875, -174.3190460205078, -164.4694366455078, -173.4075927734375, -173.74057006835938, -166.3279266357422, -170.21795654296875, -165.08384704589844, -170.07281494140625, -172.11038208007812, -166.9623260498047, -167.4588623046875, -172.9829864501953, -165.01463317871094, -170.43658447265625, -173.26930236816406, -169.8964385986328, -168.3372802734375, -173.28683471679688, -171.0648956298828, -174.2701416015625, -173.88735961914062, -165.3707733154297, -170.13987731933594, -165.56005859375, -173.2375030517578, -170.49224853515625, -172.081787109375, -173.42041015625, -167.2550811767578, -169.99514770507812, -172.71568298339844, -171.8705291748047, -171.61203002929688, -168.8282470703125, -173.8411102294922, -164.82107543945312, -172.9634552001953, -166.8437957763672, -173.8489990234375, -167.19439697265625, -173.4974822998047, -173.63229370117188, -163.0903778076172, -165.83705139160156, -167.21153259277344, -169.33457946777344, -171.7671661376953, -162.42584228515625, -173.67420959472656, -166.49517822265625, -167.82046508789062, -172.98977661132812, -171.8011474609375, -171.9438934326172, -168.3253631591797, -166.19256591796875, -173.62583923339844, -172.56520080566406, -172.4667510986328, -168.4357452392578, -170.72308349609375, -174.13710021972656, -166.6936798095703, -173.5911102294922, -166.88951110839844, -174.35581970214844, -171.31741333007812, -165.9299774169922, -171.49436950683594, -166.6240997314453, -174.05816650390625, -169.08303833007812, -167.9962921142578, -171.2792205810547, -172.47528076171875, -172.32281494140625, -173.61398315429688, -168.0443115234375, -174.07052612304688, -174.559326171875, -171.8070068359375]",167.8389434814453,15.0,-0.0,0.03720982000231743,55000,-0.0,-0.0,-0.0,0.05110633373260498,0.008497415110468864,-0.022393928840756416,13634.80078125,1637.746337890625,-57.47732925415039
20250902_172338.127610,0.9744778871536255,0.09101567417383194,0.9908261299133301,0.02552211284637451,0.9089843258261681,0.009173870086669922,-87.9330062866211,"[-164.98794555664062, -165.33340454101562, -165.13368225097656, -165.30294799804688, -164.80287170410156, -170.3623809814453, -172.0099334716797, -165.83865356445312, -159.24996948242188, -164.3845672607422, -164.05848693847656, -165.29827880859375, -163.16036987304688, -164.65435791015625, -165.1552734375, -162.97994995117188, -171.23829650878906, -158.58795166015625, -158.22793579101562, -164.6938018798828, -164.99508666992188, -171.77731323242188, -162.35508728027344, -164.40550231933594, -163.9840087890625, -162.8676300048828, -160.01658630371094, -171.199462890625, -159.19943237304688, -164.89515686035156, -162.9246826171875, -164.90328979492188, -164.2872772216797, -163.26358032226562, -163.33251953125, -163.0142364501953, -164.3684539794922, -163.21470642089844, -163.86285400390625, -164.51487731933594, -165.8877716064453, -162.54312133789062, -169.56143188476562, -164.58984375, -163.372314453125, -165.02137756347656, -164.8872833251953, -170.20240783691406, -162.7302703857422, -167.38027954101562, -164.68359375, -165.7448272705078, -159.7322998046875, -164.23373413085938, -171.48304748535156, -159.0552520751953, -162.8688201904297, -163.1770782470703, -163.88970947265625, -159.02186584472656, -164.48770141601562, -163.80670166015625, -164.34182739257812, -158.18972778320312, -170.67857360839844, -163.52346801757812, -165.64987182617188, -157.96685791015625, -163.85577392578125, -162.81298828125, -158.56466674804688, -164.7852020263672, -165.9046173095703, -164.30752563476562, -165.15478515625, -166.4922332763672, -170.49183654785156, -163.33920288085938, -163.3748779296875, -164.8421173095703, -163.9153594970703, -170.6188201904297, -158.99417114257812, -172.59487915039062, -165.489501953125, -163.7401885986328, -163.5834197998047, -165.1159210205078, -170.3502655029297, -172.6909637451172, -164.58056640625, -172.32546997070312, -164.3191375732422, -164.51251220703125, -164.52928161621094, -170.59014892578125, -164.3775634765625, -171.9363555908203, -173.0618438720703, -163.72279357910156, -158.6697235107422, -159.4938201904297, -169.46299743652344, -157.04261779785156, -164.05807495117188, -164.8577117919922, -163.8085174560547, -165.1148223876953, -166.789306640625, -163.81922912597656, -172.08128356933594, -165.77305603027344, -172.50347900390625, -163.40940856933594, -164.23770141601562, -164.36781311035156, -162.83375549316406, -165.3286590576172, -164.15545654296875, -171.09828186035156, -162.54754638671875, -163.5332794189453, -172.0025177001953, -165.7955780029297, -164.3902130126953, -165.55503845214844, -164.3549346923828, -157.89244079589844, -163.99159240722656, -165.4047088623047, -163.00096130371094, -163.36395263671875, -170.3063201904297, -170.65565490722656, -163.89015197753906, -170.60374450683594, -169.9265899658203, -164.40573120117188, -163.9652862548828, -164.87530517578125, -164.90216064453125, -167.54217529296875, -164.61814880371094, -175.84420776367188, -163.87591552734375, -162.49923706054688, -172.2970733642578, -164.6687774658203, -165.5353240966797, -170.3321075439453, -170.85606384277344, -170.8705291748047, -163.5469970703125, -165.2797088623047, -158.23741149902344, -163.48255920410156, -171.25735473632812, -169.308837890625, -171.25747680664062, -163.0878448486328, -163.6069793701172, -161.70433044433594, -163.51905822753906, -170.86685180664062, -169.47268676757812, -163.5582733154297, -165.46339416503906, -165.125, -165.3149871826172, -169.48687744140625, -171.400634765625, -171.4679718017578, -171.5068359375, -171.84613037109375, -166.60650634765625, -167.78758239746094, -172.0038604736328, -170.85841369628906, -165.95303344726562, -165.12161254882812, -171.80348205566406, -165.54913330078125, -170.71913146972656, -171.19798278808594, -165.8859100341797, -170.5579833984375, -163.4878692626953, -171.68939208984375, -166.7489013671875, -166.410888671875, -170.50401306152344, -171.04652404785156, -171.4819793701172, -164.8525390625, -172.76016235351562, -172.58340454101562, -168.3585205078125, -169.66290283203125, -165.34124755859375, -166.4438018798828, -163.5733642578125, -168.60520935058594, -171.5615234375, -164.9797821044922, -171.28106689453125, -170.2793426513672, -172.28170776367188, -170.38040161132812, -173.8791046142578, -171.79116821289062, -170.44180297851562, -172.07630920410156, -172.5323944091797, -170.2825927734375, -171.76119995117188, -174.61993408203125, -172.08740234375, -161.90536499023438, -171.63357543945312, -171.308349609375, -164.7424774169922, -171.77383422851562, -168.61077880859375, -172.0983428955078, -170.45077514648438, -171.81243896484375, -172.6278076171875, -163.3320770263672, -166.05313110351562, -166.36448669433594, -165.1088104248047, -171.38720703125, -171.1693878173828, -174.63516235351562, -171.862548828125, -169.20445251464844, -167.61749267578125, -172.94091796875, -171.7921142578125, -164.90869140625, -169.34718322753906, -168.8990936279297, -172.19158935546875, -165.9848175048828, -163.46157836914062, -171.54891967773438, -172.50550842285156, -171.54608154296875, -171.40846252441406, -171.0967559814453, -171.4319610595703, -166.22145080566406, -173.1449432373047, -174.4170684814453, -165.51023864746094, -170.32318115234375, -172.5903778076172, -171.03753662109375, -172.17965698242188, -170.355712890625, -167.43927001953125, -165.13450622558594, -170.13238525390625, -171.7071990966797, -170.18055725097656, -164.91360473632812, -172.94100952148438, -165.38131713867188, -165.42965698242188, -170.24908447265625, -171.29127502441406, -171.42190551757812, -171.8899688720703, -159.992431640625, -165.2166290283203, -164.5939483642578, -160.83529663085938, -159.19961547851562, -158.7394256591797, -166.40390014648438, -166.15921020507812, -159.97499084472656, -170.32376098632812, -157.8103790283203, -165.8183135986328, -166.80255126953125, -165.5322265625, -161.80076599121094, -171.92774963378906, -160.67442321777344, -162.6396942138672, -172.311279296875, -162.74429321289062, -167.81443786621094, -168.58448791503906, -175.36856079101562, -160.03726196289062, -161.02413940429688, -169.66619873046875, -166.874267578125, -160.80923461914062, -175.2321014404297, -171.16099548339844, -158.6530303955078, -164.3602752685547, -165.16795349121094, -166.48704528808594, -162.25050354003906, -172.0597686767578, -169.79464721679688, -171.02842712402344, -164.434326171875, -173.31002807617188, -170.54605102539062, -172.19259643554688, -166.695068359375, -170.4344024658203, -175.86090087890625, -165.41644287109375, -167.07078552246094, -174.40939331054688, -172.2303924560547, -173.0802764892578, -167.05934143066406, -169.05389404296875, -164.98696899414062, -164.91934204101562, -171.6762237548828, -173.85311889648438, -172.18504333496094, -166.14566040039062, -172.47369384765625, -162.9927520751953, -159.19091796875, -171.4888458251953, -172.29721069335938, -166.72613525390625, -173.1356658935547, -171.94520568847656, -171.82647705078125, -172.03924560546875, -173.369873046875, -172.2425537109375, -161.20565795898438, -174.03994750976562, -169.56307983398438, -171.37548828125, -164.43557739257812, -166.11180114746094, -165.21728515625, -168.68177795410156, -170.54156494140625, -171.10618591308594, -171.67076110839844, -163.54452514648438, -166.59461975097656, -172.7709503173828, -168.4563446044922, -160.8844451904297, -169.5102996826172, -160.81787109375, -165.87557983398438, -164.93836975097656, -171.82211303710938, -170.00796508789062, -170.4001922607422, -164.77951049804688, -167.09921264648438, -174.33425903320312, -165.81228637695312, -167.06536865234375, -161.49383544921875, -170.9818115234375, -165.64990234375, -173.221923828125, -167.43724060058594, -166.73748779296875, -172.0355224609375, -172.5672607421875, -166.76808166503906, -165.53057861328125, -159.34805297851562, -173.8895721435547, -165.34449768066406, -164.64260864257812, -170.27316284179688, -170.01402282714844, -170.03826904296875, -172.47747802734375, -171.82598876953125, -166.8438262939453, -167.13340759277344, -171.21888732910156, -171.64208984375, -169.98060607910156, -174.16627502441406, -168.88150024414062, -168.4168701171875, -163.07968139648438, -171.63075256347656, -166.85012817382812, -164.42800903320312, -167.09371948242188, -165.39154052734375, -171.83416748046875, -171.1984100341797, -164.62167358398438, -170.2010498046875, -161.8204345703125, -170.624267578125, -165.4039764404297, -173.43943786621094, -170.36065673828125, -172.60000610351562, -171.75111389160156, -165.5641326904297, -173.88792419433594, -174.1238555908203, -174.04209899902344, -171.5355682373047, -171.7454833984375, -173.4070281982422, -164.7308349609375, -173.90489196777344, -172.14634704589844, -168.47616577148438, -171.90139770507812, -164.52020263671875, -174.3190460205078, -164.4694366455078, -173.4075927734375, -173.74057006835938, -166.3279266357422, -170.21795654296875, -165.08384704589844, -170.07281494140625, -172.11038208007812, -166.9623260498047, -167.4588623046875, -172.9829864501953, -165.01463317871094, -170.43658447265625, -173.26930236816406, -169.8964385986328, -168.3372802734375, -173.28683471679688, -171.0648956298828, -174.2701416015625, -173.88735961914062, -165.3707733154297, -170.13987731933594, -165.56005859375, -173.2375030517578, -170.49224853515625, -172.081787109375, -173.42041015625, -167.2550811767578, -169.99514770507812, -172.71568298339844, -171.8705291748047, -171.61203002929688, -168.8282470703125, -173.8411102294922, -164.82107543945312, -172.9634552001953, -166.8437957763672, -173.8489990234375, -167.19439697265625, -173.4974822998047, -173.63229370117188, -163.0903778076172, -165.83705139160156, -167.21153259277344, -169.33457946777344, -171.7671661376953, -162.42584228515625, -173.67420959472656, -166.49517822265625, -167.82046508789062, -172.98977661132812, -171.8011474609375, -171.9438934326172, -168.3253631591797, -166.19256591796875, -173.62583923339844, -172.56520080566406, -172.4667510986328, -168.4357452392578, -170.72308349609375, -174.13710021972656, -166.6936798095703, -173.5911102294922, -166.88951110839844, -174.35581970214844, -171.31741333007812, -165.9299774169922, -171.49436950683594, -166.6240997314453, -174.05816650390625, -169.08303833007812, -167.9962921142578, -171.2792205810547, -172.47528076171875, -172.32281494140625, -173.61398315429688, -168.0443115234375, -174.07052612304688, -174.559326171875, -171.8070068359375]",168.2628173828125,15.0,-0.0,-0.014291361905634403,55000,-0.0,-0.0,-0.0,0.05104422569274902,0.008527048863470554,-0.07386263459920883,13634.7646484375,1643.4595947265625,-12.404953002929688
