time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_180620.709649,0.9969093203544617,0.0710289478302002,0.9937524199485779,0.00309067964553833,0.9289710521697998,0.006247580051422119,-2.3039684295654297,-179.8972930908203,178.11448669433594,2.3039684295654297,-0.02897489070892334,0.002808094024658203,45000,-0.024990320205688477,-0.0,-0.003984570503234863,0.01236271858215332,0.0,-0.009554624557495117,9289.7109375,0.0,-131.7349090576172
20251019_180620.710483,0.9968230128288269,0.07106586545705795,0.993853747844696,0.0031769871711730957,0.9289341568946838,0.006146252155303955,-2.5545694828033447,179.8500518798828,178.72528076171875,2.5545694828033447,0.010879755020141602,0.04291558265686035,45000,-0.02458500862121582,-0.0,0.03546476364135742,0.012707948684692383,0.0,0.03020763397216797,9289.341796875,0.0,-35.810096740722656
20251019_180620.711334,0.996899425983429,0.07103367894887924,0.9937362670898438,0.003100574016571045,0.9289663434028625,0.00626373291015625,-2.279176712036133,179.8673095703125,178.4326934814453,2.279176712036133,-0.06617319583892822,-0.014342308044433594,45000,-0.025054931640625,-0.0,-0.04111826419830322,0.01240229606628418,0.0,-0.026744604110717773,9289.6630859375,0.0,31.22091293334961
20251019_180620.712147,0.9968283772468567,0.07088752090930939,0.9937864542007446,0.0031716227531433105,0.9291124939918518,0.006213545799255371,-2.3645083904266357,-179.72637939453125,178.1774139404297,2.3645083904266357,-0.007288694381713867,0.03755354881286621,45000,-0.024854183197021484,-0.0,0.017565488815307617,0.012686491012573242,0.0,0.02486705780029297,9291.125,0.0,141.77330017089844
20251019_180620.713865,0.9968522191047668,0.07078224420547485,0.9937936663627625,0.0031477808952331543,0.9292177557945251,0.006206333637237549,-2.306704521179199,-179.33737182617188,177.52952575683594,2.306704521179199,-0.022301077842712402,0.00424647331237793,45000,-0.024825334548950195,-0.0,0.002524256706237793,0.012591123580932617,0.0,-0.008344650268554688,9292.177734375,0.0,102.11840057373047
20251019_180620.715754,0.996843159198761,0.07076730579137802,0.9937866926193237,0.0031568408012390137,0.9292327165603638,0.0062133073806762695,-2.316089630126953,-179.5441436767578,177.602294921875,2.316089630126953,-0.027294039726257324,0.015798330307006836,45000,-0.024853229522705078,-0.0,-0.002440810203552246,0.012627363204956055,0.0,0.0031709671020507812,9292.3271484375,0.0,14.490262031555176
20251019_180620.716427,0.9968789219856262,0.07091952860355377,0.9937697052955627,0.0031210780143737793,0.9290804862976074,0.006230294704437256,-2.334949254989624,-179.98403930664062,178.08990478515625,2.334949254989624,-0.03086674213409424,-3.266334533691406e-05,45000,-0.024921178817749023,-0.0,-0.005945563316345215,0.012484312057495117,0.0,-0.012516975402832031,9290.8046875,0.0,-147.6561279296875
20251019_180620.717963,0.9969236850738525,0.071147620677948,0.993740439414978,0.003076314926147461,0.928852379322052,0.006259560585021973,-2.254209518432617,179.79917907714844,178.55091857910156,2.254209518432617,-0.03528130054473877,-0.003361821174621582,45000,-0.02503824234008789,-0.0,-0.010243058204650879,0.012305259704589844,0.0,-0.015667080879211426,9288.5234375,0.0,-221.2493133544922
20251019_180620.719265,0.996931254863739,0.07117444276809692,0.9937281608581543,0.0030687451362609863,0.9288255572319031,0.006271839141845703,-2.2568469047546387,179.78138732910156,178.5767822265625,2.2568469047546387,-0.029384851455688477,0.009625554084777832,45000,-0.025087356567382812,-0.0,-0.004297494888305664,0.012274980545043945,0.0,-0.0026494264602661133,9288.255859375,0.0,-26.017427444458008
20251019_180620.720851,0.9968627691268921,0.07100625336170197,0.9937531352043152,0.00313723087310791,0.9289937615394592,0.0062468647956848145,-2.2893869876861572,-179.84695434570312,178.16485595703125,2.2893869876861572,-0.016246438026428223,0.03651893138885498,45000,-0.024987459182739258,-0.0,0.008741021156311035,0.01254892349243164,0.0,0.02397000789642334,9289.9375,0.0,163.1437225341797
