time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_152825,0.0,-0.0650235116481781,-1.5299080610275269,55000
20250829_152825,0.0,-0.06388550251722336,-1.531825065612793,55000
20250829_152825,0.0,-0.09223724156618118,-1.5304876565933228,55000
20250829_152825,0.0,-0.06042099371552467,-1.542748212814331,55000
20250829_152825,0.0,-0.2228364497423172,-1.5864981412887573,55000
20250829_152825,0.0,-0.04957329109311104,-1.5447640419006348,55000
20250829_152825,0.0,-0.05889121815562248,-1.5390455722808838,55000
20250829_152825,0.0,-0.06546507775783539,-1.5278139114379883,55000
20250829_152825,0.0,-0.06404116004705429,-1.5302308797836304,55000
20250829_152825,0.0,-0.17454172670841217,-1.5800098180770874,55000
20250829_152825,0.0,-0.06496313959360123,-1.5818254947662354,55000
20250829_152825,0.0,-0.025717684999108315,-1.5286481380462646,55000
20250829_152825,0.0,-0.07346335053443909,-1.5563205480575562,55000
20250829_152825,0.0,-0.07864589989185333,-1.5925531387329102,55000
20250829_152825,0.0,-0.10374506562948227,-1.5347737073898315,55000
20250829_152825,0.0,-0.0663003996014595,-1.524875521659851,55000
20250829_152825,0.0,-0.23800797760486603,-1.5857586860656738,55000
20250829_152825,0.0,-0.07124657928943634,-1.596912145614624,55000
20250829_152825,0.0,-0.05838380008935928,-1.6007174253463745,55000
20250829_152825,0.0,-0.06434810906648636,-1.6010127067565918,55000
20250829_152825,0.0,0.07695817947387695,-1.556334137916565,55000
20250829_152825,0.0,-0.07660665363073349,-1.5751967430114746,55000
20250829_152825,0.0,-0.08244600892066956,-1.6045799255371094,55000
20250829_152825,0.0,-0.1300688087940216,-1.6783887147903442,55000
20250829_152825,0.0,-0.1227404847741127,-1.7345515489578247,55000
20250829_152825,0.0,-0.13565997779369354,-1.7909531593322754,55000
20250829_152825,0.0,-0.14353381097316742,-1.8402045965194702,55000
20250829_152825,0.0,-0.14234596490859985,-1.7805339097976685,55000
20250829_152825,0.0,-0.15865111351013184,-1.803090214729309,55000
20250829_152825,0.0,-0.15800584852695465,-1.8700511455535889,55000
20250829_152825,0.0,-0.12866275012493134,-1.8354493379592896,55000
20250829_152825,0.0,-0.20822320878505707,-1.8700889348983765,55000
20250829_152825,0.0,-0.20219911634922028,-1.9237968921661377,55000
20250829_152825,0.0,-0.20018301904201508,-1.9308704137802124,55000
20250829_152825,0.0,-0.5379154086112976,-1.9338077306747437,47044
20250829_152825,0.0,-0.14708565175533295,-1.8969417810440063,55000
20250829_152825,0.0,-0.20870576798915863,-1.9243788719177246,54790
20250829_152825,0.0,-0.22121821343898773,-1.956196665763855,54210
20250829_152825,0.0,-0.2479424774646759,-1.9731727838516235,54190
20250829_152825,0.0,-0.26743388175964355,-2.0446600914001465,53586
20250829_152825,0.0,-0.22028028964996338,-1.9989352226257324,52900
20250829_152825,0.0,-0.2705583870410919,-2.051378011703491,53190
20250829_152825,0.0,-0.18663059175014496,-2.089012384414673,52319
20250829_152825,0.0,-0.3552245795726776,-2.1310408115386963,52551
20250829_152825,0.0,-0.23745344579219818,-2.1852867603302,52035
20250829_152825,0.0,-0.3110392987728119,-2.231214761734009,51708
20250829_152825,0.0,-0.27563798427581787,-2.267977476119995,51264
20250829_152825,0.0,-0.32485800981521606,-2.273341655731201,51113
20250829_152825,0.0,-0.27772748470306396,-2.287907838821411,50587
20250829_152825,0.0,-0.26286059617996216,-2.3296022415161133,50439
20250829_152825,0.0,-0.378399521112442,-2.400059461593628,50602
20250829_152825,0.0,-0.2953217029571533,-2.4244601726531982,50020
20250829_152825,0.0,-0.24483329057693481,-2.4069664478302,49805
20250829_152825,0.0,-0.30373549461364746,-2.455265760421753,49720
20250829_152825,0.0,-0.33767592906951904,-2.4700403213500977,48952
20250829_152825,0.0,-0.2727385461330414,-2.4848525524139404,48973
20250829_152826,0.0,-0.3397270441055298,-2.5407750606536865,48852
20250829_152826,0.0,-0.34209752082824707,-2.594343423843384,48449
20250829_152826,0.0,-0.34091418981552124,-2.5911800861358643,48488
20250829_152826,0.0,-0.30974727869033813,-2.572701930999756,48385
20250829_152826,0.0,-0.34695321321487427,-2.611543893814087,47951
20250829_152826,0.0,-0.37024933099746704,-2.6320648193359375,47692
20250829_152826,0.0,-0.3633423149585724,-2.70511531829834,47562
20250829_152826,0.0,-0.38619813323020935,-2.72340726852417,47473
20250829_152826,0.0,-0.39030227065086365,-2.753547191619873,47336
20250829_152826,0.0,-0.37762707471847534,-2.7422237396240234,46889
20250829_152826,0.0,-0.3853065073490143,-2.7522506713867188,46967
20250829_152826,0.0,-0.40944597125053406,-2.799285411834717,46770
20250829_152826,0.0,-0.4054504930973053,-2.7997467517852783,46152
20250829_152826,0.0,-0.44672444462776184,-2.8242015838623047,46263
20250829_152826,0.0,-0.41186344623565674,-2.819760799407959,46196
20250829_152826,0.0,-0.43779197335243225,-2.839608669281006,46081
20250829_152826,0.0,-0.4643593728542328,-2.8381903171539307,45848
20250829_152826,0.0,-0.44254815578460693,-2.796865940093994,45468
20250829_152826,0.0,-0.456286758184433,-2.852937698364258,45640
20250829_152826,0.0,-0.5047710537910461,-2.8357291221618652,45421
20250829_152826,0.0,-0.46019506454467773,-2.8249433040618896,45483
20250829_152826,0.0,-0.4253779351711273,-2.8966989517211914,45270
20250829_152826,0.0,-0.5481119155883789,-2.815220594406128,44293
20250829_152826,0.0,-0.5107358694076538,-2.8370299339294434,45228
20250829_152826,0.0,-0.5357934832572937,-2.8190925121307373,44805
20250829_152826,0.0,-0.4470493197441101,-2.883120059967041,44968
20250829_152826,0.0,-0.5465574860572815,-2.887147903442383,44622
20250829_152826,0.0,-0.5499778985977173,-2.871946334838867,44032
20250829_152826,0.0,-0.5870744585990906,-2.813052177429199,44030
20250829_152826,0.0,-0.5433825850486755,-2.8143041133880615,44490
20250829_152826,0.0,-0.5358607769012451,-2.84277081489563,44264
20250829_152826,0.0,-0.5579596757888794,-2.867002487182617,43988
20250829_152826,0.0,-0.5774908661842346,-2.874854564666748,44027
20250829_152826,0.0,-0.5821444392204285,-2.8696815967559814,44059
20250829_152826,0.0,-0.6027447581291199,-2.858386993408203,43283
20250829_152826,0.0,-0.6223205327987671,-2.8165884017944336,43704
20250829_152826,0.0,-0.6085242033004761,-2.878525733947754,43572
20250829_152826,0.0,-0.5897944569587708,-2.8362929821014404,43819
20250829_152826,0.0,-0.6521740555763245,-2.844963550567627,43321
20250829_152826,0.0,-0.6486934423446655,-2.8560142517089844,43189
20250829_152826,0.0,-0.6351375579833984,-2.812800407409668,43720
20250829_152826,0.0,-0.6790707111358643,-2.78631329536438,43035
20250829_152826,0.0,-0.6243669986724854,-2.8192460536956787,43362
20250829_152826,0.0,-0.675720751285553,-2.770559549331665,42809
20250829_152826,0.0,-0.6308863162994385,-2.8301737308502197,43398
20250829_152826,0.0,-0.6698781251907349,-2.80191707611084,42885
20250829_152826,0.0,-0.7028772234916687,-2.7583675384521484,43170
20250829_152826,0.0,-0.7208494544029236,-2.7150967121124268,42854
20250829_152826,0.0,-0.6474745869636536,-2.731504201889038,43176
20250829_152826,0.0,-0.664466142654419,-2.7363529205322266,42917
20250829_152826,0.0,-0.6771612763404846,-2.7204675674438477,42903
20250829_152826,0.0,-0.6958580017089844,-2.6512362957000732,42419
20250829_152826,0.0,-0.6724492907524109,-2.6133382320404053,43161
20250829_152826,0.0,-0.674859881401062,-2.6494128704071045,43033
20250829_152826,0.0,-0.7318378686904907,-2.599141836166382,42433
20250829_152826,-4.784102439880371,-0.6929288506507874,-2.6106209754943848,42784
20250829_152826,-0.18039298057556152,-0.7285946607589722,-2.6051383018493652,42588
20250829_152826,-0.21018584072589874,-0.6883631348609924,-2.5874557495117188,42844
20250829_152826,-0.18439197540283203,-0.7272281646728516,-2.5771095752716064,42539
20250829_152826,-0.2479049265384674,-0.717934787273407,-2.5719077587127686,42803
20250829_152826,-0.2516258656978607,-0.7039877772331238,-2.532165288925171,42791
20250829_152826,-0.16508135199546814,-0.7404218912124634,-2.51794695854187,42486
20250829_152826,-0.1837017834186554,-0.7703380584716797,-2.499925136566162,42460
20250829_152826,-0.2289285808801651,-0.7669171094894409,-2.4890565872192383,42566
20250829_152826,-0.20343291759490967,-0.6983898282051086,-2.458116054534912,42592
20250829_152826,-0.1970801204442978,-0.7448492646217346,-2.442533254623413,42727
20250829_152826,-0.2432408183813095,-0.7554817199707031,-2.455068349838257,42598
20250829_152826,-0.20737224817276,-0.7622085213661194,-2.44630765914917,42411
20250829_152826,-0.21133220195770264,-0.7386085987091064,-2.424562454223633,42659
20250829_152826,-0.24494561553001404,-0.7813429236412048,-2.41495418548584,42405
20250829_152826,-0.25962668657302856,-0.7519212365150452,-2.3984692096710205,42546
20250829_152826,-0.21137744188308716,-0.7586603760719299,-2.377755641937256,42767
20250829_152826,-0.2228689193725586,-0.801659345626831,-2.3540830612182617,42361
20250829_152826,-0.20144978165626526,-0.7757702469825745,-2.3362083435058594,42366
20250829_152826,-0.2483249306678772,-0.7990197539329529,-2.314673662185669,42711
20250829_152826,-0.231139674782753,-0.7821519374847412,-2.297649383544922,42367
20250829_152826,-0.20960423350334167,-0.8159791827201843,-2.262216329574585,42310
20250829_152826,-0.25170767307281494,-0.7731918692588806,-2.2153515815734863,42565
20250829_152826,-0.16723790764808655,-0.791400134563446,-2.2244198322296143,42685
20250829_152826,-0.2569035589694977,-0.8122655153274536,-2.234318733215332,42532
20250829_152826,-0.21720780432224274,-0.7995493412017822,-2.223109245300293,42479
20250829_152826,-0.2747822105884552,-0.814314603805542,-2.1681220531463623,42536
20250829_152826,-0.20642103254795074,-0.8150429725646973,-2.185866594314575,42527
20250829_152826,-0.2365453541278839,-0.8007725477218628,-2.163292646408081,42599
20250829_152826,-0.18240535259246826,-0.805478572845459,-2.1570839881896973,42612
20250829_152826,-0.2637491822242737,-0.826908528804779,-2.143220901489258,42679
20250829_152826,-0.23524390161037445,-0.8322330713272095,-2.1321914196014404,42457
20250829_152826,-0.2615273892879486,-0.8166966438293457,-2.126411199569702,42634
20250829_152826,-0.23909610509872437,-0.8118255734443665,-2.092264413833618,42766
20250829_152826,-0.2029722034931183,-0.8363683819770813,-2.078286647796631,42440
20250829_152826,-0.24568811058998108,-0.8280801773071289,-2.080742597579956,42951
20250829_152826,-0.22501012682914734,-0.8541666865348816,-2.0668301582336426,42408
20250829_152826,-0.2653841972351074,-0.835335910320282,-2.0606296062469482,42814
20250829_152826,-0.22475579380989075,-0.8152032494544983,-2.0317533016204834,42970
20250829_152826,-0.2313290238380432,-0.8342846632003784,-2.010042667388916,42000
20250829_152826,-0.2535879909992218,-0.8703810572624207,-2.0104403495788574,46797
20250829_152826,-0.18808937072753906,-0.8447408676147461,-2.010000705718994,46797
20250829_152826,-0.2922651767730713,-0.843410313129425,-1.9935238361358643,46797
20250829_152826,-0.18768085539340973,-0.8652991652488708,-1.9894770383834839,46797
