time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_161300.548846,2.0109338760375977,0.07427853345870972,0.9740197062492371,-1.0109338760375977,0.9257214665412903,0.02598029375076294,-2.0114970207214355,-178.84808349609375,175.42332458496094,2.0114970207214355,-0.14492648839950562,-6.889717102050781,44000,-0.1688719093799591,-0.0051505789160728455,0.029096007347106934,-6.571070194244385,-0.2168375551700592,-0.10180950164794922,24068.7578125,152.73451232910156,-237.2860870361328
20251022_161300.549602,2.0109200477600098,0.07439360022544861,0.9739981889724731,-1.0109200477600098,0.925606369972229,0.026001811027526855,-2.055065870285034,-178.89576721191406,175.3794403076172,2.055065870285034,-0.18846046924591064,-6.791833400726318,44000,-0.16901177167892456,-0.00546247186139226,-0.01398622989654541,-6.570980072021484,-0.22997960448265076,0.009126663208007812,24065.765625,161.99114990234375,-184.10682678222656
20251022_161300.550378,2.01077938079834,0.07425345480442047,0.9739353656768799,-1.0107793807983398,0.9257465600967407,0.026064634323120117,-1.9999942779541016,-178.76206970214844,175.95184326171875,1.9999942779541016,-0.21603013575077057,-6.720346450805664,44000,-0.16942012310028076,-0.00577487051486969,-0.04083514213562012,-6.570065975189209,-0.24312065541744232,0.09284019470214844,24069.41015625,171.24790954589844,224.232666015625
20251022_161300.551207,2.010924816131592,0.07448744028806686,0.9739922881126404,-1.0109248161315918,0.9255125522613525,0.02600771188735962,-2.0624806880950928,-179.34730529785156,174.7899932861328,2.0624806880950928,-0.1381378471851349,-6.92326021194458,44000,-0.16905012726783752,-0.006087304558604956,0.03699958324432373,-6.571011543273926,-0.2562617361545563,-0.09598731994628906,24063.326171875,180.50421142578125,-374.37677001953125
20251022_161300.552219,2.0109190940856934,0.0744965448975563,0.9739991426467896,-1.0109190940856934,0.9255034327507019,0.02600085735321045,-2.053903818130493,-179.3516387939453,174.9417266845703,2.053903818130493,-0.17094948887825012,-6.836601257324219,44000,-0.16900557279586792,-0.0063993558287620544,0.004455447196960449,-6.570974349975586,-0.26940372586250305,0.00377655029296875,24063.08984375,189.75929260253906,-14.567375183105469
20251022_161300.554476,2.010951280593872,0.07434041053056717,0.9740264415740967,-1.010951280593872,0.9256595969200134,0.02597355842590332,-2.038466691970825,-179.00656127929688,175.30101013183594,2.038466691970825,-0.1577950268983841,-6.874972343444824,44000,-0.16882812976837158,-0.006711202207952738,0.01774430274963379,-6.571183204650879,-0.28254586458206177,-0.02124309539794922,24067.1484375,199.01510620117188,249.8149871826172
20251022_161300.555722,2.01094388961792,0.07430156320333481,0.974016547203064,-1.01094388961792,0.925698459148407,0.025983452796936035,-1.9956086874008179,-178.72018432617188,175.5037841796875,1.9956086874008179,-0.18234673142433167,-6.861945629119873,44000,-0.16889244318008423,-0.007022944279015064,-0.0064313411712646484,-6.571135520935059,-0.2956881821155548,0.004878044128417969,24068.16015625,208.2718963623047,62.155723571777344
20251022_161300.556927,2.0109333992004395,0.07427598536014557,0.9740336537361145,-1.0109333992004395,0.9257240295410156,0.025966346263885498,-1.9818922281265259,-178.83006286621094,175.43362426757812,1.9818922281265259,-0.1649966537952423,-6.872973918914795,44000,-0.16878125071525574,-0.007334643043577671,0.011119246482849121,-6.571066856384277,-0.3088303804397583,0.006923675537109375,24068.82421875,217.5290069580078,40.9245491027832
20251022_161300.557841,2.0107758045196533,0.07423298805952072,0.9739562273025513,-1.0107758045196533,0.9257670044898987,0.02604377269744873,-2.0626463890075684,-178.7676239013672,176.1828155517578,2.0626463890075684,-0.22725841403007507,-6.788001537322998,44000,-0.16928452253341675,-0.007646704092621803,-0.050327181816101074,-6.570042610168457,-0.32197150588035583,0.10401248931884766,24069.94140625,226.78646850585938,68.79568481445312
20251022_161300.559583,2.0107998847961426,0.07428772002458572,0.9739404916763306,-1.0107998847961426,0.9257122874259949,0.026059508323669434,-2.082390546798706,-179.0341033935547,175.85696411132812,2.082390546798706,-0.18757428228855133,-6.921204090118408,44000,-0.16938680410385132,-0.007959323935210705,-0.010228157043457031,-6.570199012756348,-0.33511173725128174,-0.015892982482910156,24068.51953125,236.0438690185547,-87.5711441040039
20251022_161300.570942,2.0107908248901367,0.07427196949720383,0.9739382266998291,-1.0107908248901367,0.9257280230522156,0.0260617733001709,-2.072376251220703,-178.963134765625,175.95370483398438,2.072376251220703,-0.17914581298828125,-6.912413120269775,44000,-0.16940152645111084,-0.008272050879895687,-0.0014722347259521484,-6.570140361785889,-0.3482520878314972,0.0059795379638671875,24068.9296875,245.30105590820312,25.200843811035156
20251022_161300.572252,2.0109446048736572,0.07428605854511261,0.9740389585494995,-1.0109446048736572,0.9257139563560486,0.02596104145050049,-1.983723521232605,-178.81790161132812,175.45217895507812,1.983723521232605,-0.11185525357723236,-7.034028053283691,44000,-0.16874676942825317,-0.008584188297390938,0.0654757022857666,-6.571139812469482,-0.36139336228370667,-0.10149478912353516,24068.5625,254.5582733154297,-22.542476654052734
