time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_141143,0.005601255688816309,-0.07857591658830643,1.5271990299224854,55000
20250902_141143,-0.09402067214250565,-0.08379770815372467,1.5450211763381958,55000
20250902_141143,-0.11620961129665375,-0.09094738215208054,1.5542433261871338,55000
20250902_141143,0.005487267393618822,-0.0351593941450119,1.6122291088104248,55000
20250902_141143,-0.07319120317697525,-0.03048292174935341,1.5626864433288574,55000
20250902_141143,0.04010957479476929,-0.04034344479441643,1.5587161779403687,55000
20250902_141143,0.059919606894254684,-0.09732256084680557,1.522175908088684,55000
20250902_141143,-0.042753733694553375,-0.07690466195344925,1.5275193452835083,55000
20250902_141143,-0.1455581933259964,-0.06403598934412003,1.5422075986862183,55000
20250902_141143,-0.03045472502708435,-0.11233197897672653,1.613647222518921,55000
20250902_141143,-0.0382939949631691,-0.03786538541316986,1.6043853759765625,55000
20250902_141143,-0.008489451371133327,-0.04927728697657585,1.5449347496032715,55000
20250902_141143,0.0930616483092308,-0.03928256034851074,1.5147953033447266,55000
20250902_141143,0.013207332231104374,-0.07643403857946396,1.542922019958496,55000
20250902_141143,-0.16663043200969696,-0.09723170101642609,1.5560370683670044,55000
20250902_141143,-0.07137280702590942,-0.0908978134393692,1.6156179904937744,55000
20250902_141143,0.05630145221948624,0.0037684915587306023,1.761641263961792,55000
20250902_141143,-0.09960663318634033,-0.12062903493642807,1.5658420324325562,55000
20250902_141143,0.08632279932498932,0.005095756147056818,1.5471770763397217,55000
20250902_141143,-0.01741953194141388,-0.08313092589378357,1.532585620880127,55000
20250902_141143,-0.11005517840385437,-0.10014253854751587,1.5456247329711914,55000
20250902_141143,-0.16961291432380676,-0.1180025041103363,1.5619573593139648,55000
20250902_141143,-0.009431183338165283,-0.06977082043886185,1.620469331741333,55000
20250902_141143,0.05314676836133003,-0.015482902526855469,1.6693497896194458,55000
20250902_141143,-0.08759250491857529,-0.10912809520959854,1.5065646171569824,55000
20250902_141143,0.11758391559123993,-0.016782401129603386,1.4946025609970093,55000
20250902_141143,-0.057234909385442734,-0.09827157109975815,1.4698352813720703,55000
20250902_141143,-0.2715182900428772,-0.16744205355644226,1.4365811347961426,55000
20250902_141143,-0.156618133187294,-0.15350307524204254,1.3586784601211548,55000
20250902_141143,-0.09056372940540314,-0.12817373871803284,1.327205777168274,55000
20250902_141143,-0.04013822227716446,-0.16288700699806213,1.301355004310608,55000
20250902_141143,-0.001063642674125731,-0.13753654062747955,1.2857322692871094,55000
20250902_141143,-0.09312421828508377,-0.16279427707195282,1.2470999956130981,55000
20250902_141143,-0.20112134516239166,-0.23226866126060486,1.2597439289093018,55000
20250902_141143,-0.199530690908432,-0.23481081426143646,1.2943497896194458,55000
20250902_141143,-0.18611674010753632,-0.29683297872543335,1.2001817226409912,55000
20250902_141143,-0.09040684252977371,-0.23722496628761292,1.242282748222351,55000
20250902_141143,-0.1069219782948494,-0.25049909949302673,1.2194007635116577,55000
20250902_141143,0.008240049704909325,-0.3637176752090454,1.2051234245300293,55000
20250902_141143,-0.10669007152318954,-0.3010137677192688,1.2609096765518188,55000
20250902_141143,-0.25428420305252075,-0.35802268981933594,1.2734228372573853,55000
20250902_141143,-0.19479911029338837,-0.49131032824516296,1.17133629322052,55000
20250902_141143,-0.19441360235214233,-0.43596333265304565,1.2215696573257446,55000
20250902_141143,-0.18611031770706177,-0.35130730271339417,1.2275553941726685,55000
20250902_141143,-0.16593600809574127,-0.5071632266044617,1.1895830631256104,55000
20250902_141143,-0.17778117954730988,-0.3892514705657959,1.3191052675247192,55000
20250902_141143,-0.24535785615444183,-0.5320261120796204,1.2447105646133423,54696
20250902_141143,-0.37231534719467163,-0.5321127772331238,1.3174374103546143,54499
20250902_141143,-0.37350258231163025,-0.6120707988739014,1.3066797256469727,54154
20250902_141143,-0.3232114315032959,-0.597674548625946,1.2859960794448853,53960
20250902_141143,-0.31348103284835815,-0.5982816219329834,1.2910394668579102,54088
20250902_141143,-0.4109134078025818,-0.6066871285438538,1.2316303253173828,53760
20250902_141143,-0.4693458080291748,-0.694197952747345,1.2299296855926514,53164
20250902_141143,-0.48849767446517944,-0.7077142596244812,1.2005324363708496,53102
20250902_141143,-0.5936487913131714,-0.7362207174301147,1.1532554626464844,52719
20250902_141143,-0.5602714419364929,-0.7648495435714722,1.1607025861740112,52609
20250902_141143,-0.5246070027351379,-0.8729055523872375,1.1198720932006836,52337
20250902_141143,-0.5844413638114929,-0.8085569739341736,1.1103202104568481,52267
20250902_141143,-0.5513157248497009,-0.8238886594772339,1.1031839847564697,52030
20250902_141144,-0.6705960631370544,-0.8965657353401184,1.0995856523513794,51739
20250902_141144,-0.669822633266449,-0.9324016571044922,1.0530999898910522,51242
20250902_141144,-0.7576630115509033,-0.8650181293487549,1.1010181903839111,51297
20250902_141144,-0.7435373663902283,-0.9415451884269714,1.077048897743225,51157
20250902_141144,-0.6899769306182861,-0.9107800126075745,1.0651209354400635,51072
20250902_141144,-0.751592755317688,-0.961022138595581,1.0150556564331055,50760
20250902_141144,-0.8458318710327148,-0.9423407912254333,1.044839859008789,50397
20250902_141144,-0.8774245381355286,-0.996605634689331,0.9771096706390381,50327
20250902_141144,-0.9346123337745667,-1.0112065076828003,0.9632188677787781,49673
20250902_141144,-0.9146336913108826,-0.9599096179008484,0.8934131860733032,49944
20250902_141144,-0.9079453349113464,-0.9901458024978638,0.8840284943580627,49725
20250902_141144,-0.910575270652771,-1.013868808746338,0.8821663856506348,50019
20250902_141144,-1.0284169912338257,-1.0210011005401611,0.8560525178909302,49166
20250902_141144,-1.1212631464004517,-1.043506383895874,0.859417200088501,48905
20250902_141144,-0.9796814322471619,-1.0725728273391724,0.8031115531921387,49077
20250902_141144,-1.0662503242492676,-1.0153539180755615,0.8103880286216736,48779
20250902_141144,-1.0298978090286255,-1.0752158164978027,0.7439959049224854,48878
20250902_141144,-1.0228369235992432,-1.118042230606079,0.7056743502616882,48681
20250902_141144,-1.1254860162734985,-1.096469759941101,0.692568838596344,48315
20250902_141144,-1.2000831365585327,-1.1621557474136353,0.6682254076004028,47975
20250902_141144,-1.1954532861709595,-1.0773686170578003,0.6799031496047974,48061
20250902_141144,-1.1482843160629272,-1.1423455476760864,0.6673662066459656,48001
20250902_141144,-1.1108982563018799,-1.124478816986084,0.6564542055130005,47914
20250902_141144,-1.1278917789459229,-1.169779896736145,0.6062571406364441,47783
20250902_141144,-1.1305028200149536,-1.1299424171447754,0.5854756832122803,47757
20250902_141144,-1.2551020383834839,-1.1856063604354858,0.5762450695037842,47077
20250902_141144,-1.3122321367263794,-1.1682751178741455,0.5580917596817017,47101
20250902_141144,-1.1741434335708618,-1.1777349710464478,0.5077716708183289,46982
20250902_141144,-1.2361376285552979,-1.1611961126327515,0.5196374654769897,47098
20250902_141144,-1.1751857995986938,-1.1386274099349976,0.5286062955856323,47261
20250902_141144,-1.1878719329833984,-1.1627978086471558,0.47231826186180115,46794
20250902_141144,-1.3152952194213867,-1.220859408378601,0.4937470555305481,46573
20250902_141144,-1.2743613719940186,-1.2082499265670776,0.4365347623825073,46361
20250902_141144,-1.2745450735092163,-1.1784433126449585,0.41602057218551636,46280
20250902_141144,-1.2863242626190186,-1.1879467964172363,0.4223089814186096,46590
20250902_141144,-1.2217724323272705,-1.2123491764068604,0.3757600784301758,46319
20250902_141144,-1.1940686702728271,-1.19395112991333,0.37543606758117676,46349
20250902_141144,-1.3052446842193604,-1.1749169826507568,0.380867063999176,46497
20250902_141144,-1.3485981225967407,-1.242796540260315,0.37605980038642883,45567
20250902_141144,-1.3893018960952759,-1.2135924100875854,0.3804313540458679,45854
20250902_141144,-1.3361557722091675,-1.21389901638031,0.4000631868839264,45908
20250902_141144,-1.2454874515533447,-1.1971741914749146,0.37329527735710144,45986
20250902_141144,-1.2909996509552002,-1.231480598449707,0.3618980944156647,45799
20250902_141144,-1.2651848793029785,-1.2386046648025513,0.4040772318840027,45683
20250902_141144,-1.2967582941055298,-1.247164249420166,0.37526360154151917,45488
20250902_141144,-1.3588587045669556,-1.223844051361084,0.37701669335365295,45673
20250902_141144,-1.3732668161392212,-1.2400778532028198,0.3742578327655792,44999
20250902_141144,-1.2408733367919922,-1.2010606527328491,0.369993656873703,45535
20250902_141144,-1.3269517421722412,-1.2004629373550415,0.4173371195793152,45643
20250902_141144,-1.2776256799697876,-1.238789439201355,0.40179261565208435,45245
20250902_141144,-1.3195996284484863,-1.2375448942184448,0.40136241912841797,45026
20250902_141144,-1.364945411682129,-1.2314326763153076,0.4147055447101593,45042
20250902_141144,-1.312265157699585,-1.2407680749893188,0.4045330882072449,45090
20250902_141144,-1.3132342100143433,-1.1699674129486084,0.37901532649993896,45329
20250902_141144,-1.2742787599563599,-1.2137683629989624,0.3910829424858093,45099
20250902_141144,-1.2276238203048706,-1.1988564729690552,0.4097147285938263,44916
20250902_141144,-1.276207685470581,-1.2241398096084595,0.4173167645931244,45206
20250902_141144,-1.2635204792022705,-1.2159311771392822,0.42220449447631836,44895
