time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_104304,-0.7301793098449707,-0.41467463970184326,-0.9132298231124878,47413
20250902_104304,-4.0084075927734375,-1.2285616397857666,-0.8856835961341858,47413
20250902_104304,-0.7958471179008484,-0.4327586889266968,-0.8646600246429443,47413
20250902_104304,-2.8205726146698,-1.1632826328277588,-0.8405568599700928,47413
20250902_104304,-0.7760973572731018,-0.4362049698829651,-0.8321815729141235,42000
20250902_104304,-2.0071730613708496,-0.8688921928405762,-0.8229058980941772,42000
20250902_104304,-1.0181505680084229,-0.5021704435348511,-0.7829391956329346,45708
20250902_104304,-0.7534561157226562,-0.43984460830688477,-0.777522623538971,46459
20250902_104304,-2.249854803085327,-0.9288654327392578,-0.7540950775146484,42000
20250902_104304,-1.0614114999771118,-0.5501638650894165,-0.7151877284049988,44975
20250902_104304,-0.9293875098228455,-0.5100821256637573,-0.689049482345581,45719
20250902_104304,-0.8753005862236023,-0.4856024980545044,-0.6806391477584839,46081
20250902_104304,-0.7184352278709412,-0.44392672181129456,-0.6673721671104431,46486
20250902_104304,-2.485297918319702,-1.076871395111084,-0.6534755229949951,42000
20250902_104304,-0.8061383366584778,-0.4590512812137604,-0.6406813263893127,46296
20250902_104304,-2.2690749168395996,-1.102860689163208,-0.580322265625,42000
20250902_104304,-1.0679115056991577,-0.5662383437156677,-0.5462790131568909,45303
20250902_104304,-0.729083776473999,-0.45122525095939636,-0.5444996953010559,46488
20250902_104304,-2.156660795211792,-1.081358790397644,-0.5448067784309387,42000
20250902_104305,-0.986842155456543,-0.5372200012207031,-0.5411713123321533,45640
20250902_104305,-0.7932819724082947,-0.4747498333454132,-0.5201957821846008,46277
20250902_104305,-3.424372434616089,-1.6201112270355225,-0.4806526005268097,42000
20250902_104305,-0.7895136475563049,-0.46830424666404724,-0.46058663725852966,46354
20250902_104305,-1.5626853704452515,-0.9145140647888184,-0.45421311259269714,43346
20250902_104305,-0.7432235479354858,-0.46469366550445557,-0.4511653184890747,46476
20250902_104305,-0.8449426293373108,-0.5279195308685303,-0.4462321102619171,46131
20250902_104305,-0.9285992383956909,-0.5565064549446106,-0.451336532831192,45802
20250902_104305,-0.8955075144767761,-0.5461325645446777,-0.4018501341342926,45874
20250902_104305,-0.9227049350738525,-0.5467027425765991,-0.40225622057914734,45943
20250902_104305,-0.8635282516479492,-0.5210133790969849,-0.38552483916282654,46217
20250902_104305,-0.7924601435661316,-0.5273845791816711,-0.3713468015193939,46215
20250902_104305,-0.8592045903205872,-0.5289127826690674,-0.36551740765571594,46343
20250902_104305,-0.8152115941047668,-0.5325725674629211,-0.3526466488838196,46348
20250902_104305,-0.9232073426246643,-0.5669249892234802,-0.3431141972541809,46118
20250902_104305,-0.8815414905548096,-0.567197322845459,-0.31101563572883606,46084
20250902_104305,-0.8748030662536621,-0.565182626247406,-0.3128359019756317,46354
20250902_104305,-0.853434145450592,-0.5604310631752014,-0.28513047099113464,46329
20250902_104305,-0.8827906250953674,-0.5561055541038513,-0.28644073009490967,46422
20250902_104305,-0.906705379486084,-0.5437995791435242,-0.31379902362823486,46466
20250902_104305,-0.8633330464363098,-0.5642232894897461,-0.3129469156265259,46313
20250902_104305,-0.8580243587493896,-0.5673990845680237,-0.30779507756233215,46283
20250902_104305,-0.8469575047492981,-0.5726656913757324,-0.30411437153816223,46332
20250902_104305,-0.7994959354400635,-0.5574983358383179,-0.3104074001312256,46490
20250902_104305,-1.1492081880569458,-1.1019943952560425,-0.30951932072639465,46041
20250902_104305,-0.7435497641563416,-0.5078173279762268,-0.30157577991485596,46504
20250902_104305,-0.841209352016449,-0.5751129984855652,-0.2985413670539856,46197
20250902_104305,-0.8302460312843323,-0.5805422067642212,-0.3028232753276825,46211
20250902_104305,-0.7738732099533081,-0.5731624364852905,-0.24295149743556976,46167
20250902_104305,-0.7870026230812073,-0.563997209072113,-0.25567805767059326,46395
20250902_104305,-0.7705963253974915,-0.558405339717865,-0.2641119360923767,46580
20250902_104305,-0.8332545161247253,-0.569135844707489,-0.2689698338508606,46387
20250902_104305,-1.3336224555969238,-1.1762094497680664,-0.2723213732242584,44858
20250902_104305,-0.7692895531654358,-0.5230913162231445,-0.26870056986808777,46470
20250902_104305,-1.4042840003967285,-1.2676230669021606,-0.272545725107193,44668
20250902_104305,-0.729386031627655,-0.519372820854187,-0.27732035517692566,46490
20250902_104305,-0.7751086950302124,-0.571262776851654,-0.29052072763442993,46455
20250902_104305,-0.7441247701644897,-0.5753097534179688,-0.2915714979171753,46482
20250902_104305,-0.7992599606513977,-0.5760880708694458,-0.3000892102718353,46334
20250902_104305,-0.8021484613418579,-0.6048365235328674,-0.3025748133659363,46169
20250902_104305,-1.2979888916015625,-1.0939377546310425,-0.3039291501045227,44986
20250902_104305,-0.73935866355896,-0.5348095297813416,-0.30603858828544617,46466
20250902_104305,-0.9071211218833923,-1.0260989665985107,-0.3080485165119171,46096
20250902_104305,-0.7108445167541504,-0.5156939625740051,-0.30400392413139343,46591
20250902_104305,-1.2557183504104614,-1.5740758180618286,-0.311733603477478,44847
20250902_104305,-0.7441676259040833,-0.5235658884048462,-0.31761980056762695,46462
20250902_104305,-0.7836418151855469,-0.5902217626571655,-0.33303946256637573,46280
20250902_104305,-0.9796806573867798,-1.0285276174545288,-0.3326868414878845,45695
20250902_104305,-0.7269341349601746,-0.531541109085083,-0.344827264547348,46495
20250902_104305,-0.7034989595413208,-0.5773124098777771,-0.3590630888938904,46565
20250902_104305,-0.7713413834571838,-0.5678282380104065,-0.33988460898399353,46436
20250902_104305,-0.7700380086898804,-0.5898783206939697,-0.35045135021209717,46327
20250902_104305,-0.7718055248260498,-0.5760697722434998,-0.35449373722076416,46374
20250902_104305,-0.785372257232666,-0.5879048705101013,-0.3463006615638733,46381
20250902_104305,-0.7309039235115051,-0.5696335434913635,-0.3625733256340027,46564
20250902_104305,-0.7172951698303223,-0.5641758441925049,-0.3708929419517517,46675
20250902_104305,-0.6994118690490723,-0.5704060196876526,-0.3872475028038025,46628
20250902_104305,-0.756700873374939,-0.5664503574371338,-0.3902091085910797,46535
20250902_104305,-0.7870499491691589,-0.5919146537780762,-0.3935738205909729,46369
20250902_104305,-0.7707491517066956,-0.5766143798828125,-0.37998661398887634,46390
20250902_104305,-0.7516031861305237,-0.5737019181251526,-0.3856077194213867,46526
20250902_104305,-0.7029374837875366,-0.575130820274353,-0.3996164798736572,46684
20250902_104305,-0.6968570351600647,-0.5613406300544739,-0.4145835041999817,46682
20250902_104305,-0.7186373472213745,-0.5769533514976501,-0.4077707529067993,46535
20250902_104305,-0.7726922631263733,-0.5860448479652405,-0.40634095668792725,46359
20250902_104305,-0.763674259185791,-0.5913500785827637,-0.39901793003082275,46342
20250902_104305,-0.7312516570091248,-0.575910747051239,-0.3887331783771515,46378
20250902_104305,-0.7055267095565796,-0.5708447694778442,-0.39438480138778687,46686
20250902_104305,-0.6963440179824829,-0.5683456063270569,-0.41058042645454407,46680
20250902_104305,-0.6966683268547058,-0.576445460319519,-0.41436460614204407,46586
20250902_104305,-0.7761522531509399,-0.587767481803894,-0.418020635843277,46355
20250902_104305,-0.76702481508255,-0.5833413600921631,-0.4080284535884857,46295
20250902_104305,-0.7592536211013794,-0.5853260159492493,-0.3963092565536499,46329
20250902_104305,-0.6846438050270081,-0.5728033781051636,-0.40633589029312134,46612
20250902_104305,-0.7026180624961853,-0.569053053855896,-0.4215863347053528,46730
20250902_104305,-0.7076560258865356,-0.5790128111839294,-0.4217352569103241,46486
20250902_104305,-0.7357212901115417,-0.5966538786888123,-0.4259467124938965,46398
20250902_104305,-0.845638632774353,-0.5900720357894897,-0.4253779351711273,46083
20250902_104305,-0.7691764235496521,-0.5996120572090149,-0.4118558466434479,46252
20250902_104305,-0.7531256675720215,-0.5843300223350525,-0.4181341528892517,46369
20250902_104305,-0.7198032140731812,-0.5848343968391418,-0.4311563968658447,46595
20250902_104305,-0.7014984488487244,-0.5746430158615112,-0.4232403635978699,46500
20250902_104305,-0.7594356536865234,-0.5924556255340576,-0.41688981652259827,46317
20250902_104305,-0.8095277547836304,-0.6025269627571106,-0.4169076979160309,46171
20250902_104305,-0.805984616279602,-0.6041276454925537,-0.4085467457771301,46072
20250902_104305,-0.7573803663253784,-0.6125164031982422,-0.39961108565330505,46354
20250902_104305,-0.7460852265357971,-0.5911226272583008,-0.3999778926372528,46392
20250902_104305,-0.7217240333557129,-0.6109511852264404,-0.41585487127304077,46418
20250902_104305,-0.7557764649391174,-0.5999110341072083,-0.40966880321502686,46342
20250902_104305,-0.8128955960273743,-0.6271272897720337,-0.4021701216697693,45985
20250902_104305,-0.8294199109077454,-0.6279467940330505,-0.3800371289253235,46048
20250902_104305,-0.7880470752716064,-0.6046493649482727,-0.332102507352829,46312
20250902_104305,-0.8175615668296814,-0.6120073795318604,-0.3587065637111664,46126
20250902_104305,-0.7562933564186096,-0.6077091693878174,-0.35593852400779724,46290
20250902_104305,-0.7972798943519592,-0.6154202818870544,-0.3430638015270233,46203
20250902_104305,-0.8312520384788513,-0.6182461380958557,-0.3388690948486328,46095
20250902_104305,-0.8660858869552612,-0.6370386481285095,-0.32927218079566956,45935
20250902_104305,-0.8395453691482544,-0.626340389251709,-0.3120284080505371,45914
20250902_104305,-0.8215776681900024,-0.6287579536437988,-0.3178498446941376,46139
20250902_104306,-0.8032880425453186,-0.6308373808860779,-0.32520079612731934,46216
20250902_104306,-0.7949253916740417,-0.6338878870010376,-0.32788240909576416,46172
20250902_104306,-0.8538360595703125,-0.646373450756073,-0.32180044054985046,45937
20250902_104306,-0.8683221936225891,-0.6753632426261902,-0.2978409230709076,45759
20250902_104306,-0.8710998892784119,-0.6574578285217285,-0.2762230336666107,45855
20250902_104306,-0.8141879439353943,-0.6695647835731506,-0.2492855042219162,45890
20250902_104306,-0.8257270455360413,-0.6523643732070923,-0.24152961373329163,46107
20250902_104306,-0.8403160572052002,-0.6565715074539185,-0.2291731983423233,46061
20250902_104306,-0.851510226726532,-0.6669527292251587,-0.2188778519630432,45989
20250902_104306,-0.9281392693519592,-0.6642742156982422,-0.2073071002960205,45844
20250902_104306,-0.9161552786827087,-0.6797208786010742,-0.19282658398151398,45818
20250902_104306,-0.9236074686050415,-0.6749794483184814,-0.15995991230010986,45909
20250902_104306,-0.8989024758338928,-0.6716991662979126,-0.16490976512432098,45963
20250902_104306,-0.8582392334938049,-0.6613974571228027,-0.16164511442184448,46092
20250902_104306,-0.9017600417137146,-0.6909570693969727,-0.1488734930753708,45859
20250902_104306,-0.9342383742332458,-0.7075179815292358,-0.1258086860179901,45737
20250902_104306,-0.9649981260299683,-0.6833519339561462,-0.11395242810249329,45756
20250902_104306,-0.91842120885849,-0.7032280564308167,-0.10382674634456635,45779
20250902_104306,-0.8916131258010864,-0.6823601722717285,-0.10848181694746017,45952
20250902_104306,-0.9207397103309631,-0.6801302433013916,-0.11500325053930283,45941
20250902_104306,-0.9023596048355103,-0.693947970867157,-0.11132096499204636,45981
20250902_104306,-0.9561043381690979,-0.7124164700508118,-0.11071658879518509,45763
20250902_104306,-0.970696747303009,-0.718593955039978,-0.09118164330720901,45712
20250902_104306,-0.9714009761810303,-0.7318630218505859,-0.09594536572694778,45852
20250902_104306,-0.9671717882156372,-0.7214689254760742,-0.08813231438398361,45831
20250902_104306,-0.9114370346069336,-0.7118363976478577,-0.09673909097909927,45970
20250902_104306,-0.9741621613502502,-0.721703052520752,-0.0943746566772461,45897
