time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_144332,-0.2639187276363373,-0.14995887875556946,0.09052646160125732,55000
20250902_144332,0.39105328917503357,0.07652120292186737,0.06799647957086563,55000
20250902_144332,-0.06639785319566727,-0.08635813742876053,0.10841871052980423,55000
20250902_144332,-0.3597765266895294,-0.11278806626796722,0.1663845032453537,55000
20250902_144332,0.15216922760009766,-0.005572140216827393,-0.015630459412932396,55000
20250902_144332,0.05067719891667366,-0.07721161097288132,-0.008903181180357933,55000
20250902_144332,-0.2663506269454956,-0.14473803341388702,0.05642310529947281,55000
20250902_144332,0.21630322933197021,-0.005338368006050587,-0.027712613344192505,55000
20250902_144332,0.07354869693517685,-0.024080505594611168,0.06753312796354294,55000
20250902_144332,-0.2592736780643463,-0.1344139277935028,0.27858859300613403,55000
20250902_144332,-0.17643631994724274,-0.07893671095371246,0.08259904384613037,55000
20250902_144332,0.18852470815181732,0.0027455368544906378,-0.007885219529271126,55000
20250902_144332,-0.11739811301231384,-0.10613264888525009,0.03968794643878937,55000
20250902_144332,-0.21653561294078827,-0.16190022230148315,0.09096311032772064,55000
20250902_144332,0.26227104663848877,-0.026268288493156433,0.018314164131879807,55000
20250902_144332,-0.0031257427763193846,-0.0029058100190013647,-0.021754959598183632,55000
20250902_144332,-0.27465152740478516,-0.11509044468402863,0.16887544095516205,55000
20250902_144332,0.07301802188158035,-0.00659667793661356,0.0334448479115963,55000
20250902_144332,0.09667132049798965,-0.04562406986951828,-0.009003382176160812,55000
20250902_144332,-0.22838225960731506,-0.1444469839334488,0.06819003820419312,55000
20250902_144332,-0.027229810133576393,-0.10938867181539536,0.17094102501869202,55000
20250902_144332,0.18032313883304596,0.002062296262010932,-0.027633879333734512,55000
20250902_144332,-0.2510721981525421,-0.10558930784463882,0.1495087891817093,55000
20250902_144332,-0.1339685469865799,-0.041783012449741364,0.03881446272134781,55000
20250902_144332,0.06209046393632889,-0.012327865697443485,-0.028846435248851776,55000
20250902_144332,-0.10217249393463135,-0.09654873609542847,-0.04161535203456879,55000
20250902_144332,-0.09943267703056335,-0.09790161997079849,-0.07558964937925339,55000
20250902_144332,0.0032403687946498394,-0.09055032581090927,-0.0059418585151433945,55000
20250902_144332,-0.08115726709365845,-0.07890558242797852,-0.008679050952196121,55000
20250902_144332,-0.09829602390527725,-0.13130904734134674,-0.08930617570877075,55000
20250902_144332,-0.026103977113962173,-0.0972791388630867,-0.11766918003559113,55000
20250902_144332,-0.05097353085875511,-0.09649820625782013,-0.13519902527332306,55000
20250902_144332,-0.10740722715854645,-0.20120039582252502,-0.19074392318725586,55000
20250902_144332,-0.11078236997127533,-0.12342576682567596,-0.23870213329792023,55000
20250902_144332,-0.1219412088394165,-0.07731293886899948,-0.256033718585968,55000
20250902_144332,-0.03503434732556343,-0.09962009638547897,-0.31139227747917175,55000
20250902_144332,-0.04648079723119736,-0.17259229719638824,-0.3336581885814667,55000
20250902_144332,-0.12161465734243393,-0.08349727094173431,-0.3549730181694031,55000
20250902_144332,-0.12458300590515137,-0.08891363441944122,-0.36772722005844116,55000
20250902_144332,-0.16576531529426575,-0.16103504598140717,-0.3796774446964264,55000
20250902_144332,-0.07049372047185898,-0.25093966722488403,-0.47421979904174805,55000
20250902_144332,-0.09482704102993011,-0.1591704934835434,-0.49585026502609253,55000
20250902_144332,-0.08424845337867737,-0.1693674474954605,-0.5202160477638245,55000
20250902_144332,-0.15236352384090424,-0.07833859324455261,-0.5526303052902222,54405
20250902_144332,-0.3125874102115631,-0.22531303763389587,-0.5596883296966553,53493
20250902_144332,0.11989527195692062,-0.13524581491947174,-0.7225690484046936,54723
20250902_144332,-0.48537594079971313,-0.2212391346693039,-0.5775963068008423,52420
20250902_144332,-0.301235169172287,-0.24107210338115692,-0.7029920220375061,52951
20250902_144332,-0.24834206700325012,-0.2277609407901764,-0.7275318503379822,52589
