time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_145050,-0.11033068597316742,-0.0,-0.4529649019241333,48783
20250829_145050,-0.15561063587665558,-0.0,-0.5024344325065613,49109
20250829_145050,-0.16891255974769592,-0.0,-0.5105369091033936,48824
20250829_145050,-0.22313804924488068,-0.0,-0.5297906994819641,48204
20250829_145050,-0.17294073104858398,-0.0,-0.5195873379707336,48200
20250829_145050,-0.12650226056575775,-0.0,-0.5344640612602234,48331
20250829_145050,-4.623228549957275,-0.0,-0.49289676547050476,48058
20250829_145050,0.002065034117549658,-0.0,-0.4941258430480957,47562
20250829_145050,0.002065034117549658,-0.0,-0.47458258271217346,47630
20250829_145050,0.002065034117549658,-0.0,-0.3944644629955292,52908
20250829_145050,0.002065034117549658,-0.0,-0.43080413341522217,42000
20250829_145050,0.002065034117549658,-0.0,-0.28754305839538574,42000
20250829_145050,0.002065034117549658,-0.0,-0.35544610023498535,42000
20250829_145050,0.002065034117549658,-0.0,-0.25989240407943726,46571
20250829_145050,0.002065034117549658,-0.0,-0.28231287002563477,46327
20250829_145050,0.002065034117549658,-0.0,-0.3102574944496155,46304
20250829_145050,0.002065034117549658,-0.0,-0.3887416124343872,46163
20250829_145050,0.002065034117549658,-0.0,-0.3402841091156006,45894
20250829_145050,0.002065034117549658,3.3675930500030518,-0.3554326593875885,46589
20250829_145050,0.002065034117549658,0.08674558997154236,-0.259609192609787,45570
20250829_145050,0.002065034117549658,0.05432618781924248,-0.2866922616958618,45322
20250829_145050,0.002065034117549658,0.04389602318406105,-0.2534872591495514,44986
20250829_145050,0.002065034117549658,0.03540773317217827,-0.23005640506744385,45476
20250829_145050,0.002065034117549658,0.10927770286798477,-0.2723187208175659,45619
20250829_145050,0.002065034117549658,0.0394851453602314,-0.2621089518070221,44922
20250829_145050,0.002065034117549658,0.0398775115609169,-0.2466333508491516,45089
20250829_145050,0.002065034117549658,0.05395960062742233,-0.17494326829910278,45041
20250829_145050,0.002065034117549658,-0.034527361392974854,-0.23612163960933685,44201
20250829_145050,0.002065034117549658,0.02818928100168705,-0.23772642016410828,44857
20250829_145050,0.002065034117549658,-0.014314152300357819,-0.20746205747127533,43808
20250829_145050,0.002065034117549658,-0.02114809863269329,-0.1792660802602768,44910
20250829_145050,0.002065034117549658,0.010008130222558975,-0.15854902565479279,44406
20250829_145050,0.002065034117549658,-0.045571692287921906,-0.1406489908695221,44061
20250829_145050,0.002065034117549658,0.005999728571623564,-0.1100475862622261,44034
20250829_145050,0.002065034117549658,-0.040384069085121155,-0.14319376647472382,43772
20250829_145050,-4.5691423416137695,-3.4521584510803223,-0.1793781816959381,43866
20250829_145050,-0.380708783864975,0.0010663914727047086,-0.18221338093280792,43905
20250829_145050,-0.3034140169620514,0.0010663914727047086,-0.10606998950242996,43752
20250829_145050,-0.3229910135269165,0.0010663914727047086,-0.1265931874513626,43901
20250829_145050,-0.38113871216773987,0.0010663914727047086,-0.13844987750053406,43403
20250829_145050,-0.3836757242679596,0.0010663914727047086,-0.1535676121711731,43423
20250829_145050,-0.4441458284854889,0.0010663914727047086,-0.1641233265399933,43226
20250829_145050,-0.3687640130519867,0.0010663914727047086,-0.14784657955169678,43387
20250829_145050,-0.35704633593559265,0.0010663914727047086,-0.14709699153900146,43212
20250829_145050,-0.3479572534561157,0.0010663914727047086,-0.12672367691993713,43417
20250829_145050,-0.34420642256736755,0.0010663914727047086,-0.1116020604968071,43221
20250829_145050,-0.3760901093482971,0.0010663914727047086,-0.11461292952299118,43007
20250829_145050,-0.407082736492157,0.0010663914727047086,-0.06952773779630661,42811
20250829_145050,-0.3105758726596832,0.0010663914727047086,-0.0916835218667984,43352
20250829_145051,-0.4090743958950043,0.0010663914727047086,-0.0863543450832367,42542
20250829_145051,-0.35310280323028564,0.0010663914727047086,-0.1033017709851265,42851
20250829_145051,-0.32136762142181396,0.0010663914727047086,-0.07643575221300125,42928
20250829_145051,-0.37187814712524414,0.0010663914727047086,-0.06267746537923813,42967
20250829_145051,-0.38536691665649414,0.0010663914727047086,-0.08284429460763931,42674
20250829_145051,-0.3610936105251312,0.0010663914727047086,-0.07945825904607773,42632
20250829_145051,-0.43973714113235474,0.0010663914727047086,-0.04173394665122032,42850
20250829_145051,-0.3243064284324646,0.0010663914727047086,-0.06304918974637985,42828
20250829_145051,-0.37455829977989197,0.0010663914727047086,-0.0957818329334259,42308
20250829_145051,-0.29609158635139465,0.0010663914727047086,-0.07840558886528015,42802
20250829_145051,-0.4178301692008972,0.0010663914727047086,-0.05034752935171127,42532
20250829_145051,-0.32249563932418823,0.0010663914727047086,-0.06088918074965477,42688
20250829_145051,-0.3276754319667816,0.0010663914727047086,-0.04135625436902046,42617
20250829_145051,-0.3345038592815399,0.0010663914727047086,-0.038186442106962204,42472
20250829_145051,-0.30755671858787537,0.0010663914727047086,-0.0931076630949974,42658
20250829_145051,-0.36873289942741394,0.0010663914727047086,-0.06580927222967148,42621
20250829_145051,-0.3246927261352539,0.0010663914727047086,-0.06716586649417877,42498
20250829_145051,-0.351532906293869,0.0010663914727047086,-0.07629126310348511,42198
20250829_145051,-0.25976595282554626,0.0010663914727047086,-0.07482296973466873,42457
20250829_145051,-0.39111632108688354,0.0010663914727047086,-0.06744875013828278,43145
20250829_145051,-0.35737401247024536,0.0010663914727047086,-0.05021283030509949,42192
20250829_145051,-0.34048154950141907,0.0010663914727047086,-0.08057459443807602,42357
20250829_145051,-0.4116192162036896,-3.699463129043579,-0.014879545196890831,42540
20250829_145051,-0.24800615012645721,-0.30789420008659363,-0.05435800924897194,42611
20250829_145051,-0.36201828718185425,-0.34876543283462524,-0.08390142768621445,42516
20250829_145051,-0.3365728557109833,-0.3477381467819214,-0.06964307278394699,42476
20250829_145051,-0.3415193259716034,-0.34896379709243774,-0.06818247586488724,42545
20250829_145051,-0.3828624486923218,-0.32640543580055237,-0.02625608630478382,42511
20250829_145051,-0.32889845967292786,-0.34386077523231506,-0.05964421480894089,42533
20250829_145051,-0.3217981159687042,-0.3146529793739319,-0.06620851159095764,42633
20250829_145051,-0.3184950053691864,-0.37633606791496277,-0.06869947910308838,42309
20250829_145051,-0.3529037833213806,-0.37107065320014954,-0.060487788170576096,42632
20250829_145051,-0.333681583404541,-0.404942125082016,-0.06578421592712402,42457
20250829_145051,-0.3841564655303955,-0.39258047938346863,-0.05327899754047394,42618
20250829_145051,-0.387399822473526,-0.41426143050193787,-0.05108553171157837,42551
20250829_145051,-0.30933716893196106,-0.39461857080459595,-0.05390595644712448,42529
20250829_145051,-0.3265232443809509,-0.4006710946559906,-0.04073292016983032,42678
20250829_145051,-0.3516465127468109,-0.4141833782196045,-0.0605073980987072,42677
20250829_145051,-0.37003928422927856,-0.44018617272377014,-0.04289519041776657,42521
20250829_145051,-0.276589959859848,-0.3859480023384094,-0.012123098596930504,42714
20250829_145051,-0.47322139143943787,-0.4874957799911499,-0.0593118853867054,42655
20250829_145051,-0.38415902853012085,-0.45103374123573303,-0.05041880905628204,42564
20250829_145051,-0.3555833399295807,-0.4434719383716583,-0.05154479667544365,42751
20250829_145051,-0.3447493314743042,-0.46664756536483765,-0.03298497200012207,42878
20250829_145051,-0.31909891963005066,-0.45843732357025146,-0.021974928677082062,42000
20250829_145051,-0.37334227561950684,-0.49553531408309937,-0.04731664061546326,47064
20250829_145051,-0.3598949611186981,-0.49028682708740234,-0.030272452160716057,47064
20250829_145051,-0.3562300205230713,-0.473518967628479,-0.029258649796247482,47064
20250829_145051,-0.3315373957157135,-0.48170313239097595,-0.003284416627138853,47064
20250829_145051,-0.3809823989868164,-0.4354943335056305,-0.04673300310969353,42000
20250829_145051,-0.23756222426891327,-0.5011395215988159,-0.02758868597447872,42295
20250829_145051,-0.412330687046051,-0.5557281374931335,-0.06812284886837006,42941
20250829_145051,-0.3615180253982544,-0.5146054625511169,-0.04031619429588318,42845
20250829_145051,-0.37803420424461365,-0.525752604007721,-0.07510688900947571,42599
20250829_145051,-0.40151098370552063,-0.5424885749816895,-0.029343754053115845,42871
20250829_145051,-0.3769635856151581,-0.5426142811775208,-0.06344670057296753,42988
20250829_145051,-0.300147145986557,-0.54083651304245,-0.061525095254182816,42804
20250829_145051,-0.3723498284816742,-0.5413388013839722,-0.09087549149990082,42870
20250829_145051,-0.4156355857849121,-0.5632636547088623,-0.11062595993280411,42786
20250829_145051,-0.3250719904899597,-0.5626004934310913,-0.10041589289903641,42936
20250829_145051,-0.47097837924957275,-0.5531010031700134,-0.08782560378313065,42847
20250829_145051,-0.4040985405445099,-0.5919696688652039,-0.07257329672574997,42744
20250829_145051,-0.38277938961982727,-0.5669151544570923,-0.09533681720495224,42870
20250829_145051,-0.43972235918045044,-0.6149531602859497,-0.09660492837429047,42780
20250829_145051,-0.35390618443489075,-0.59740149974823,-0.08972861617803574,43008
20250829_145051,-0.5222009420394897,-0.6123021245002747,-0.09758306294679642,42807
20250829_145051,-0.3571569621562958,-0.6272717714309692,-0.06975113600492477,43105
20250829_145051,-0.44857707619667053,-0.6244367957115173,-0.09768730401992798,42975
20250829_145051,-0.4368864893913269,-0.617065966129303,-0.11565746366977692,42869
20250829_145051,-0.40411320328712463,-0.5385746955871582,-0.0867072194814682,43164
20250829_145051,-0.40093299746513367,-0.6561665534973145,-0.09760408103466034,42878
20250829_145051,-0.503430187702179,-0.6993246674537659,-0.07604766637086868,43150
20250829_145051,-0.31154611706733704,-0.6317064166069031,-0.042113061994314194,43175
20250829_145051,-0.5451120734214783,-0.6106524467468262,-0.09929663687944412,42927
20250829_145051,-0.47549766302108765,-0.6610077023506165,-0.11999094486236572,43033
20250829_145051,-0.5085636377334595,-0.6606164574623108,-0.13719424605369568,43164
20250829_145051,-0.4023374021053314,-0.6668518781661987,-0.0990416631102562,43184
20250829_145051,-0.43854257464408875,-0.7197721004486084,-0.14139355719089508,43303
20250829_145051,-0.5187203884124756,-0.6744833588600159,-0.11842378973960876,43312
20250829_145051,-0.4731302261352539,-0.615125298500061,-0.1521378606557846,43591
20250829_145051,-0.4557040333747864,-0.7659531831741333,-0.12508712708950043,42968
20250829_145051,-0.5360364317893982,-0.6969757676124573,-0.1476719081401825,43228
20250829_145051,-0.5417860746383667,-0.677108645439148,-0.15994012355804443,43335
20250829_145051,-0.5471007823944092,-0.7010109424591064,-0.15162791311740875,43326
20250829_145051,-0.4613293409347534,-0.7101277709007263,-0.17614249885082245,43591
20250829_145051,-0.4678512215614319,-0.7437069416046143,-0.13830387592315674,43382
20250829_145051,-0.4875330328941345,-0.7126061320304871,-0.14319050312042236,43571
20250829_145051,-0.5572879910469055,-0.760550320148468,-0.1696484237909317,43411
20250829_145051,-0.5632437467575073,-0.7175247073173523,-0.16345414519309998,43476
20250829_145051,-0.6106801629066467,-0.6907930374145508,-0.1581069678068161,43571
20250829_145051,-0.5356458425521851,-0.7536233067512512,-0.16269193589687347,43599
20250829_145051,-0.48630043864250183,-0.7061374187469482,-0.16760395467281342,43769
20250829_145051,-0.542027473449707,-0.7542551159858704,-0.20223471522331238,43777
20250829_145051,-0.5056827664375305,-0.7834534049034119,-0.15314142405986786,43422
20250829_145051,-0.5752692222595215,-0.7351246476173401,-0.1805986613035202,43787
20250829_145051,-0.6636558771133423,-0.7621274590492249,-0.17945736646652222,43470
20250829_145051,-0.5879418849945068,-0.783495306968689,-0.17068623006343842,43990
20250829_145051,-0.5625057220458984,-0.7589609026908875,-0.19855882227420807,43885
20250829_145051,-0.5750611424446106,-0.8249929547309875,-0.22034567594528198,43799
20250829_145051,-0.6080154776573181,-0.7355761528015137,-0.21240060031414032,43933
20250829_145052,-0.6311846375465393,-0.8130494356155396,-0.23203696310520172,43775
20250829_145052,-0.5778778195381165,-0.7830675840377808,-0.22436432540416718,43973
20250829_145052,-0.7368080019950867,-0.7717349529266357,-0.21137124300003052,43938
20250829_145052,-0.647402286529541,-0.7904240489006042,-0.22361741960048676,43923
20250829_145052,-0.6222217082977295,-0.7998031973838806,-0.2394903153181076,44079
20250829_145052,-0.6052653789520264,-0.8129256963729858,-0.23106545209884644,44018
20250829_145052,-0.6127687096595764,-0.7821329832077026,-0.23410381376743317,44106
20250829_145052,-0.610118567943573,-0.8547243475914001,-0.24403715133666992,44096
20250829_145052,-0.8405226469039917,-0.8248938918113708,-0.22046518325805664,44009
20250829_145052,-0.6386860013008118,-0.7954697012901306,-0.20587268471717834,44120
20250829_145052,-0.675881564617157,-0.8380837440490723,-0.2280217558145523,44146
20250829_145052,-0.6281771063804626,-0.7838782072067261,-0.22747443616390228,44263
20250829_145052,-0.6665635704994202,-0.8613489866256714,-0.2083570808172226,44120
20250829_145052,-0.620782732963562,-0.8463581800460815,-0.21164283156394958,44275
20250829_145052,-0.8635068535804749,-0.8006764650344849,-0.22593581676483154,44380
20250829_145052,-0.7390510439872742,-0.8786492347717285,-0.2156829982995987,44079
20250829_145052,-0.7287397980690002,-0.8423798680305481,-0.2065434455871582,44282
20250829_145052,-0.7146510481834412,-0.8731591701507568,-0.2196580171585083,44324
20250829_145052,-0.6002647876739502,-0.8428373336791992,-0.21935877203941345,44453
20250829_145052,-0.74669349193573,-0.8441530466079712,-0.16840094327926636,44390
20250829_145052,-0.767300009727478,-0.8857405781745911,-0.16456225514411926,44314
20250829_145052,-0.7592647671699524,-0.8775768876075745,-0.19368328154087067,44287
20250829_145052,-0.7641906142234802,-0.8514077067375183,-0.17602220177650452,44276
20250829_145052,-0.76535564661026,-0.8547123074531555,-0.15220817923545837,44374
20250829_145052,-0.6943791508674622,-0.8633725047111511,-0.13499140739440918,44637
20250829_145052,-0.7967664003372192,-0.8749034404754639,-0.16913777589797974,44478
20250829_145052,-0.7350476384162903,-0.8757942318916321,-0.16809053719043732,44511
20250829_145052,-0.8773659467697144,-0.9595451354980469,-0.1938757449388504,44249
20250829_145052,-0.813488781452179,-0.8869341015815735,-0.20750018954277039,44337
20250829_145052,-0.7445812821388245,-0.8895502090454102,-0.15787987411022186,44483
20250829_145052,-0.7408213019371033,-0.8982346057891846,-0.11505201458930969,44802
20250829_145052,-0.8145058751106262,-0.8954484462738037,-0.14736348390579224,44423
20250829_145052,-0.8049014210700989,-0.8948950171470642,-0.1808493584394455,44732
20250829_145052,-0.7029145956039429,-0.8700252175331116,-0.1387646198272705,44563
20250829_145052,-0.8620062470436096,-0.9691389799118042,-0.1752985566854477,44595
20250829_145052,-0.8750298619270325,-0.8983578085899353,-0.14082038402557373,44466
20250829_145052,-0.831898033618927,-0.8974211812019348,-0.14512507617473602,44541
20250829_145052,-0.7125285267829895,-0.8816934823989868,-0.11247950047254562,44701
20250829_145052,-0.8495697975158691,-0.9531615972518921,-0.17367962002754211,44901
20250829_145052,-0.7984156608581543,-0.9253454804420471,-0.17390117049217224,44591
20250829_145052,-0.8634010553359985,-0.9401207566261292,-0.1429186314344406,44726
20250829_145052,-0.9214259386062622,-0.9824714064598083,-0.16768388450145721,44403
20250829_145052,-0.7777048349380493,-0.9315838813781738,-0.13758593797683716,44829
20250829_145052,-0.8083301782608032,-0.9263938665390015,-0.13387326896190643,44425
20250829_145052,-0.8379207849502563,-0.9156348705291748,-0.16434378921985626,45019
20250829_145052,-0.7030853033065796,-0.9387872219085693,-0.1471858024597168,44756
20250829_145052,-0.960739254951477,-0.9822483658790588,-0.11962547153234482,44877
20250829_145052,-0.8606005907058716,-0.9605340361595154,-0.13136030733585358,44709
20250829_145052,-0.8680288791656494,-0.9775352478027344,-0.11779297143220901,44669
20250829_145052,-0.8141174912452698,-0.9524998068809509,-0.13130596280097961,44902
20250829_145052,-0.8158000707626343,-0.9720397591590881,-0.12204256653785706,44927
20250829_145052,-0.8029330372810364,-0.9933616518974304,-0.13120506703853607,44935
20250829_145052,-0.8608910441398621,-0.9923037886619568,-0.10919491201639175,44892
20250829_145052,-0.9026386141777039,-1.0111339092254639,-0.07387491315603256,44872
20250829_145052,-0.8827399015426636,-0.9727048873901367,-0.08342844247817993,44861
20250829_145052,-0.8328002095222473,-1.0107533931732178,-0.07766664028167725,44888
20250829_145052,-0.8170267939567566,-0.9920551776885986,-0.08053402602672577,44891
20250829_145052,-0.7990294098854065,-0.9782151579856873,-0.08495193719863892,44950
20250829_145052,-0.8479222059249878,-1.0606199502944946,-0.06627050042152405,45016
20250829_145052,-0.8887541890144348,-0.9575802683830261,-0.04772043228149414,45152
20250829_145052,-0.8664802312850952,-1.0376849174499512,-0.03944455087184906,44918
20250829_145052,-0.8847849369049072,-1.0197275876998901,-0.03535046800971031,44872
20250829_145052,-0.8329507112503052,-1.038988471031189,-0.025721091777086258,44947
20250829_145052,-0.8023501038551331,-1.0208642482757568,-0.02729019522666931,45116
20250829_145052,-0.862413227558136,-1.0294055938720703,-0.058224886655807495,45222
20250829_145052,-0.8992212414741516,-1.0165801048278809,0.0013017922174185514,45033
20250829_145052,-0.8204417824745178,-1.0138853788375854,0.014344800263643265,45101
20250829_145052,-0.8575895428657532,-1.0232734680175781,0.01948005147278309,45008
20250829_145052,-0.885242223739624,-1.0417897701263428,-0.007512848358601332,45025
20250829_145052,-0.8486261963844299,-1.0283262729644775,-0.004280591383576393,45128
20250829_145052,-0.8141093850135803,-1.053030014038086,-0.004475985653698444,45176
20250829_145052,-0.8961628079414368,-1.0595169067382812,0.06381495296955109,45232
20250829_145052,-0.8309346437454224,-1.042839765548706,0.083124540746212,45157
20250829_145052,-0.8967462778091431,-1.0564152002334595,0.06720263510942459,45108
20250829_145052,-0.8967317938804626,-1.0356450080871582,0.06881672888994217,45084
20250829_145052,-0.8610997796058655,-1.0644090175628662,0.06551478803157806,45179
20250829_145052,-0.8050373196601868,-1.031699299812317,0.07155626267194748,45219
20250829_145052,-0.748747706413269,-1.073469638824463,0.10378263145685196,45134
20250829_145052,-1.023598551750183,-1.0887451171875,0.13878895342350006,45259
20250829_145052,-0.7864803671836853,-1.0264272689819336,0.15805168449878693,44981
20250829_145052,-0.9760430455207825,-1.1076582670211792,0.15486055612564087,45316
20250829_145052,-0.8667393326759338,-1.07443106174469,0.149911567568779,45144
20250829_145052,-0.8743321895599365,-1.0628629922866821,0.14611279964447021,45265
20250829_145052,-0.82981276512146,-1.1039707660675049,0.1480022817850113,45332
20250829_145052,-0.7520273327827454,-1.0655176639556885,0.1860380321741104,45174
20250829_145052,-0.9671849012374878,-1.124204158782959,0.17567938566207886,45368
20250829_145052,-0.8470019698143005,-1.0648903846740723,0.25155800580978394,44931
20250829_145052,-0.9578014016151428,-1.082593560218811,0.20883573591709137,45476
20250829_145052,-0.8151994347572327,-1.1187455654144287,0.24394650757312775,45208
20250829_145052,-0.8985371589660645,-1.094861626625061,0.2219843864440918,45346
20250829_145052,-0.8529618382453918,-1.087814211845398,0.22824060916900635,45284
20250829_145052,-0.8405683040618896,-1.097071647644043,0.22911398112773895,45313
20250829_145052,-0.8739678859710693,-1.1090432405471802,0.2207336723804474,45362
20250829_145052,-0.8883532285690308,-1.099671721458435,0.232023224234581,45246
20250829_145052,-0.9853183031082153,-1.161801815032959,0.26634126901626587,45269
20250829_145052,-0.8556868433952332,-1.114549994468689,0.2631041407585144,45338
20250829_145052,-0.8424578309059143,-1.0920639038085938,0.23773136734962463,45363
20250829_145052,-0.8742707967758179,-1.1336045265197754,0.24457131326198578,45441
20250829_145052,-0.8517847657203674,-1.121534824371338,0.23902076482772827,45502
20250829_145052,-0.8093366622924805,-1.1242460012435913,0.2565835118293762,45370
20250829_145053,-0.7739137411117554,-1.1257575750350952,0.2768227159976959,45243
20250829_145053,-1.0043503046035767,-1.1452248096466064,0.2270173281431198,45456
20250829_145053,-0.9505829811096191,-1.1416411399841309,0.277778297662735,45216
20250829_145053,-0.8547624945640564,-1.1630359888076782,0.28326547145843506,45446
20250829_145053,-0.8213054537773132,-1.1105146408081055,0.27399078011512756,45486
20250829_145053,-0.8198075294494629,-1.1330068111419678,0.2852974236011505,45528
20250829_145053,-0.8145970106124878,-1.0888440608978271,0.2745668292045593,45457
20250829_145053,-0.8476567268371582,-1.1647218465805054,0.265284925699234,45495
20250829_145053,-0.8954718708992004,-1.166036605834961,0.2548373341560364,45413
20250829_145053,-0.8414668440818787,-1.1280556917190552,0.24267549812793732,45353
20250829_145053,-0.8645675182342529,-1.1447573900222778,0.2338443100452423,45588
20250829_145053,-0.7522537708282471,-1.1501785516738892,0.24298591911792755,45621
20250829_145053,-0.9430105090141296,-1.164611577987671,0.3454996943473816,45192
20250829_145053,-0.8056002259254456,-1.1664011478424072,0.29288697242736816,45620
20250829_145053,-0.7043790817260742,-0.944392740726471,0.3041194975376129,45046
20250829_145053,-2.397106885910034,-3.062523365020752,0.31541284918785095,48154
20250829_145053,-0.860785186290741,-1.1945791244506836,0.27557164430618286,45920
20250829_145053,-0.7574654221534729,-1.139937400817871,0.2779651880264282,45642
20250829_145053,-0.7856364846229553,-1.1580443382263184,0.2955719828605652,45577
20250829_145053,-0.7978134155273438,-1.1541028022766113,0.28664085268974304,45483
20250829_145053,-0.8387592434883118,-1.1410809755325317,0.28257739543914795,45412
20250829_145053,-0.8311412930488586,-1.1609596014022827,0.2802450358867645,45459
20250829_145053,-0.8085628151893616,-1.1218593120574951,0.26695719361305237,45543
20250829_145053,-0.7570797204971313,-1.1223595142364502,0.2778278589248657,45632
20250829_145053,-0.7599893808364868,-1.1711984872817993,0.27904191613197327,45644
20250829_145053,-0.7750774621963501,-1.1583070755004883,0.27989768981933594,45457
20250829_145053,-0.7515565156936646,-1.1118943691253662,0.22730283439159393,45336
20250829_145053,-0.8446502089500427,-1.1984050273895264,0.2734103500843048,45364
20250829_145053,-0.8416789174079895,-1.200531005859375,0.2842838168144226,45440
20250829_145053,-0.694003164768219,-1.1093100309371948,0.2986209988594055,45520
20250829_145053,-0.7803200483322144,-1.1723906993865967,0.2879903018474579,45607
20250829_145053,-0.728635311126709,-1.1273974180221558,0.28472375869750977,45547
20250829_145053,-0.7512497305870056,-1.1972873210906982,0.29240480065345764,45540
20250829_145053,-0.783202588558197,-1.1563389301300049,0.28588545322418213,45363
20250829_145053,-0.7774993181228638,-1.15408194065094,0.2882682979106903,45411
20250829_145053,-0.7425495386123657,-1.152942419052124,0.294883668422699,45416
20250829_145053,-0.6782472729682922,-1.1590722799301147,0.29070958495140076,45618
20250829_145053,-0.6744118332862854,-1.14753258228302,0.2907353639602661,45617
20250829_145053,-0.7040907740592957,-1.1593339443206787,0.2903907597064972,45507
20250829_145053,-0.7379116415977478,-1.1394084692001343,0.30697470903396606,45333
20250829_145053,-0.7347858548164368,-1.187199592590332,0.29522085189819336,45367
20250829_145053,-0.7104849219322205,-1.1392409801483154,0.2973394989967346,45512
20250829_145053,-0.6696745157241821,-1.13009512424469,0.3039265275001526,45491
20250829_145053,-0.671417772769928,-1.1286627054214478,0.3092668354511261,45532
20250829_145053,-0.6940975785255432,-1.149009108543396,0.2886384427547455,45606
20250829_145053,-0.6703077554702759,-1.174025058746338,0.2988471984863281,45516
20250829_145053,-0.7085931301116943,-1.1572456359863281,0.3085978329181671,45489
20250829_145053,-0.6894983053207397,-1.1604057550430298,0.3070293962955475,45389
20250829_145053,-0.6793251037597656,-1.161636471748352,0.3109305202960968,45493
20250829_145053,-0.6679320335388184,-1.1607447862625122,0.32274678349494934,45522
20250829_145053,-0.6420542597770691,-1.1287933588027954,0.31822866201400757,45550
20250829_145053,-0.6316593289375305,-1.1409615278244019,0.32226142287254333,45561
20250829_145053,-0.6359030604362488,-1.146575689315796,0.32260018587112427,45541
20250829_145053,-0.647845983505249,-1.1416468620300293,0.3300592601299286,45533
20250829_145053,-0.6978831887245178,-1.1545268297195435,0.3191447854042053,45504
20250829_145053,-0.6424578428268433,-1.026787519454956,0.3121320605278015,45255
20250829_145053,-0.8391501307487488,-2.3066046237945557,0.3208053410053253,47740
20250829_145053,-0.5942978858947754,-1.227753758430481,0.320911705493927,45826
20250829_145053,-0.5976614952087402,-1.114425539970398,0.3195485770702362,45667
20250829_145053,-0.6479061245918274,-1.1687393188476562,0.32777678966522217,45525
20250829_145053,-0.672153651714325,-1.1381304264068604,0.3367447853088379,45476
