time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_155042,0.0,-2.109919309616089,0.47538211941719055,55000
20250829_155042,0.0,-2.1480183601379395,0.4626922011375427,55000
20250829_155042,0.0,-2.051833391189575,0.5777623057365417,55000
20250829_155042,0.0,-2.1395604610443115,0.48187702894210815,55000
20250829_155042,0.0,-2.0637221336364746,0.5728810429573059,55000
20250829_155042,0.0,-2.2035727500915527,0.4754444658756256,55000
20250829_155042,0.0,-2.1131839752197266,0.47929343581199646,55000
20250829_155042,0.0,-2.1424639225006104,0.47946619987487793,55000
20250829_155042,0.0,-2.1715688705444336,0.4816877245903015,55000
20250829_155042,0.0,-2.0918614864349365,0.5698260068893433,55000
20250829_155042,0.0,-2.149413585662842,0.5698195695877075,55000
20250829_155042,0.0,-2.155402660369873,0.569616436958313,55000
20250829_155042,0.0,-2.252274990081787,0.47209301590919495,55000
20250829_155042,0.0,-2.157224416732788,0.4814182221889496,55000
20250829_155042,0.0,-2.1753690242767334,0.4750869572162628,55000
20250829_155042,0.0,-2.2105979919433594,0.473489910364151,55000
20250829_155042,0.0,-2.1328232288360596,0.570635974407196,55000
20250829_155042,0.0,-2.1884098052978516,0.5741518139839172,55000
20250829_155042,0.0,-2.268991708755493,0.4748081862926483,55000
20250829_155042,0.0,-2.2107977867126465,0.4877754747867584,55000
20250829_155042,0.0,-2.214709997177124,0.49623632431030273,55000
20250829_155042,0.0,-2.228114128112793,0.5061185359954834,55000
20250829_155042,0.0,-2.184122085571289,0.5960347056388855,55000
20250829_155042,0.0,-2.2321441173553467,0.5627516508102417,55000
20250829_155042,0.0,-2.27892804145813,0.45060041546821594,55000
20250829_155042,0.0,-2.259859561920166,0.4601620137691498,55000
20250829_155042,0.0,-2.2229883670806885,0.583899736404419,55000
20250829_155042,0.0,-2.285874366760254,0.5872347354888916,55000
20250829_155042,0.0,-2.3855597972869873,0.504203200340271,55000
20250829_155042,0.0,-2.23775053024292,0.5735729932785034,55000
20250829_155042,0.0,-2.251847743988037,0.5414972305297852,55000
20250829_155042,0.0,-2.5060458183288574,0.5577404499053955,55000
20250829_155042,0.0,-2.257686138153076,0.473764568567276,55000
20250829_155042,0.0,-2.4355030059814453,0.37722575664520264,55000
20250829_155042,0.0,-2.289846420288086,0.3746471107006073,55000
20250829_155042,0.0,-2.298896551132202,0.3712310492992401,55000
20250829_155042,0.0,-2.513399362564087,0.3437585234642029,55000
20250829_155042,0.0,-2.4000906944274902,0.20543703436851501,55000
20250829_155042,0.0,-2.2822651863098145,0.10770777612924576,55000
20250829_155042,0.0,-2.3887977600097656,0.027816057205200195,55000
20250829_155042,0.0,-2.369915723800659,-0.006753752939403057,54943
20250829_155042,0.0,-2.2829275131225586,-0.03438810631632805,54645
20250829_155042,0.0,-2.3370261192321777,-0.044814903289079666,54347
20250829_155042,0.0,-2.3942129611968994,-0.1040443629026413,53711
20250829_155042,0.0,-2.410313367843628,-0.27697479724884033,53039
20250829_155042,0.0,-2.5464999675750732,-0.23051375150680542,52333
20250829_155042,0.0,-2.251542806625366,-0.23741313815116882,53482
20250829_155042,0.0,-2.5095555782318115,-0.41458892822265625,51731
20250829_155042,0.0,-2.404933214187622,-0.4461066424846649,51983
20250829_155042,0.0,-2.298377513885498,-0.5198889374732971,52494
20250829_155042,0.0,-2.3949363231658936,-0.4767104387283325,51547
20250829_155042,0.0,-2.341542959213257,-0.495908260345459,51693
20250829_155042,0.0,-2.4210612773895264,-0.5865679979324341,51493
20250829_155042,0.0,-2.357611894607544,-0.5846174955368042,50253
20250829_155042,0.0,-2.4518282413482666,-0.7136617302894592,50747
20250829_155042,0.0,-2.3014612197875977,-0.7818008065223694,50921
20250829_155042,0.0,-2.279236078262329,-0.7137956619262695,50859
20250829_155042,0.0,-2.5545318126678467,-0.9900959730148315,49505
20250829_155042,0.0,-2.3217403888702393,-1.0588529109954834,49752
20250829_155042,0.0,-2.2596523761749268,-1.0321471691131592,49862
20250829_155042,0.0,-2.324436902999878,-0.9702104926109314,49415
20250829_155042,0.0,-2.3045413494110107,-0.9862647652626038,49303
20250829_155042,0.0,-2.271864414215088,-1.0147364139556885,49241
20250829_155042,0.0,-2.1404902935028076,-1.027068018913269,49466
20250829_155042,0.0,-2.417879104614258,-1.15706467628479,52655
20250829_155042,0.0,-1.7596375942230225,-1.0919464826583862,42000
20250829_155042,0.0,-2.152651786804199,-1.2126665115356445,46198
20250829_155042,0.0,-2.1486775875091553,-1.0787014961242676,48753
20250829_155042,0.0,-2.400346279144287,-1.2392452955245972,47958
20250829_155042,0.0,-2.2872679233551025,-1.2569241523742676,48089
20250829_155042,0.0,-2.179358959197998,-0.7983600497245789,47385
20250829_155042,0.0,-2.202951669692993,-0.7193353176116943,47916
20250829_155042,0.0,-2.365246057510376,-0.8764806985855103,47780
20250829_155042,0.0,-2.355433225631714,-1.192687749862671,47336
20250829_155042,0.0,-2.320840358734131,-1.0575206279754639,47184
20250829_155042,0.0,-2.267134428024292,-1.0557894706726074,47057
20250829_155042,0.0,-2.277740478515625,-1.0050374269485474,47122
20250829_155042,0.0,-2.2913968563079834,-1.010915756225586,47021
20250829_155042,0.0,-2.290515422821045,-1.122004747390747,46952
20250829_155042,0.0,-2.2574050426483154,-1.132021427154541,46736
20250829_155042,0.0,-2.278944969177246,-1.1442780494689941,46459
20250829_155042,0.0,-2.3078949451446533,-1.1249443292617798,46451
20250829_155042,0.0,-2.2514283657073975,-1.0930273532867432,46576
20250829_155042,0.0,-2.2632744312286377,-1.0078070163726807,46116
20250829_155042,0.0,-2.242069721221924,-1.0913089513778687,46313
20250829_155042,0.0,-2.2687313556671143,-1.089794635772705,46205
20250829_155042,0.0,-2.2538907527923584,-1.0715503692626953,46159
20250829_155042,0.0,-2.248361587524414,-1.207912802696228,46285
20250829_155042,0.0,-2.2570812702178955,-1.0195468664169312,45063
20250829_155042,-4.583622932434082,-2.29573655128479,-0.9835165739059448,45726
20250829_155042,-0.29045403003692627,-2.2436866760253906,-0.9732431173324585,45734
20250829_155042,-0.3206822872161865,-2.2790939807891846,-1.0045374631881714,46159
20250829_155043,-0.332903653383255,-2.238942861557007,-0.9704232811927795,45167
20250829_155043,-0.24721558392047882,-2.2367138862609863,-0.9595012068748474,44718
20250829_155043,-0.27069219946861267,-2.2824513912200928,-0.9437411427497864,45530
20250829_155043,-0.2670331597328186,-2.2501494884490967,-0.9174093008041382,45452
20250829_155043,-0.25369009375572205,-2.23869252204895,-0.96986323595047,45207
20250829_155043,-0.34907203912734985,-2.2229106426239014,-0.9331422448158264,44555
20250829_155043,-0.45139625668525696,-2.2752370834350586,-0.8882096409797668,44936
20250829_155043,-0.27515843510627747,-2.252481460571289,-0.8808830976486206,44799
20250829_155043,-0.29167816042900085,-2.2174596786499023,-0.9104959964752197,45061
20250829_155043,-0.25598329305648804,-2.208329677581787,-0.8625919818878174,44659
20250829_155043,-0.42367851734161377,-2.257227659225464,-0.7745682597160339,44420
20250829_155043,-0.23914684355258942,-2.2286126613616943,-0.79596346616745,44625
20250829_155043,-0.34855297207832336,-2.2291152477264404,-0.7889001369476318,44491
20250829_155043,-0.3390898108482361,-2.236583709716797,-0.7879064679145813,44618
20250829_155043,-0.44026249647140503,-2.2351131439208984,-0.7199152708053589,44171
20250829_155043,-0.33393386006355286,-2.241779327392578,-0.7109060883522034,44356
20250829_155043,-0.34344610571861267,-2.2433109283447266,-0.7101746201515198,44006
20250829_155043,-0.45535051822662354,-2.2442362308502197,-0.5918546319007874,44373
20250829_155043,-0.3978187143802643,-2.161747455596924,-0.5618167519569397,43736
20250829_155043,-0.331561416387558,-2.228335380554199,-0.6634073257446289,44429
20250829_155043,-0.3818841874599457,-2.2059242725372314,-0.6155779957771301,44186
20250829_155043,-0.43015846610069275,-2.2165727615356445,-0.5464769601821899,43958
20250829_155043,-0.30117347836494446,-2.1873908042907715,-0.57310950756073,44135
20250829_155043,-0.35518723726272583,-2.1933276653289795,-0.5370730757713318,43892
20250829_155043,-0.4396114647388458,-2.205711603164673,-0.533684492111206,43657
20250829_155043,-0.4572935998439789,-2.2135982513427734,-0.44406285881996155,43829
20250829_155043,-0.404833048582077,-2.216478109359741,-0.429267942905426,44124
20250829_155043,-0.33341047167778015,-2.1814582347869873,-0.46889644861221313,43581
20250829_155043,-0.4647960960865021,-2.1745805740356445,-0.3593653738498688,43636
20250829_155043,-0.3531630337238312,-2.174445629119873,-0.3274720013141632,44351
20250829_155043,-0.42877697944641113,-2.1827638149261475,-0.36487364768981934,43524
20250829_155043,-0.36850425601005554,-2.1444027423858643,-0.40467599034309387,43470
20250829_155043,-0.4772999584674835,-2.171161651611328,-0.33122530579566956,43525
20250829_155043,-0.38749420642852783,-2.163259267807007,-0.36217084527015686,43710
20250829_155043,-0.42851313948631287,-2.139897346496582,-0.32476410269737244,43710
20250829_155043,-0.3685610294342041,-2.1251208782196045,-0.3172244131565094,43574
20250829_155043,-0.35585707426071167,-2.1858787536621094,-0.30594876408576965,43821
20250829_155043,-0.48932719230651855,-2.1339468955993652,-0.2976268529891968,43558
20250829_155043,-0.4472171664237976,-2.1228339672088623,-0.29557931423187256,43338
20250829_155043,-0.40871164202690125,-2.1418724060058594,-0.2648933231830597,43646
20250829_155043,-0.502386748790741,-2.1586077213287354,-0.1978360414505005,43560
20250829_155043,-0.36890265345573425,-2.1138956546783447,-0.20975877344608307,43511
20250829_155043,-0.3922985792160034,-2.1122586727142334,-0.1949004828929901,43508
20250829_155043,-0.36931467056274414,-2.1006405353546143,-0.19057245552539825,43779
20250829_155043,-0.48802292346954346,-2.125854969024658,-0.21321457624435425,43300
20250829_155043,-0.4789246618747711,-2.113034963607788,-0.1514870971441269,43400
20250829_155043,-0.3719335198402405,-2.091825008392334,-0.19468475878238678,43532
20250829_155043,-0.4326012432575226,-2.102512836456299,-0.19985972344875336,43613
20250829_155043,-0.4071410298347473,-2.1128780841827393,-0.17387011647224426,43564
20250829_155043,-0.523377001285553,-2.110417366027832,-0.05552300065755844,43710
20250829_155043,-0.3607598543167114,-2.0981574058532715,-0.1683034598827362,43349
20250829_155043,-0.5230473279953003,-2.063410520553589,-0.16755692660808563,43419
20250829_155043,-0.433921754360199,-2.0553364753723145,-0.17315906286239624,43377
20250829_155043,-0.35241249203681946,-2.0633418560028076,-0.16648903489112854,43433
20250829_155043,-0.399064302444458,-2.0799379348754883,-0.12897531688213348,43835
20250829_155043,-0.4037337005138397,-2.069066286087036,-0.10001789778470993,43562
20250829_155043,-0.47025495767593384,-2.0897228717803955,-0.1504097580909729,43255
20250829_155043,-0.4479873478412628,-2.0679404735565186,-0.1551527976989746,43613
20250829_155043,-0.48285818099975586,-2.0537068843841553,-0.15827591717243195,43456
20250829_155043,-0.4388776123523712,-2.0459694862365723,-0.1473449021577835,43210
20250829_155043,-0.35374364256858826,-2.0727145671844482,-0.11752811819314957,43690
20250829_155043,-0.39571547508239746,-2.0373127460479736,-0.10057442635297775,44094
20250829_155043,-0.46079760789871216,-2.09375262260437,0.046805884689092636,43444
20250829_155043,-0.39968839287757874,-2.0099806785583496,-0.0823339968919754,43869
20250829_155043,-0.4836457073688507,-2.063143491744995,-0.0874738022685051,43436
20250829_155043,-0.5892365574836731,-2.008084535598755,-0.11117608845233917,43592
20250829_155043,-0.4379476010799408,-2.0029568672180176,-0.11317842453718185,43700
20250829_155043,-0.3432258367538452,-2.013690710067749,-0.08507595956325531,43862
20250829_155043,-0.570720374584198,-2.0268537998199463,-0.029066532850265503,43627
20250829_155043,-0.3066404461860657,-2.032315492630005,-0.0621466338634491,43848
20250829_155043,-0.6315011382102966,-1.9989968538284302,-0.06807275116443634,43620
20250829_155043,-0.557071328163147,-2.0259056091308594,-0.08389686793088913,43458
20250829_155043,-0.5245522260665894,-2.0124950408935547,-0.08901108801364899,43936
20250829_155043,-0.40407606959342957,-1.9484857320785522,-0.08186463266611099,43589
20250829_155043,-0.3647850453853607,-2.0117721557617188,-0.046733155846595764,42000
20250829_155043,-0.4968598484992981,-1.9809077978134155,-0.05449618771672249,47184
20250829_155043,-0.45646631717681885,-1.9905402660369873,-0.04216315597295761,47184
20250829_155043,-0.5415958762168884,-2.0337319374084473,-0.05797629803419113,47184
20250829_155043,-0.646503210067749,-1.8836151361465454,-0.09970911592245102,47184
20250829_155043,-0.433762788772583,-1.9786955118179321,-0.07068438827991486,47184
20250829_155043,-0.45448824763298035,-1.944740653038025,-0.06526699662208557,42000
20250829_155043,-0.5104502439498901,-1.9363884925842285,-0.07753811031579971,44042
20250829_155043,-0.4235856235027313,-2.006901264190674,-0.05497739091515541,43952
20250829_155043,-0.5934038162231445,-1.9204078912734985,-0.0667571946978569,43719
20250829_155043,-0.5669476985931396,-1.9588409662246704,-0.06519357860088348,43941
20250829_155043,-0.65975022315979,-1.8823637962341309,-0.10622111707925797,43637
20250829_155043,-0.47873350977897644,-1.8981776237487793,-0.08198293298482895,43831
20250829_155043,-0.5580548644065857,-1.9683566093444824,0.06016827002167702,43932
20250829_155043,-0.4138296842575073,-1.8642734289169312,-0.012394252233207226,43769
20250829_155043,-0.4524073302745819,-1.9634613990783691,0.023796455934643745,43984
20250829_155043,-0.5885856747627258,-1.859110951423645,0.022621382027864456,43863
20250829_155043,-0.5323188900947571,-1.8956900835037231,-0.0211781058460474,44066
20250829_155043,-0.6098241806030273,-1.9397560358047485,-0.07278726994991302,43890
20250829_155043,-0.5053954124450684,-1.8688322305679321,-0.05168731510639191,43664
20250829_155043,-0.4512675404548645,-1.896911859512329,0.005756681319326162,44113
20250829_155043,-0.5313187837600708,-1.8695930242538452,0.002516652923077345,44122
20250829_155043,-0.5625091195106506,-1.8450008630752563,0.007967027835547924,44001
20250829_155043,-0.5104084610939026,-1.9127446413040161,0.026204107329249382,43971
20250829_155043,-0.6475798487663269,-1.8585139513015747,0.03203398734331131,43894
20250829_155043,-0.6643730401992798,-1.8810646533966064,-0.002306032460182905,43935
20250829_155044,-0.5642191171646118,-1.8085538148880005,0.01288314163684845,44166
20250829_155044,-0.4800964891910553,-1.848293662071228,0.04240553081035614,44121
20250829_155044,-0.47548097372055054,-1.8638900518417358,0.0408332459628582,44219
20250829_155044,-0.6329421997070312,-1.881273865699768,0.1186540499329567,43876
20250829_155044,-0.5415693521499634,-1.822573184967041,0.05625243857502937,44266
20250829_155044,-0.6537923216819763,-1.8793526887893677,0.040486447513103485,44155
20250829_155044,-0.585993230342865,-1.779416799545288,0.053633205592632294,44106
20250829_155044,-0.5151053667068481,-1.876749873161316,0.059557486325502396,44316
20250829_155044,-0.4676835536956787,-1.7851344347000122,0.08924821764230728,44282
20250829_155044,-0.5195150375366211,-1.8396496772766113,0.12575663626194,44241
20250829_155044,-0.6183058023452759,-1.807930827140808,0.09397230297327042,44302
20250829_155044,-0.6179155111312866,-1.8183997869491577,0.0960858166217804,44239
20250829_155044,-0.7196025848388672,-1.8265316486358643,0.06151039898395538,44165
20250829_155044,-0.5980368256568909,-1.7788646221160889,0.05125068873167038,44334
20250829_155044,-0.4659975469112396,-1.8110077381134033,0.09303334355354309,44499
20250829_155044,-0.5077621936798096,-1.7885394096374512,0.08656122535467148,44576
20250829_155044,-0.5799494385719299,-1.8085213899612427,0.07460667192935944,44532
20250829_155044,-0.644109845161438,-1.779701590538025,0.07269700616598129,44337
20250829_155044,-0.7253475785255432,-1.7680368423461914,0.07464838773012161,44256
20250829_155044,-0.6660550236701965,-1.7285817861557007,0.08009666204452515,44293
20250829_155044,-0.6064238548278809,-1.7774337530136108,0.08082497119903564,44547
20250829_155044,-0.4415171444416046,-1.7789220809936523,0.09484323859214783,44632
20250829_155044,-0.5814241170883179,-1.7858725786209106,0.08188803493976593,44721
20250829_155044,-0.6260275840759277,-1.7329027652740479,0.08966050297021866,44626
20250829_155044,-0.6868823766708374,-1.7626310586929321,0.06288626790046692,44534
20250829_155044,-0.782130241394043,-1.7262523174285889,0.05607590451836586,44555
20250829_155044,-0.684956431388855,-1.7428064346313477,0.06784311681985855,44391
20250829_155044,-0.5545023083686829,-1.7518421411514282,0.06222520396113396,44760
20250829_155044,-0.4876139461994171,-1.6810146570205688,0.08251167833805084,44826
20250829_155044,-0.5396518707275391,-1.761684775352478,0.15094856917858124,44814
20250829_155044,-0.7320697903633118,-1.6960164308547974,0.105369932949543,44633
20250829_155044,-0.7191534638404846,-1.7324135303497314,0.09081687778234482,44659
20250829_155044,-0.7181358933448792,-1.7613357305526733,0.08802022784948349,44511
20250829_155044,-0.6541948914527893,-1.6945276260375977,0.06966391950845718,44824
20250829_155044,-0.6039958596229553,-1.7179425954818726,0.06000944599509239,44948
20250829_155044,-0.49791625142097473,-1.6778444051742554,0.0962870791554451,44923
20250829_155044,-0.6576533317565918,-1.716155767440796,0.09900148957967758,44976
20250829_155044,-0.6542977690696716,-1.7265926599502563,0.1063261330127716,44915
20250829_155044,-0.7838846445083618,-1.6923844814300537,0.15804879367351532,44810
20250829_155044,-0.7843985557556152,-1.6712696552276611,0.061467207968235016,44714
20250829_155044,-0.5941630005836487,-1.6791030168533325,0.015574542805552483,44930
20250829_155044,-0.5199143886566162,-1.7130805253982544,0.03916735574603081,45230
20250829_155044,-0.5954784154891968,-1.686165452003479,0.04014061763882637,44973
20250829_155044,-0.713821530342102,-1.5822489261627197,-0.023253388702869415,45251
20250829_155044,-0.6778469085693359,-1.755687952041626,0.04790719598531723,44897
20250829_155044,-0.7304854393005371,-1.6706337928771973,0.020979469642043114,44817
20250829_155044,-0.7892148494720459,-1.6506415605545044,-0.00507848896086216,44956
20250829_155044,-0.6194812655448914,-1.6768803596496582,-0.01819501258432865,45067
20250829_155044,-0.5001115202903748,-1.603765845298767,0.026423808187246323,45331
20250829_155044,-0.6242304444313049,-1.6353271007537842,0.05260249227285385,45350
20250829_155044,-0.6675562858581543,-1.6768430471420288,0.044487860053777695,45094
20250829_155044,-0.817537248134613,-1.5949634313583374,0.027280014008283615,44976
20250829_155044,-0.7090264558792114,-1.724082589149475,0.015715748071670532,45102
20250829_155044,-0.6855862736701965,-1.586259365081787,0.01481088437139988,45072
20250829_155044,-0.6047289371490479,-1.6413488388061523,0.0023943467531353235,45336
20250829_155044,-0.6069114804267883,-1.6334960460662842,0.01445141714066267,45433
20250829_155044,-0.6491780877113342,-1.5841745138168335,0.021780943498015404,45197
20250829_155044,-0.7530606389045715,-1.693290114402771,0.024216271936893463,45080
20250829_155044,-0.7626162171363831,-1.6183826923370361,0.009312139824032784,45281
20250829_155044,-0.715451180934906,-1.6224641799926758,-0.018723804503679276,45171
20250829_155044,-0.6654525399208069,-1.5851669311523438,-0.02699694223701954,45436
20250829_155044,-0.5686884522438049,-1.6056795120239258,-0.04765639826655388,45497
20250829_155044,-0.6079633831977844,-1.656175136566162,-0.05306476727128029,45359
20250829_155044,-0.7503024339675903,-1.5313360691070557,-0.05621672049164772,45346
20250829_155044,-0.6963967084884644,-1.7194724082946777,-0.004302540328353643,45183
20250829_155044,-0.6829591989517212,-1.5785291194915771,-0.02193881757557392,45329
20250829_155044,-0.7083824872970581,-1.608207106590271,-0.028882132843136787,45501
20250829_155044,-0.6622422933578491,-1.5868691205978394,-0.048902351409196854,45576
20250829_155044,-0.6481783986091614,-1.5366164445877075,-0.029929501935839653,45471
20250829_155044,-0.6023519039154053,-1.601450800895691,-0.01677795499563217,45530
20250829_155044,-0.835633397102356,-1.5309728384017944,-0.03769344463944435,45347
20250829_155044,-0.6832893490791321,-1.5794621706008911,-0.03899436444044113,45354
20250829_155044,-0.6899272799491882,-1.600333333015442,-0.03127828612923622,45396
20250829_155044,-0.7083160281181335,-1.5571770668029785,-0.0346023291349411,45695
20250829_155044,-0.679153323173523,-1.5462497472763062,-0.032830610871315,45610
20250829_155044,-0.6678310036659241,-1.5937778949737549,-0.04509144276380539,45388
20250829_155044,-0.702680230140686,-1.5055586099624634,-0.03145568072795868,45617
20250829_155044,-0.7061197757720947,-1.5415310859680176,-0.046987708657979965,45539
20250829_155044,-0.65151447057724,-1.5738753080368042,-0.04675611853599548,45455
20250829_155044,-0.7495044469833374,-1.533647894859314,-0.03094327449798584,45584
20250829_155044,-0.6880571246147156,-1.5121560096740723,-0.05707724764943123,45682
20250829_155044,-0.7161639332771301,-1.5269259214401245,-0.037313494831323624,45469
20250829_155044,-0.6772579550743103,-1.5465575456619263,-0.04567204788327217,45543
20250829_155044,-0.6925849318504333,-1.5217851400375366,-0.0627412497997284,45792
20250829_155044,-0.6697233319282532,-1.549006700515747,-0.06084473803639412,45687
20250829_155044,-0.6468156576156616,-1.5214722156524658,-0.05003552511334419,45773
