time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_144846.670547,0.9991230964660645,0.06709755212068558,0.9888132214546204,0.0008769035339355469,0.932902455329895,0.011186778545379639,0.2569795548915863,-178.98448181152344,-178.84652709960938,-0.2569795548915863,-0.07134541869163513,0.010904144495725632,44000,-0.07271406054496765,-0.0034742371644824743,0.004842877388000488,0.005699872970581055,0.0002839080698322505,0.004920363426208496,24255.462890625,237.8587646484375,-60.79673767089844
20251022_144846.671069,0.9991534352302551,0.06716650724411011,0.9888004064559937,0.000846564769744873,0.9328334927558899,0.011199593544006348,0.24036769568920135,-179.1374969482422,-178.7142333984375,-0.24036769568920135,-0.08473566174507141,-0.013922414742410183,44000,-0.07279735803604126,-0.0036085553001612425,-0.00832974910736084,0.005502671003341675,0.0002951105998363346,-0.01972019672393799,24253.669921875,247.1874542236328,-110.32820129394531
20251022_144846.672270,0.9991454482078552,0.06719332933425903,0.9887979626655579,0.0008545517921447754,0.932806670665741,0.011202037334442139,0.2827220559120178,-179.26095581054688,-178.6427764892578,-0.2827220559120178,-0.07814466953277588,0.011052318848669529,44000,-0.0728132426738739,-0.0037429651711136103,-0.0015884637832641602,0.00555458664894104,0.00030616787262260914,0.0051915645599365234,24252.97265625,256.5156555175781,-42.91534423828125
20251022_144846.673399,0.9991567730903625,0.06736066937446594,0.988516628742218,0.0008432269096374512,0.9326393604278564,0.011483371257781982,-0.19073040783405304,-179.63356018066406,-178.04209899902344,0.19073040783405304,-0.26138803362846375,-0.0015629952540621161,44000,-0.07464191317558289,-0.003879077499732375,-0.18286705017089844,0.005480974912643433,0.00031720343395136297,-0.007361173629760742,24248.623046875,265.8428649902344,-267.74407958984375
20251022_144846.674434,0.9991359114646912,0.06711328774690628,0.9888158440589905,0.0008640885353088379,0.9328867197036743,0.011184155941009521,0.23875950276851654,-179.08523559570312,-178.76004028320312,-0.23875950276851654,0.11777786165475845,0.019504932686686516,44000,-0.07269701361656189,-0.004015082493424416,0.1944899559020996,0.005616575479507446,0.00032830098643898964,0.013560056686401367,24255.0546875,275.1705017089844,395.81060791015625
20251022_144846.675449,0.9991215467453003,0.06703964620828629,0.9887885451316833,0.000878453254699707,0.9329603314399719,0.01121145486831665,0.22053179144859314,-178.9311981201172,-178.87045288085938,-0.22053179144859314,-0.0947682186961174,0.015386641025543213,44000,-0.07287445664405823,-0.004149456508457661,-0.01774430274963379,0.005709946155548096,0.00033962749876081944,0.009337067604064941,24256.96875,284.499755859375,117.82646179199219
20251022_144846.676317,0.9991416335105896,0.06725665181875229,0.9885312914848328,0.0008583664894104004,0.9327433705329895,0.011468708515167236,-0.19569027423858643,-179.46974182128906,-178.23643493652344,0.19569027423858643,-0.2460470199584961,-0.007126098498702049,44000,-0.07454660534858704,-0.004285537172108889,-0.16721487045288086,0.0055793821811676025,0.000350916845491156,-0.013056397438049316,24251.326171875,293.8282775878906,-347.208984375
20251022_144846.677252,0.9991482496261597,0.06730541586875916,0.9885152578353882,0.000851750373840332,0.9326945543289185,0.011484742164611816,-0.24074746668338776,-179.5828094482422,-178.1125030517578,0.24074746668338776,-0.0894959568977356,0.0015979348681867123,44000,-0.0746508240699768,-0.0044232578948140144,-0.01042187213897705,0.005536377429962158,0.0003620325878728181,-0.004300475120544434,24250.05859375,303.15545654296875,-78.02247619628906
20251022_144846.678371,0.9991510510444641,0.0673103779554367,0.9885213375091553,0.0008489489555358887,0.9326896071434021,0.011478662490844727,-0.2052406668663025,-179.5043182373047,-178.18502807617188,0.2052406668663025,-0.07522055506706238,0.004070333670824766,44000,-0.07461130619049072,-0.004561038687825203,0.0039517879486083984,0.005518168210983276,0.00037308712489902973,-0.0018209218978881836,24249.9296875,312.48236083984375,-7.939338684082031
20251022_144846.679269,0.9991469979286194,0.06733378767967224,0.988525927066803,0.0008530020713806152,0.9326661825180054,0.011474072933197021,-0.19753865897655487,-179.44728088378906,-178.23463439941406,0.19753865897655487,-0.07629701495170593,0.008563188835978508,44000,-0.07458147406578064,-0.004698754753917456,0.0029832124710083008,0.005544513463973999,0.00038414981099776924,0.0026345252990722656,24249.322265625,321.80914306640625,-37.45555877685547
