time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_112349,-0.05720982328057289,-0.1681176871061325,1.0603564977645874,55000
20250902_112349,-0.09621458500623703,-0.060048095881938934,1.087671160697937,55000
20250902_112349,-0.03929515928030014,-0.07652349770069122,1.0341715812683105,55000
20250902_112349,0.06184537708759308,-0.00760635593906045,1.0882313251495361,55000
20250902_112349,0.12530215084552765,-0.07109887897968292,1.0294541120529175,55000
20250902_112349,-0.12803207337856293,-0.1627333164215088,1.0348964929580688,55000
20250902_112349,-0.10887910425662994,-0.03256446495652199,1.0534471273422241,55000
20250902_112349,-0.0033838951494544744,-0.16359174251556396,1.066812515258789,55000
20250902_112349,-0.07605724781751633,-0.007653986569494009,1.0886276960372925,55000
20250902_112349,0.0404682420194149,-0.10222115367650986,1.0006123781204224,55000
20250902_112349,0.009936130605638027,-0.0122824152931571,1.0711278915405273,55000
20250902_112349,0.06651519984006882,-0.10060026496648788,1.0048203468322754,55000
20250902_112349,-0.16954274475574493,-0.05357139930129051,1.094177484512329,55000
20250902_112349,-0.035210952162742615,-0.14878909289836884,1.0592139959335327,55000
20250902_112349,0.02222094126045704,-0.06693863123655319,1.1023626327514648,55000
20250902_112349,-0.05583058297634125,-0.061735402792692184,1.0676171779632568,55000
20250902_112349,0.011315603740513325,-0.09649054706096649,1.0379672050476074,55000
20250902_112349,0.08476953208446503,-0.055975768715143204,0.9920454025268555,55000
20250902_112349,-0.08907049894332886,-0.10242880135774612,1.0147066116333008,55000
20250902_112349,-0.12254901975393295,-0.11240044236183167,1.0047866106033325,55000
20250902_112349,-0.04046643525362015,-0.029078401625156403,1.0752248764038086,55000
20250902_112349,0.0657120794057846,-0.1038011983036995,1.0621615648269653,55000
20250902_112349,0.09236277639865875,-0.044820476323366165,0.985171914100647,55000
20250902_112349,0.04393691197037697,-0.10271938890218735,1.0108160972595215,55000
20250902_112349,-0.12710009515285492,-0.11114361137151718,1.0883816480636597,55000
20250902_112349,-0.05012921988964081,-0.10303287953138351,1.1117268800735474,55000
20250902_112349,-0.03384950011968613,-0.07247870415449142,1.1349700689315796,55000
20250902_112349,0.028789512813091278,-0.057515326887369156,1.1345289945602417,55000
20250902_112349,0.08547033369541168,-0.05693948641419411,1.1068782806396484,55000
20250902_112349,-0.01708468236029148,-0.061870280653238297,1.127805233001709,55000
20250902_112349,0.10660270601511002,-0.10685775429010391,1.0634301900863647,55000
20250902_112349,-0.10367614030838013,-0.1801142692565918,1.0445828437805176,55000
20250902_112349,-0.013628283515572548,-0.1354304701089859,1.133765697479248,55000
20250902_112349,-0.038583964109420776,-0.1018105298280716,1.1280536651611328,55000
20250902_112349,0.02501407451927662,-0.11586489528417587,1.0792723894119263,55000
20250902_112349,0.0960240513086319,-0.14777065813541412,1.0575416088104248,55000
20250902_112349,0.1347208172082901,-0.19846054911613464,0.997273862361908,55000
20250902_112349,0.03558142110705376,-0.14432597160339355,0.936090886592865,55000
20250902_112349,0.1342667192220688,-0.20322588086128235,0.9543460011482239,55000
20250902_112349,-0.0747409239411354,-0.2406115084886551,0.9341063499450684,55000
20250902_112349,4.584021091461182,-0.16326159238815308,0.9167090654373169,55000
20250902_112349,-0.004206294193863869,-0.21361632645130157,0.7882066965103149,55000
20250902_112349,-0.004206294193863869,-0.19235090911388397,0.750974714756012,55000
20250902_112349,-0.004206294193863869,-0.24284064769744873,0.6518382430076599,54224
20250902_112349,-0.004206294193863869,-0.2776859402656555,0.7034356594085693,53818
20250902_112349,-0.004206294193863869,-0.281506210565567,0.6602561473846436,53610
20250902_112349,-0.004206294193863869,-0.22798310220241547,0.5297865271568298,53532
20250902_112349,-0.004206294193863869,-0.31951016187667847,0.5484318137168884,53216
20250902_112349,-0.004206294193863869,-0.278564989566803,0.4970934987068176,53219
20250902_112350,-0.004206294193863869,-0.34724709391593933,0.4603000283241272,51964
20250902_112350,-0.004206294193863869,-0.3345900774002075,0.4349534809589386,51960
20250902_112350,-0.004206294193863869,-0.35149553418159485,0.437131404876709,51636
20250902_112350,-0.004206294193863869,-0.41199812293052673,0.45005977153778076,51215
20250902_112350,-0.004206294193863869,-0.3391282856464386,0.35583779215812683,51533
20250902_112350,-0.004206294193863869,-0.4010902941226959,0.3738241493701935,51293
20250902_112350,-0.004206294193863869,-0.3480370342731476,0.3624844551086426,50944
20250902_112350,-0.004206294193863869,-0.41141432523727417,0.32050713896751404,50015
20250902_112350,-0.004206294193863869,-0.40178823471069336,0.3343116343021393,49922
20250902_112350,-0.004206294193863869,-0.46766769886016846,0.35495513677597046,49982
20250902_112350,-0.004206294193863869,-0.34703004360198975,0.32524242997169495,49626
20250902_112350,-0.004206294193863869,-0.4542125463485718,0.3078370988368988,49538
20250902_112350,-0.004206294193863869,-0.43743622303009033,0.30741968750953674,49220
20250902_112350,-0.004206294193863869,-0.4465307295322418,0.3208410143852234,48406
20250902_112350,-0.004206294193863869,-0.4485498070716858,0.28915610909461975,48576
20250902_112350,-0.004206294193863869,-0.4464583098888397,0.36019378900527954,48463
20250902_112350,-0.004206294193863869,-0.4990553855895996,0.28480246663093567,48594
20250902_112350,-0.004206294193863869,-0.4213534891605377,0.24258483946323395,48421
20250902_112350,-0.004206294193863869,-0.4778411090373993,0.222714364528656,47689
20250902_112350,-0.004206294193863869,-0.5353620648384094,0.21592824161052704,47399
20250902_112350,-4.605815887451172,-0.4919120669364929,0.21454472839832306,47581
20250902_112350,-0.20312517881393433,-0.5571941137313843,0.2568247616291046,46911
20250902_112350,-0.2331952303647995,-0.4970809817314148,0.20872466266155243,47274
20250902_112350,-0.14765581488609314,-0.5042767524719238,0.20590560138225555,47152
20250902_112350,-0.13416224718093872,-0.518543541431427,0.1694265604019165,46965
20250902_112350,-0.2314990609884262,-0.5670340657234192,0.17169012129306793,46413
20250902_112350,-0.24694472551345825,-0.5411023497581482,0.15421928465366364,46610
20250902_112350,-0.23002806305885315,-0.5559273362159729,0.22479087114334106,46151
20250902_112350,-0.3332361876964569,-0.5589998364448547,0.19833828508853912,45940
20250902_112350,-0.1501711755990982,-0.5355791449546814,0.18967637419700623,46147
20250902_112350,-0.10361696034669876,-0.5384456515312195,0.1977631151676178,46379
20250902_112350,-0.2602858245372772,-0.5669007301330566,0.17198079824447632,45570
20250902_112350,-0.3278839886188507,-0.5807946920394897,0.18884581327438354,45035
20250902_112350,-0.33086857199668884,-0.5297265648841858,0.23674321174621582,45655
20250902_112350,-0.2658991813659668,-0.5933555960655212,0.2850132882595062,45506
20250902_112350,-0.30194494128227234,-0.5654408931732178,0.1693117469549179,45108
20250902_112350,-0.16314713656902313,-0.5346040725708008,0.1820387989282608,45827
20250902_112350,-0.3044377267360687,-0.5646835565567017,0.15128618478775024,45161
20250902_112350,-0.37636274099349976,-0.6198005676269531,0.20682834088802338,44638
20250902_112350,-0.27106955647468567,-0.6387284994125366,0.12724554538726807,44583
20250902_112350,-0.296608030796051,-0.6085497736930847,0.17741644382476807,44794
20250902_112350,-0.32400211691856384,-0.566340446472168,0.2167975753545761,44652
20250902_112350,-0.17188765108585358,-0.6346737146377563,0.11857273429632187,44619
20250902_112350,-0.21558968722820282,-0.638376772403717,0.08321936428546906,44918
20250902_112350,-0.3001391589641571,-0.6195931434631348,0.14002208411693573,44246
20250902_112350,-0.2963710427284241,-0.6457884311676025,0.1297065168619156,44440
20250902_112350,-0.3071838617324829,-0.6497492790222168,0.0770166665315628,44040
20250902_112350,-0.2940766215324402,-0.6752385497093201,0.07578586786985397,44041
20250902_112350,-0.24921222031116486,-0.5928771495819092,0.1193281039595604,44537
20250902_112350,-0.22354458272457123,-0.6527780890464783,0.10745973885059357,44184
20250902_112350,-0.24390342831611633,-0.6991147994995117,0.06522452086210251,43605
20250902_112350,-0.32285815477371216,-0.6871463060379028,0.044314853847026825,43727
20250902_112350,-0.30093422532081604,-0.6308603286743164,0.1131715252995491,44115
20250902_112350,-0.29939812421798706,-0.7174835801124573,0.09368184208869934,43689
20250902_112350,-0.1941969096660614,-0.66586834192276,0.04396701604127884,43597
20250902_112350,-0.2273273766040802,-0.6972097754478455,0.0357176810503006,43982
20250902_112350,-0.24591396749019623,-0.7014428973197937,0.034172963351011276,43808
20250902_112350,-0.2880549132823944,-0.7055726051330566,0.05670767277479172,43597
20250902_112350,-0.31453239917755127,-0.7203620672225952,0.049659762531518936,43473
20250902_112350,-0.24707400798797607,-0.7024661898612976,0.029252873733639717,43442
20250902_112350,-0.23373977839946747,-0.7191977500915527,0.014089349657297134,43524
20250902_112350,-0.21655021607875824,-0.7356780171394348,0.05305905640125275,43503
20250902_112350,-0.20897194743156433,-0.71595698595047,0.04178817942738533,43696
20250902_112350,-0.2516981065273285,-0.7489393353462219,0.03951363265514374,43121
20250902_112350,-0.28862810134887695,-0.7220520973205566,0.08558792620897293,43301
20250902_112350,-0.2659919559955597,-0.7821387052536011,0.07204356044530869,43375
20250902_112350,-0.24207641184329987,-0.7366422414779663,0.035758569836616516,43336
20250902_112350,-0.23242774605751038,-0.7441813349723816,0.05533290654420853,43175
20250902_112350,-0.20413005352020264,-0.7484568953514099,0.05609998479485512,43118
20250902_112350,-0.2277669757604599,-0.7349334359169006,0.05559292808175087,43102
20250902_112350,-0.2804073393344879,-0.7465897798538208,0.03293486684560776,43197
20250902_112350,-0.26175034046173096,-0.7542209625244141,0.07629042118787766,43194
20250902_112350,-0.2464439868927002,-0.7313202023506165,0.10733656585216522,43249
20250902_112350,-0.19875817000865936,-0.7706782817840576,0.0695640966296196,43085
20250902_112350,-0.20999664068222046,-0.7505002021789551,0.0868416503071785,43285
20250902_112350,-0.22722983360290527,-0.7534643411636353,0.13299578428268433,43126
20250902_112350,-0.2817443311214447,-0.7658642530441284,0.12299983948469162,42973
20250902_112350,-0.3134893476963043,-0.8082407116889954,0.10995585471391678,42930
20250902_112350,-0.24268829822540283,-0.756010890007019,0.15107721090316772,43152
20250902_112350,-0.2584611475467682,-0.7812201976776123,0.1547379493713379,43254
20250902_112350,-0.18378786742687225,-0.7733066082000732,0.12698447704315186,43055
20250902_112350,-0.2504673898220062,-0.8144335150718689,0.16617269814014435,43064
20250902_112350,-0.2819511890411377,-0.7963687181472778,0.21539683640003204,42896
20250902_112350,-0.27911099791526794,-0.7861830592155457,0.18556654453277588,43061
20250902_112350,-0.25426268577575684,-0.8072278499603271,0.2019926756620407,43124
20250902_112350,-0.2558472454547882,-0.7703434228897095,0.21248407661914825,43099
20250902_112350,-0.19790874421596527,-0.7742438316345215,0.2049824744462967,43174
20250902_112350,-0.22839675843715668,-0.8042070865631104,0.22400161623954773,43055
20250902_112350,-0.28085118532180786,-0.7839488387107849,0.237884059548378,43111
20250902_112350,-0.2801387310028076,-0.7955297827720642,0.2151227742433548,42993
20250902_112350,-0.2620815932750702,-0.805472195148468,0.28254109621047974,42992
20250902_112350,-0.24718861281871796,-0.791725754737854,0.26211780309677124,43165
20250902_112350,-0.19780458509922028,-0.7909033894538879,0.2469833344221115,43224
20250902_112350,-0.21013033390045166,-0.7872605919837952,0.27281638979911804,43295
20250902_112350,-0.2603355348110199,-0.835257351398468,0.23574984073638916,43066
20250902_112350,-0.3142341673374176,-0.8138753175735474,0.2623106837272644,43207
20250902_112350,-0.2509041428565979,-0.8443157076835632,0.2503710687160492,43095
20250902_112350,-0.2644430696964264,-0.8122273087501526,0.23182187974452972,43094
20250902_112350,-0.18704208731651306,-0.8164390325546265,0.23594512045383453,43500
20250902_112350,-0.18678194284439087,-0.8363602757453918,0.23087696731090546,43334
20250902_112351,-0.25994712114334106,-0.8199904561042786,0.27392157912254333,43390
20250902_112351,-0.25839099287986755,-0.857211172580719,0.21843838691711426,43106
20250902_112351,-0.24371682107448578,-0.8826148509979248,0.25451675057411194,43110
20250902_112351,-0.275494784116745,-0.8232485055923462,0.2631436288356781,43428
20250902_112351,-0.21002726256847382,-0.8402648568153381,0.23907850682735443,43388
20250902_112351,-0.15284177660942078,-0.8025208711624146,0.25064197182655334,43615
20250902_112351,-0.24759556353092194,-0.8773343563079834,0.18642644584178925,43351
20250902_112351,-0.25629663467407227,-0.8192511796951294,0.25475892424583435,43454
20250902_112351,-0.28932878375053406,-0.871955931186676,0.17859846353530884,43166
20250902_112351,-0.23288461565971375,-0.8693541884422302,0.20376081764698029,42000
20250902_112351,-0.1727294921875,-0.8170016407966614,0.14808031916618347,47370
20250902_112351,-0.20248863101005554,-0.8426077365875244,0.17011989653110504,47370
20250902_112351,-0.16263531148433685,-0.828942060470581,0.11823032796382904,47370
20250902_112351,-0.280468225479126,-0.8693671226501465,0.14887763559818268,47370
20250902_112351,-0.2755563259124756,-0.8614385724067688,0.1234547346830368,42000
20250902_112351,-0.24084943532943726,-0.8701222538948059,0.14086522161960602,43625
20250902_112351,-0.2001216858625412,-0.8357694745063782,0.08007916063070297,43626
20250902_112351,-0.19227150082588196,-0.8680548071861267,0.10232633352279663,43785
20250902_112351,-0.1687607765197754,-0.8779430985450745,0.0784902349114418,43688
20250902_112351,-0.2604326903820038,-0.8769910931587219,0.1072951927781105,43588
20250902_112351,-0.19875158369541168,-0.6769765019416809,0.06932224333286285,45184
20250902_112351,-0.5583745241165161,-1.9888883829116821,0.09224169701337814,42000
20250902_112351,-0.27846193313598633,-1.0713164806365967,0.06353429704904556,42252
20250902_112351,-0.15721839666366577,-0.8339347243309021,0.04679897055029869,43864
20250902_112351,-0.20385001599788666,-0.8623561263084412,0.03864792361855507,43842
20250902_112351,-0.1871301680803299,-0.877354621887207,0.010476086288690567,43759
20250902_112351,-0.2973635196685791,-0.9240140914916992,0.019725870341062546,43365
20250902_112351,-0.25349047780036926,-0.8816054463386536,0.00168768095318228,43600
20250902_112351,-0.1861325055360794,-0.8653326630592346,-0.001287389430217445,43728
20250902_112351,-0.19664336740970612,-0.8874228596687317,-0.014818110503256321,43927
20250902_112351,-0.15848274528980255,-0.8606578707695007,-0.01253416109830141,43933
20250902_112351,-0.18845731019973755,-0.8866319060325623,-0.014859497547149658,43899
20250902_112351,-0.239779993891716,-0.9134288430213928,-0.028768489137291908,43808
20250902_112351,-0.2355273962020874,-0.909393310546875,-0.029314858838915825,43624
20250902_112351,-0.23781368136405945,-0.9150987863540649,-0.03421110659837723,43842
20250902_112351,-0.16651831567287445,-0.881746232509613,-0.03230541571974754,44084
20250902_112351,-0.16413645446300507,-0.8652154803276062,-0.08312249928712845,44274
20250902_112351,-0.18344686925411224,-0.9078345894813538,-0.09864974766969681,44109
20250902_112351,-0.23335282504558563,-0.9651463031768799,-0.057988040149211884,43856
20250902_112351,-0.25360822677612305,-0.9125466346740723,-0.11018910259008408,44014
20250902_112351,-0.20086230337619781,-0.9374822378158569,-0.07808727025985718,43824
20250902_112351,-0.20496508479118347,-0.9310805797576904,-0.06908069550991058,44190
20250902_112351,-0.14419341087341309,-0.9104209542274475,-0.08494962006807327,44369
20250902_112351,-0.12380386888980865,-0.8622694611549377,-0.12596134841442108,44545
20250902_112351,-0.1940157562494278,-0.9275884628295898,-0.13187895715236664,44198
20250902_112351,-0.24416854977607727,-0.9801673293113708,-0.10502778738737106,43924
