time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_142901,-0.036688677966594696,-0.06431705504655838,1.3109416961669922,55000
20250902_142901,-1.0514068603515625,-0.11255643516778946,1.3121742010116577,55000
20250902_142901,0.04109787940979004,-0.12064263969659805,1.393033504486084,55000
20250902_142901,0.04745820164680481,-0.05454599857330322,1.3171353340148926,55000
20250902_142901,-0.1746494621038437,-0.06436571478843689,1.30434250831604,55000
20250902_142901,0.080248162150383,-0.010277209803462029,1.3226544857025146,55000
20250902_142901,-0.0340755470097065,-0.08736398071050644,1.302994966506958,55000
20250902_142901,-0.09432436525821686,-0.07409593462944031,1.2997307777404785,55000
20250902_142901,-0.02574763260781765,-0.06299877911806107,1.4000072479248047,55000
20250902_142901,1.8079596757888794,-0.04096965491771698,1.2322748899459839,55000
20250902_142901,-0.24486881494522095,-0.06296496093273163,1.3835513591766357,55000
20250902_142901,-0.007959481328725815,-0.047599222511053085,1.3171643018722534,55000
20250902_142901,0.0651068240404129,-0.056877948343753815,1.3118458986282349,55000
20250902_142901,-0.1603885442018509,-0.10340692847967148,1.2961972951889038,55000
20250902_142901,-0.05424763262271881,-0.07778433710336685,1.3372220993041992,55000
20250902_142901,0.9113391041755676,0.15323807299137115,1.3292012214660645,55000
20250902_142901,-0.1982981413602829,-0.10671566426753998,1.3442213535308838,55000
20250902_142901,-0.027964919805526733,-0.04312365874648094,1.2970219850540161,55000
20250902_142901,0.04324929043650627,-0.05053693801164627,1.318780541419983,55000
20250902_142901,-0.1965758204460144,-0.25333791971206665,1.323240876197815,55000
20250902_142901,-0.18340952694416046,-0.0655234307050705,1.3583580255508423,55000
20250902_142901,0.0003683908435050398,-0.07155543565750122,1.4872679710388184,55000
20250902_142901,-0.020214561372995377,-0.08627776801586151,1.5150703191757202,55000
20250902_142901,-0.07916915416717529,-0.08019660413265228,1.3810170888900757,55000
20250902_142901,0.04067530483007431,-0.00870174914598465,1.3391642570495605,55000
20250902_142901,-0.14352039992809296,-0.30028772354125977,1.3179596662521362,55000
20250902_142901,-0.1220843642950058,-0.09266871958971024,1.2741094827651978,55000
20250902_142901,-0.7031903862953186,-0.9136348366737366,1.2789788246154785,55000
20250902_142901,-0.07315903156995773,-0.0793859213590622,1.261143684387207,55000
20250902_142901,-0.09407506883144379,0.022958042100071907,1.2110072374343872,55000
20250902_142901,-0.13968215882778168,-0.09324593096971512,1.0879169702529907,55000
20250902_142901,-0.046649035066366196,-0.06461258232593536,1.0716685056686401,55000
20250902_142901,-0.12956276535987854,-0.10106180608272552,1.0753509998321533,55000
20250902_142901,-0.09372501075267792,-0.09119988232851028,1.10697340965271,55000
20250902_142901,0.21566368639469147,-0.04465118795633316,1.1133918762207031,52077
20250902_142901,-0.12271028012037277,-0.09025806188583374,1.0479329824447632,55000
20250902_142901,-0.06649952381849289,-0.06397537142038345,1.071012020111084,55000
20250902_142901,-0.06480643153190613,-0.4239232540130615,1.0229911804199219,44515
20250902_142901,-0.08210060745477676,-0.08378861844539642,1.0190839767456055,55000
20250902_142901,-0.16743598878383636,-0.038537487387657166,0.9973093271255493,55000
20250902_142901,-0.7275174260139465,-0.09880370646715164,1.0070821046829224,42857
20250902_142901,-0.1632043570280075,-0.15526504814624786,0.9574462175369263,54252
20250902_142901,-0.18888325989246368,-0.10375354439020157,0.929351806640625,55000
20250902_142901,-0.1943693310022354,-0.07045118510723114,0.9261736869812012,55000
20250902_142901,-1.6588859558105469,-0.2997860610485077,0.9196755290031433,42000
20250902_142901,-0.19289728999137878,-0.10431793332099915,0.8790184855461121,55000
