time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_162540.121149,0.9989641308784485,0.08211637288331985,1.9975428581237793,0.0010358691215515137,0.9178836345672607,-0.9975428581237793,2.4794936180114746,-178.2747802734375,176.42283630371094,-2.4794936180114746,6.6589579582214355,0.1977563351392746,44000,6.4840288162231445,0.13765877485275269,0.03727078437805176,0.006733149290084839,0.00015004203305579722,0.1908731460571289,23864.974609375,105.55958557128906,-572.6456909179688
20251022_162540.121561,0.9989579916000366,0.08216607570648193,1.9975354671478271,0.001042008399963379,0.9178339242935181,-0.9975354671478271,1.2666691541671753,-177.32093811035156,178.4652099609375,-1.2666691541671753,6.628805637359619,0.010988526977598667,44000,6.483980655670166,0.14962925016880035,-0.004804134368896484,0.006773054599761963,0.0001635482331039384,0.004051923751831055,23863.681640625,114.73817443847656,-79.52452087402344
20251022_162540.123272,0.9989204406738281,0.08216092735528946,1.9975178241729736,0.001079559326171875,0.9178390502929688,-0.9975178241729736,1.2545708417892456,-177.24472045898438,178.64195251464844,-1.2545708417892456,6.633997440338135,0.03197808563709259,44000,6.483865737915039,0.1615995615720749,-0.011467933654785156,0.0070171356201171875,0.0001773384283296764,0.024783611297607422,23863.81640625,123.91653442382812,8.237361907958984
20251022_162540.124161,0.9989140629768372,0.08213721215724945,1.9975446462631226,0.0010859370231628418,0.9178627729415894,-0.9975446462631226,1.2434762716293335,-177.27621459960938,178.49920654296875,-1.2434762716293335,6.675044536590576,0.011459284462034702,44000,6.484040260314941,0.1735699474811554,0.017434358596801758,0.007058590650558472,0.00019141414668411016,0.004209280014038086,23864.431640625,133.0950469970703,37.94431686401367
20251022_162540.125037,0.9989454746246338,0.08213230967521667,1.9975149631500244,0.001054525375366211,0.9178676605224609,-0.9975149631500244,1.2418794631958008,-177.2486114501953,178.54733276367188,-1.2418794631958008,6.6500935554504395,-0.01367194578051567,44000,6.483847141265869,0.1855403035879135,-0.019294023513793945,0.006854414939880371,0.00020532716007437557,-0.020731687545776367,23864.560546875,142.27369689941406,7.843971252441406
20251022_162540.125894,0.9989533424377441,0.08222483843564987,1.9975422620773315,0.0010466575622558594,0.9177751541137695,-0.9975422620773315,1.2683532238006592,-177.24745178222656,178.60403442382812,-1.2683532238006592,6.69927978515625,0.0018295022891834378,44000,6.484024524688721,0.19751064479351044,0.01774430274963379,0.006803274154663086,0.00021898484556004405,-0.005192756652832031,23862.154296875,151.451904296875,-148.0460205078125
20251022_162540.128033,0.9989938735961914,0.08205755054950714,1.9975587129592896,0.0010061264038085938,0.917942464351654,-0.9975587129592896,2.523359775543213,-178.22134399414062,176.24192810058594,-2.523359775543213,6.704306125640869,-0.019978415220975876,44000,6.484131813049316,0.20948125422000885,0.010693073272705078,0.006539821624755859,0.00023232793319039047,-0.026750564575195312,23866.50390625,160.6304931640625,267.6606140136719
20251022_162540.129290,0.9989186525344849,0.08214544504880905,1.9975117444992065,0.0010813474655151367,0.9178545475006104,-0.9975117444992065,1.2176512479782104,-177.28309631347656,178.48614501953125,-1.2176512479782104,6.674748420715332,0.056920554488897324,44000,6.483826160430908,0.22145166993141174,-0.030529499053955078,0.007028758525848389,0.00024589651729911566,0.04964590072631836,23864.21875,169.80947875976562,-140.63119506835938
20251022_162540.130522,0.9989436268806458,0.0821777805685997,1.9975446462631226,0.001056373119354248,0.9178222417831421,-0.9975446462631226,1.2530865669250488,-177.28677368164062,178.58555603027344,-1.2530865669250488,6.7388482093811035,-0.009356851689517498,44000,6.484040260314941,0.23342201113700867,0.021386146545410156,0.006866425275802612,0.0002597917045932263,-0.016483068466186523,23863.376953125,178.9878692626953,-51.73683166503906
20251022_162540.132464,0.9989842176437378,0.08218667656183243,1.9975225925445557,0.001015782356262207,0.9178133010864258,-0.9975225925445557,1.2874549627304077,-177.35821533203125,178.50070190429688,-1.2874549627304077,6.714954376220703,-0.019914057105779648,44000,6.483896732330322,0.24539241194725037,-0.014334917068481445,0.006602585315704346,0.000273260724497959,-0.02678990364074707,23863.146484375,188.16604614257812,-14.233589172363281
20251022_162540.133761,0.9989480972290039,0.08219913393259048,1.9975358247756958,0.0010519027709960938,0.9178008437156677,-0.9975358247756958,1.321082592010498,-177.2562713623047,178.53411865234375,-1.321082592010498,6.749946594238281,0.030963541939854622,44000,6.483983039855957,0.2573627531528473,0.008600950241088867,0.006837368011474609,0.00028670066967606544,0.023839473724365234,23862.822265625,197.3441162109375,-19.931793212890625
20251022_162540.135459,0.9989637136459351,0.08215123414993286,1.9975274801254272,0.0010362863540649414,0.9178487658500671,-0.9975274801254272,1.251387357711792,-177.23301696777344,178.44972229003906,-1.251387357711792,6.747837543487549,-0.0032706998754292727,44000,6.483928680419922,0.269333153963089,-0.005424022674560547,0.006735861301422119,0.00030027388129383326,-0.010306835174560547,23864.068359375,206.52236938476562,76.6396484375
20251022_162540.147140,0.9989061951637268,0.08216064423322678,1.99751877784729,0.0010938048362731934,0.9178393483161926,-0.99751877784729,1.1863987445831299,-177.2740020751953,178.59519958496094,-1.1863987445831299,6.759519100189209,0.04538604989647865,44000,6.483871936798096,0.28130340576171875,-0.00565648078918457,0.007109731435775757,0.00031411947566084564,0.03796219825744629,23863.82421875,215.7008056640625,-15.056133270263672
20251022_162540.155155,0.9989656805992126,0.08209633827209473,1.9975444078445435,0.0010343194007873535,0.9179036617279053,-0.9975444078445435,2.404208183288574,-178.16476440429688,176.3225860595703,-2.404208183288574,6.793972015380859,-0.0322093591094017,44000,6.484038829803467,0.29327380657196045,0.01665949821472168,0.006723076105117798,0.0003279522934462875,-0.0392603874206543,23865.49609375,224.8795166015625,102.88954162597656
20251022_162540.177135,0.9989786744117737,0.08214054256677628,1.9975203275680542,0.0010213255882263184,0.9178594350814819,-0.9975203275680542,2.656292676925659,-178.14451599121094,176.41871643066406,-2.656292676925659,6.773474216461182,-0.0015959859592840075,44000,6.483881950378418,0.30524417757987976,-0.015652179718017578,0.006638616323471069,0.0003413139784242958,-0.008575916290283203,23864.345703125,234.05833435058594,-70.72686767578125
