time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_140530,0.04667140170931816,-0.05330350622534752,-2.0059103965759277,55000
20250902_140530,-0.015919236466288567,-0.040168311446905136,-2.0280601978302,55000
20250902_140530,-0.04490853473544121,-0.08462660014629364,-2.0076682567596436,55000
20250902_140530,-0.09362521767616272,-0.09117384999990463,-1.993607759475708,55000
20250902_140530,-0.06895258277654648,-0.05892052873969078,-1.985066533088684,55000
20250902_140530,0.006673196330666542,-0.05701785907149315,-2.009021759033203,55000
20250902_140530,0.04323931038379669,-0.04117909073829651,-2.0067789554595947,55000
20250902_140530,-0.01565687358379364,-0.05682824179530144,-1.999770164489746,55000
20250902_140530,-0.056742433458566666,-0.0672643706202507,-2.0248324871063232,55000
20250902_140530,-0.07753301411867142,-0.0741286650300026,-2.0063061714172363,55000
20250902_140530,-0.0249602310359478,-0.08909181505441666,-1.995155930519104,55000
20250902_140530,-0.06085608899593353,-0.05209452286362648,-1.9915622472763062,55000
20250902_140530,-0.008449558168649673,-0.05034985393285751,-2.006967306137085,55000
20250902_140530,0.07626380771398544,-0.05983498692512512,-2.012042284011841,55000
20250902_140530,-0.006361923646181822,-0.06940329819917679,-2.0147805213928223,55000
20250902_140530,-0.07241310179233551,-0.07195346802473068,-2.007658004760742,55000
20250902_140530,-0.07974321395158768,-0.08405715972185135,-1.9895787239074707,55000
20250902_140530,-0.07181766629219055,-0.07205379754304886,-1.9925123453140259,55000
20250902_140530,0.009597082622349262,-0.050989165902137756,-2.006073236465454,55000
20250902_140530,-0.04017521068453789,-0.025983814150094986,-2.0306332111358643,55000
20250902_140530,0.00801888294517994,-0.05387989059090614,-2.056084156036377,55000
20250902_140530,-0.05659931153059006,-0.0635242685675621,-2.0837740898132324,55000
20250902_140530,-0.07585323601961136,-0.04681909456849098,-2.0466902256011963,55000
20250902_140530,-0.02739342302083969,-0.060127608478069305,-2.0745534896850586,55000
20250902_140530,-0.020261438563466072,-0.059993576258420944,-2.0824403762817383,55000
20250902_140530,0.12063450366258621,-0.05670197680592537,-2.0743253231048584,55000
20250902_140530,0.0895916074514389,-0.06864511966705322,-2.0716841220855713,55000
20250902_140530,0.049482960253953934,-0.09783028811216354,-2.04653000831604,55000
20250902_140530,-0.06404095143079758,-0.09515666961669922,-2.0292022228240967,55000
20250902_140530,-0.0690053403377533,-0.09470699727535248,-2.0277719497680664,55000
20250902_140530,-0.007547008339315653,-0.11582303047180176,-2.006585121154785,55000
20250902_140530,0.005449917633086443,-0.12513107061386108,-1.9987558126449585,55000
20250902_140530,0.024686496704816818,-0.12569433450698853,-2.0005836486816406,55000
20250902_140530,-0.05368674173951149,-0.10228148102760315,-2.0140295028686523,55000
20250902_140530,-0.09328997135162354,-0.11590328812599182,-2.005946397781372,55000
20250902_140530,-0.07181639969348907,-0.15572157502174377,-2.01021409034729,55000
20250902_140530,-0.03778481483459473,-0.17156684398651123,-2.00683856010437,55000
20250902_140530,0.04856672137975693,-0.16177864372730255,-1.9700465202331543,55000
20250902_140530,0.028287025168538094,-0.2448813021183014,-1.969136118888855,55000
20250902_140530,0.12125826627016068,-0.23143070936203003,-1.9300813674926758,55000
20250902_140530,0.025566404685378075,-0.26764437556266785,-1.9400599002838135,55000
20250902_140530,-0.10497277230024338,-0.2569501996040344,-1.9394010305404663,55000
20250902_140530,-0.0035060017835348845,-0.2867024838924408,-1.9325385093688965,55000
20250902_140530,-0.02416728436946869,-0.3389923870563507,-1.9277786016464233,55000
20250902_140530,0.012111254967749119,-0.2450122833251953,-1.9399974346160889,55000
20250902_140530,0.09971154481172562,-0.34443187713623047,-1.9627368450164795,55000
20250902_140530,-0.022367144003510475,-0.31069132685661316,-1.9388108253479004,54909
20250902_140530,-0.12842844426631927,-0.43470999598503113,-1.9220763444900513,54145
20250902_140530,-0.1742771416902542,-0.4107808470726013,-1.9885035753250122,54090
20250902_140530,-0.043514594435691833,-0.3795819878578186,-1.9944146871566772,53897
20250902_140530,-0.0959332138299942,-0.4369380474090576,-1.9899576902389526,53789
20250902_140530,0.03314286842942238,-0.4246006906032562,-2.01912522315979,54047
20250902_140530,-0.13720957934856415,-0.4932464361190796,-1.996915578842163,53099
20250902_140530,-0.22397546470165253,-0.533877968788147,-2.0311222076416016,52731
20250902_140530,-0.22318266332149506,-0.5655452609062195,-1.9949568510055542,52631
20250902_140530,-0.13091033697128296,-0.5587843060493469,-2.0204293727874756,52519
20250902_140530,-0.13549278676509857,-0.5471428632736206,-2.007584810256958,52425
20250902_140530,-0.09870876371860504,-0.5574766397476196,-2.020477771759033,52438
20250902_140530,-0.10104051232337952,-0.5849128365516663,-2.0262444019317627,52075
20250902_140530,-0.12117248773574829,-0.6474938988685608,-2.0050151348114014,51508
20250902_140530,-0.2610931396484375,-0.6812896132469177,-2.019402503967285,51189
20250902_140530,-0.15256258845329285,-0.6442381143569946,-1.9792765378952026,51368
20250902_140530,-0.15492947399616241,-0.7066850066184998,-1.9420254230499268,50992
20250902_140530,-0.12845104932785034,-0.6162127256393433,-1.9413121938705444,51194
