time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_162451.317634,1.0062429904937744,0.08195419609546661,1.9996352195739746,-0.006242990493774414,0.9180458188056946,-0.9996352195739746,4.465271949768066,-178.258056640625,177.28363037109375,-4.465271949768066,6.555315971374512,0.7524663805961609,44000,6.497629165649414,0.12595240771770477,-0.06826519966125488,-0.04057943820953369,-0.0008951760246418417,0.7939410209655762,23869.19140625,96.40921020507812,-1275.0506591796875
20251022_162451.318437,1.006581425666809,0.08241588622331619,1.99932062625885,-0.006581425666809082,0.9175841212272644,-0.9993206262588501,5.152752876281738,-176.13731384277344,176.03419494628906,-5.152752876281738,6.429044723510742,-0.2671250104904175,44000,6.495584011077881,0.13794614374637604,-0.20448565483093262,-0.04277926683425903,-0.000978534808382392,-0.22336721420288086,23857.1875,105.58735656738281,-738.7042236328125
20251022_162451.319199,1.0063663721084595,0.08188363164663315,1.9996423721313477,-0.006366372108459473,0.9181163907051086,-0.9996423721313477,4.582032203674316,-178.30372619628906,177.3552703857422,-4.582032203674316,6.856750011444092,0.09949123114347458,44000,6.49767541885376,0.14993992447853088,0.20913481712341309,-0.04138141870498657,-0.0010626954026520252,0.1419353485107422,23871.025390625,114.76586151123047,851.6072998046875
20251022_162451.319989,1.0062843561172485,0.08192671835422516,1.99962317943573,-0.006284356117248535,0.918073296546936,-0.99962317943573,4.586309432983398,-178.1675567626953,177.13328552246094,-4.586309432983398,6.647010803222656,0.012137314304709435,44000,6.4975504875183105,0.16193552315235138,-0.012475252151489258,-0.04084831476211548,-0.001144925132393837,0.05413055419921875,23869.90625,123.94680786132812,-68.93873596191406
20251022_162451.320880,1.0062804222106934,0.08186380565166473,1.9996123313903809,-0.006280422210693359,0.9181361794471741,-0.9996123313903809,4.482277870178223,-178.13462829589844,177.29627990722656,-4.482277870178223,6.664360046386719,-0.03945296257734299,44000,6.497480392456055,0.17393092811107635,-0.007051229476928711,-0.040822744369506836,-0.0012265961850062013,0.0025963783264160156,23871.541015625,133.1278533935547,100.66032409667969
20251022_162451.321915,1.0062836408615112,0.08186815679073334,1.999646782875061,-0.0062836408615112305,0.9181318283081055,-0.999646782875061,4.504707336425781,-178.2353515625,177.32484436035156,-4.504707336425781,6.706024169921875,-0.04427623748779297,44000,6.497704029083252,0.18592648208141327,0.022393465042114258,-0.040843665599823,-0.0013082626974210143,-0.002124309539794922,23871.427734375,142.30918884277344,-6.961822509765625
20251022_162451.323573,1.0063364505767822,0.08186706155538559,1.999624252319336,-0.0063364505767822266,0.9181329607963562,-0.9996242523193359,4.520524501800537,-178.26512145996094,177.1959991455078,-4.520524501800537,6.680834770202637,-0.07743163406848907,44000,6.497557640075684,0.19792211055755615,-0.014644861221313477,-0.04118692874908447,-0.0013902932405471802,-0.03485441207885742,23871.45703125,151.4905242919922,1.7523765563964844
20251022_162451.324691,1.0063323974609375,0.08190059661865234,1.9996393918991089,-0.0063323974609375,0.9180994033813477,-0.9996393918991089,4.585289001464844,-178.25823974609375,177.39430236816406,-4.585289001464844,6.717414379119873,-0.0399581678211689,44000,6.497655868530273,0.20991769433021545,0.009840726852416992,-0.04116058349609375,-0.0014726407825946808,0.0026750564575195312,23870.583984375,160.6716766357422,-53.65610122680664
20251022_162451.325410,1.0074491500854492,0.0812600776553154,1.9997520446777344,-0.007449150085449219,0.918739914894104,-0.9997520446777344,32.99890899658203,-0.22847908735275269,179.5796661376953,15.0,6.793526649475098,-0.7870384454727173,44000,6.498388290405273,0.22191403806209564,0.07322430610656738,-0.04841947555541992,-0.0015622208593413234,-0.7370567321777344,23887.23828125,169.8558807373047,1024.830322265625
20251022_162451.326613,1.0065913200378418,0.0823836624622345,1.9993160963058472,-0.006591320037841797,0.9176163673400879,-0.9993160963058472,5.163506984710693,-176.1612091064453,175.8277587890625,-5.163506984710693,6.446096420288086,0.5216707587242126,44000,6.495554447174072,0.23390845954418182,-0.28336644172668457,-0.04284358024597168,-0.0016534838359802961,0.5661678314208984,23858.025390625,179.03765869140625,-1797.7357177734375
20251022_162451.329055,1.006342887878418,0.08188843727111816,1.9996497631072998,-0.006342887878417969,0.9181115627288818,-0.9996497631072998,4.617559432983398,-178.162109375,177.183837890625,-4.617559432983398,6.960509300231934,0.12099889665842056,44000,6.497723579406738,0.24590225517749786,0.21688342094421387,-0.0412287712097168,-0.0017375561874359846,0.16396522521972656,23870.900390625,188.21629333496094,792.3602905273438
20251022_162451.334827,1.0063730478286743,0.0818636417388916,1.9996434450149536,-0.006373047828674316,0.9181363582611084,-0.9996434450149536,4.672531604766846,-178.27005004882812,177.30003356933594,-4.672531604766846,6.751473426818848,-0.06315058469772339,44000,6.497682571411133,0.2578980028629303,-0.004106760025024414,-0.04142481088638306,-0.0018202097853645682,-0.019905567169189453,23871.544921875,197.3975372314453,39.6728515625
20251022_162451.345124,1.006286859512329,0.08196064084768295,1.9996579885482788,-0.0062868595123291016,0.9180393815040588,-0.9996579885482788,4.585989952087402,-178.2704620361328,177.24996948242188,-4.585989952087402,6.777123928070068,0.01411720272153616,44000,6.497776985168457,0.2698938250541687,0.009453296661376953,-0.04086458683013916,-0.0019024992361664772,0.0568842887878418,23869.0234375,206.5784149169922,-155.19857788085938
20251022_162451.355263,1.0063254833221436,0.08186109364032745,1.999617338180542,-0.006325483322143555,0.9181389212608337,-0.999617338180542,4.556330680847168,-178.0695343017578,176.93434143066406,-4.556330680847168,6.752979278564453,-0.06859183311462402,44000,6.4975128173828125,0.2818894684314728,-0.026422739028930664,-0.041115641593933105,-0.001984479371458292,-0.025491714477539062,23871.611328125,215.75930786132812,159.27552795410156
20251022_162451.365011,1.0074599981307983,0.08108051121234894,1.9997164011001587,-0.00745999813079834,0.9189195036888123,-0.9997164011001587,32.907588958740234,-0.08380427956581116,179.53594970703125,15.0,6.856432914733887,-0.7993438243865967,44000,6.498156547546387,0.2938854694366455,0.06439089775085449,-0.04848998785018921,-0.0020740849431604147,-0.7487797737121582,23891.90625,224.94459533691406,1248.931884765625
20251022_162451.376126,1.0063177347183228,0.08186232298612595,1.999593734741211,-0.006317734718322754,0.9181376695632935,-0.9995937347412109,4.550835132598877,-178.1303253173828,177.1329803466797,-4.550835132598877,6.723507404327393,0.7106649279594421,44000,6.497359275817871,0.3058813214302063,-0.07973313331604004,-0.0410652756690979,-0.002163640223443508,0.7538938522338867,23871.580078125,234.1298828125,-1250.8988037109375
