time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_185821.129509,0.9844908118247986,0.0694771260023117,0.9945390820503235,0.015509188175201416,0.9305228590965271,0.005460917949676514,-3.4760377407073975,179.86935424804688,-179.4241485595703,3.4760377407073975,-0.02509865164756775,0.07568028569221497,44000,-0.02457413077354431,-0.0,-0.0005245208740234375,0.06979134678840637,0.0,0.005888938903808594,6932.3955078125,144.2069854736328,7.675141334533691
20251019_185821.130445,0.9844748377799988,0.06956981867551804,0.9945110082626343,0.01552516222000122,0.9304301738739014,0.005488991737365723,-3.4622573852539062,179.76409912109375,-179.7370147705078,3.4622573852539062,-0.035929977893829346,0.07625284790992737,44000,-0.024700462818145752,-0.0,-0.011229515075683594,0.0698632299900055,0.0,0.006389617919921875,6931.705078125,153.51174926757812,-89.91189575195312
20251019_185821.131304,0.9844747185707092,0.0697496309876442,0.9943049550056458,0.015525281429290771,0.930250346660614,0.005695044994354248,-3.507561445236206,179.76060485839844,-179.67344665527344,3.507561445236206,-0.10804900527000427,0.06991145014762878,44000,-0.025627702474594116,-0.0,-0.08242130279541016,0.06986376643180847,0.0,4.76837158203125e-05,6930.365234375,162.81515502929688,-174.41793823242188
20251019_185821.136515,0.9844669699668884,0.06981202960014343,0.9945408701896667,0.015533030033111572,0.9301879405975342,0.005459129810333252,-3.4472033977508545,179.69105529785156,-179.57418823242188,3.4472033977508545,0.0697999894618988,0.07299807667732239,44000,-0.024566084146499634,-0.0,0.09436607360839844,0.06989863514900208,0.0,0.0030994415283203125,6929.900390625,172.11734008789062,-60.52665328979492
20251019_185821.137389,0.9844818115234375,0.06976121664047241,0.9945485591888428,0.0155181884765625,0.9302387833595276,0.0054514408111572266,-3.4786391258239746,179.67991638183594,-179.62376403808594,3.4786391258239746,-0.021455883979797363,0.06389522552490234,44000,-0.02453148365020752,-0.0,0.0030755996704101562,0.06983184814453125,0.0,-0.005936622619628906,6930.27880859375,181.4194793701172,49.288570404052734
20251019_185821.139320,0.984469473361969,0.06966130435466766,0.9945432543754578,0.015530526638031006,0.9303386807441711,0.005456745624542236,-3.452967405319214,179.92039489746094,-179.8358154296875,3.452967405319214,-0.02667728066444397,0.07482263445854187,44000,-0.024555355310440063,-0.0,-0.0021219253540039062,0.06988736987113953,0.0,0.004935264587402344,6931.0234375,190.7223663330078,96.9149169921875
20251019_185821.140621,0.9844570755958557,0.06947501748800278,0.994539737701416,0.015542924404144287,0.930525004863739,0.005460262298583984,-3.446669578552246,179.95777893066406,-179.927734375,3.446669578552246,-0.02597784996032715,0.07490226626396179,44000,-0.02457118034362793,-0.0,-0.0014066696166992188,0.06994315981864929,0.0,0.0049591064453125,6932.4111328125,200.0266876220703,180.69825744628906
20251019_185821.142292,0.9844765663146973,0.06945342570543289,0.9945197701454163,0.015523433685302734,0.9305465817451477,0.00548022985458374,-3.4621455669403076,179.88865661621094,-179.74087524414062,3.4621455669403076,-0.032648056745529175,0.06205916404724121,44000,-0.02466103434562683,-0.0,-0.007987022399902344,0.0698554515838623,0.0,-0.007796287536621094,6932.57177734375,209.33203125,20.944028854370117
20251019_185821.154189,0.9844850897789001,0.06959284096956253,0.9945105314254761,0.015514910221099854,0.9304071664810181,0.005489468574523926,-3.4624202251434326,179.7441864013672,-179.66845703125,3.4624202251434326,-0.028398096561431885,0.066407710313797,44000,-0.024702608585357666,-0.0,-0.0036954879760742188,0.06981709599494934,0.0,-0.0034093856811523438,6931.533203125,218.63681030273438,-135.23280334472656
20251019_185821.168863,0.9844903945922852,0.0697556734085083,0.994515061378479,0.015509605407714844,0.9302443265914917,0.005484938621520996,-3.4292171001434326,179.57989501953125,-179.6246795654297,3.4292171001434326,-0.022870242595672607,0.06767129898071289,44000,-0.024682223796844482,-0.0,0.001811981201171875,0.0697932243347168,0.0,-0.0021219253540039062,6930.3203125,227.9400634765625,-157.9474639892578
