time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_143436,-0.02209671400487423,-0.0,1.2184553146362305,55000
20250829_143436,-0.006725739687681198,-0.0,1.2084406614303589,55000
20250829_143436,0.029810680076479912,-0.0,1.2210910320281982,55000
20250829_143436,0.05267751216888428,-0.0,1.2588356733322144,55000
20250829_143436,0.08320636302232742,-0.0,1.2520760297775269,55000
20250829_143436,0.039388880133628845,-0.0,1.2599031925201416,55000
20250829_143436,0.011581390164792538,-0.0,1.2548290491104126,55000
20250829_143436,0.028675269335508347,-0.0,1.2047244310379028,55000
20250829_143436,0.024959197267889977,-0.0,1.2187565565109253,55000
20250829_143436,0.0336967371404171,-0.0,1.2554152011871338,55000
20250829_143436,0.0746786892414093,-0.0,1.2517740726470947,55000
20250829_143436,0.05586385726928711,-0.0,1.2489004135131836,55000
20250829_143436,0.03278937563300133,-0.0,1.258461594581604,55000
20250829_143436,0.02337653934955597,-0.0,1.241973876953125,55000
20250829_143436,0.02692359685897827,-0.0,1.2129395008087158,55000
20250829_143436,0.023338494822382927,-0.0,1.251875877380371,55000
20250829_143436,0.05788464471697807,-0.0,1.2511537075042725,55000
20250829_143436,0.055669207125902176,-0.0,1.2616794109344482,55000
20250829_143436,0.03360007330775261,-0.0,1.2615865468978882,55000
20250829_143436,0.02275633066892624,-0.0,1.261090874671936,55000
20250829_143436,0.03495073318481445,-0.0,1.2647346258163452,55000
20250829_143436,0.0004352108226157725,-0.0,1.2798359394073486,55000
20250829_143436,0.03877748176455498,-0.0,1.311215877532959,55000
20250829_143436,0.02788136899471283,-0.0,1.3383874893188477,55000
20250829_143436,0.061005864292383194,-0.0,1.333018183708191,55000
20250829_143436,0.08170103281736374,-0.0,1.3271448612213135,55000
20250829_143436,0.01493985764682293,-0.0,1.311211109161377,55000
20250829_143436,0.059479840099811554,-0.0,1.29224693775177,55000
20250829_143436,0.008708087727427483,-0.0,1.275988221168518,55000
20250829_143436,0.029852723702788353,-0.0,1.2539571523666382,55000
20250829_143436,0.03550926223397255,-0.0,1.2422890663146973,55000
20250829_143437,0.044376395642757416,-0.0,1.2327674627304077,55000
20250829_143437,0.04582194983959198,-0.0,1.2249181270599365,55000
20250829_143437,0.027861472219228745,-0.0,1.204619288444519,55000
20250829_143437,0.03400488570332527,-0.0,1.1903841495513916,55000
20250829_143437,0.05391024425625801,-0.0,1.1749615669250488,55000
20250829_143437,0.06289006769657135,-0.0,1.20766019821167,55000
20250829_143437,0.049238428473472595,-0.0,1.2573974132537842,55000
20250829_143437,0.02972397208213806,-0.0,1.2099604606628418,55000
20250829_143437,0.09563492238521576,-0.0,1.1988704204559326,55000
20250829_143437,0.06824307143688202,-0.0,1.2104564905166626,55000
20250829_143437,0.048473723232746124,-0.0,1.2280694246292114,55000
20250829_143437,0.028353629633784294,-0.0,1.1735681295394897,55000
20250829_143437,-0.008086718618869781,-0.0,1.2128946781158447,55000
20250829_143437,0.019200440496206284,-0.0,1.2587358951568604,54231
20250829_143437,0.005656735971570015,-0.0,1.2472779750823975,54581
20250829_143437,-0.0433642715215683,-0.0,1.2218466997146606,53777
20250829_143437,-0.034279417246580124,-0.0,1.2980139255523682,53830
20250829_143437,0.02108936198055744,-0.0,1.2757889032363892,53695
20250829_143437,0.044340744614601135,-0.0,1.2437591552734375,52266
20250829_143437,-0.11151944845914841,-0.0,1.303023338317871,53569
20250829_143437,-0.05896596238017082,-0.0,1.28029465675354,52301
20250829_143437,-0.12014690041542053,-0.0,1.2750533819198608,52595
20250829_143437,-0.09220539778470993,-0.0,1.2763819694519043,51583
20250829_143437,-0.08263763040304184,-0.0,1.2429313659667969,51906
20250829_143437,-0.06055132672190666,-0.0,1.2521427869796753,51781
20250829_143437,-0.1932671070098877,-0.0,1.2749063968658447,51021
20250829_143437,-0.08717677742242813,-0.0,1.2419887781143188,51177
20250829_143437,-0.16055847704410553,-0.0,1.2198177576065063,50743
20250829_143437,-0.14418478310108185,-0.0,1.193259835243225,50293
20250829_143437,-0.11822180449962616,-0.0,1.162902593612671,50527
20250829_143437,-0.16954512894153595,-0.0,1.2173491716384888,50193
20250829_143437,-0.13128529489040375,-0.0,1.1956865787506104,49743
20250829_143437,-0.2387942224740982,-0.0,1.2032928466796875,50060
20250829_143437,-0.23445604741573334,-0.0,1.2242060899734497,49005
20250829_143437,-0.21456511318683624,-0.0,1.2077171802520752,49327
20250829_143437,-0.2159007489681244,-0.0,1.1451313495635986,48831
20250829_143437,-4.7756829261779785,-0.0,1.1929882764816284,49132
20250829_143437,0.008648327551782131,-0.0,1.1909830570220947,48522
20250829_143437,0.008648327551782131,-0.0,1.1709792613983154,48182
20250829_143437,0.008648327551782131,-0.0,1.1610244512557983,48314
20250829_143437,0.008648327551782131,-0.0,1.1875216960906982,48160
20250829_143437,0.008648327551782131,-0.0,1.1794817447662354,48240
20250829_143437,0.008648327551782131,-0.0,1.1829370260238647,47743
20250829_143437,0.008648327551782131,-0.0,1.2035670280456543,47232
20250829_143437,0.008648327551782131,-0.0,1.1907669305801392,46997
20250829_143437,0.008648327551782131,-0.0,1.2406171560287476,47384
20250829_143437,0.008648327551782131,-0.0,1.2535021305084229,47276
20250829_143437,0.008648327551782131,-0.0,1.2537167072296143,47225
20250829_143437,0.008648327551782131,-0.0,1.2462517023086548,46421
20250829_143437,0.008648327551782131,-0.0,1.2306406497955322,46819
20250829_143437,0.008648327551782131,-0.0,1.2917720079421997,46162
20250829_143437,0.008648327551782131,-0.0,1.268781065940857,46229
20250829_143437,0.008648327551782131,-0.0,1.2924432754516602,46340
20250829_143437,0.008648327551782131,-0.0,1.3181216716766357,45809
20250829_143437,0.008648327551782131,-0.0,1.2805347442626953,45998
20250829_143437,0.008648327551782131,-0.0,1.3009670972824097,45398
20250829_143437,0.008648327551782131,-0.0,1.3045369386672974,46011
20250829_143437,0.008648327551782131,-0.0,1.3039302825927734,45655
20250829_143437,0.008648327551782131,-0.0,1.2893344163894653,44877
20250829_143437,0.008648327551782131,-0.0,1.2946429252624512,46042
20250829_143437,0.008648327551782131,-0.0,1.2663180828094482,44654
20250829_143437,0.008648327551782131,-0.0,1.3061461448669434,45348
20250829_143437,0.008648327551782131,-0.0,1.2871782779693604,45622
