time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_150456,0.05350852757692337,-0.04432458430528641,-0.9818364977836609,55000
20250829_150456,0.009539791382849216,-0.021563706919550896,-0.9885406494140625,55000
20250829_150456,0.0214301235973835,-0.006198012735694647,-0.9499298334121704,55000
20250829_150456,-0.008685411885380745,-0.0014822457451373339,-0.9690159559249878,55000
20250829_150456,0.05104247108101845,-0.038008030503988266,-0.9464375972747803,55000
20250829_150456,0.04170747101306915,-0.048665955662727356,-0.9844228625297546,55000
20250829_150456,0.023133182898163795,-0.023946503177285194,-0.9836938977241516,55000
20250829_150456,0.0352933444082737,-0.025119155645370483,-0.9810879826545715,55000
20250829_150456,0.0002912470663432032,-0.0019675849471241236,-0.9530280232429504,55000
20250829_150456,0.03235330060124397,-0.021598663181066513,-0.9493110179901123,55000
20250829_150456,0.010619699954986572,-0.02718067169189453,-0.9572688937187195,55000
20250829_150456,0.03978848457336426,-0.01898968033492565,-0.9497528672218323,55000
20250829_150456,0.046430233865976334,-0.04105253145098686,-0.9786632061004639,55000
20250829_150456,0.01827656663954258,-0.0353773832321167,-0.9822895526885986,55000
20250829_150456,0.028058115392923355,-0.019441526383161545,-0.9819137454032898,55000
20250829_150456,0.010776709765195847,-0.009243943728506565,-0.9426023364067078,55000
20250829_150456,0.0055388398468494415,-0.011171472258865833,-0.9634772539138794,55000
20250829_150456,0.060188859701156616,-0.03672313317656517,-0.9395884275436401,55000
20250829_150456,0.016420463100075722,-0.023418400436639786,-0.9437302350997925,55000
20250829_150456,0.058643925935029984,-0.048230044543743134,-0.9714978933334351,55000
20250829_150456,0.01915626786649227,-0.027813130989670753,-0.9749661087989807,55000
20250829_150456,-0.0051160529255867004,-0.045002054423093796,-0.9876257181167603,55000
20250829_150456,-0.042480796575546265,-0.03541429340839386,-0.9832643270492554,55000
20250829_150456,0.025796178728342056,-0.06253781914710999,-1.0078544616699219,55000
20250829_150456,-0.0355776883661747,-0.06075379624962807,-0.9853489398956299,55000
20250829_150456,0.05139666795730591,-0.06770723313093185,-1.0012528896331787,55000
20250829_150456,-0.016067281365394592,-0.07819820195436478,-0.9660860896110535,55000
20250829_150456,-0.01424549613147974,-0.057636141777038574,-0.9417749047279358,55000
20250829_150456,-0.06256813555955887,-0.05606509745121002,-0.9226818084716797,55000
20250829_150456,-0.03145749121904373,-0.07735718041658401,-0.9059410095214844,55000
20250829_150456,-0.008955752477049828,-0.09637712687253952,-0.9224303960800171,55000
20250829_150456,-0.06390777975320816,-0.03193805366754532,-0.9244137406349182,55000
20250829_150456,-0.023028459399938583,-0.049053579568862915,-0.945297122001648,55000
20250829_150456,-0.05943561717867851,-0.073288694024086,-0.958624541759491,55000
20250829_150456,0.04531165212392807,-0.12087751924991608,-1.0125290155410767,55000
20250829_150456,-0.06067705526947975,-0.08072453737258911,-0.9986515641212463,55000
20250829_150456,-0.017931032925844193,-0.07625574618577957,-1.0255488157272339,55000
20250829_150456,0.036575399339199066,-0.04980155825614929,-1.0647435188293457,55000
20250829_150456,-0.003060014918446541,-0.0450441911816597,-1.0953235626220703,55000
20250829_150456,-0.019615594297647476,-0.04846455901861191,-1.1065995693206787,55000
20250829_150456,0.12116487324237823,-0.1454683244228363,-1.1496694087982178,54799
20250829_150456,-0.05624297633767128,-0.026200754567980766,-1.1928973197937012,54191
20250829_150456,0.033776767551898956,-0.09170608967542648,-1.1558737754821777,54383
20250829_150456,0.12891323864459991,-0.13445381820201874,-1.214693546295166,53860
20250829_150456,-0.03215229511260986,-0.09314737468957901,-1.198879599571228,53591
20250829_150456,0.1254538595676422,-0.13688042759895325,-1.1784995794296265,53070
20250829_150456,-0.07492984086275101,-0.0971771627664566,-1.2198513746261597,53078
20250829_150456,0.07927119731903076,-0.09246321767568588,-1.2413806915283203,52568
20250829_150456,0.07807981967926025,-0.1570732593536377,-1.2926688194274902,52550
20250829_150456,0.048431865870952606,-0.1400023251771927,-1.3015798330307007,52357
20250829_150456,0.07512707263231277,-0.10858968645334244,-1.303063988685608,52136
20250829_150456,0.07587064057588577,-0.15150833129882812,-1.3239198923110962,51482
20250829_150456,0.061250489205121994,-0.13630299270153046,-1.3554210662841797,51544
20250829_150456,0.13575837016105652,-0.10146583616733551,-1.3599119186401367,51640
20250829_150456,0.09309302270412445,-0.15789200365543365,-1.4051549434661865,50857
20250829_150456,0.08880556374788284,-0.08562327921390533,-1.4079762697219849,50682
20250829_150456,0.09486643970012665,-0.1289423555135727,-1.436684250831604,51011
20250829_150456,0.158870130777359,-0.1650065779685974,-1.4496699571609497,50191
20250829_150456,0.16217398643493652,-0.1288253366947174,-1.449507474899292,50302
20250829_150456,0.11374219506978989,-0.20233047008514404,-1.4899299144744873,49999
20250829_150456,0.1778096705675125,-0.21907949447631836,-1.5124534368515015,49881
20250829_150456,0.12692494690418243,-0.23038636147975922,-1.5149993896484375,49641
20250829_150456,0.12227675318717957,-0.20581014454364777,-1.518715739250183,50029
20250829_150456,0.1170973926782608,-0.25402843952178955,-1.5517139434814453,49529
20250829_150456,0.1407487839460373,-0.28831759095191956,-1.5593032836914062,49103
20250829_150456,0.10460031777620316,-0.2874978184700012,-1.5666074752807617,49302
20250829_150456,0.1333186775445938,-0.3325856029987335,-1.5721416473388672,48838
20250829_150456,0.10372809320688248,-0.3277947008609772,-1.5910823345184326,49304
20250829_150456,0.11687212437391281,-0.33903267979621887,-1.6241642236709595,48656
20250829_150456,0.13985534012317657,-0.36750373244285583,-1.6399904489517212,48383
20250829_150456,0.1438082456588745,-0.36862999200820923,-1.6421926021575928,48652
20250829_150456,0.14634297788143158,-0.3971123993396759,-1.6555204391479492,48313
20250829_150456,0.09420929104089737,-0.40544140338897705,-1.679073691368103,48211
20250829_150456,0.20787715911865234,-0.4144922196865082,-1.7001922130584717,47918
20250829_150456,0.1588730812072754,-0.4585152566432953,-1.710397720336914,48299
20250829_150456,0.19056929647922516,-0.4538705348968506,-1.7208209037780762,47875
20250829_150456,0.16466790437698364,-0.4665253460407257,-1.7014265060424805,47324
20250829_150456,0.16270117461681366,-0.5095779895782471,-1.7387431859970093,47972
20250829_150456,0.1632673591375351,-0.4958783686161041,-1.7462108135223389,47447
20250829_150456,0.12914563715457916,-0.5295446515083313,-1.7957097291946411,47487
20250829_150456,0.17766200006008148,-0.5091344118118286,-1.7697111368179321,47197
20250829_150456,0.1905292570590973,-0.5931137800216675,-1.7908380031585693,47206
20250829_150456,0.13967756927013397,-0.5591415762901306,-1.8030766248703003,47068
20250829_150456,0.12052346765995026,-0.5909952521324158,-1.8044227361679077,46884
20250829_150456,0.08169536292552948,-0.3339253067970276,-1.8346331119537354,50704
20250829_150456,0.6815623044967651,-2.693258285522461,-1.8237334489822388,42000
20250829_150456,0.2482624053955078,-0.7939628958702087,-1.8235156536102295,44604
20250829_150456,0.09175047278404236,-0.6677077412605286,-1.8367775678634644,46454
20250829_150456,0.15866096317768097,-0.6383946537971497,-1.8459495306015015,46656
20250829_150456,0.09059736132621765,-0.6655425429344177,-1.9311442375183105,46536
20250829_150456,0.1609075516462326,-0.7051675915718079,-1.8583317995071411,46178
20250829_150456,0.11455337703227997,-0.7062636017799377,-1.8779417276382446,46120
20250829_150456,0.17032532393932343,-0.7432428002357483,-1.8940544128417969,46379
20250829_150456,0.17705035209655762,-0.7172908782958984,-1.9010443687438965,46092
20250829_150456,0.13234062492847443,-0.7371718883514404,-1.8823766708374023,45850
20250829_150456,0.13279742002487183,-0.7472006678581238,-1.8969345092773438,46163
20250829_150456,0.06977153569459915,-0.723814845085144,-1.9844526052474976,45886
20250829_150456,0.1617117077112198,-0.8054344654083252,-1.8932832479476929,45904
20250829_150456,0.1290801465511322,-0.8075482845306396,-1.8974977731704712,45418
20250829_150456,0.11967174708843231,-0.7682310342788696,-1.9430646896362305,45607
20250829_150456,0.1163967102766037,-0.8058415651321411,-1.9193814992904663,45790
20250829_150456,0.11840961873531342,-0.8465608358383179,-1.8756219148635864,45464
20250829_150456,0.0930042415857315,-0.8379079103469849,-1.85724675655365,45448
20250829_150456,0.05855553597211838,-0.8567329049110413,-1.8567678928375244,45398
20250829_150456,0.04833357781171799,-0.8337306380271912,-1.872551441192627,45250
20250829_150456,0.06930617243051529,-0.8189287781715393,-1.895600438117981,45627
20250829_150456,0.05734776705503464,-0.9238333106040955,-1.8876409530639648,44698
20250829_150456,0.003993182443082333,-0.7879886627197266,-1.9470421075820923,45747
20250829_150456,0.06959278136491776,-0.9114829897880554,-1.9059562683105469,44852
20250829_150456,-0.0029125020373612642,-0.8671873211860657,-1.9279502630233765,45142
20250829_150457,0.04556234925985336,-0.905101478099823,-1.9003996849060059,45149
20250829_150457,0.026109786704182625,-0.9192020893096924,-1.9036757946014404,44628
20250829_150457,-0.03747472167015076,-0.8928931355476379,-1.9504574537277222,45298
20250829_150457,0.07517059892416,-0.9605801105499268,-1.8889975547790527,44720
20250829_150457,0.010897372849285603,-0.9267609715461731,-1.8728793859481812,44676
20250829_150457,-0.013372703455388546,-0.8803017735481262,-1.9007471799850464,45150
20250829_150457,0.0017798120388761163,-1.0056655406951904,-1.8957877159118652,44056
20250829_150457,-0.05182064324617386,-0.9162986874580383,-1.9314658641815186,45001
20250829_150457,-0.04633664712309837,-0.9333456158638,-1.9280240535736084,44743
20250829_150457,-0.045389194041490555,-0.9511659145355225,-1.9062243700027466,44709
20250829_150457,-0.05673804506659508,-0.9570726156234741,-1.8995500802993774,44561
20250829_150457,-0.02575046941637993,-0.9787251949310303,-1.908654808998108,44455
20250829_150457,-0.0459359772503376,-0.9719166159629822,-1.896935224533081,44592
20250829_150457,-0.10699734836816788,-0.9470423460006714,-1.9113699197769165,44650
20250829_150457,-0.1245787963271141,-0.9868094325065613,-1.924541711807251,44460
20250829_150457,-0.08575122058391571,-0.9735040664672852,-1.907064437866211,44358
20250829_150457,-0.06803454458713531,-0.9927414655685425,-1.8926901817321777,44431
20250829_150457,-0.11490980535745621,-0.9440035223960876,-1.9128875732421875,44726
20250829_150457,-0.12369096279144287,-1.06092369556427,-1.9066215753555298,44127
20250829_150457,-0.08122491836547852,-0.9687920808792114,-1.8920007944107056,44552
20250829_150457,-0.13566581904888153,-1.0175095796585083,-1.8941078186035156,44345
20250829_150457,-0.19623135030269623,-1.0402379035949707,-1.8916826248168945,44000
20250829_150457,-0.1416117250919342,-1.0202553272247314,-1.8990309238433838,44415
20250829_150457,-0.12627635896205902,-1.011569619178772,-1.8992788791656494,44188
20250829_150457,-0.22949174046516418,-1.006467342376709,-1.8834295272827148,44719
20250829_150457,-0.15025149285793304,-1.0284348726272583,-1.8692914247512817,44226
20250829_150457,-0.16319870948791504,-1.0407400131225586,-1.853070616722107,44317
20250829_150457,-0.2593143582344055,-1.0074881315231323,-1.8737740516662598,44417
20250829_150457,-0.23793107271194458,-1.0248570442199707,-1.8619593381881714,44124
20250829_150457,-0.2054421454668045,-1.0502487421035767,-1.8404314517974854,44305
20250829_150457,-0.19130456447601318,-1.0140411853790283,-1.8358707427978516,44429
20250829_150457,-0.23295679688453674,-1.040242075920105,-1.832452654838562,44168
20250829_150457,-0.23744995892047882,-1.0217853784561157,-1.8196684122085571,44299
20250829_150457,-4.727420330047607,-1.0488462448120117,-1.8092515468597412,44439
20250829_150457,0.014300643466413021,-1.0548430681228638,-1.806623935699463,44040
20250829_150457,0.014300643466413021,-1.0393223762512207,-1.8132884502410889,44282
20250829_150457,0.014300643466413021,-1.0576014518737793,-1.8060848712921143,44239
20250829_150457,0.014300643466413021,-1.0374161005020142,-1.7767915725708008,44500
20250829_150457,0.014300643466413021,-1.0484308004379272,-1.7561463117599487,44236
20250829_150457,0.014300643466413021,-1.0620933771133423,-1.7533990144729614,44422
20250829_150457,0.014300643466413021,-1.0971616506576538,-1.7494404315948486,44171
20250829_150457,0.014300643466413021,-1.080201506614685,-1.7310949563980103,44132
20250829_150457,0.014300643466413021,-1.0335321426391602,-1.7203598022460938,44467
20250829_150457,0.014300643466413021,-1.0662182569503784,-1.721534013748169,44497
20250829_150457,0.014300643466413021,-1.0568828582763672,-1.685431957244873,44311
20250829_150457,0.014300643466413021,-1.057931900024414,-1.6949101686477661,44385
20250829_150457,0.014300643466413021,-1.1168286800384521,-1.6621824502944946,44144
20250829_150457,0.014300643466413021,-1.0376369953155518,-1.654668927192688,44342
20250829_150457,0.014300643466413021,-1.0512782335281372,-1.6468645334243774,44262
20250829_150457,0.014300643466413021,-1.06649911403656,-1.6233922243118286,44556
20250829_150457,0.014300643466413021,-1.0958573818206787,-1.5960084199905396,44428
20250829_150457,0.014300643466413021,-1.0590198040008545,-1.5906486511230469,44535
20250829_150457,0.014300643466413021,-1.0849056243896484,-1.5778988599777222,44371
20250829_150457,0.014300643466413021,-1.081995964050293,-1.5441794395446777,44452
20250829_150457,0.014300643466413021,-1.0849463939666748,-1.543143630027771,44407
20250829_150457,0.014300643466413021,-1.07253098487854,-1.528957486152649,44411
20250829_150457,0.014300643466413021,-1.0747839212417603,-1.5167003870010376,44535
20250829_150457,0.014300643466413021,-1.0859483480453491,-1.4877874851226807,44510
20250829_150457,0.014300643466413021,-1.0811855792999268,-1.4704508781433105,44394
20250829_150457,-4.8249287605285645,-1.1091405153274536,-1.4582362174987793,44513
20250829_150457,-0.4689462184906006,-1.0782527923583984,-1.4470088481903076,44624
20250829_150457,-0.43266764283180237,-1.1200668811798096,-1.4327480792999268,44455
20250829_150457,-0.4746614396572113,-1.0865931510925293,-1.411849856376648,44689
20250829_150457,-0.4448780417442322,-1.1049962043762207,-1.402135968208313,44604
20250829_150457,-0.43139442801475525,-1.0706819295883179,-1.3502849340438843,44531
20250829_150457,-0.48199814558029175,-1.1205662488937378,-1.3546221256256104,44643
20250829_150457,-0.503262996673584,-1.0799205303192139,-1.3462347984313965,42000
20250829_150457,-0.4515487551689148,-1.1017167568206787,-1.327083706855774,47271
20250829_150457,-0.51263028383255,-1.112526297569275,-1.3231191635131836,47271
20250829_150457,-0.5200462937355042,-1.1048940420150757,-1.3167212009429932,47271
20250829_150457,-0.46852630376815796,-1.1084843873977661,-1.2963329553604126,47271
20250829_150457,-0.5023414492607117,-1.1453641653060913,-1.2931944131851196,47271
20250829_150457,-0.5185500383377075,-1.101370096206665,-1.2730048894882202,47271
20250829_150457,-0.5253929495811462,-1.1200363636016846,-1.2766062021255493,47271
20250829_150457,-0.5222356915473938,-1.1267855167388916,-1.2671356201171875,42000
20250829_150457,-0.5455825328826904,-1.1141551733016968,-1.2605032920837402,44639
20250829_150457,-0.5471820831298828,-1.1205556392669678,-1.2433217763900757,44644
20250829_150457,-0.5303985476493835,-1.1323661804199219,-1.2497806549072266,44698
20250829_150457,-0.48520633578300476,-1.1173688173294067,-1.2443244457244873,44851
20250829_150457,-0.5879087448120117,-1.1656526327133179,-1.2230594158172607,44626
20250829_150457,-0.5137900114059448,-1.12779700756073,-1.2154576778411865,44845
20250829_150457,-0.5658106207847595,-1.161247968673706,-1.2109129428863525,44569
20250829_150457,-0.5276535153388977,-1.158207654953003,-1.203623652458191,44649
20250829_150457,-0.5563710927963257,-1.133226752281189,-1.181802749633789,44809
20250829_150457,-0.5496998429298401,-1.139295220375061,-1.1803112030029297,44855
20250829_150457,-0.5607699155807495,-1.1429882049560547,-1.1907856464385986,44751
20250829_150457,-0.5439072847366333,-1.139866590499878,-1.1514759063720703,44799
20250829_150457,-0.5854672789573669,-1.1492063999176025,-1.148435115814209,44712
20250829_150457,-0.5330007672309875,-1.1409718990325928,-1.1475287675857544,44681
20250829_150457,-0.5705212354660034,-1.123356819152832,-1.1417886018753052,44861
20250829_150457,-0.590671956539154,-1.1792378425598145,-1.1310685873031616,44785
20250829_150457,-0.5481777787208557,-1.1464787721633911,-1.1372723579406738,44974
20250829_150457,-0.5708649158477783,-1.1533507108688354,-1.1364108324050903,45002
20250829_150457,-0.5991234183311462,-1.1700581312179565,-1.13033926486969,44863
20250829_150457,-0.617489218711853,-1.1689435243606567,-1.1262637376785278,44854
20250829_150457,-0.5462228655815125,-1.130002498626709,-1.1229850053787231,45001
20250829_150457,-0.6229482293128967,-1.1652706861495972,-1.1134402751922607,44854
20250829_150457,-0.5676268935203552,-1.149595856666565,-1.116032361984253,44933
20250829_150457,-0.6166839599609375,-1.1720411777496338,-1.09918212890625,44957
20250829_150457,-0.5514219403266907,-1.1574500799179077,-1.090768575668335,45044
20250829_150458,-0.6222132444381714,-1.16200590133667,-1.1022166013717651,44985
20250829_150458,-0.6777104735374451,-1.1711808443069458,-1.121726393699646,45009
20250829_150458,-0.5509951114654541,-1.1718106269836426,-1.1112747192382812,45163
20250829_150458,-0.6118355393409729,-1.1693764925003052,-1.0933749675750732,45085
20250829_150458,-0.5838111639022827,-1.1500228643417358,-1.0765421390533447,45248
20250829_150458,-0.6744826436042786,-1.1950410604476929,-1.097406268119812,45149
20250829_150458,-0.5768402814865112,-1.168195366859436,-1.0695104598999023,45242
20250829_150458,-0.6659576892852783,-1.1832473278045654,-1.0541951656341553,44988
20250829_150458,-0.6071711778640747,-1.1432734727859497,-1.063349723815918,45297
20250829_150458,-0.6304617524147034,-1.1691431999206543,-1.064551591873169,45262
20250829_150458,-0.6106871962547302,-1.1736282110214233,-1.0627853870391846,45373
20250829_150458,-0.6797624826431274,-1.178389549255371,-1.041214108467102,45268
20250829_150458,-0.6010991334915161,-1.1853584051132202,-1.0463937520980835,45387
