time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_104948,-0.16958901286125183,-0.2535141110420227,-1.4156310558319092,53861
20250902_104948,-0.24902892112731934,-0.3136609196662903,-1.4310940504074097,52956
20250902_104948,-0.29987090826034546,-0.2630891799926758,-1.471831202507019,53131
20250902_104948,-0.3003619611263275,-0.306937575340271,-1.5037723779678345,52349
20250902_104948,-0.33573031425476074,-0.34100332856178284,-1.5376089811325073,51975
20250902_104948,-0.19627755880355835,-0.31852462887763977,-1.5948529243469238,52302
20250902_104948,-0.34713277220726013,-0.3112490177154541,-1.6159578561782837,51763
20250902_104948,-0.2781299948692322,-0.36481010913848877,-1.6396279335021973,51228
20250902_104948,-0.4460432529449463,-0.37053990364074707,-1.640411615371704,50697
20250902_104948,-0.4254503548145294,-0.3052530884742737,-1.6575343608856201,50737
20250902_104948,-0.4405927062034607,-0.40153080224990845,-1.6352661848068237,50213
20250902_104948,-0.40102601051330566,-0.29326263070106506,-1.7023183107376099,50235
20250902_104948,-0.3961850106716156,-0.378892719745636,-1.6877778768539429,50034
20250902_104948,-0.4517495334148407,-0.3373950719833374,-1.695672631263733,49766
20250902_104948,-0.5758254528045654,-0.39077121019363403,-1.675032138824463,49215
20250902_104948,-0.6419064402580261,-0.37020203471183777,-1.6813666820526123,48846
20250902_104948,-0.6306805610656738,-0.37047743797302246,-1.68927800655365,48588
20250902_104948,-0.627011239528656,-0.37543630599975586,-1.6724883317947388,48738
20250902_104948,-0.6117774248123169,-0.30293914675712585,-1.6997325420379639,48689
20250902_104948,-0.6244458556175232,-0.35075321793556213,-1.6942436695098877,48571
20250902_104948,-0.7423751354217529,-0.379271000623703,-1.6915541887283325,47770
20250902_104948,-0.8940167427062988,-0.3733893632888794,-1.711836814880371,47121
20250902_104948,-0.8333570957183838,-0.3860451877117157,-1.7130403518676758,47708
20250902_104948,-0.8413631319999695,-0.3499688506126404,-1.7063602209091187,47180
20250902_104948,-0.7567462921142578,-0.36218172311782837,-1.6926316022872925,47357
20250902_104948,-0.7613633871078491,-0.35458633303642273,-1.6585912704467773,47173
20250902_104948,-0.8099299669265747,-0.36787620186805725,-1.6632472276687622,46617
20250902_104948,-0.8938408493995667,-0.3730774223804474,-1.6671364307403564,46832
20250902_104948,-0.9713565707206726,-0.3792610168457031,-1.6425998210906982,46061
20250902_104948,-0.9447685480117798,-0.4038783311843872,-1.636482834815979,45918
20250902_104948,-0.855125367641449,-0.38102594017982483,-1.6329611539840698,46189
20250902_104948,-0.8238492608070374,-0.3666299879550934,-1.6152470111846924,46408
20250902_104948,-0.9525171518325806,-0.4155007600784302,-1.5952773094177246,45257
20250902_104948,-1.0014468431472778,-0.4249635636806488,-1.5847159624099731,45594
20250902_104948,-1.055525779724121,-0.3982638418674469,-1.58794367313385,45346
20250902_104948,-0.9918612837791443,-0.40422406792640686,-1.5615085363388062,45010
20250902_104948,-0.9374790191650391,-0.41380876302719116,-1.5493574142456055,45304
20250902_104948,-0.9396462440490723,-0.40235963463783264,-1.5490190982818604,44895
20250902_104948,-0.9281816482543945,-0.4389112889766693,-1.524084448814392,44932
20250902_104948,-1.052678108215332,-0.4169013500213623,-1.4952312707901,44333
20250902_104948,-1.1123154163360596,-0.40261203050613403,-1.4889857769012451,44608
20250902_104948,-1.0900413990020752,-0.4753279685974121,-1.4859237670898438,44292
20250902_104948,-0.996979296207428,-0.41875988245010376,-1.4713923931121826,44546
20250902_104948,-0.9398427605628967,-0.4703291058540344,-1.464109182357788,44260
20250902_104948,-1.0396229028701782,-0.433657169342041,-1.4331376552581787,43976
20250902_104948,-1.1094106435775757,-0.4749681055545807,-1.4329643249511719,44046
20250902_104948,-1.1706925630569458,-0.4688848555088043,-1.4334994554519653,43702
20250902_104948,-1.0866515636444092,-0.4904058575630188,-1.439921498298645,43543
20250902_104948,-1.0516619682312012,-0.485869437456131,-1.4136302471160889,43751
20250902_104948,-1.0304454565048218,-0.46624886989593506,-1.376021146774292,43925
20250902_104948,-1.0592275857925415,-0.4963008761405945,-1.3769375085830688,43389
20250902_104948,-1.0728014707565308,-0.51317298412323,-1.3756461143493652,43636
20250902_104948,-1.1103239059448242,-0.5623888969421387,-1.3175793886184692,43243
20250902_104948,-1.1851130723953247,-0.5011099576950073,-1.3410844802856445,42888
20250902_104948,-1.1079928874969482,-0.5083233118057251,-1.3144629001617432,43169
20250902_104948,-1.0611234903335571,-0.5192050933837891,-1.2978241443634033,43357
20250902_104948,-1.046522855758667,-0.5292986035346985,-1.2827104330062866,43221
20250902_104948,-1.150596261024475,-0.5600542426109314,-1.2620521783828735,43022
20250902_104948,-1.1993316411972046,-0.5410379767417908,-1.2674087285995483,42875
20250902_104948,-1.1753603219985962,-0.5563202500343323,-1.2642512321472168,42808
20250902_104948,-1.1705007553100586,-0.5961006879806519,-1.3198307752609253,42643
20250902_104948,-1.1310489177703857,-0.49840036034584045,-1.248555064201355,42886
20250902_104948,-1.041324257850647,-0.5983753204345703,-1.232967734336853,42864
20250902_104948,-1.1293624639511108,-0.5935676693916321,-1.2289354801177979,42821
20250902_104948,-1.1964894533157349,-0.5957604050636292,-1.2144020795822144,42802
20250902_104948,-1.2196786403656006,-0.5862763524055481,-1.2394620180130005,42457
20250902_104948,-1.2158797979354858,-0.603227436542511,-1.2395167350769043,42251
20250902_104948,-1.1188607215881348,-0.6171108484268188,-1.2369678020477295,42595
20250902_104948,-1.1504911184310913,-0.5799030661582947,-1.2087846994400024,42639
20250902_104948,-1.1228864192962646,-0.6162457466125488,-1.2028270959854126,42614
20250902_104948,-1.1609655618667603,-0.6128343939781189,-1.1901447772979736,42430
20250902_104948,-1.190308928489685,-0.6203057765960693,-1.2031748294830322,42249
20250902_104948,-1.1900579929351807,-0.628637969493866,-1.2211265563964844,42310
20250902_104948,-1.1831157207489014,-0.6120946407318115,-1.1979814767837524,42453
20250902_104948,-1.1420798301696777,-0.6404792070388794,-1.1821750402450562,42384
20250902_104948,-1.1007357835769653,-0.6084795594215393,-1.1631098985671997,42501
20250902_104948,-1.1350833177566528,-0.6746931076049805,-1.1574786901474,42316
20250902_104948,-1.209913969039917,-0.6396552920341492,-1.1627094745635986,42351
20250902_104948,-1.216845989227295,-0.6734719276428223,-1.175652265548706,42000
20250902_104948,-1.1277042627334595,-0.6449351906776428,-1.1584956645965576,42292
20250902_104948,-1.1200844049453735,-0.6412465572357178,-1.1500808000564575,42569
20250902_104948,-1.1089963912963867,-0.6709904074668884,-1.1553783416748047,42512
20250902_104948,-1.1282891035079956,-0.707534909248352,-1.153268814086914,42364
20250902_104948,-1.1536003351211548,-0.6822109818458557,-1.1429895162582397,42222
20250902_104948,-1.1719696521759033,-0.6432111859321594,-1.1058369874954224,42295
20250902_104948,-1.197353482246399,-0.7138118743896484,-1.0957343578338623,42285
20250902_104949,-1.0912551879882812,-0.6668079495429993,-1.0992281436920166,42351
20250902_104949,-1.1423909664154053,-0.6973013281822205,-1.1260854005813599,42464
20250902_104949,-1.1007821559906006,-0.7416212558746338,-1.1284794807434082,42348
20250902_104949,-1.0792104005813599,-0.6894766688346863,-1.0909230709075928,42429
20250902_104949,-1.2000095844268799,-0.7559181451797485,-1.1178343296051025,42269
20250902_104949,-1.0986047983169556,-0.7276539206504822,-1.0939249992370605,42183
20250902_104949,-1.0769935846328735,-0.7207251787185669,-1.1180397272109985,42406
20250902_104949,-1.0678364038467407,-0.7578673958778381,-1.0746099948883057,42522
20250902_104949,-1.0102354288101196,-0.7129331231117249,-1.0580202341079712,42545
20250902_104949,-1.114344835281372,-0.7194211483001709,-1.0718181133270264,42514
20250902_104949,-1.0846223831176758,-0.7659701704978943,-1.0672235488891602,42229
20250902_104949,-1.135705590248108,-0.7172579169273376,-1.031831979751587,42350
20250902_104949,-1.0361632108688354,-0.7515825033187866,-1.0283743143081665,42422
20250902_104949,-1.0039169788360596,-0.7524625658988953,-1.0457139015197754,42579
20250902_104949,-1.037590503692627,-0.7422153353691101,-1.0292681455612183,42759
20250902_104949,-1.0065295696258545,-0.7368809580802917,-0.9905794262886047,42528
20250902_104949,-1.0758450031280518,-0.7743061184883118,-1.0189391374588013,42548
20250902_104949,-1.046523928642273,-0.7926544547080994,-1.0132694244384766,42367
20250902_104949,-1.0746114253997803,-0.7480549216270447,-1.0017344951629639,42681
20250902_104949,-0.983817994594574,-0.753242015838623,-1.010939359664917,42659
20250902_104949,-0.9992077350616455,-0.796376645565033,-1.011855959892273,42000
20250902_104949,-0.9388187527656555,-0.7682583332061768,-0.9749476909637451,47230
20250902_104949,-1.0688648223876953,-0.7832731604576111,-0.986415684223175,47230
20250902_104949,-1.0366358757019043,-0.7856383323669434,-0.9917231798171997,47230
20250902_104949,-1.0430718660354614,-0.7660481929779053,-0.9668190479278564,47230
20250902_104949,-1.0024409294128418,-0.7674811482429504,-0.9709360599517822,42000
20250902_104949,-0.9437701106071472,-0.7982815504074097,-0.9603257179260254,42882
20250902_104949,-0.9712551236152649,-0.7781863808631897,-0.9558537006378174,43001
20250902_104949,-1.0051448345184326,-0.7801567316055298,-0.9693247079849243,42634
20250902_104949,-1.0617985725402832,-0.7921598553657532,-0.9609407186508179,42633
20250902_104949,-1.0115294456481934,-0.7841559648513794,-0.9688922166824341,42603
20250902_104949,-0.984230637550354,-0.8077048659324646,-0.9784078598022461,42705
20250902_104949,-0.9315124154090881,-0.772257387638092,-0.9563527703285217,42930
20250902_104949,-0.8962802290916443,-0.8061996102333069,-0.9555380344390869,42849
20250902_104949,-0.9737250804901123,-0.7826166152954102,-0.9532747864723206,42844
20250902_104949,-1.0235185623168945,-0.8337315320968628,-0.9308688640594482,42521
20250902_104949,-1.0315406322479248,-0.82148277759552,-0.9477345943450928,42498
20250902_104949,-0.9459037184715271,-0.8057398200035095,-0.9306561350822449,42785
20250902_104949,-0.8901069760322571,-0.7970002889633179,-0.9399859309196472,42844
20250902_104949,-0.8936778903007507,-0.8099396824836731,-0.9409473538398743,43014
20250902_104949,-0.9453223943710327,-0.8384225368499756,-0.9310353994369507,42840
20250902_104949,-0.950336754322052,-0.8292351365089417,-0.9253725409507751,42617
20250902_104949,-1.0061179399490356,-0.8538423180580139,-0.9186277389526367,42754
20250902_104949,-0.9148877859115601,-0.817173182964325,-0.91021329164505,42744
20250902_104949,-0.8913218975067139,-0.8402448892593384,-0.9055567383766174,43000
20250902_104949,-0.8897480368614197,-0.8143212795257568,-0.9140757322311401,43036
20250902_104949,-0.8859931826591492,-0.8244925141334534,-0.8944209814071655,42993
20250902_104949,-0.915101945400238,-0.8563539385795593,-0.8930525779724121,42929
20250902_104949,-0.9509058594703674,-0.8197160363197327,-0.896783173084259,42920
20250902_104949,-0.9287169575691223,-0.820139467716217,-0.88946133852005,42954
20250902_104949,-0.8882676362991333,-0.8513100147247314,-0.9016434550285339,43153
20250902_104949,-0.8304973840713501,-0.8293424844741821,-0.893941342830658,43318
20250902_104949,-0.8823469281196594,-0.8537909984588623,-0.8766781687736511,43282
20250902_104949,-0.8654914498329163,-0.8500551581382751,-0.8690468072891235,43200
20250902_104949,-0.9103226661682129,-0.8660594820976257,-0.8925601840019226,43059
20250902_104949,-0.9374790787696838,-0.8567699193954468,-0.8618698120117188,43111
20250902_104949,-0.8853135704994202,-0.8548672199249268,-0.8594293594360352,43287
20250902_104949,-0.8145415186882019,-0.8396087288856506,-0.8456676602363586,43540
20250902_104949,-0.8052243590354919,-0.848379909992218,-0.8478825688362122,43488
20250902_104949,-0.8680411577224731,-0.8620307445526123,-0.8247441649436951,43496
20250902_104949,-0.8882394433021545,-0.8616806864738464,-0.7970075607299805,43363
20250902_104949,-0.9128726720809937,-0.8439642786979675,-0.7718849778175354,43329
20250902_104949,-0.8957933187484741,-0.8807231187820435,-0.7722746133804321,43477
20250902_104949,-0.8140471577644348,-0.8430677056312561,-0.7661200761795044,43657
20250902_104949,-0.7957695722579956,-0.852688193321228,-0.7614158987998962,43789
20250902_104949,-0.8039594292640686,-0.875150740146637,-0.7429177165031433,43743
20250902_104949,-0.8931943774223328,-0.8825381994247437,-0.7318617701530457,43555
20250902_104949,-0.8864091038703918,-0.892893373966217,-0.727807879447937,43535
20250902_104949,-0.8472161889076233,-0.8942137956619263,-0.7082400918006897,43626
20250902_104949,-0.8180773854255676,-0.8637927770614624,-0.6986310482025146,43814
20250902_104949,-0.8077096939086914,-0.8810760378837585,-0.7039282321929932,43996
20250902_104949,-0.809022843837738,-0.8865734338760376,-0.6980313658714294,44015
20250902_104949,-0.8481485247612,-0.8779850602149963,-0.6938129663467407,43845
20250902_104949,-0.8929202556610107,-0.9058642983436584,-0.6897816061973572,43756
20250902_104949,-0.8795643448829651,-0.900729238986969,-0.6775763034820557,43775
20250902_104949,-0.8533780574798584,-0.8750613331794739,-0.6541436910629272,44045
20250902_104949,-0.8354296088218689,-0.917057454586029,-0.6490792632102966,44020
20250902_104949,-0.8049197196960449,-0.8798271417617798,-0.6509907841682434,44245
20250902_104949,-0.8261648416519165,-0.9121726751327515,-0.630905032157898,44121
20250902_104949,-0.8867704272270203,-0.922023594379425,-0.624337375164032,43918
20250902_104949,-0.8986546397209167,-0.9166276454925537,-0.608940839767456,43862
20250902_104949,-0.8739688992500305,-0.9127858877182007,-0.6120007634162903,44110
20250902_104949,-0.779711127281189,-0.8948875665664673,-0.6084592938423157,44331
20250902_104949,-0.8015978932380676,-0.9129446744918823,-0.608218252658844,44393
20250902_104949,-0.8087831139564514,-0.9089195132255554,-0.608708381652832,44392
20250902_104949,-0.866803765296936,-0.928439199924469,-0.6173732876777649,44197
20250902_104949,-0.9132678508758545,-0.9307630062103271,-0.5908752083778381,44081
20250902_104949,-0.9046421647071838,-0.9430612325668335,-0.5548440217971802,44281
20250902_104949,-0.8489338159561157,-0.9274950623512268,-0.5611640214920044,44468
20250902_104949,-0.8084189891815186,-0.9128319025039673,-0.5815126299858093,44649
20250902_104949,-0.8208879828453064,-0.9377625584602356,-0.5701437592506409,44596
20250902_104949,-0.8538278937339783,-0.9280404448509216,-0.5697330832481384,44462
20250902_104949,-0.9277957081794739,-0.9727194309234619,-0.5650727152824402,44283
20250902_104949,-0.9339700937271118,-0.9864552021026611,-0.5231040120124817,44220
20250902_104949,-0.8563337326049805,-0.925193727016449,-0.5140604376792908,44580
20250902_104949,-0.8203113079071045,-0.9437510967254639,-0.5308495163917542,44858
20250902_104949,-0.8194611072540283,-0.9340471029281616,-0.5299104452133179,44757
20250902_104949,-0.8779728412628174,-0.9347712993621826,-0.5222111940383911,44647
20250902_104949,-0.9260732531547546,-0.991992712020874,-0.5171475410461426,44459
20250902_104949,-0.9547199010848999,-0.9815311431884766,-0.5010583400726318,44458
20250902_104950,-0.8726131319999695,-0.9586135745048523,-0.5038860440254211,44718
20250902_104950,-0.8324077725410461,-0.9307447671890259,-0.4950290620326996,44901
20250902_104950,-0.8265156745910645,-0.9536261558532715,-0.49735039472579956,44956
20250902_104950,-0.8701550960540771,-0.9685288071632385,-0.5031266808509827,44822
20250902_104950,-0.9250880479812622,-0.98564612865448,-0.4747614562511444,44629
20250902_104950,-0.9492636322975159,-0.9994972348213196,-0.45827460289001465,44593
20250902_104950,-0.9007048606872559,-0.9723793268203735,-0.45424985885620117,44718
20250902_104950,-0.8678286075592041,-0.9533647894859314,-0.46513277292251587,44972
20250902_104950,-0.8494130373001099,-0.9542337656021118,-0.45632830262184143,45068
20250902_104950,-0.87497478723526,-0.9850948452949524,-0.4500843584537506,44967
20250902_104950,-0.9277878999710083,-0.9883965253829956,-0.4438827633857727,44733
20250902_104950,-0.9481843709945679,-1.0052067041397095,-0.4298446774482727,44674
20250902_104950,-0.9389892220497131,-1.0229121446609497,-0.40363261103630066,44792
20250902_104950,-0.865038275718689,-0.954557478427887,-0.4121032953262329,44987
20250902_104950,-0.8504429459571838,-0.9637075662612915,-0.4245952367782593,45183
20250902_104950,-0.8477840423583984,-0.979468822479248,-0.42566627264022827,45113
20250902_104950,-0.9149273037910461,-1.0205130577087402,-0.4189848303794861,44908
20250902_104950,-0.970511794090271,-1.0171436071395874,-0.39641207456588745,44728
20250902_104950,-0.9267117977142334,-1.0159450769424438,-0.38193434476852417,44832
20250902_104950,-0.8969917893409729,-0.9992078542709351,-0.3846842050552368,45126
20250902_104950,-0.8346783518791199,-0.9777474999427795,-0.3829648494720459,45140
20250902_104950,-0.8480780124664307,-0.9747481346130371,-0.3910253345966339,45211
20250902_104950,-0.9085384011268616,-1.035298466682434,-0.3819519877433777,45077
20250902_104950,-0.9197255969047546,-1.040771245956421,-0.37204408645629883,44889
20250902_104950,-0.9351537227630615,-1.0027934312820435,-0.35259613394737244,44916
20250902_104950,-0.8880764842033386,-1.015002965927124,-0.35000476241111755,45062
20250902_104950,-0.8374796509742737,-1.0076984167099,-0.35799819231033325,45253
20250902_104950,-0.8377386927604675,-0.9987656474113464,-0.3675426244735718,45312
20250902_104950,-0.8694750070571899,-1.027608036994934,-0.35618406534194946,45212
20250902_104950,-0.9386436343193054,-1.0497040748596191,-0.3527299165725708,44995
20250902_104950,-0.9056546688079834,-1.049035668373108,-0.35596486926078796,44990
20250902_104950,-0.8761160969734192,-1.0359071493148804,-0.34423527121543884,45114
20250902_104950,-0.868008017539978,-1.0046815872192383,-0.3474535048007965,45276
20250902_104950,-0.8027769327163696,-1.019230604171753,-0.3557572662830353,45400
20250902_104950,-0.851780116558075,-1.0271955728530884,-0.3502665162086487,45316
20250902_104950,-0.8885295391082764,-1.0702226161956787,-0.34235242009162903,45165
20250902_104950,-0.9104212522506714,-1.0696091651916504,-0.3378567099571228,45108
20250902_104950,-0.894576907157898,-1.0302225351333618,-0.3314244747161865,45137
20250902_104950,-0.8344223499298096,-1.052107334136963,-0.328041672706604,45337
20250902_104950,-0.8114874362945557,-1.0389158725738525,-0.3357672095298767,45448
20250902_104950,-0.8131880760192871,-1.0586506128311157,-0.3493752181529999,45543
20250902_104950,-0.8543729782104492,-1.0681530237197876,-0.34383654594421387,45345
20250902_104950,-0.8824032545089722,-1.0776780843734741,-0.3318959176540375,45103
20250902_104950,-0.8654921054840088,-1.076855182647705,-0.32700684666633606,45239
20250902_104950,-0.8340237140655518,-1.0612468719482422,-0.33446204662323,45293
20250902_104950,-0.7812495231628418,-1.0386216640472412,-0.3401276767253876,45551
20250902_104950,-0.7675073742866516,-1.0522104501724243,-0.3529021441936493,45690
20250902_104950,-0.8241226077079773,-1.078493595123291,-0.347927451133728,45399
20250902_104950,-0.8726237416267395,-1.1054261922836304,-0.33862540125846863,45244
20250902_104950,-0.8497300148010254,-1.084397315979004,-0.3378572463989258,45167
20250902_104950,-0.8258039951324463,-1.0917654037475586,-0.32432880997657776,45372
20250902_104950,-0.774692952632904,-1.069622278213501,-0.3264978229999542,45489
20250902_104950,-0.7706478238105774,-1.0785731077194214,-0.3289668560028076,45590
20250902_104950,-0.7825394868850708,-1.1087738275527954,-0.3271300196647644,45584
20250902_104950,-0.8204341530799866,-1.1100906133651733,-0.32859453558921814,45336
20250902_104950,-0.8328322768211365,-1.1063474416732788,-0.32171496748924255,45226
20250902_104950,-0.8040687441825867,-1.1047420501708984,-0.3109114170074463,45313
20250902_104950,-0.7746936082839966,-1.1072179079055786,-0.2964092195034027,45516
20250902_104950,-0.7428115606307983,-1.09979248046875,-0.3121168911457062,45620
20250902_104950,-0.7375208735466003,-1.1032438278198242,-0.30705809593200684,45567
20250902_104950,-0.7937275767326355,-1.140781044960022,-0.30642879009246826,45424
20250902_104950,-0.8201532363891602,-1.1347650289535522,-0.29645776748657227,45170
20250902_104950,-0.7895614504814148,-1.111201286315918,-0.29081907868385315,45298
20250902_104950,-0.7469832897186279,-1.1226141452789307,-0.30112138390541077,45487
20250902_104950,-0.7086251378059387,-1.100287914276123,-0.306262731552124,45651
20250902_104950,-0.7152440547943115,-1.1246174573898315,-0.28273993730545044,45618
20250902_104950,-0.7503142356872559,-1.1374661922454834,-0.2888336479663849,45428
20250902_104950,-0.7960020899772644,-1.140279769897461,-0.2824367582798004,45267
20250902_104950,-0.7968796491622925,-1.1459559202194214,-0.2891368865966797,45220
20250902_104950,-0.7428149580955505,-1.1320478916168213,-0.2801174521446228,45432
20250902_104950,-0.6936258673667908,-1.12689208984375,-0.27994874119758606,45626
20250902_104950,-0.6465810537338257,-1.1187803745269775,-0.285748153924942,45725
20250902_104950,-0.7180818319320679,-1.146098017692566,-0.28745558857917786,45461
20250902_104950,-0.7587194442749023,-1.165175437927246,-0.277878999710083,45295
20250902_104950,-0.7621464133262634,-1.1480759382247925,-0.27337706089019775,45239
20250902_104950,-0.7200050950050354,-1.1565183401107788,-0.27144381403923035,45322
20250902_104950,-0.6881885528564453,-1.1355488300323486,-0.2800690233707428,45516
20250902_104950,-0.6461243629455566,-1.153771162033081,-0.2796645760536194,45673
20250902_104950,-0.6579599976539612,-1.1434203386306763,-0.27971401810646057,45492
20250902_104950,-0.7372077703475952,-1.1570136547088623,-0.28813672065734863,45273
20250902_104950,-0.7312197685241699,-1.1598817110061646,-0.28942739963531494,45240
20250902_104950,-0.720252275466919,-1.1656596660614014,-0.28475421667099,45371
20250902_104950,-0.6497640013694763,-1.1600059270858765,-0.28330379724502563,45500
20250902_104950,-0.6064683794975281,-1.1347302198410034,-0.28913000226020813,45596
20250902_104950,-0.6473364233970642,-1.1550500392913818,-0.29517310857772827,45522
20250902_104950,-0.6810512542724609,-1.1860305070877075,-0.29379692673683167,45323
20250902_104950,-0.7164451479911804,-1.1696817874908447,-0.2856626510620117,45239
20250902_104950,-0.6725354790687561,-1.170059323310852,-0.2900698184967041,45330
20250902_104950,-0.6405218839645386,-1.1627620458602905,-0.28999465703964233,45454
20250902_104950,-0.594329833984375,-1.1497169733047485,-0.30447816848754883,45623
20250902_104950,-0.5902075171470642,-1.1505550146102905,-0.3138197958469391,45602
20250902_104950,-0.640724241733551,-1.188247561454773,-0.3153424859046936,45424
20250902_104950,-0.6767911314964294,-1.1974329948425293,-0.316152960062027,45247
20250902_104950,-0.6661307215690613,-1.1862317323684692,-0.32268571853637695,45249
20250902_104950,-0.6083935499191284,-1.1870677471160889,-0.33121538162231445,45500
20250902_104950,-0.5575388669967651,-1.1755192279815674,-0.34682658314704895,45596
20250902_104950,-0.555899977684021,-1.1697752475738525,-0.3430963158607483,45653
20250902_104950,-0.5821309685707092,-1.191927194595337,-0.33882468938827515,45541
20250902_104950,-0.6498591899871826,-1.2068358659744263,-0.35149750113487244,45310
20250902_104950,-0.6505112051963806,-1.1985011100769043,-0.3513686954975128,45288
20250902_104951,-0.5768186450004578,-1.1732873916625977,-0.35937240719795227,45447
20250902_104951,-0.5306773781776428,-1.1768301725387573,-0.3553565740585327,45652
20250902_104951,-0.5187649130821228,-1.1734956502914429,-0.36100462079048157,45654
20250902_104951,-0.5579464435577393,-1.1784099340438843,-0.36154258251190186,45560
20250902_104951,-0.5843966603279114,-1.2053040266036987,-0.3797505795955658,45407
20250902_104951,-0.5946693420410156,-1.1953237056732178,-0.3852258026599884,45309
20250902_104951,-0.5615643262863159,-1.1891541481018066,-0.3802702724933624,45456
20250902_104951,-0.5173496007919312,-1.1846002340316772,-0.3803386390209198,45549
20250902_104951,-0.5007949471473694,-1.1681997776031494,-0.3802013099193573,45698
20250902_104951,-0.5173180103302002,-1.1965014934539795,-0.3857404589653015,45595
20250902_104951,-0.5474796295166016,-1.208857536315918,-0.3893735408782959,45428
20250902_104951,-0.5865311026573181,-1.2103197574615479,-0.3858183026313782,45380
20250902_104951,-0.5492594838142395,-1.2168291807174683,-0.3901444375514984,45399
20250902_104951,-0.4900333881378174,-1.201799988746643,-0.3925768733024597,45544
20250902_104951,-0.45621418952941895,-1.177078366279602,-0.3869139850139618,45699
20250902_104951,-0.4826761484146118,-1.2097116708755493,-0.3992662727832794,45686
20250902_104951,-0.5128872990608215,-1.208851933479309,-0.3947264552116394,45501
20250902_104951,-0.531223714351654,-1.2073460817337036,-0.3932438790798187,45404
20250902_104951,-0.5173414349555969,-1.2169197797775269,-0.38273000717163086,45478
20250902_104951,-0.502853274345398,-1.194185495376587,-0.38206738233566284,45465
20250902_104951,-0.4549659192562103,-1.1818270683288574,-0.38599857687950134,45667
20250902_104951,-0.4595858156681061,-1.191256046295166,-0.39180058240890503,45707
20250902_104951,-0.43820515275001526,-1.2100565433502197,-0.39422133564949036,45600
20250902_104951,-0.5021010041236877,-1.2043907642364502,-0.391494482755661,45423
20250902_104951,-0.5062839388847351,-1.191529393196106,-0.39593055844306946,45306
20250902_104951,-0.47436535358428955,-1.1992160081863403,-0.3890236020088196,45468
20250902_104951,-0.448347806930542,-1.198787808418274,-0.38877877593040466,45623
20250902_104951,-0.4138503670692444,-1.2103958129882812,-0.3843201994895935,45677
