time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_165704.339181,1.948608636856079,0.07274245470762253,0.9798157811164856,-0.9486086368560791,0.9272575378417969,0.020184218883514404,40.409629821777344,-11.35405445098877,177.47305297851562,15.0,-0.24858205020427704,-6.624927520751953,44000,-0.13119742274284363,-0.004681187681853771,-0.11270344257354736,-6.165956020355225,-0.24040363729000092,-0.2185678482055664,24108.6953125,180.71104431152344,1259.410400390625
20251022_165704.339701,1.9482940435409546,0.07360269129276276,0.9800031781196594,-0.9482940435409546,0.9263973236083984,0.019996821880340576,39.27529525756836,-12.69816780090332,172.64610290527344,15.0,-0.013093563728034496,-6.209012985229492,44000,-0.12997934222221375,-0.0049222735688090324,0.12180805206298828,-6.16391134262085,-0.2527334988117218,0.20763158798217773,24086.330078125,189.9793243408203,-1376.3785400390625
20251022_165704.341039,1.9484291076660156,0.07295200973749161,0.9799806475639343,-0.9484291076660156,0.9270479679107666,0.020019352436065674,5.2582902908325195,169.64044189453125,173.45831298828125,-5.2582902908325195,-0.14993302524089813,-6.518993854522705,44000,-0.13012579083442688,-0.005162370856851339,-0.014644861221313477,-6.164789199829102,-0.26506221294403076,-0.0891423225402832,24103.248046875,199.2465362548828,1041.0904541015625
20251022_165704.342199,1.9484566450119019,0.07277792692184448,0.9799866676330566,-0.9484566450119019,0.9272220730781555,0.02001333236694336,39.458587646484375,-10.830670356750488,172.39004516601562,15.0,-0.13157618045806885,-6.460534572601318,44000,-0.13008666038513184,-0.0054025668650865555,0.0039130449295043945,-6.164968013763428,-0.2773919701576233,-0.01817464828491211,24107.7734375,208.5178985595703,278.5325012207031
20251022_165704.343149,1.9482591152191162,0.0733141303062439,0.9800460338592529,-0.9482591152191162,0.9266858696937561,0.01995396614074707,39.246429443359375,-12.624126434326172,173.0889892578125,15.0,-0.09675510227680206,-6.32303524017334,44000,-0.12970077991485596,-0.0056423707865178585,0.03858804702758789,-6.163684368133545,-0.2897206246852875,0.1303696632385254,24093.83203125,217.7874298095703,-857.9254150390625
20251022_165704.344306,1.9482945203781128,0.07335267215967178,0.9800528883934021,-0.9482945203781128,0.9266473054885864,0.0199471116065979,39.246585845947266,-13.053031921386719,172.47389221191406,15.0,-0.13108254969120026,-6.489329814910889,44000,-0.12965622544288635,-0.005881777033209801,0.004455447196960449,-6.163914203643799,-0.3020482063293457,-0.02336740493774414,24092.830078125,227.05409240722656,-61.66696548461914
20251022_165704.345630,1.948290228843689,0.0735674723982811,0.980010449886322,-0.948290228843689,0.9264325499534607,0.01998955011367798,39.18354415893555,-13.152942657470703,172.37457275390625,15.0,-0.16363850235939026,-6.475430011749268,44000,-0.12993207573890686,-0.006121397018432617,-0.02758502960205078,-6.163886547088623,-0.31437602639198303,0.0028324127197265625,24087.24609375,236.3195037841797,-343.6803894042969
20251022_165704.346818,1.9485993385314941,0.07284090667963028,0.979795515537262,-0.9485993385314941,0.9271590709686279,0.020204484462738037,40.39744567871094,-11.007177352905273,177.7476043701172,15.0,-0.2773990333080292,-6.696613788604736,44000,-0.13132914900779724,-0.006362561136484146,-0.13970732688903809,-6.165895462036133,-0.32670581340789795,-0.20401239395141602,24106.13671875,245.58746337890625,1162.505126953125
20251022_165704.347582,1.9484764337539673,0.07296884804964066,0.9799900054931641,-0.9484764337539673,0.9270311594009399,0.020009994506835938,39.42751693725586,-11.123580932617188,171.993408203125,15.0,-0.010250341147184372,-6.423016548156738,44000,-0.1300649642944336,-0.006603848189115524,0.12641847133636475,-6.165096759796143,-0.3390367925167084,0.08111715316772461,24102.810546875,254.85841369628906,-204.70619201660156
20251022_165704.348591,1.9484354257583618,0.07293687015771866,0.9799209833145142,-0.9484354257583618,0.9270631074905396,0.02007901668548584,5.183169841766357,169.7761993408203,173.85560607910156,-5.183169841766357,-0.1822224110364914,-6.489131927490234,44000,-0.13051360845565796,-0.006844382267445326,-0.04486441612243652,-6.164830207824707,-0.35136672854423523,0.027065277099609375,24103.640625,264.1288757324219,51.16462707519531
