time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_145253,-0.6362048983573914,-0.33838456869125366,-0.8777357935905457,46575
20250902_145253,-0.6671903133392334,-0.35729125142097473,-0.8584375977516174,47048
20250902_145253,-0.8167333602905273,-0.3680848777294159,-0.8660696148872375,46043
20250902_145253,-0.8243685364723206,-0.4043487310409546,-0.8227052092552185,45956
20250902_145253,-0.6891288757324219,-0.3812170922756195,-0.8374547362327576,46172
20250902_145253,-0.7529357671737671,-0.3733331263065338,-0.8955641984939575,46184
20250902_145253,-0.7299716472625732,-0.40616437792778015,-0.8214714527130127,45762
20250902_145253,-0.6006373763084412,-0.4365653097629547,-0.8187100291252136,46457
20250902_145253,-0.7076112627983093,-0.4351603090763092,-0.824796736240387,45785
20250902_145253,-0.8738324642181396,-0.46941816806793213,-0.8688927888870239,45447
20250902_145253,-0.7191637754440308,-0.4739306569099426,-0.7829514145851135,45235
20250902_145253,-0.7562854886054993,-0.48183050751686096,-0.7771686911582947,45461
20250902_145253,-0.7397492527961731,-0.46253395080566406,-0.8491647839546204,45294
20250902_145253,-0.6542783379554749,-0.45448216795921326,-0.847648561000824,46096
20250902_145253,-0.7488534450531006,-0.4288055896759033,-0.8238723874092102,45428
20250902_145253,-0.8343893885612488,-0.5462437868118286,-0.8239437937736511,44629
20250902_145253,-0.8153799176216125,-0.5376396775245667,-0.8335703015327454,44777
20250902_145253,-0.7086707353591919,-0.5459581017494202,-0.7628945708274841,44967
20250902_145253,-0.8475582599639893,-0.5568428635597229,-0.7912850379943848,44769
20250902_145253,-0.6707459688186646,-0.49242088198661804,-0.7901554107666016,45106
20250902_145253,-0.6579626798629761,-0.5358452200889587,-0.8084854483604431,44947
20250902_145253,-0.7705996632575989,-0.5730196833610535,-0.8084430694580078,44636
20250902_145253,-0.8554508090019226,-0.6040443181991577,-0.8318625092506409,44178
20250902_145253,-0.7708405256271362,-0.610923707485199,-0.8026444315910339,44433
20250902_145253,-0.7515798807144165,-0.6172464489936829,-0.8114085793495178,44501
20250902_145253,-0.7019206285476685,-0.6027327179908752,-0.8105819821357727,44681
20250902_145253,-0.6946386694908142,-0.595558762550354,-0.7600244879722595,44665
20250902_145253,-0.7003220319747925,-0.5933059453964233,-0.7804789543151855,44369
20250902_145253,-0.7800208330154419,-0.6528000831604004,-0.7897309064865112,44176
20250902_145253,-0.7782646417617798,-0.6700037121772766,-0.7994130253791809,44029
20250902_145253,-0.7699683904647827,-0.6685883402824402,-0.7933980822563171,44292
20250902_145253,-0.7453017234802246,-0.6719382405281067,-0.7936066389083862,44399
20250902_145253,-0.7239568829536438,-0.6612920761108398,-0.7991783618927002,44160
20250902_145253,-0.710867166519165,-0.6453227996826172,-0.8139182925224304,44271
20250902_145253,-0.7425413727760315,-0.6565037369728088,-0.7887516021728516,44063
20250902_145253,-0.823602020740509,-0.7114307880401611,-0.7963316440582275,43709
20250902_145253,-0.7581239342689514,-0.6955736875534058,-0.7679795622825623,44235
20250902_145253,-0.7308885455131531,-0.7183761596679688,-0.7985456585884094,43837
20250902_145253,-0.6921716928482056,-0.7135639786720276,-0.8311183452606201,44057
20250902_145254,-0.6925859451293945,-0.7144373059272766,-0.8320072293281555,44131
20250902_145254,-0.7739129662513733,-0.7498180866241455,-0.8422486782073975,43930
20250902_145254,-0.7238734364509583,-0.7796322107315063,-0.8201885223388672,43706
20250902_145254,-0.7717532515525818,-0.7817786931991577,-0.8201305270195007,43543
20250902_145254,-0.7109262347221375,-0.7599806785583496,-0.8191286325454712,44027
20250902_145254,-0.6902689337730408,-0.8040465116500854,-0.8185569047927856,44014
20250902_145254,-0.6434339284896851,-0.7999675869941711,-0.8122100830078125,43909
20250902_145254,-0.7310123443603516,-0.7635883688926697,-0.8022335767745972,43821
20250902_145254,-0.7639914751052856,-0.7903208136558533,-0.799421489238739,43770
20250902_145254,-0.7242891788482666,-0.8449691534042358,-0.7881089448928833,43837
20250902_145254,-0.712558925151825,-0.8281480073928833,-0.8238179087638855,43786
20250902_145254,-0.6706591844558716,-0.8307719230651855,-0.8137858510017395,43836
20250902_145254,-0.6667659282684326,-0.8245426416397095,-0.8057592511177063,44023
20250902_145254,-0.730583906173706,-0.8595854043960571,-0.8002680540084839,43565
20250902_145254,-0.7513298988342285,-0.8372060060501099,-0.8072975277900696,43590
20250902_145254,-0.7511053681373596,-0.8851710557937622,-0.7554947137832642,43895
20250902_145254,-0.646593451499939,-0.9030824899673462,-0.744719386100769,43773
20250902_145254,-0.6599019765853882,-0.9028288722038269,-0.7772372364997864,43841
20250902_145254,-0.6305315494537354,-0.9090025424957275,-0.7778761982917786,43930
20250902_145254,-0.6665128469467163,-0.9485853910446167,-0.7373682260513306,43739
20250902_145254,-0.7132874727249146,-0.9158792495727539,-0.6935437321662903,43726
20250902_145254,-0.6547379493713379,-0.904065728187561,-0.7097185850143433,43720
20250902_145254,-0.6535379886627197,-0.951626718044281,-0.6888120770454407,43778
20250902_145254,-0.6473252773284912,-0.9645176529884338,-0.6876655220985413,43995
20250902_145254,-0.5987191796302795,-0.9423984289169312,-0.6541105508804321,43869
20250902_145254,-0.6331145763397217,-0.9482292532920837,-0.6273728013038635,43958
20250902_145254,-0.6301555633544922,-0.9737076163291931,-0.6478646993637085,43897
20250902_145254,-0.6777167320251465,-0.975060760974884,-0.6041833758354187,43844
20250902_145254,-0.6289680004119873,-0.9702885746955872,-0.6021599173545837,43809
20250902_145254,-0.6107884645462036,-0.984479546546936,-0.5967804193496704,43935
20250902_145254,-0.5950640439987183,-1.0097204446792603,-0.5817636251449585,44093
20250902_145254,-0.564205527305603,-1.0135324001312256,-0.5838720798492432,44008
20250902_145254,-0.6273656487464905,-1.0019640922546387,-0.5737633109092712,44059
20250902_145254,-0.6198371052742004,-1.0288059711456299,-0.5952094793319702,43794
20250902_145254,-0.6436319947242737,-1.0306614637374878,-0.5624637603759766,43925
20250902_145254,-0.5595046281814575,-0.9976314306259155,-0.5820455551147461,43953
20250902_145254,-0.5452384352684021,-1.0601396560668945,-0.5682957768440247,44211
20250902_145254,-0.5346924662590027,-1.0263603925704956,-0.5671529769897461,44113
20250902_145254,-0.5671727061271667,-1.0328772068023682,-0.5390639305114746,44156
20250902_145254,-0.6217563152313232,-1.042541265487671,-0.5516211986541748,43896
20250902_145254,-0.5888717174530029,-1.0668740272521973,-0.5318121314048767,43976
20250902_145254,-0.5623635053634644,-1.0636049509048462,-0.5506426692008972,43984
20250902_145254,-0.4979957342147827,-1.0407465696334839,-0.5676639676094055,44295
20250902_145254,-0.49519863724708557,-1.1103465557098389,-0.5772615075111389,44290
20250902_145254,-0.5467719435691833,-1.0484458208084106,-0.5478095412254333,44295
20250902_145254,-0.6032038927078247,-1.1070001125335693,-0.5419507026672363,43915
20250902_145254,-0.5659610033035278,-1.0679889917373657,-0.5374177694320679,44111
20250902_145254,-0.49188724160194397,-1.0338088274002075,-0.5121530890464783,44389
20250902_145254,-0.5217664837837219,-1.0860117673873901,-0.5285130143165588,42000
20250902_145254,-0.4701056480407715,-1.0560804605484009,-0.4969015121459961,47463
20250902_145254,-0.510714054107666,-1.0703611373901367,-0.5272334814071655,47463
20250902_145254,-0.5988962054252625,-1.1182422637939453,-0.5234999060630798,47463
20250902_145254,-0.5467779040336609,-1.109771966934204,-0.5185958743095398,47463
20250902_145254,-0.5290192365646362,-1.0997142791748047,-0.5249147415161133,47463
20250902_145254,-0.49209651350975037,-1.0581048727035522,-0.5187922716140747,47463
20250902_145254,-0.4870395064353943,-1.1071597337722778,-0.5321965217590332,42000
20250902_145254,-0.5168787240982056,-1.088758111000061,-0.5407983064651489,44537
20250902_145254,-0.5653325319290161,-1.107621192932129,-0.5183486342430115,44312
20250902_145254,-0.5945487022399902,-1.108325481414795,-0.5243334174156189,44237
20250902_145254,-0.5064634084701538,-1.080729603767395,-0.514685869216919,44417
20250902_145254,-0.5093100666999817,-1.142069935798645,-0.5219100713729858,44537
20250902_145254,-0.48423755168914795,-1.068964958190918,-0.5338953733444214,44722
20250902_145254,-0.497005820274353,-1.0993763208389282,-0.5225598812103271,44528
20250902_145254,-0.5190752744674683,-1.1382911205291748,-0.5225014090538025,44303
20250902_145254,-0.5592442750930786,-1.130452036857605,-0.5188506245613098,44331
20250902_145254,-0.5566208958625793,-1.1119252443313599,-0.5012474060058594,44266
20250902_145254,-0.5160001516342163,-1.1245533227920532,-0.49201515316963196,44541
20250902_145254,-0.4846792221069336,-1.1247657537460327,-0.4997669458389282,44720
20250902_145254,-0.4686470627784729,-1.0928314924240112,-0.4881286025047302,44752
20250902_145254,-0.5156773328781128,-1.1444485187530518,-0.5099603533744812,44467
20250902_145254,-0.5663555264472961,-1.1087901592254639,-0.505136251449585,44443
20250902_145254,-0.5760606527328491,-1.1479092836380005,-0.49475857615470886,44421
20250902_145254,-0.5456683039665222,-1.1012470722198486,-0.5090510845184326,44668
20250902_145254,-0.4929032623767853,-1.1643855571746826,-0.5212767124176025,44742
20250902_145254,-0.5002555251121521,-1.1284016370773315,-0.529018223285675,45025
20250902_145254,-0.5140111446380615,-1.1392641067504883,-0.5102638006210327,44785
20250902_145254,-0.5735309720039368,-1.130679726600647,-0.5072516202926636,44557
20250902_145254,-0.5895352959632874,-1.1650625467300415,-0.5121291279792786,44468
20250902_145254,-0.496158242225647,-1.125037431716919,-0.4968458414077759,44875
20250902_145254,-0.5473794937133789,-1.155443787574768,-0.49314096570014954,44871
20250902_145254,-0.4436933100223541,-1.1204341650009155,-0.5108644366264343,45160
20250902_145254,-0.5064501166343689,-1.1619195938110352,-0.4975448250770569,44995
20250902_145254,-0.5491979718208313,-1.1496341228485107,-0.4895692765712738,44835
20250902_145254,-0.5281173586845398,-1.167557954788208,-0.4747122824192047,44675
20250902_145254,-0.5759122967720032,-1.1748838424682617,-0.4937215745449066,45001
20250902_145254,-0.4878395199775696,-1.1345279216766357,-0.4933742582798004,45118
20250902_145254,-0.4637436866760254,-1.1491869688034058,-0.4929467737674713,45272
20250902_145254,-0.452900230884552,-1.1484915018081665,-0.4934806525707245,45286
20250902_145254,-0.5003739595413208,-1.1624133586883545,-0.47629669308662415,45063
20250902_145254,-0.5606564283370972,-1.193466067314148,-0.4873065650463104,44916
20250902_145254,-0.49137255549430847,-1.1704708337783813,-0.47763168811798096,45104
20250902_145254,-0.4968736469745636,-1.161010980606079,-0.4818047285079956,45258
20250902_145254,-0.44207385182380676,-1.13084876537323,-0.4855819642543793,45377
20250902_145254,-0.4272446632385254,-1.1511837244033813,-0.4762133061885834,45477
20250902_145254,-0.4733518958091736,-1.1591893434524536,-0.46642598509788513,45356
20250902_145254,-0.48301932215690613,-1.1868802309036255,-0.4651888310909271,45161
20250902_145254,-0.49965041875839233,-1.164353370666504,-0.47111010551452637,45259
20250902_145254,-0.47048211097717285,-1.1932933330535889,-0.4432753622531891,45322
20250902_145254,-0.413669615983963,-1.1539747714996338,-0.4592450261116028,45548
20250902_145254,-0.4120006263256073,-1.1712125539779663,-0.44596561789512634,45500
20250902_145255,-0.40520766377449036,-1.1210050582885742,-0.4420609176158905,45595
20250902_145255,-0.4502949118614197,-1.19925856590271,-0.43962371349334717,45509
20250902_145255,-0.49139341711997986,-1.2032828330993652,-0.4294169843196869,45342
20250902_145255,-0.4689657986164093,-1.190375566482544,-0.4121873676776886,45433
20250902_145255,-0.404086172580719,-1.1608179807662964,-0.4040825366973877,45639
20250902_145255,-0.4023939371109009,-1.1503328084945679,-0.4036656618118286,45714
20250902_145255,-0.4093099534511566,-1.1643998622894287,-0.4009251594543457,45733
20250902_145255,-0.40886491537094116,-1.1706162691116333,-0.38833072781562805,45635
20250902_145255,-0.4647045135498047,-1.2029011249542236,-0.38905391097068787,45600
20250902_145255,-0.4300520718097687,-1.1973150968551636,-0.3741353452205658,45580
20250902_145255,-0.4560876488685608,-1.2012653350830078,-0.33985254168510437,45749
20250902_145255,-0.37408697605133057,-1.171663761138916,-0.32485491037368774,45809
20250902_145255,-0.37196633219718933,-1.1418119668960571,-0.3251030445098877,45866
20250902_145255,-0.41013041138648987,-1.1720123291015625,-0.3168322741985321,45808
20250902_145255,-0.40613749623298645,-1.1914805173873901,-0.3030533790588379,45725
20250902_145255,-0.4406854212284088,-1.2062768936157227,-0.30584797263145447,45696
20250902_145255,-0.38232502341270447,-1.208136796951294,-0.2934044301509857,45744
20250902_145255,-0.37842974066734314,-1.1637824773788452,-0.29171502590179443,45875
20250902_145255,-0.34686216711997986,-1.172122836112976,-0.28041061758995056,45944
20250902_145255,-0.3795405924320221,-1.1820658445358276,-0.2763443887233734,45923
20250902_145255,-0.41427305340766907,-1.2176228761672974,-0.2757067084312439,45827
20250902_145255,-0.38204777240753174,-1.194400668144226,-0.25111255049705505,45795
20250902_145255,-0.38829225301742554,-1.1957091093063354,-0.24476395547389984,45848
20250902_145255,-0.3497069776058197,-1.2013752460479736,-0.2449542135000229,45864
20250902_145255,-0.338177889585495,-1.1839406490325928,-0.25050655007362366,46015
20250902_145255,-0.33088523149490356,-1.17927086353302,-0.23469169437885284,46067
20250902_145255,-0.3607410490512848,-1.1965728998184204,-0.23523686826229095,45921
20250902_145255,-0.4068222641944885,-1.2006134986877441,-0.2338068187236786,45850
20250902_145255,-0.3745817542076111,-1.1932216882705688,-0.23008567094802856,45862
20250902_145255,-0.353686660528183,-1.2044107913970947,-0.22790686786174774,46035
20250902_145255,-0.3260563015937805,-1.1681146621704102,-0.21913810074329376,46119
20250902_145255,-0.3026425540447235,-1.183933973312378,-0.23491352796554565,46250
20250902_145255,-0.3526420593261719,-1.1835732460021973,-0.22764109075069427,46048
20250902_145255,-0.37049493193626404,-1.2151789665222168,-0.21808962523937225,45832
20250902_145255,-0.37832358479499817,-1.208841323852539,-0.21208305656909943,45932
20250902_145255,-0.3229338228702545,-1.196036458015442,-0.20644696056842804,46070
20250902_145255,-0.2829141616821289,-1.2049883604049683,-0.2139781266450882,46207
20250902_145255,-0.26866614818573,-1.1793164014816284,-0.2069069892168045,46388
20250902_145255,-0.2878553569316864,-1.1899908781051636,-0.20954768359661102,46200
20250902_145255,-0.4160107672214508,-1.020398736000061,-0.20080628991127014,45898
20250902_145255,0.005746707785874605,-2.83740234375,-0.21416983008384705,45668
20250902_145255,-0.19312892854213715,-1.245481014251709,-0.14414860308170319,46394
20250902_145255,-0.3218672573566437,-1.2370045185089111,-0.1973983645439148,46060
20250902_145255,-0.22714689373970032,-1.1630388498306274,-0.21433216333389282,46433
20250902_145255,-0.25182226300239563,-1.170760154724121,-0.20829522609710693,46361
20250902_145255,-0.31522032618522644,-1.2138868570327759,-0.21694211661815643,46009
20250902_145255,-0.3699745237827301,-1.2145209312438965,-0.21128304302692413,45837
20250902_145255,-0.23592977225780487,-1.1678904294967651,-0.15770778059959412,46297
20250902_145255,-0.32484951615333557,-1.1833971738815308,-0.22177082300186157,46013
20250902_145255,-0.17257632315158844,-1.1537425518035889,-0.2284894436597824,46602
20250902_145255,-0.165630504488945,-1.1521437168121338,-0.2245078831911087,46445
20250902_145255,-0.2981075942516327,-1.2015571594238281,-0.23750130832195282,46118
20250902_145255,-0.3199845552444458,-1.229474425315857,-0.2485141009092331,45783
20250902_145255,-0.17401538789272308,-1.1340082883834839,-0.1965736746788025,46516
20250902_145255,-0.2903316915035248,-1.2059880495071411,-0.17545238137245178,46035
20250902_145255,-0.2253076732158661,-1.1899912357330322,-0.24601158499717712,46312
20250902_145255,-0.15063288807868958,-1.1629817485809326,-0.2564184069633484,46600
20250902_145255,-0.20975154638290405,-1.178816318511963,-0.2543855607509613,46198
20250902_145255,-0.30943137407302856,-1.2200640439987183,-0.2595316469669342,45909
20250902_145255,-0.2628772258758545,-1.187103033065796,-0.2611501216888428,46042
20250902_145255,-0.17371729016304016,-1.149521827697754,-0.19872990250587463,46376
20250902_145255,-0.2416907250881195,-1.2063014507293701,-0.2660427987575531,46133
20250902_145255,-0.0857180655002594,-1.127526879310608,-0.28207603096961975,46652
20250902_145255,-0.14307382702827454,-1.16457998752594,-0.28408393263816833,46430
20250902_145255,-0.22403492033481598,-1.1837310791015625,-0.2932114899158478,46064
20250902_145255,-0.27280715107917786,-1.2034616470336914,-0.2875172197818756,45876
20250902_145255,-0.1614076793193817,-1.1599065065383911,-0.23180729150772095,46348
20250902_145255,-0.19758667051792145,-1.2051798105239868,-0.3130287230014801,46121
20250902_145255,-0.10426711291074753,-1.1622141599655151,-0.3193085193634033,46520
20250902_145255,-0.058921076357364655,-1.1390018463134766,-0.3243267238140106,46684
20250902_145255,-0.1625118851661682,-1.1965192556381226,-0.33172985911369324,46328
20250902_145255,-0.23780442774295807,-1.209519624710083,-0.33163729310035706,45996
20250902_145255,-0.17666395008563995,-1.172666072845459,-0.26825329661369324,46275
20250902_145255,-0.13192839920520782,-1.1725804805755615,-0.27015721797943115,46348
20250902_145255,-0.1589193046092987,-1.1944293975830078,-0.3383358120918274,46268
20250902_145255,-0.07816427946090698,-1.134546160697937,-0.3600023686885834,46780
20250902_145255,-0.11061438918113708,-1.186248540878296,-0.3578903079032898,46526
20250902_145255,-0.24017541110515594,-1.210316777229309,-0.363627165555954,46086
20250902_145255,-0.20662976801395416,-1.199657917022705,-0.3639044165611267,46085
20250902_145255,-0.093372642993927,-1.1372286081314087,-0.3024808168411255,46513
20250902_145255,-0.1709751933813095,-1.1841975450515747,-0.37768465280532837,46316
20250902_145255,-0.0718359500169754,-1.1606215238571167,-0.39060527086257935,46681
20250902_145255,-0.10405060648918152,-1.169475793838501,-0.3961619734764099,46591
20250902_145255,-0.17558647692203522,-1.1898235082626343,-0.4033645987510681,46300
20250902_145255,-0.17825184762477875,-1.2038662433624268,-0.4019032418727875,46144
20250902_145255,-0.08735698461532593,-1.1510679721832275,-0.3468591868877411,46459
20250902_145255,-0.16097430884838104,-1.1904714107513428,-0.4158132076263428,46257
20250902_145255,-0.07422929257154465,-1.1689348220825195,-0.42853009700775146,46738
20250902_145255,-0.08518198132514954,-1.163313627243042,-0.4389144480228424,46640
20250902_145255,-0.1542675644159317,-1.1952184438705444,-0.44483619928359985,46390
20250902_145255,-0.1637868583202362,-1.203711986541748,-0.45132720470428467,46224
20250902_145255,-0.17254449427127838,-1.1824443340301514,-0.44438984990119934,46312
20250902_145255,-0.13060720264911652,-1.1745158433914185,-0.4442059397697449,46520
20250902_145255,-0.08449280261993408,-1.1581650972366333,-0.4571499228477478,46684
20250902_145255,-0.082328662276268,-1.166844367980957,-0.4684881865978241,46709
20250902_145255,-0.12217831611633301,-1.176138997077942,-0.46922871470451355,46528
20250902_145255,-0.19276303052902222,-1.1815192699432373,-0.47771406173706055,46290
20250902_145255,-0.18316984176635742,-1.1930395364761353,-0.47535476088523865,46332
20250902_145255,-0.13826580345630646,-1.1833252906799316,-0.47101396322250366,46442
20250902_145255,-0.130618155002594,-1.1631529331207275,-0.47950637340545654,46676
20250902_145256,-0.042469970881938934,-1.134878396987915,-0.4971896708011627,46828
20250902_145256,-0.06772858649492264,-1.1776981353759766,-0.4942522943019867,46704
20250902_145256,-0.16400890052318573,-1.185819149017334,-0.49571454524993896,46407
20250902_145256,-0.1802699863910675,-1.2092061042785645,-0.49675247073173523,46300
20250902_145256,-0.15548253059387207,-1.193816065788269,-0.5059811472892761,46493
20250902_145256,-0.1028774157166481,-1.1782397031784058,-0.5044713616371155,46615
20250902_145256,-0.05005841329693794,-1.1627130508422852,-0.5140723586082458,46834
20250902_145256,-0.041841059923172,-1.1393707990646362,-0.5089483857154846,46846
20250902_145256,-0.15919597446918488,-1.1684774160385132,-0.5022220611572266,46548
20250902_145256,-0.20946857333183289,-1.2124823331832886,-0.5037228465080261,46269
20250902_145256,-0.14710783958435059,-1.182137131690979,-0.507695198059082,46450
20250902_145256,-0.12998230755329132,-1.1781433820724487,-0.5154276490211487,46657
20250902_145256,-0.056022677570581436,-1.1576589345932007,-0.5233259797096252,46785
20250902_145256,-0.06656075268983841,-1.1397325992584229,-0.5108604431152344,46852
20250902_145256,-0.1436099112033844,-1.1728922128677368,-0.5130950212478638,46624
20250902_145256,-0.17758584022521973,-1.1893519163131714,-0.5073059797286987,46393
20250902_145256,-0.18158845603466034,-1.171506404876709,-0.5088695883750916,46461
20250902_145256,-0.11156269907951355,-1.163535714149475,-0.5048372745513916,46601
20250902_145256,-0.08295593410730362,-1.1637071371078491,-0.5057255029678345,46761
20250902_145256,-0.04111439362168312,-1.1377114057540894,-0.49648141860961914,46805
20250902_145256,-0.1071336641907692,-1.1547369956970215,-0.5013755559921265,46694
20250902_145256,-0.15096008777618408,-1.1755238771438599,-0.5003457069396973,46535
20250902_145256,-0.16557270288467407,-1.1760632991790771,-0.49164289236068726,46437
20250902_145256,-0.14094744622707367,-1.1626992225646973,-0.4932863712310791,46622
20250902_145256,-0.07967745512723923,-1.1747173070907593,-0.4936959147453308,46673
20250902_145256,-0.1147247776389122,-1.1588248014450073,-0.4884423017501831,46763
20250902_145256,-0.09731017053127289,-1.1602954864501953,-0.4808097183704376,46742
20250902_145256,-0.13751009106636047,-1.1682320833206177,-0.47926080226898193,46583
20250902_145256,-0.17102284729480743,-1.163293480873108,-0.4765850305557251,46570
20250902_145256,-0.1518404334783554,-1.1568207740783691,-0.47388923168182373,46558
20250902_145256,-0.1591796875,-1.1481564044952393,-0.47719672322273254,46620
