time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_104140,-0.11880239099264145,-0.04227987676858902,0.31974372267723083,55000
20250902_104140,-0.07124173641204834,-0.06263752281665802,0.31350642442703247,55000
20250902_104140,-0.06276950240135193,-0.019000649452209473,0.3068268597126007,55000
20250902_104140,-0.039523884654045105,-0.027568256482481956,0.3195747435092926,55000
20250902_104140,-0.07735925167798996,-0.03882543742656708,0.3250720202922821,55000
20250902_104140,-0.07734201848506927,-0.033057697117328644,0.3223634660243988,55000
20250902_104140,-0.07434573024511337,-0.05868850648403168,0.31307703256607056,55000
20250902_104140,-0.15903973579406738,-0.04359330236911774,0.27579277753829956,55000
20250902_104140,0.031201642006635666,-0.038197968155145645,0.32081350684165955,55000
20250902_104140,-0.07080090045928955,-0.023569898679852486,0.32385435700416565,55000
20250902_104140,-0.07857910543680191,-0.044289976358413696,0.32782381772994995,55000
20250902_104140,-0.07018990069627762,-0.03711676225066185,0.31728658080101013,55000
20250902_104140,-0.09299013763666153,-0.0568847581744194,0.32234784960746765,55000
20250902_104140,-0.08700357377529144,-0.06484820693731308,0.2988792359828949,55000
20250902_104140,-0.10601557046175003,-0.0022360419388860464,0.28201940655708313,55000
20250902_104140,-0.008885830640792847,-0.04221412539482117,0.3221379220485687,55000
20250902_104140,-0.06075125187635422,-0.03215411305427551,0.32857847213745117,55000
20250902_104140,-0.08965171873569489,-0.04350626841187477,0.32379117608070374,55000
20250902_104140,-0.07709677517414093,-0.057021088898181915,0.33015406131744385,55000
20250902_104140,-0.10132672637701035,-0.0632290244102478,0.28795719146728516,55000
20250902_104140,-0.10746389627456665,-0.021682031452655792,0.26951685547828674,55000
20250902_104140,-0.0030846111476421356,-0.04305865988135338,0.32745757699012756,55000
20250902_104140,-0.08107653260231018,-0.028549566864967346,0.32506969571113586,55000
20250902_104140,-0.10148845613002777,-0.02803763933479786,0.28806406259536743,55000
20250902_104140,-0.042869776487350464,-0.06369475275278091,0.3288799822330475,55000
20250902_104140,-0.09265117347240448,-0.053156591951847076,0.31925344467163086,55000
20250902_104140,-0.07980767637491226,-0.05212543532252312,0.3051513135433197,55000
20250902_104140,-0.07082579284906387,-0.0321505069732666,0.31120702624320984,55000
20250902_104140,-0.06657043099403381,-0.015750965103507042,0.3246898949146271,55000
20250902_104140,-0.08751378953456879,-0.05102841556072235,0.31237196922302246,55000
20250902_104140,-0.04629811272025108,-0.039055123925209045,0.31673693656921387,55000
20250902_104140,-0.13102534413337708,-0.029584215953946114,0.2794303297996521,55000
20250902_104140,-0.05465032160282135,-0.0714559331536293,0.31299692392349243,55000
20250902_104140,-0.054164208471775055,-0.04036727547645569,0.3172771632671356,55000
20250902_104140,-0.0893654152750969,-0.03237195685505867,0.32036998867988586,55000
20250902_104140,-0.05066312104463577,-0.038800887763500214,0.32087159156799316,55000
20250902_104140,-0.09404721111059189,-0.04342324286699295,0.3233411908149719,55000
