time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_120239,-0.3394216299057007,-1.0364139080047607,-1.6353964805603027,44778
20250902_120239,-0.3992789685726166,-1.0795583724975586,-1.619553565979004,44767
20250902_120239,-0.38119620084762573,-1.0483568906784058,-1.6089988946914673,44682
20250902_120239,-0.3954395353794098,-1.1006954908370972,-1.5926214456558228,44656
20250902_120239,-0.3090840280056,-1.05825674533844,-1.5914171934127808,44830
20250902_120239,-0.3256283402442932,-1.0845614671707153,-1.5685616731643677,44983
20250902_120239,-0.2810628116130829,-1.0619505643844604,-1.5623310804367065,45077
20250902_120239,-0.34415724873542786,-1.09078848361969,-1.5817232131958008,44822
20250902_120239,-0.35119402408599854,-1.1063241958618164,-1.5645558834075928,44742
20250902_120239,-0.3935610353946686,-1.122668743133545,-1.5390185117721558,44821
20250902_120239,-0.3235909044742584,-1.0964244604110718,-1.5335067510604858,45001
20250902_120239,-0.2334783971309662,-1.0771406888961792,-1.5348831415176392,45244
20250902_120239,-0.24791021645069122,-1.097316861152649,-1.547691822052002,45110
20250902_120239,-0.3219357132911682,-1.0823485851287842,-1.5325359106063843,45039
20250902_120239,-0.35352808237075806,-1.1423563957214355,-1.5234986543655396,44971
20250902_120239,-0.30793383717536926,-1.1327275037765503,-1.5065107345581055,44989
20250902_120239,-0.2836713492870331,-1.1072745323181152,-1.5050207376480103,45217
20250902_120239,-0.2279932051897049,-1.0872468948364258,-1.517153024673462,45193
20250902_120239,-0.1994250863790512,-1.1080564260482788,-1.5063097476959229,45467
20250902_120239,-0.2228044718503952,-1.099971055984497,-1.5051406621932983,45337
20250902_120239,-0.3258025348186493,-1.1453790664672852,-1.4833128452301025,45179
20250902_120239,-0.2686094343662262,-1.1555904150009155,-1.4834457635879517,45087
20250902_120239,-0.23125292360782623,-1.096031904220581,-1.4873554706573486,45365
20250902_120239,-0.23157855868339539,-1.129936933517456,-1.4921307563781738,45391
20250902_120239,-0.15079694986343384,-1.1020748615264893,-1.4926155805587769,45540
20250902_120239,-0.17361746728420258,-1.1083688735961914,-1.4964364767074585,45562
20250902_120239,-0.279214471578598,-1.1795048713684082,-1.4923677444458008,45510
20250902_120239,-0.2636061906814575,-1.157370686531067,-1.500793695449829,45321
20250902_120239,-0.2412213385105133,-1.1404750347137451,-1.4856501817703247,45487
20250902_120239,-0.2175443023443222,-1.1688522100448608,-1.488783597946167,45375
20250902_120239,-0.16993840038776398,-1.107032299041748,-1.4919363260269165,45697
20250902_120239,-0.13054277002811432,-1.1151072978973389,-1.5136617422103882,45761
20250902_120239,-0.19185607135295868,-1.1633495092391968,-1.4835841655731201,45654
20250902_120239,-0.26716676354408264,-1.187804937362671,-1.4812501668930054,45501
20250902_120239,-0.23682959377765656,-1.1463072299957275,-1.4810097217559814,45470
20250902_120239,-0.17207831144332886,-1.1570031642913818,-1.4700405597686768,45689
20250902_120239,-0.15633568167686462,-1.1888364553451538,-1.457707166671753,45740
20250902_120239,-0.1091168224811554,-1.133394479751587,-1.4627294540405273,45852
20250902_120239,-0.10270917415618896,-1.1291310787200928,-1.4756227731704712,45825
20250902_120239,-0.20629075169563293,-1.2268422842025757,-1.4461123943328857,45715
20250902_120239,-0.20702971518039703,-1.188306212425232,-1.4289190769195557,45665
20250902_120239,-0.14420972764492035,-1.1589641571044922,-1.4052183628082275,45740
20250902_120239,-0.14744290709495544,-1.154438853263855,-1.4068448543548584,45916
20250902_120239,-0.15708468854427338,-1.1778171062469482,-1.3971754312515259,46130
20250902_120239,-0.12641698122024536,-1.1540493965148926,-1.3932054042816162,46041
20250902_120239,-0.18118777871131897,-1.195298194885254,-1.3914061784744263,45949
20250902_120239,-0.1856478601694107,-1.2063040733337402,-1.3735753297805786,45852
20250902_120239,-0.23386158049106598,-1.208379864692688,-1.3449680805206299,45907
20250902_120239,-0.1512523591518402,-1.1567715406417847,-1.341055989265442,45999
20250902_120239,-0.10454358905553818,-1.1911587715148926,-1.3488739728927612,46084
20250902_120239,-0.12297143042087555,-1.176743984222412,-1.3490194082260132,46144
20250902_120239,-0.13302749395370483,-1.1661070585250854,-1.351123332977295,46121
20250902_120239,-0.1818780153989792,-1.2120996713638306,-1.3432466983795166,46079
20250902_120239,-0.1762506365776062,-1.2274430990219116,-1.317911148071289,45990
20250902_120239,-0.16316087543964386,-1.186374306678772,-1.3111780881881714,46044
20250902_120239,-0.10025554895401001,-1.176011323928833,-1.316759467124939,46206
20250902_120239,-0.10112462937831879,-1.188307523727417,-1.3073198795318604,46355
20250902_120239,-0.11414781957864761,-1.1880192756652832,-1.298000693321228,46344
20250902_120239,-0.1648576706647873,-1.2023311853408813,-1.286247730255127,46174
20250902_120239,-0.17378869652748108,-1.2295886278152466,-1.2766779661178589,46169
20250902_120239,-0.1616601198911667,-1.2268991470336914,-1.256645917892456,46169
20250902_120239,-0.15854279696941376,-1.1953524351119995,-1.2388290166854858,46272
20250902_120239,-0.11391140520572662,-1.1883126497268677,-1.246848225593567,46405
20250902_120239,-0.10456839948892593,-1.1856807470321655,-1.2386234998703003,46515
20250902_120239,-0.139985129237175,-1.2120850086212158,-1.2274181842803955,46432
20250902_120239,-0.1883532553911209,-1.2195696830749512,-1.215754747390747,46213
20250902_120239,-0.18938766419887543,-1.2319759130477905,-1.2104018926620483,46282
20250902_120239,-0.1576240062713623,-1.218334674835205,-1.1878262758255005,46360
20250902_120239,-0.11822260916233063,-1.210398554801941,-1.1836533546447754,46486
20250902_120239,-0.10814809799194336,-1.189281940460205,-1.1645474433898926,46598
20250902_120239,-0.12809589505195618,-1.198614478111267,-1.160568118095398,46491
20250902_120239,-0.16436880826950073,-1.2208092212677002,-1.1519488096237183,46322
20250902_120239,-0.1715310961008072,-1.2008427381515503,-1.1487010717391968,46349
20250902_120239,-0.16046594083309174,-1.2687320709228516,-1.1180131435394287,46486
20250902_120239,-0.14176106452941895,-1.2130920886993408,-1.1149784326553345,46509
20250902_120239,-0.09948745369911194,-1.1876975297927856,-1.1046059131622314,46557
20250902_120239,-0.12433971464633942,-1.2180023193359375,-1.0971081256866455,46623
20250902_120239,-0.17519743740558624,-1.2200947999954224,-1.0818860530853271,46445
20250902_120239,-0.19553737342357635,-1.2183504104614258,-1.0689080953598022,46426
20250902_120239,-0.16157469153404236,-1.2159236669540405,-1.0621747970581055,46526
20250902_120239,-0.15416939556598663,-1.2124018669128418,-1.0531939268112183,46648
20250902_120240,-0.11964517086744308,-1.2083042860031128,-1.0500974655151367,46713
20250902_120240,-0.16432394087314606,-1.2071542739868164,-1.0337172746658325,46546
20250902_120240,-0.1656951606273651,-1.2321292161941528,-1.0269302129745483,46545
20250902_120240,-0.17868022620677948,-1.2111128568649292,-1.011681318283081,46597
20250902_120240,-0.1614144742488861,-1.2277692556381226,-1.002929449081421,46634
20250902_120240,-0.15513001382350922,-1.2358876466751099,-0.9931716918945312,46628
20250902_120240,-0.14108945429325104,-1.2127150297164917,-0.9885721206665039,46725
20250902_120240,-0.12195754796266556,-1.2337303161621094,-0.9798927307128906,46771
20250902_120240,-0.1376846879720688,-1.215870976448059,-0.9678330421447754,46659
20250902_120240,-0.1686510443687439,-1.2403234243392944,-0.961581826210022,46662
20250902_120240,-0.22552132606506348,-1.2658870220184326,-0.9043954014778137,46768
20250902_120240,-0.14678730070590973,-1.2114434242248535,-0.8960601687431335,46668
20250902_120240,-0.13612417876720428,-1.209926724433899,-0.8912619352340698,46843
20250902_120240,-0.14636382460594177,-1.228387475013733,-0.879264771938324,46793
20250902_120240,-0.18423546850681305,-1.2287237644195557,-0.8588086366653442,46673
20250902_120240,-0.21703331172466278,-1.2285608053207397,-0.83742356300354,46622
20250902_120240,-0.18800438940525055,-1.245418667793274,-0.8310657739639282,46725
20250902_120240,-0.18725962936878204,-1.2341312170028687,-0.810926079750061,46725
20250902_120240,-0.1622493714094162,-1.1990909576416016,-0.8026859760284424,46695
20250902_120240,-0.11969020217657089,-1.2011933326721191,-0.8019753098487854,46878
20250902_120240,-0.14442144334316254,-1.2413731813430786,-0.80122309923172,46882
20250902_120240,-0.22066304087638855,-1.2396941184997559,-0.7813498377799988,46645
20250902_120240,-0.2134857177734375,-1.2489395141601562,-0.7562975883483887,46609
20250902_120240,-0.20463265478610992,-1.2165236473083496,-0.7532938122749329,46731
20250902_120240,-0.16899067163467407,-1.2441126108169556,-0.7439777851104736,46852
20250902_120240,-0.14596475660800934,-1.2203131914138794,-0.7413627505302429,46839
20250902_120240,-0.1875782608985901,-1.2452253103256226,-0.7252297401428223,46786
20250902_120240,-0.2222282588481903,-1.258156657218933,-0.7156617045402527,46693
20250902_120240,-0.23713113367557526,-1.2554134130477905,-0.7130542993545532,46737
20250902_120240,-0.2170499712228775,-1.2402729988098145,-0.7032942771911621,46813
20250902_120240,-0.20969225466251373,-1.223504662513733,-0.6901079416275024,46774
20250902_120240,-0.2087499350309372,-1.225959062576294,-0.6879361867904663,46869
20250902_120240,-0.18764717876911163,-1.2415354251861572,-0.7008439302444458,46895
20250902_120240,-0.24765434861183167,-1.251518964767456,-0.7022663950920105,46819
20250902_120240,-0.28416454792022705,-1.24507474899292,-0.6926023364067078,46684
20250902_120240,-0.26863324642181396,-1.2503005266189575,-0.684529185295105,46680
20250902_120240,-0.22219966351985931,-1.2160613536834717,-0.6854804754257202,46877
20250902_120240,-0.2306915521621704,-1.220745325088501,-0.6912591457366943,46838
20250902_120240,-0.23106656968593597,-1.2363307476043701,-0.694614052772522,46818
20250902_120240,-0.2651709318161011,-1.252422571182251,-0.6869627833366394,46766
20250902_120240,-0.26497364044189453,-1.2573609352111816,-0.6796920895576477,46742
20250902_120240,-0.30928900837898254,-1.2602275609970093,-0.692223310470581,46748
20250902_120240,-0.27754682302474976,-1.252566933631897,-0.6980177760124207,46717
20250902_120240,-0.27076977491378784,-1.2300628423690796,-0.7023044228553772,46839
20250902_120240,-0.2225017100572586,-1.2369226217269897,-0.7000747919082642,46868
20250902_120240,-0.27025720477104187,-1.2467938661575317,-0.7004247903823853,46867
20250902_120240,-0.3252013325691223,-1.2789651155471802,-0.7127071022987366,46713
20250902_120240,-0.3478632867336273,-1.2900310754776,-0.7105528712272644,46608
20250902_120240,-0.3168913424015045,-1.2568473815917969,-0.7095704078674316,46693
20250902_120240,-0.2869572341442108,-1.2453511953353882,-0.7058648467063904,46782
20250902_120240,-0.2730051279067993,-1.2483049631118774,-0.7101399302482605,46880
20250902_120240,-0.2859829068183899,-1.26140558719635,-0.7264510989189148,46851
20250902_120240,-0.32278236746788025,-1.2447327375411987,-0.7298365831375122,46718
20250902_120240,-0.3443061113357544,-1.282236099243164,-0.7282593250274658,46707
20250902_120240,-0.3720553517341614,-1.285878300666809,-0.7105298042297363,46562
20250902_120240,-0.34547320008277893,-1.2667057514190674,-0.7041150331497192,46678
20250902_120240,-0.31240370869636536,-1.2514370679855347,-0.7156882286071777,46804
20250902_120240,-0.27349331974983215,-1.250389814376831,-0.73553067445755,46955
20250902_120240,-0.32983845472335815,-1.2517465353012085,-0.7396422028541565,46842
20250902_120240,-0.35352545976638794,-1.2743641138076782,-0.7350025177001953,46699
20250902_120240,-0.4083932936191559,-1.2822462320327759,-0.722797155380249,46623
20250902_120240,-0.4006213843822479,-1.3163135051727295,-0.7131863832473755,46687
20250902_120240,-0.3704339563846588,-1.2806921005249023,-0.7088910937309265,46806
20250902_120240,-0.33745822310447693,-1.258705496788025,-0.7210624814033508,46830
20250902_120240,-0.33989977836608887,-1.2691431045532227,-0.7323611378669739,46923
20250902_120240,-0.37518489360809326,-1.267862319946289,-0.7253088355064392,46846
20250902_120240,-0.41249412298202515,-1.2978793382644653,-0.7235081195831299,46690
20250902_120240,-0.4460948407649994,-1.3134115934371948,-0.6993539929389954,46696
20250902_120240,-0.405651718378067,-1.3080220222473145,-0.695997953414917,46714
20250902_120240,-0.3746836185455322,-1.2711045742034912,-0.7047065496444702,46806
20250902_120240,-0.34970417618751526,-1.2736191749572754,-0.7046886086463928,46962
20250902_120240,-0.3853079080581665,-1.2842206954956055,-0.7067008018493652,46829
20250902_120240,-0.43842723965644836,-1.3090647459030151,-0.7103109955787659,46709
20250902_120240,-0.4520455300807953,-1.2970256805419922,-0.6860483884811401,46636
20250902_120240,-0.4180202782154083,-1.313602328300476,-0.6754574775695801,46767
20250902_120240,-0.4047883450984955,-1.2936989068984985,-0.6739636659622192,46819
20250902_120240,-0.39706575870513916,-1.29682195186615,-0.6831836104393005,46828
20250902_120240,-0.39544689655303955,-1.294226884841919,-0.6811356544494629,46869
20250902_120240,-0.45450538396835327,-1.316374659538269,-0.675380527973175,46732
20250902_120240,-0.4805435836315155,-1.3196254968643188,-0.6547414064407349,46602
20250902_120240,-0.4580504894256592,-1.3137632608413696,-0.6377415657043457,46716
20250902_120240,-0.43236035108566284,-1.3074984550476074,-0.636458158493042,46816
20250902_120240,-0.40558621287345886,-1.298516035079956,-0.6535913944244385,46906
20250902_120240,-0.41420552134513855,-1.3035283088684082,-0.6578300595283508,46839
20250902_120240,-0.4150359630584717,-1.2256529331207275,-0.642158031463623,46617
