time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_161112.125955,1.0033607482910156,0.07207171618938446,0.9722933769226074,-0.003360748291015625,0.9279282689094543,2.0277066230773926,-0.07683151215314865,-0.7141918540000916,1.7973872423171997,-0.019207878038287163,-4.783607006072998,-0.0051668742671608925,55000,-4.055413246154785,-0.7238962054252625,-0.004297494888305664,-0.00672149658203125,-0.001187191461212933,0.0027418136596679688,13918.923828125,1794.70556640625,-24.32614517211914
20251017_161112.126967,1.0033106803894043,0.07168887555599213,0.9722215533256531,-0.003310680389404297,0.9283111095428467,2.027778387069702,0.027975954115390778,-0.17250114679336548,-0.03104345314204693,0.006993988528847694,-4.816757678985596,0.015202668495476246,55000,-4.055556774139404,-0.7360626459121704,-0.025138258934020996,-0.006621360778808594,-0.0012072058161720634,0.023031234741210938,13924.6669921875,1824.8695068359375,382.84063720703125
20251017_161112.128118,1.003365397453308,0.07204015552997589,0.9722978472709656,-0.0033653974533081055,0.9279598593711853,2.0277020931243896,-0.08834820240736008,-0.7240583896636963,1.8274765014648438,-0.02208705060184002,-4.776930332183838,-0.03312787786126137,55000,-4.055404186248779,-0.7482290863990784,0.026702880859375,-0.006730794906616211,-0.001227234024554491,-0.025169849395751953,13919.3974609375,1855.0338134765625,-351.27996826171875
20251017_161112.129220,1.0033576488494873,0.07201910018920898,0.9722918272018433,-0.0033576488494873047,0.927980899810791,2.027708053588867,-0.08646019548177719,-0.669152021408081,1.8554792404174805,-0.021615048870444298,-4.81791877746582,-0.004398343153297901,55000,-4.055416107177734,-0.7603952884674072,-0.0021070241928100586,-0.006715297698974609,-0.0012474030954763293,0.0035643577575683594,13919.7138671875,1885.19287109375,21.055339813232422
20251017_161112.130231,1.0032885074615479,0.07199498265981674,0.9723392128944397,-0.0032885074615478516,0.928005039691925,2.027660846710205,-0.11683349311351776,-0.5116339325904846,2.1812360286712646,-0.02920837327837944,-4.81129789352417,0.02396068163216114,55000,-4.05532169342041,-0.7725614309310913,0.01658499240875244,-0.006577014923095703,-0.0012673416640609503,0.03180503845214844,13920.0751953125,1915.3526611328125,24.117528915405273
20251017_161112.131274,1.0033684968948364,0.07205817848443985,0.9723189473152161,-0.0033684968948364258,0.9279417991638184,2.0276811122894287,-0.04845469444990158,-0.6085920333862305,1.8181037902832031,-0.012113673612475395,-4.847182273864746,-0.04481944441795349,55000,-4.055362224578857,-0.7847274541854858,-0.007092952728271484,-0.0067369937896728516,-0.0012873125961050391,-0.03679513931274414,13919.126953125,1945.5118408203125,-63.195823669433594
20251017_161112.132163,1.003308892250061,0.07167326658964157,0.9722063541412354,-0.003308892250061035,0.9283267259597778,2.0277936458587646,0.022886117920279503,-0.14270013570785522,0.030902914702892303,0.005721529480069876,-4.891888618469238,0.01949300803244114,55000,-4.055587291717529,-0.7968938946723938,-0.03940761089324951,-0.00661778450012207,-0.001307344762608409,0.027418136596679688,13924.9013671875,1975.6761474609375,384.9118957519531
20251017_161112.133042,1.0032474994659424,0.07159719616174698,0.9722623229026794,-0.003247499465942383,0.9284027814865112,2.027737617492676,-0.02097928896546364,0.06717205792665482,0.18458929657936096,-0.00524482224136591,-4.84494686126709,0.020418668165802956,55000,-4.055475234985352,-0.8090604543685913,0.01958906650543213,-0.006494998931884766,-0.0013270139461383224,0.028240680694580078,13926.0419921875,2005.8480224609375,76.07042694091797
20251017_161112.133908,1.0033708810806274,0.0720614567399025,0.9723121523857117,-0.0033708810806274414,0.9279385209083557,2.0276877880096436,-0.061293285340070724,-0.6383359432220459,1.725069284439087,-0.015323321335017681,-4.859162330627441,-0.06484417617321014,55000,-4.055375576019287,-0.8212267160415649,0.017440319061279297,-0.006741762161254883,-0.0013468691613525152,-0.05675554275512695,13919.078125,2036.0135498046875,-464.2605895996094
20251017_161112.134805,1.003365159034729,0.07202700525522232,0.9723064303398132,-0.003365159034729004,0.9279729723930359,2.027693510055542,-0.0788741484284401,-0.6762003302574158,1.8880510330200195,-0.019718537107110023,-4.890782833099365,-0.005465254187583923,55000,-4.055387020111084,-0.833392858505249,-0.002002716064453125,-0.006730318069458008,-0.0013670772314071655,0.00263214111328125,13919.5947265625,2066.172119140625,34.45148468017578
