time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_185919.123084,0.9844775199890137,0.06961920857429504,0.9987111687660217,0.015522480010986328,0.9303808212280273,0.0012888312339782715,-6.736789703369141,179.3291778564453,-179.2661590576172,6.736789703369141,-0.0038923919200897217,0.06431984901428223,44000,-0.005799740552902222,-0.0,0.0019073486328125,0.06985116004943848,0.0,-0.00553131103515625,6931.3369140625,181.40199279785156,22.113323211669922
20251019_185919.123750,0.9844682812690735,0.06974635273218155,0.9986988306045532,0.015531718730926514,0.9302536249160767,0.0013011693954467773,-6.665131092071533,179.28195190429688,-179.10302734375,6.665131092071533,-0.010790526866912842,0.07358822226524353,44000,-0.005855262279510498,-0.0,-0.004935264587402344,0.06989273428916931,0.0,0.0036954879760742188,6930.3896484375,190.7051544189453,-127.14415740966797
20251019_185919.124490,0.9844751954078674,0.06979528069496155,0.9987404346466064,0.015524804592132568,0.9302047491073608,0.0012595653533935547,-6.690338134765625,179.37857055664062,-179.180908203125,6.690338134765625,0.010973572731018066,0.06709596514701843,44000,-0.005668044090270996,-0.0,0.016641616821289062,0.06986162066459656,0.0,-0.002765655517578125,6930.025390625,200.0074462890625,-48.92796325683594
20251019_185919.125339,0.9844596982002258,0.06982740759849548,0.9987528324127197,0.01554030179977417,0.9301725625991821,0.0012471675872802734,-6.705883026123047,179.4343719482422,-179.2560577392578,6.705883026123047,-0.0006531476974487305,0.07613024115562439,44000,-0.0056122541427612305,-0.0,0.0049591064453125,0.06993135809898376,0.0,0.006198883056640625,6929.78564453125,209.30934143066406,-32.12690353393555
20251019_185919.126846,0.9844979643821716,0.06978819519281387,0.998989999294281,0.01550203561782837,0.9302117824554443,0.0010100007057189941,-6.724039077758789,179.49868774414062,-179.313720703125,6.724039077758789,0.09032174944877625,0.05445268750190735,44000,-0.004545003175735474,-0.0,0.09486675262451172,0.06975916028022766,0.0,-0.015306472778320312,6930.078125,218.61126708984375,39.212406158447266
20251019_185919.132990,0.984481930732727,0.06970356404781342,0.9987506866455078,0.01551806926727295,0.9302964210510254,0.0012493133544921875,-6.713473320007324,179.41168212890625,-179.45497131347656,6.713473320007324,-0.10134696960449219,0.0762447714805603,44000,-0.005621910095214844,-0.0,-0.09572505950927734,0.06983131170272827,0.0,0.006413459777832031,6930.70849609375,227.91380310058594,84.63114166259766
20251019_185919.134470,0.9844620823860168,0.06965678930282593,0.9987108707427979,0.015537917613983154,0.9303432106971741,0.0012891292572021484,-6.706418037414551,179.47866821289062,-179.34132385253906,6.706418037414551,-0.021727442741394043,0.07785996794700623,44000,-0.005801081657409668,-0.0,-0.015926361083984375,0.0699206292629242,0.0,0.007939338684082031,6931.05712890625,237.2169952392578,46.77474594116211
20251019_185919.136081,0.984483003616333,0.06961707770824432,0.9989149570465088,0.015516996383666992,0.9303829073905945,0.001085042953491211,-6.705644130706787,179.49026489257812,-179.35574340820312,6.705644130706787,0.07675182819366455,0.06145799160003662,44000,-0.004882693290710449,-0.0,0.081634521484375,0.06982648372650146,0.0,-0.008368492126464844,6931.3525390625,246.5206298828125,39.71159362792969
20251019_185919.137644,0.9845088720321655,0.06972052156925201,0.9988989233970642,0.015491127967834473,0.9302794933319092,0.001101076602935791,-6.658212184906006,179.3117218017578,-179.13572692871094,6.658212184906006,-0.01136830449104309,0.059362709522247314,44000,-0.00495484471321106,-0.0,-0.006413459777832031,0.06971007585525513,0.0,-0.010347366333007812,6930.58203125,255.82394409179688,-103.44386291503906
20251019_185919.142572,0.9845180511474609,0.06979884207248688,0.9989402294158936,0.015481948852539062,0.9302011728286743,0.0010597705841064453,-6.694358825683594,179.19772338867188,-179.05796813964844,6.694358825683594,0.011753439903259277,0.06599712371826172,44000,-0.004768967628479004,-0.0,0.01652240753173828,0.06966876983642578,0.0,-0.0036716461181640625,6929.99853515625,265.1263427734375,-78.32050323486328
20251019_185919.145551,0.9844834208488464,0.06983637064695358,0.9987441301345825,0.015516579151153564,0.9301636219024658,0.0012558698654174805,-6.696841716766357,179.2082061767578,-179.1637420654297,6.696841716766357,-0.08409112691879272,0.08367672562599182,44000,-0.005651414394378662,-0.0,-0.07843971252441406,0.06982460618019104,0.0,0.013852119445800781,6929.71923828125,274.42816162109375,-37.5285758972168
20251019_185919.146499,0.9844973087310791,0.06973623484373093,0.9987560510635376,0.015502691268920898,0.9302637577056885,0.0012439489364624023,-6.823050022125244,179.57542419433594,-179.37855529785156,6.823050022125244,-0.0008293986320495605,0.06420695781707764,44000,-0.0055977702140808105,-0.0,0.00476837158203125,0.06976211071014404,0.0,-0.005555152893066406,6930.46484375,283.7303161621094,100.13580322265625
20251019_185919.147706,0.9844675064086914,0.06966239959001541,0.9987432360649109,0.015532493591308594,0.9303376078605652,0.0012567639350891113,-6.708074569702148,179.6917724609375,-179.58169555664062,6.708074569702148,-0.010781437158584595,0.0818171501159668,44000,-0.005655437707901001,-0.0,-0.005125999450683594,0.06989622116088867,0.0,0.011920928955078125,6931.01513671875,293.0333251953125,73.83525085449219
20251019_185919.162480,0.9844748377799988,0.0696457102894783,0.9987022876739502,0.01552516222000122,0.9303542971611023,0.0012977123260498047,-6.665170669555664,179.6414794921875,-179.40699768066406,6.665170669555664,-0.022219061851501465,0.06693068146705627,44000,-0.005839705467224121,-0.0,-0.016379356384277344,0.0698632299900055,0.0,-0.0029325485229492188,6931.1396484375,302.3367614746094,16.689300537109375
20251019_185919.167188,0.9844990968704224,0.06970399618148804,0.9989498853683472,0.015500903129577637,0.930296003818512,0.001050114631652832,-6.565554618835449,179.55906677246094,-179.37796020507812,6.565554618835449,0.09431356191635132,0.06005042791366577,44000,-0.004725515842437744,-0.0,0.09903907775878906,0.06975406408309937,0.0,-0.009703636169433594,6930.705078125,311.6400146484375,-58.285892486572266
