time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_142426.385188,0.9986283779144287,0.06714025884866714,0.9928759932518005,0.001371622085571289,0.9328597187995911,0.007124006748199463,2.553295373916626,179.5631866455078,-178.53135681152344,-2.553295373916626,0.039378322660923004,0.026034105569124222,44000,-0.04630604386329651,-0.0016066338866949081,0.08729100227355957,0.008915543556213379,0.0003338940441608429,0.01678466796875,24254.353515625,181.9194793701172,-115.2396240234375
20251022_142426.385778,0.9986059069633484,0.06713730096817017,0.9928906559944153,0.0013940930366516113,0.9328626990318298,0.007109344005584717,2.5348379611968994,179.3491973876953,-178.2182159423828,-2.5348379611968994,-0.04056784138083458,0.018401164561510086,44000,-0.04621073603630066,-0.0016884757205843925,0.007331371307373047,0.009061604738235474,0.0003511797694955021,0.008988380432128906,24254.4296875,191.2480926513672,4.732608795166016
20251022_142426.386963,0.9986328482627869,0.0671139657497406,0.9928861856460571,0.0013671517372131348,0.932886004447937,0.007113814353942871,2.5416057109832764,179.40814208984375,-178.30902099609375,-2.5416057109832764,-0.05024522542953491,-0.001521595986559987,44000,-0.04623979330062866,-0.0017702588811516762,-0.0022351741790771484,0.008886486291885376,0.00036843755515292287,-0.010776519775390625,24255.037109375,200.5768280029297,37.33634948730469
20251022_142426.388143,0.9986209869384766,0.06702984124422073,0.9928756356239319,0.0013790130615234375,0.9329701662063599,0.007124364376068115,2.5547590255737305,179.6191864013672,-178.42489624023438,-2.5547590255737305,-0.05343550816178322,0.014093715697526932,44000,-0.04630836844444275,-0.0018521284218877554,-0.00527501106262207,0.008963584899902344,0.00038560107350349426,0.004744529724121094,24257.224609375,209.90611267089844,134.59921264648438
20251022_142426.389679,0.9986109733581543,0.06695795804262161,0.9929025769233704,0.0013890266418457031,0.933042049407959,0.007097423076629639,2.5254063606262207,179.82359313964844,-178.66468811035156,-2.5254063606262207,-0.03459650278091431,0.013437006622552872,44000,-0.04613324999809265,-0.0019339036662131548,0.013470649719238281,0.00902867317199707,0.0004029013216495514,0.00400543212890625,24259.09375,219.23617553710938,115.01312255859375
20251022_142426.392689,0.9986788630485535,0.06701558828353882,0.9926913976669312,0.0013211369514465332,0.9329844117164612,0.007308602333068848,2.3931350708007812,-179.86021423339844,-178.76002502441406,-2.3931350708007812,-0.15511228144168854,-0.018148645758628845,44000,-0.04750591516494751,-0.0020167382899671793,-0.10558962821960449,0.008587390184402466,0.0004198398382868618,-0.02715587615966797,24257.59375,228.56629943847656,-92.20838928222656
20251022_142426.393417,0.9986128211021423,0.06704553961753845,0.9928967952728271,0.001387178897857666,0.9329544305801392,0.0071032047271728516,2.515357255935669,179.74951171875,-178.62619018554688,-2.515357255935669,0.05442836508154869,0.03587020933628082,44000,-0.046170830726623535,-0.0020996062085032463,0.10269880294799805,0.009016662836074829,0.0004367668298073113,0.026416778564453125,24256.81640625,237.89599609375,-47.92213439941406
20251022_142426.394862,0.9986156821250916,0.06717819720506668,0.9928900599479675,0.0013843178749084473,0.9328218102455139,0.007109940052032471,2.535858154296875,179.4274139404297,-178.3121795654297,-2.535858154296875,-0.05176360532641411,0.008307745680212975,44000,-0.04621461033821106,-0.0021813318599015474,-0.0033676624298095703,0.008998066186904907,0.0004540886729955673,-0.0011444091796875,24253.3671875,247.22488403320312,-212.25213623046875
20251022_142426.396632,0.9986318349838257,0.0672093853354454,0.9928781390190125,0.0013681650161743164,0.9327906370162964,0.007121860980987549,2.5335147380828857,179.45791625976562,-178.21826171875,-2.5335147380828857,-0.05451572686433792,0.00290322070941329,44000,-0.04629209637641907,-0.0022631646133959293,-0.0059604644775390625,0.008893072605133057,0.0004712916852440685,-0.006461143493652344,24252.556640625,256.5529479980469,-49.90100860595703
20251022_142426.400226,0.9986155033111572,0.06714432686567307,0.9928944110870361,0.0013844966888427734,0.9328556656837463,0.007105588912963867,2.5269453525543213,179.5555419921875,-178.36715698242188,-2.5269453525543213,-0.04039526730775833,0.016020392999053,44000,-0.04618632793426514,-0.0023449724540114403,0.00813603401184082,0.008999228477478027,0.000488495803438127,0.0065326690673828125,24254.248046875,265.88116455078125,104.09355163574219
20251022_142426.401759,0.9986093640327454,0.06704987585544586,0.9928948879241943,0.0013906359672546387,0.9329501390457153,0.007105112075805664,2.5212812423706055,179.75399780273438,-178.49952697753906,-2.5212812423706055,-0.04837149381637573,0.012000685557723045,44000,-0.046183228492736816,-0.0024266839027404785,0.0002384185791015625,0.009039133787155151,0.0005058404058218002,0.0024557113647460938,24256.703125,275.210205078125,151.12161254882812
